冻结金额,可用,参考市值,资产
,7996568.93,,149463714.31
,,,
证券代码,证券名称,可用数量,库存数量,参考成本,参考盈亏,市值,当前价
600984,建设机械,39600,39600,23.135,-37027.78,879120.0,22.2
600988,赤峰黄金,145735,145735,10.8581,105208.06,1687611.3,11.58
601162,天风证券,0,234400,6.8592,68157.71,1675960.0,7.15
601179,中国西电,29300,29300,1.2948,121746.45,159685.0,5.45
603016,新宏泰,5600,5600,20.143,14487.03,127288.0,22.73
603031,安德利,0,700,33.5757,-73.99,23429.0,33.47
603129,春风动力,4100,4100,69.3169,18380.61,302580.0,73.8
603133,碳元科技,8900,8900,16.9006,8271.23,158687.0,17.83
603138,海量数据,2920,2920,4.3745,45509.58,58283.2,19.959999999999997
603160,汇顶科技,0,7100,227.3341,-810.33,1613262.0,227.22
603200,上海洗霸,6200,6200,41.0181,631.78,254944.0,41.12
603298,杭叉集团,20,20,-3413.401,68500.02,232.0,11.6
603313,梦百合,9690,9690,23.4781,7673.63,235176.3,24.27
603393,新天然气,2100,2100,38.9023,-4393.9,77301.0,36.81
603466,风语筑,6900,6900,16.0484,28438.71,139173.0,20.17
603566,普莱柯,900,900,26.1234,158.98,23670.0,26.3
603583,捷昌驱动,500,500,48.8304,10159.81,34575.0,69.15
603611,诺力股份,2800,2800,21.4808,25.87,60172.0,21.49
603661,恒林股份,6400,6400,51.985,-13088.31,319616.0,49.94
603699,纽威股份,15800,15800,15.3554,10659.16,253274.0,16.03
603700,宁水集团,4300,4300,30.9829,-2162.65,131064.0,30.48
603713,密尔克卫,1100,1100,94.0951,2271.4,105776.0,96.16
603718,海利生物,84900,84900,19.7316,126369.27,1801578.0,21.22
603737,三棵树,40,40,138.3115,-1888.46,3644.0,91.1
603787,新日股份,0,3300,19.1481,831.24,64020.0,19.4
603826,坤彩科技,12800,12800,33.0119,2407.06,424960.0,33.2
603890,春秋电子,6100,6100,16.7622,596.65,102846.0,16.86
