时间            委托编号        委托标识        成交编号                证券代码        交易业务                成交数量        成交价格        委托状态        汇总成交        汇总撤单
09:18:12.000    137462476       779454          WTD:2069000002          601818          700 担保品买入          -100            3.7000          已撤            0               0
09:30:23.000    105462480       779462          0104000000931160        002382          701 担保品卖出          31              28.7700         已成            0               0
09:30:23.000    125461263       779463          0101000001021843        300711          701 担保品卖出          36              12.9600         已成            0               0
09:30:24.000    113463133       779464          422922                  600468          701 担保品卖出          50              5.8300          已成            0               0
09:30:24.000    109460826       779465          423364                  600531          701 担保品卖出          64              5.6700          已成            0               0
09:30:24.000    125461264       779466          423733                  603690          701 担保品卖出          30              41.2300         已成            0               0
09:30:24.000    109460827       779467          424649                  603085          701 担保品卖出          60              9.2300          已成            0               0
09:30:24.000    133460150       779468          424583                  603811          701 担保品卖出          38              24.8800         已成            0               0
09:30:33.000    129461627       779475          479843                  601965          701 担保品卖出          300             12.4500         部分成交        0               0
09:30:33.000    129461627       779475          480176                  601965          701 担保品卖出          600             12.4400         已成            0               0
09:30:33.000    133460189       779486          0101000001104074        002895          700 担保品买入          600             14.2700         已成            0               0
09:30:33.000    109460863       779477          481626                  603787          700 担保品买入          800             23.5000         已成            0               0
09:30:33.000    117459698       779489          0103000001063190        000698          701 担保品卖出          4900            7.2500          已成            0               0
09:30:34.000    117459688       779469          0103000001064866        002409          701 担保品卖出          200             59.4000         已成            0               0
09:30:34.000    117459705       779502          0104000001015046        300605          700 担保品买入          200             14.8500         已成            0               0
09:30:34.000    137462815       779500          486903                  603108          700 担保品买入          1000            15.2400         已成            0               0
09:30:34.000    121464697       779493          0104000001018209        002026          700 担保品买入          3500            9.3700          已成            0               0
09:30:35.000    129461624       779470          0102000001116441        002457          701 担保品卖出          700             11.5000         部分成交        0               0
09:30:34.000    117459706       779506          488782                  603167          700 担保品买入          2000            16.6800         已成            0               0
09:30:35.000    129461624       779470          0102000001117232        002457          701 担保品卖出          1100            11.5000         已成            0               0
09:30:34.000    101455103       779479          489144                  603106          700 担保品买入          800             10.5200         部分成交        0               0
09:30:34.000    101455103       779479          489633                  603106          700 担保品买入          600             10.5200         已成            0               0
09:30:35.000    105462521       779514          0104000001021916        000010          701 担保品卖出          200             4.4100          已成            0               0
09:30:35.000    125461297       779478          490675                  603959          701 担保品卖出          2700            10.9100         已成            0               0
09:30:35.000    101455114       779517          0104000001022616        002096          701 担保品卖出          1800            8.8100          已成            0               0
09:30:35.000    121464699       779498          0104000001023092        000656          701 担保品卖出          3900            10.6500         已成            0               0
09:30:35.000    137462819       779513          492067                  600511          700 担保品买入          9100            50.0000         已成            0               0
09:30:36.000    101455106       779487          0103000001080712        000547          701 担保品卖出          700             20.0300         部分成交        0               0
09:30:36.000    117459702       779496          0103000001080915        002417          700 担保品买入          25200           10.1300         已成            0               0
09:30:36.000    117459717       779536          0101000001127391        002151          701 担保品卖出          1600            61.5700         部分成交        0               0
09:30:36.000    117459717       779536          0101000001127393        002151          701 担保品卖出          100             61.5700         部分成交        0               0
09:30:36.000    117459717       779536          0101000001127395        002151          701 担保品卖出          200             61.5700         部分成交        0               0
09:30:36.000    117459717       779536          0101000001127397        002151          701 担保品卖出          100             61.5700         部分成交        0               0
09:30:36.000    117459717       779536          0101000001127399        002151          701 担保品卖出          100             61.5700         部分成交        0               0
09:30:36.000    117459717       779536          0101000001127401        002151          701 担保品卖出          100             61.5700         部分成交        0               0
09:30:36.000    117459717       779536          0101000001127403        002151          701 担保品卖出          200             61.5700         部分成交        0               0
09:30:36.000    117459717       779536          0101000001127405        002151          701 担保品卖出          100             61.5700         部分成交        0               0
09:30:36.000    117459717       779536          0101000001127407        002151          701 担保品卖出          200             61.5700         部分成交        0               0
09:30:36.000    117459717       779536          0101000001127409        002151          701 担保品卖出          200             61.5700         部分成交        0               0
09:30:36.000    117459717       779536          0101000001127411        002151          701 担保品卖出          500             61.5700         部分成交        0               0
09:30:36.000    117459717       779536          0101000001127413        002151          701 担保品卖出          500             61.5700         部分成交        0               0
09:30:36.000    117459717       779536          0101000001127415        002151          701 担保品卖出          900             61.5700         部分成交        0               0
09:30:36.000    117459717       779536          0101000001127417        002151          701 担保品卖出          1000            61.5700         部分成交        0               0
09:30:36.000    117459717       779536          0101000001127419        002151          701 担保品卖出          100             61.5700         部分成交        0               0
09:30:36.000    117459717       779536          0101000001127421        002151          701 担保品卖出          300             61.5700         部分成交        0               0
09:30:36.000    117459717       779536          0101000001127423        002151          701 担保品卖出          100             61.5700         部分成交        0               0
09:30:36.000    117459717       779536          0101000001127425        002151          701 担保品卖出          200             61.5700         部分成交        0               0
09:30:36.000    117459717       779536          0101000001127427        002151          701 担保品卖出          100             61.5700         部分成交        0               0
09:30:36.000    117459717       779536          0101000001127429        002151          701 担保品卖出          100             61.5700         部分成交        0               0
09:30:36.000    117459717       779536          0101000001127431        002151          701 担保品卖出          2200            61.5700         部分成交        0               0
09:30:36.000    117459717       779536          0101000001127433        002151          701 担保品卖出          200             61.5700         已成            0               0
09:30:36.000    121464702       779512          500135                  603069          700 担保品买入          2800            41.0700         部分成交        0               0
09:30:36.000    121464702       779512          500137                  603069          700 担保品买入          1400            41.0700         已成            0               0
09:30:36.000    105462541       779550          0104000001034880        000948          700 担保品买入          300             13.9500         已成            0               0
09:30:37.000    133460181       779473          503169                  601233          701 担保品卖出          1600            17.1200         已成            0               0
09:30:37.000    121464713       779532          0102000001137577        002108          700 担保品买入          44800           6.4300          已成            0               0
09:30:37.000    125461324       779572          0102000001142412        002507          701 担保品卖出          800             44.8000         已成            0               0
09:30:38.000    101455131       779574          0101000001141308        002451          700 担保品买入          1600            9.1800          已成            0               0
09:30:38.000    133460222       779578          509401                  600211          701 担保品卖出          200             109.0000        已成            0               0
09:30:38.000    101455106       779487          0103000001103589        000547          701 担保品卖出          3200            20.0300         已成            0               0
09:30:38.000    133460223       779583          0101000001148742        300278          701 担保品卖出          2500            6.0700          已成            0               0
09:30:39.000    125461313       779543          0104000001050434        002870          701 担保品卖出          100             21.9400         已成            0               0
09:30:39.000    137462842       779562          0103000001106774        000738          701 担保品卖出          600             22.4400         部分成交        0               0
09:30:39.000    137462842       779562          0103000001107002        000738          701 担保品卖出          100             22.4400         已成            0               0
09:30:39.000    125461304       779507          0104000001052619        002413          701 担保品卖出          7700            9.4000          已成            0               0
09:30:39.000    125461325       779581          513772                  603318          701 担保品卖出          3500            10.8000         已成            0               0
09:30:39.000    129461674       779604          0104000001054454        300446          701 担保品卖出          100             11.0600         部分成交        0               0
09:30:39.000    129461674       779604          0104000001054848        300446          701 担保品卖出          100             11.0600         已成            0               0
09:30:39.000    109460890       779547          0104000001056723        002743          700 担保品买入          900             10.2100         已成            0               0
09:30:39.000    109460909       779611          518762                  603535          700 担保品买入          800             28.5700         已成            0               0
09:30:40.000    105462526       779526          0101000001157124        002205          700 担保品买入          800             10.7500         已成            0               0
09:30:40.000    137462846       779594          0102000001161166        002416          701 担保品卖出          1500            10.6900         部分成交        0               0
09:30:40.000    137462846       779594          0102000001161319        002416          701 担保品卖出          100             10.6900         部分成交        0               0
09:30:40.000    137462846       779594          0102000001161492        002416          701 担保品卖出          1100            10.6900         部分成交        0               0
09:30:40.000    137462846       779594          0102000001163620        002416          701 担保品卖出          1900            10.6900         部分成交        0               0
09:30:40.000    133460241       779626          0101000001159626        300374          701 担保品卖出          1600            20.1400         已成            0               0
09:30:40.000    125461339       779628          0102000001165441        300254          701 担保品卖出          500             9.1000          已成            0               0
09:30:40.000    137462846       779594          0102000001165478        002416          701 担保品卖出          100             10.6900         部分成交        0               0
09:30:40.000    113463205       779561          0104000001064238        002030          701 担保品卖出          120             39.3200         部分成交        0               0
09:30:40.000    137462846       779594          0102000001167796        002416          701 担保品卖出          1600            10.6900         部分成交        0               0
09:30:40.000    109460860       779474          WTD:2069000016          603856          700 担保品买入          -700            19.2900         已撤            0               0
09:30:40.000    113463205       779561          0104000001066362        002030          701 担保品卖出          500             39.3200         部分成交        0               0
