冻结金额,可用,参考市值,资产
,7034062.09,,87180679.03
,,,
证券代码,证券名称,可用数量,库存数量,参考成本,参考盈亏,市值,当前价
2180,纳思达,1500,1500,37.9829,-3229.4,53745.0,35.83
2181,粤传媒,100,100,5.241,6.9,531.0,5.31
2184,海得控制,300,600,16.4335,105.9,9966.0,16.61
2205,国统股份,800,2300,10.7892,-550.27,24265.0,10.55
2208,合肥城建,4800,9600,14.4318,-6161.49,132384.0,13.79
2212,南洋股份,100,100,23.0373,-83.73,2220.0,22.2
2215,诺普信,3400,3400,6.9914,-514.75,23256.0,6.84
2216,三全食品,0,2600,35.1044,9790.63,101062.0,38.87
2225,濮耐股份,400,400,4.1512,359.54,2020.0,5.05
2230,科大讯飞,300,300,38.6177,69.68,11655.0,38.85
2233,塔牌集团,6300,6300,16.3807,-3091.39,100107.0,15.89
2235,安妮股份,0,1000,10.2,240.05,10440.0,10.44
2240,威华股份,700,700,13.5394,427.4,9905.0,14.15
2241,歌尔股份,0,12800,43.12,-3072.43,548864.0,42.88
2242,九阳股份,200,300,39.6349,484.54,12375.0,41.25
2254,泰和新材,2800,2800,15.1219,1562.64,43904.0,15.68
2271,东方雨虹,0,500,56.0123,93.84,28100.0,56.2
2274,华昌化工,0,100,4.9147,49.53,541.0,5.41
2275,桂林三金,100,100,15.6031,-49.31,1511.0,15.11
2282,博深股份,2600,2600,10.1966,476.82,26988.0,10.38
2286,保龄宝,0,3548,18.3755,8779.57,73975.8,20.85
2287,奇正藏药,4500,4500,33.262,-7479.01,142200.0,31.6
2288,超华科技,5100,5100,6.0843,17216.32,48246.0,9.46
2293,罗莱生活,0,300,11.7859,-19.76,3516.0,11.72
2300,太阳电缆,7,7,-508.3314,3602.49,44.17,6.3100000000000005
2302,西部建设,0,11100,11.8129,967.13,132090.0,11.9
2307,北新路桥,0,1000,6.9287,111.3,7040.0,7.04
2311,海大集团,700,800,68.3588,672.93,55360.0,69.2
2312,三泰控股,300,300,6.2308,-120.23,1749.0,5.83
2315,焦点科技,0,1300,16.8811,869.53,22815.0,17.55
2322,理工环科,800,1600,15.4319,1068.96,25760.0,16.1
2331,皖通科技,100,100,11.0222,14.78,1117.0,11.17
2335,科华恒盛,0,1400,29.9252,-287.23,41608.0,29.72
2340,格林美,0,7100,5.7223,551.95,41180.0,5.8
2346,柘中股份,0,600,12.0584,-473.06,6762.0,11.27
2352,顺丰控股,800,1100,69.8253,1963.21,78771.0,71.61
2353,杰瑞股份,1000,1000,33.4587,-788.69,32670.0,32.67
2355,兴民智通,84,84,-52.9692,5006.33,556.92,6.63
2364,中恒电气,0,2000,15.2779,-7775.82,22780.0,11.39
2370,亚太药业,0,4500,6.1598,-359.09,27360.0,6.08
2371,北方华创,0,700,210.1258,-7508.04,139580.0,199.4
2372,伟星新材,100,100,14.8642,-39.42,1447.0,14.47
2375,亚厦股份,0,5400,16.545,-2132.91,87210.0,16.15
2380,科远智慧,0,300,16.5459,160.23,5124.0,17.08
2381,双箭股份,2400,2400,9.3085,3771.6,26112.0,10.88
2389,航天彩虹,0,3300,19.6938,12296.41,77286.0,23.42
2394,联发股份,100,100,10.8322,34.78,1118.0,11.18
2398,垒知集团,0,1600,12.4027,-260.36,19584.0,12.24
2400,省广集团,0,27300,7.6925,32418.28,242424.0,8.88
2406,远东传动,17376,17376,7.6598,-3471.17,129624.96,7.46
2408,齐翔腾达,700,700,8.3217,-414.17,5411.0,7.73
2410,广联达,200,200,67.4035,-220.7,13260.0,66.3
2414,高德红外,400,400,36.6899,172.04,14848.0,37.12
2415,海康威视,4900,4900,38.8259,-5762.04,184485.0,37.65
2416,爱施德,0,5300,9.4758,6223.16,56445.0,10.65
2417,深南股份,25200,50400,10.4841,-28933.45,499464.0,9.91
2422,科伦药业,11800,11800,23.4004,19701.69,295826.0,25.07
2424,贵州百灵,1700,1800,10.1353,-585.45,17658.0,9.81
2438,江苏神通,1100,1100,9.6283,1156.92,11748.0,10.68
2439,启明星辰,100,100,40.9682,-217.82,3879.0,38.79
2441,众业达,0,100,8.7319,9.81,883.0,8.83
2443,金洲管道,0,2400,8.0274,174.24,19440.0,8.1
2444,巨星科技,13500,17000,21.3278,19927.21,382500.0,22.5
2451,摩恩电气,1600,3200,8.5049,1744.34,28960.0,9.05
2454,松芝股份,0,600,5.8815,-24.9,3504.0,5.84
2457,青龙管业,0,8800,11.0915,-2212.82,95392.0,10.84
2469,三维工程,0,7000,5.707,-1868.9,38080.0,5.44
2472,双环传动,0,100,5.5334,99.66,653.0,6.53
2475,立讯精密,500,1000,53.2412,378.81,53620.0,53.62
2484,江海股份,2400,4800,11.0082,-615.45,52224.0,10.88
2488,金固股份,0,4900,5.873,4346.48,33124.0,6.76
2506,协鑫集成,0,243800,4.9421,48251.5,1253132.0,5.14
2508,老板电器,700,700,41.0011,160.26,28861.0,41.23
2511,中顺洁柔,300,300,26.1952,70.43,7929.0,26.43
2516,旷达科技,34200,34200,4.0558,2537.26,141246.0,4.13
2528,英飞拓,3000,3000,5.0614,-334.2,14850.0,4.95
2534,杭锅股份,200,200,9.0629,-82.57,1730.0,8.65
2537,海联金汇,2400,4800,7.4712,-725.94,35136.0,7.32
2538,司尔特,0,2100,6.2794,946.29,14133.0,6.73
2539,云图控股,200,200,7.4165,-3.3,1480.0,7.4
2541,鸿路钢构,1800,1800,54.7436,-8898.48,89640.0,49.8
2543,万和电气,500,500,9.3919,-85.95,4610.0,9.22
2546,新联电子,800,800,4.4809,15.28,3600.0,4.5
2549,凯美特气,700,700,9.6283,-509.84,6230.0,8.9
2555,三七互娱,100,200,42.769,256.2,8810.0,44.05
2556,辉隆股份,5900,11800,9.3529,-2630.5,107734.0,9.13
2557,洽洽食品,700,1500,65.4394,2790.88,100950.0,67.3
2568,百润股份,600,600,59.9887,216.8,36210.0,60.35
2570,贝因美,3600,3600,8.9629,-46.56,32220.0,8.95
2572,索菲亚,0,800,25.9632,-1642.54,19128.0,23.91
2573,清新环境,100,200,6.1863,-9.25,1228.0,6.14
2579,中京电子,500,500,15.8331,-396.57,7520.0,15.04
2580,圣阳股份,0,1500,6.5714,-62.17,9795.0,6.53
2588,史丹利,0,9700,6.2421,-1087.22,59461.0,6.13
2595,豪迈科技,200,200,21.4428,23.45,4312.0,21.56
2597,金禾实业,0,1200,35.2266,2644.04,44916.0,37.43
2598,山东章鼓,300,300,7.4215,-84.45,2142.0,7.14
2607,中公教育,1100,1100,36.5427,-926.94,39270.0,35.7
2614,奥佳华,2400,2400,15.0214,2732.69,38784.0,16.16
2615,哈尔斯,0,2900,6.2564,97.48,18241.0,6.29
2616,长青集团,300,300,11.1807,-129.21,3225.0,10.75
2617,露笑科技,9700,19400,6.4869,-1491.69,124354.0,6.41
2621,美吉姆,1300,1300,7.4822,-28.85,9698.0,7.46
2623,亚玛顿,0,400,37.4483,-11.3,14968.0,37.42
2625,光启技术,0,29700,20.8277,19967.94,638550.0,21.5
2626,金达威,0,305,199.6658,-47645.81,13252.25,43.45
2628,成都路桥,200,200,4.2809,17.82,874.0,4.37
2637,赞宇科技,0,1500,13.2336,-350.38,19500.0,13.0
2641,永高股份,1000,1000,9.3038,-443.79,8860.0,8.86
2643,万润股份,10600,12200,19.7026,-886.3,239486.0,19.63
2646,青青稞酒,200,200,10.8572,62.56,2234.0,11.17
2647,仁东控股,600,600,41.251,1757.39,26508.0,44.18
2648,卫星石化,500,700,17.7667,1325.28,13762.0,19.66
2651,利君股份,2200,10000,9.5449,-5448.97,90000.0,9.0
2652,扬子新材,0,600,4.2109,125.44,2652.0,4.42
2660,茂硕电源,0,600,10.227,91.8,6228.0,10.38
2667,鞍重股份,300,300,8.8151,58.47,2703.0,9.01
2671,龙泉股份,1600,1600,5.1374,-171.81,8048.0,5.03
2672,东江环保,1500,2000,11.0795,740.91,22900.0,11.45
2675,东诚药业,0,800,23.8776,441.95,19544.0,24.43
2677,浙江美大,2400,2400,15.6073,4446.45,41904.0,17.46
2678,珠江钢琴,100,100,8.4817,-21.17,827.0,8.27
2683,宏大爆破,0,200,50.749,1372.21,11522.0,57.61
2686,亿利达,500,500,5.8492,-54.59,2870.0,5.74
2690,美亚光电,200,200,57.0064,-49.28,11352.0,56.76
2695,煌上煌,600,600,24.2118,3286.94,17814.0,29.69
2702,海欣食品,0,7000,4.8994,48304.28,82600.0,11.8
2705,新宝股份,1701,4101,47.2011,-13947.86,179623.8,43.8
2706,良信电器,700,700,9.0644,11560.93,17906.0,25.58
2709,天赐材料,100,100,36.1081,393.19,4004.0,40.04
2724,海洋王,400,400,7.8516,-80.63,3060.0,7.65
2727,一心堂,0,600,34.3202,461.86,21054.0,35.09
2730,电光科技,0,700,13.2136,151.47,9401.0,13.43
2734,利民股份,100,100,17.3172,-71.72,1660.0,16.6
2735,王子新材,0,300,34.771,26.7,10458.0,34.86
2736,国信证券,18400,18400,15.714,-13136.94,276000.0,15.0
2743,富煌钢构,0,900,9.3608,503.25,8928.0,9.92
2747,埃斯顿,400,400,23.0464,-2594.54,6624.0,16.56
2749,国光股份,300,300,14.2134,52.98,4317.0,14.39
2757,南兴股份,600,600,21.5345,-638.7,12282.0,20.47
2769,普路通,0,1500,8.9511,523.31,13950.0,9.3
2781,奇信股份,0,100,15.9074,87.26,1678.0,16.78
2783,凯龙股份,500,1000,13.2489,-48.88,13200.0,13.2
2793,罗欣药业,0,1100,16.2365,1235.83,19096.0,17.36
2798,帝欧家居,200,200,35.7672,-323.43,6830.0,34.15
2800,天顺股份,300,300,25.5115,-0.44,7653.0,25.51
2803,吉宏股份,500,1000,41.8908,1619.2,43510.0,43.51
2812,恩捷股份,500,500,78.2399,-1869.93,37250.0,74.5
2818,富森美,600,600,15.9033,262.04,9804.0,16.34
2819,东方中科,100,100,27.0954,-59.54,2650.0,26.5
2821,凯莱英,1400,2400,237.819,28538.34,599304.0,249.71
2825,纳尔股份,300,300,15.7047,418.6,5130.0,17.1
2827,高争民爆,0,2300,19.6874,-62.96,45218.0,19.66
2829,星网宇达,1600,1600,50.5706,-5760.93,75152.0,46.97
2831,裕同科技,0,100,31.9806,94.94,3293.0,32.93
2832,比音勒芬,100,100,15.7832,84.68,1663.0,16.63
2833,弘亚数控,300,300,36.1049,1180.54,12012.0,40.04
2840,华统股份,100,100,11.2118,131.82,1253.0,12.53
2843,泰嘉股份,200,200,9.2019,61.63,1902.0,9.51
2848,高斯贝尔,0,300,13.2731,389.08,4371.0,14.57
2850,科达利,200,200,68.4537,709.26,14400.0,72.0
2858,力盛赛车,200,200,16.2783,12.35,3268.0,16.34
2863,今飞凯达,0,500,6.9006,64.71,3515.0,7.03
2866,传艺科技,2200,2200,21.3597,-1187.41,45804.0,20.82
2867,周大生,300,300,24.0098,777.06,7980.0,26.6
2870,香山股份,0,100,20.7357,126.43,2200.0,22.0
2871,伟隆股份,400,400,18.2887,-95.47,7220.0,18.05
2875,安奈儿,100,200,11.5908,-34.16,2284.0,11.42
2877,智能自控,300,300,7.926,-4.79,2373.0,7.91
2879,长缆科技,0,700,17.9232,389.78,12936.0,18.48
2891,中宠股份,300,300,44.5129,722.13,14076.0,46.92
2895,川恒股份,600,1200,14.1963,-559.54,16476.0,13.73
2903,宇环数控,500,500,15.2452,-32.62,7590.0,15.18
2911,佛燃能源,200,200,17.1434,-10.68,3418.0,17.09
2918,蒙娜丽莎,1300,1600,46.3468,2005.13,76160.0,47.6
2919,名臣健康,0,400,14.3279,8788.85,14520.0,36.3
2920,德赛西威,300,300,67.7688,1113.37,21444.0,71.48
2921,联诚精密,100,100,21.8661,223.39,2410.0,24.1
2927,泰永长征,300,300,14.3729,302.14,4614.0,15.38
2933,新兴装备,600,600,42.337,439.78,25842.0,43.07
2941,新疆交建,10000,10000,18.8283,-4082.66,184200.0,18.42
2942,新农股份,100,100,-88.2918,12599.18,3770.0,37.7
300003,乐普医疗,100,100,45.0738,-753.38,3754.0,37.54
300006,莱美药业,2700,7900,7.76,3871.01,65175.0,8.25
300014,亿纬锂能,0,200,50.6031,-196.61,9924.0,49.62
300021,大禹节水,8000,20600,6.0879,-8403.21,117008.0,5.68
300027,华谊兄弟,0,17300,6.7503,859.38,117640.0,6.8
300034,钢研高纳,1600,1600,26.1546,-1287.37,40560.0,25.35
300055,万邦达,200,200,6.913,-8.6,1374.0,6.87
300056,中创环保,600,600,6.4813,-0.78,3888.0,6.48
300065,海兰信,0,500,15.8778,-18.9,7920.0,15.84
300066,三川智慧,100,100,5.3011,6.89,537.0,5.37
300068,南都电源,700,700,15.8527,-652.87,10444.0,14.92
300072,三聚环保,0,500,5.9981,-14.03,2985.0,5.97
300077,国民技术,0,14500,8.9114,12884.39,142100.0,9.8
300083,创世纪,0,10400,9.7054,7224.1,108160.0,10.4
300087,荃银高科,4200,8400,19.3554,-549.04,162036.0,19.29
300095,华伍股份,2800,2800,11.3775,1043.02,32900.0,11.75
300099,精准信息,38817,38817,8.5105,-10112.76,320240.25,8.25
300105,龙源技术,0,200,4.7256,-45.12,900.0,4.5
300114,中航电测,1300,2600,14.4122,-395.72,37076.0,14.26
300120,经纬辉开,0,7700,14.3464,36217.76,146685.0,19.05
300122,智飞生物,0,1700,137.079,3180.64,236215.0,138.95
300123,亚光科技,45200,45200,22.6428,-169624.65,853828.0,18.89
300124,汇川技术,1200,1200,55.6261,-367.35,66384.0,55.32
300125,聆达股份,5300,5300,16.575,11262.43,99110.0,18.7
300130,新国都,9100,18200,15.6126,-7144.53,277004.0,15.22
300131,英唐智控,2000,4000,7.1276,-1430.3,27080.0,6.77
300133,华策影视,4300,4300,8.4759,103.71,36550.0,8.5
300136,信维通信,2000,4000,58.8375,-1630.03,233720.0,58.43
300137,先河环保,2100,2100,9.1662,-1735.08,17514.0,8.34
300142,沃森生物,38,6838,96.1948,-213789.04,443991.34,64.93
300146,汤臣倍健,0,2900,24.4897,842.01,71862.0,24.78
300151,昌红科技,4600,4600,23.0859,-10837.24,95358.0,20.73
300157,恒泰艾普,12800,12800,4.7174,-4830.49,55552.0,4.34
300158,振东制药,0,6200,5.8851,464.19,36952.0,5.96
300159,新研股份,4700,4700,6.0784,-1402.7,27166.0,5.78
300170,汉得信息,1100,1100,10.1511,-452.23,10714.0,9.74
300171,东富龙,10400,10400,21.5805,-18205.08,206232.0,19.83
300176,派生科技,1900,3800,6.8161,-555.09,25346.0,6.67
300177,中海达,1,1,8396.56,-8385.83,10.73,10.73
300182,捷成股份,0,11600,5.5822,670.55,65424.0,5.64
300187,永清环保,1000,1000,5.7111,-231.14,5480.0,5.48
300189,神农科技,65800,65800,4.9612,15056.33,341502.0,5.19
300190,维尔利,300,300,8.4052,130.44,2652.0,8.84
300192,科斯伍德,700,700,22.8808,2379.45,18396.0,26.28
300196,长海股份,300,600,14.7187,-23.19,8808.0,14.68
300205,天喻信息,0,500,13.3579,-668.96,6010.0,12.02
300207,欣旺达,0,3700,24.9034,-1566.43,90576.0,24.48
300219,鸿利智汇,800,800,12.8514,-241.14,10040.0,12.55
300222,科大智能,0,15400,10.6393,7248.04,171094.0,11.11
300225,金力泰,8200,8200,11.4007,977.93,94464.0,11.52
300226,上海钢联,0,100,81.4649,354.51,8501.0,85.01
300231,银信科技,7400,7400,10.0341,3817.75,78070.0,10.55
300241,瑞丰光电,0,1600,9.5077,-2236.36,12976.0,8.11
300244,迪安诊断,0,2700,43.189,3134.83,119745.0,44.35
300245,天玑科技,300,600,10.8523,334.64,6846.0,11.41
300248,新开普,1300,1300,13.8628,-1004.6,17017.0,13.09
300253,卫宁健康,200,200,20.5641,-22.82,4090.0,20.45
300256,星星科技,0,4600,7.7178,-1553.73,33948.0,7.38
300257,开山股份,700,800,19.5259,-380.68,15240.0,19.05
300258,精锻科技,600,600,13.0843,549.42,8400.0,14.0
300262,巴安水务,100,100,4.811,-8.1,473.0,4.73
300271,华宇软件,100,100,27.3655,-103.55,2633.0,26.33
300274,阳光电源,1500,1500,25.3545,-8781.76,29250.0,19.5
300275,梅安森,1000,1000,14.7157,684.3,15400.0,15.4
300277,海联讯,100,100,11.2523,-20.23,1105.0,11.05
300278,华昌达,0,2500,2.9207,8173.37,15475.0,6.19
300282,三盛教育,400,400,6.2313,-12.5,2480.0,6.2
300286,安科瑞,100,100,13.9228,89.72,1482.0,14.82
300287,飞利信,2300,2300,4.5524,224.52,10695.0,4.65
300290,荣科科技,900,900,7.5612,502.88,7308.0,8.12
300298,三诺生物,3348,3348,44.0987,-22427.17,125215.2,37.4
300300,汉鼎宇佑,85500,85500,6.7271,1104.89,576270.0,6.74
300302,同有科技,1400,1500,15.2348,232.77,23085.0,15.39
300305,裕兴股份,200,200,11.2323,-8.45,2238.0,11.19
300307,慈星股份,900,3100,7.8172,256.54,24490.0,7.9
300316,晶盛机电,500,500,25.3431,-791.54,11880.0,23.76
300318,博晖创新,14100,14100,11.2066,-14756.59,143256.0,10.16
300323,华灿光电,0,7700,10.6707,4460.32,86625.0,11.25
300326,凯利泰,100,100,24.1148,28.52,2440.0,24.4
300347,泰格医药,100,100,99.6999,348.01,10318.0,103.18
300349,金卡智能,1600,1600,17.9099,-1375.9,27280.0,17.05
300350,华鹏飞,0,7400,5.9347,-3068.82,40848.0,5.52
300351,永贵电器,0,300,12.6628,-402.85,3396.0,11.32
300357,我武生物,600,600,93.6327,-20011.63,36168.0,60.28
300358,楚天科技,0,2100,12.3577,-79.14,25872.0,12.32
300363,博腾股份,0,400,30.73,19.99,12312.0,30.78
300366,创意信息,11000,11000,16.4932,-27534.88,153890.0,13.99
300368,汇金股份,0,15249,12.2058,17294.66,203421.66,13.34
300371,汇中股份,0,100,17.4327,-41.27,1702.0,17.02
300374,中铁装配,0,2000,18.9664,2587.2,40520.0,20.26
300377,赢时胜,2200,2600,10.7572,-122.59,27846.0,10.71
300378,鼎捷软件,6600,6600,17.5822,110337.4,226380.0,34.3
300382,斯莱克,0,900,8.2104,71.62,7461.0,8.29
300384,三联虹普,100,100,19.2138,-51.38,1870.0,18.7
300386,飞天诚信,3500,7000,25.4789,-2792.6,175560.0,25.08
300387,富邦股份,0,1600,10.6633,-773.27,16288.0,10.18
300388,国祯环保,400,400,10.484,162.39,4356.0,10.89
300391,康跃科技,1400,1400,16.8433,1605.38,25186.0,17.99
300395,菲利华,1600,1600,49.5164,-2442.27,76784.0,47.99
300397,天和防务,0,100,23.9221,19.79,2412.0,24.12
300401,花园生物,8700,8700,17.1342,-1167.7,147900.0,17.0
300406,九强生物,1600,1600,22.8182,530.95,37040.0,23.15
300408,三环集团,100,100,27.9156,-83.56,2708.0,27.08
300410,正业科技,500,800,8.0056,187.56,6592.0,8.24
300413,芒果超媒,100,100,61.8024,-50.24,6130.0,61.3
300414,中光防雷,700,700,14.3245,-605.15,9422.0,13.46
300416,苏试试验,900,900,27.6034,797.98,25641.0,28.49
300420,五洋停车,16200,16200,7.44,-4374.55,116154.0,7.17
300421,力星股份,100,100,7.1214,-13.14,699.0,6.99
300423,鲁亿通,600,600,11.5767,1526.01,8472.0,14.12
300425,中建环能,200,200,4.961,9.8,1002.0,5.01
