证券代码,无用,业务,成交数量,成交价格,委托状态,无用二
300715,101,证券卖出,28,65.18,已成,0
2127,101,证券卖出,3000,19.74,部分成交,0
2127,101,证券卖出,500,19.74,已成,0
300374,101,证券卖出,500,20.03,部分成交,0
300374,101,证券卖出,200,20.02,部分成交,0
300374,101,证券卖出,1400,20.02,部分成交,0
300755,101,证券卖出,100,32.15,部分成交,0
300755,101,证券卖出,100,32.15,部分成交,0
300755,101,证券卖出,900,32.15,部分成交,0
300755,101,证券卖出,300,32.14,已成,0
2080,101,证券卖出,100,21.02,已成,0
600,100,证券买入,600,5.59,已成,0
600201,101,证券卖出,500,28.42,已成,0
960,100,证券买入,3400,10.1,已成,0
600315,101,证券卖出,100,41.89,已成,0
2709,101,证券卖出,100,41.16,已成,0
300257,100,证券买入,200,19.72,部分成交,0
300257,100,证券买入,100,19.72,部分成交,0
2850,101,证券卖出,100,71.75,部分成交,0
300257,100,证券买入,800,19.72,已成,0
603868,101,证券卖出,100,58.3,已成,0
603855,101,证券卖出,200,18.89,部分成交,0
603855,101,证券卖出,100,18.89,部分成交,0
603855,101,证券卖出,100,18.89,已成,0
601965,101,证券卖出,1000,12.51,已成,0
603538,101,证券卖出,300,49.15,部分成交,0
603538,101,证券卖出,300,49.15,已成,0
728,100,证券买入,2400,10.95,部分成交,0
300374,101,证券卖出,900,20.02,部分成交,0
728,100,证券买入,100,10.95,部分成交,0
2014,100,证券买入,500,12.46,部分成交,0
2014,100,证券买入,900,12.46,已成,0
2568,101,证券卖出,100,60.93,已成,0
300394,100,证券买入,500,64.28,部分成交,0
300394,100,证券买入,700,64.3,部分成交,0
300394,100,证券买入,100,64.3,已成,0
2491,100,证券买入,9700,5.46,已成,0
603818,100,证券买入,200,10.41,部分成交,0
603818,100,证券买入,200,10.41,部分成交,0
603818,100,证券买入,300,10.41,部分成交,0
603818,100,证券买入,100,10.41,已成,0
600754,100,证券买入,400,44.29,已成,0
2850,101,证券卖出,100,71.75,已成,0
600985,100,证券买入,1000,9.47,部分成交,0
600985,100,证券买入,1300,9.47,已成,0
983,100,证券买入,17200,4.32,已成,0
603810,100,证券买入,100,37.6,部分成交,0
603810,100,证券买入,100,37.6,部分成交,0
603810,100,证券买入,200,37.61,已成,0
603283,101,证券卖出,100,55.75,已成,0
728,100,证券买入,100,10.95,部分成交,0
728,100,证券买入,6800,10.95,已成,0
300374,101,证券卖出,400,20.02,部分成交,0
2568,101,证券卖出,100,60.85,已成,0
300755,101,证券卖出,400,32.14,部分成交,0
300755,101,证券卖出,100,32.14,部分成交,0
300755,101,证券卖出,100,32.14,部分成交,0
300755,101,证券卖出,600,32.14,已成,0
2127,101,证券卖出,11500,19.77,已成,0
300374,101,证券卖出,200,20.01,部分成交,0
300374,101,证券卖出,500,20.01,部分成交,0
300374,101,证券卖出,1000,20.01,部分成交,0
300374,101,证券卖出,1600,20.0,部分成交,0
300374,101,证券卖出,100,20.0,已成,0
603868,101,证券卖出,100,58.16,已成,0
603855,101,证券卖出,200,18.9,已成,0
603538,101,证券卖出,700,49.03,已成,0
960,100,证券买入,600,10.1,已成,0
603906,101,证券卖出,1000,27.91,已成,0
300257,100,证券买入,1100,19.72,已成,0
603283,101,证券卖出,200,55.73,已成,0
2850,101,证券卖出,100,71.75,已成,0
728,100,证券买入,3100,10.95,部分成交,0
728,100,证券买入,6400,10.96,已成,0
601965,101,证券卖出,1500,12.56,已成,0
2014,100,证券买入,500,12.47,部分成交,0
2014,100,证券买入,100,12.47,已成,0
603810,100,证券买入,300,37.59,部分成交,0
600754,100,证券买入,2200,44.27,已成,0
603810,100,证券买入,100,37.6,已成,0
2491,100,证券买入,5000,5.46,已成,0
300394,100,证券买入,200,64.25,已成,0
603818,100,证券买入,2500,10.41,已成,0
600985,100,证券买入,2600,9.45,已成,0
603355,100,证券买入,200,27.29,已成,0
2127,101,证券卖出,700,19.75,部分成交,0
2127,101,证券卖出,900,19.75,部分成交,0
2127,101,证券卖出,300,19.75,已成,0
603868,101,证券卖出,100,58.14,部分成交,0
603868,101,证券卖出,100,58.14,已成,0
2850,101,证券卖出,100,71.87,已成,0
300374,101,证券卖出,200,20.01,部分成交,0
300374,101,证券卖出,200,20.01,部分成交,0
300374,101,证券卖出,400,20.01,部分成交,0
300374,101,证券卖出,800,20.01,部分成交,0
300374,101,证券卖出,1800,20.0,已成,0
603906,101,证券卖出,100,28.0,部分成交,0
603906,101,证券卖出,100,28.0,部分成交,0
603906,101,证券卖出,100,28.0,部分成交,0
603906,101,证券卖出,100,28.0,部分成交,0
603906,101,证券卖出,400,27.96,已成,0
728,100,证券买入,3400,10.95,部分成交,0
728,100,证券买入,100,10.96,部分成交,0
728,100,证券买入,1000,10.96,部分成交,0
728,100,证券买入,500,10.96,部分成交,0
728,100,证券买入,700,10.96,部分成交,0
728,100,证券买入,500,10.96,部分成交,0
728,100,证券买入,400,10.96,部分成交,0
300394,100,证券买入,100,64.27,部分成交,0
300394,100,证券买入,100,64.28,部分成交,0
300394,100,证券买入,500,64.28,已成,0
728,100,证券买入,200,10.96,部分成交,0
728,100,证券买入,400,10.96,部分成交,0
728,100,证券买入,500,10.96,部分成交,0
728,100,证券买入,200,10.96,部分成交,0
300755,101,证券卖出,1000,32.12,已成,0
728,100,证券买入,500,10.96,部分成交,0
600754,100,证券买入,500,44.24,已成,0
603855,101,证券卖出,200,18.9,已成,0
2491,100,证券买入,1800,5.45,已成,0
300257,100,证券买入,1600,19.67,部分成交,0
728,100,证券买入,1100,10.96,已成,0
960,100,证券买入,1000,10.1,已成,0
603810,100,证券买入,600,37.6,部分成交,0
603810,100,证券买入,2100,37.61,已成,0
603283,101,证券卖出,100,55.77,已成,0
300257,100,证券买入,100,19.69,部分成交,0
300257,100,证券买入,100,19.69,部分成交,0
300257,100,证券买入,100,19.69,已成,0
2014,100,证券买入,1400,12.48,已成,0
2568,101,证券卖出,100,60.53,已成,0
2850,101,证券卖出,100,72.09,已成,0
2850,101,证券卖出,100,72.07,部分成交,0
2850,101,证券卖出,100,72.07,部分成交,0
2850,101,证券卖出,100,72.07,已成,0
2568,101,证券卖出,100,60.59,已成,0
2850,101,证券卖出,100,72.27,部分成交,0
300755,101,证券卖出,300,32.39,已成,0
2850,101,证券卖出,100,72.27,部分成交,0
603906,101,证券卖出,1100,27.98,已成,0
300394,100,证券买入,500,64.59,部分成交,0
300394,100,证券买入,100,64.61,已成,0
2850,101,证券卖出,400,72.27,已成,0
2568,101,证券卖出,100,60.57,已成,0
2568,101,证券卖出,400,60.54,已成,0
2850,101,证券卖出,100,72.3,部分成交,0
2850,101,证券卖出,100,72.3,已成,0
300394,100,证券买入,700,64.6,部分成交,0
300394,100,证券买入,1700,64.61,已成,0
603906,101,证券卖出,1100,27.98,已成,0
2850,101,证券卖出,100,72.41,已成,0
2568,101,证券卖出,200,60.58,部分成交,0
2568,101,证券卖出,200,60.54,已成,0
300755,101,证券卖出,100,32.36,已成,0
603906,101,证券卖出,300,27.96,已成,0
603355,100,证券买入,100,27.3,已成,0
300394,100,证券买入,200,64.59,部分成交,0
300394,100,证券买入,100,64.59,部分成交,0
300394,100,证券买入,100,64.59,部分成交,0
300394,100,证券买入,100,64.59,部分成交,0
300394,100,证券买入,100,64.59,部分成交,0
300394,100,证券买入,100,64.59,部分成交,0
300394,100,证券买入,100,64.59,部分成交,0
300394,100,证券买入,500,64.59,部分成交,0
300394,100,证券买入,300,64.59,部分成交,0
300394,100,证券买入,200,64.59,已成,0
2568,101,证券卖出,200,60.58,部分成交,0
2568,101,证券卖出,100,60.57,部分成交,0
2568,101,证券卖出,200,60.54,已成,0
603906,101,证券卖出,1300,27.98,部分成交,0
603906,101,证券卖出,200,27.96,已成,0
2850,101,证券卖出,100,72.54,已成,0
603538,101,证券卖出,700,49.53,部分成交,0
603538,101,证券卖出,200,49.52,已成,0
603906,101,证券卖出,500,27.97,部分成交,0
603906,101,证券卖出,600,27.96,已成,0
603855,101,证券卖出,100,18.93,已成,0
600754,100,证券买入,200,44.21,已成,0
2568,101,证券卖出,300,60.54,已成,0
300394,100,证券买入,100,64.72,部分成交,0
983,100,证券买入,3200,4.34,部分成交,0
983,100,证券买入,1000,4.34,部分成交,0
983,100,证券买入,5700,4.34,部分成交,0
983,100,证券买入,5000,4.34,部分成交,0
983,100,证券买入,200,4.34,部分成交,0
983,100,证券买入,200,4.34,部分成交,0
983,100,证券买入,1200,4.34,部分成交,0
2127,101,证券卖出,500,19.85,部分成交,0
2127,101,证券卖出,4900,19.83,部分成交,0
2127,101,证券卖出,1700,19.83,已成,0
300755,101,证券卖出,200,32.3,已成,0
2568,101,证券卖出,300,60.34,已成,0
300374,101,证券卖出,700,20.15,已成,0
2491,100,证券买入,1800,5.45,已成,0
960,100,证券买入,2500,10.14,部分成交,0
960,100,证券买入,4300,10.14,已成,0
2014,100,证券买入,200,12.33,部分成交,0
2014,100,证券买入,100,12.33,已成,0
300257,100,证券买入,200,19.45,部分成交,0
300257,100,证券买入,100,19.48,已成,0
983,100,证券买入,900,4.35,部分成交,0
983,100,证券买入,300,4.35,部分成交,0
983,100,证券买入,300,4.35,部分成交,0
983,100,证券买入,300,4.35,部分成交,0
983,100,证券买入,400,4.35,部分成交,0
983,100,证券买入,400,4.35,部分成交,0
983,100,证券买入,2500,4.35,部分成交,0
983,100,证券买入,400,4.35,已成,0
603538,101,证券卖出,500,49.36,部分成交,0
603283,101,证券卖出,100,55.71,已成,0
603297,100,证券买入,100,42.37,已成,0
600754,100,证券买入,100,44.2,部分成交,0
600754,100,证券买入,100,44.27,已成,0
728,100,证券买入,4800,10.97,已成,0
600985,100,证券买入,1300,9.52,已成,0
603538,101,证券卖出,500,49.36,部分成交,0
603538,101,证券卖出,800,49.36,部分成交,0
603538,101,证券卖出,100,49.36,部分成交,0
2568,101,证券卖出,200,60.48,已成,0
2850,101,证券卖出,400,72.2,已成,0
2127,101,证券卖出,800,19.82,已成,0
728,100,证券买入,1500,10.95,部分成交,0
728,100,证券买入,900,10.95,部分成交,0
728,100,证券买入,700,10.95,部分成交,0
728,100,证券买入,4000,10.95,部分成交,0
728,100,证券买入,2700,10.95,已成,0
2014,100,证券买入,1300,12.32,已成,0
603855,101,证券卖出,500,19.05,已成,0
603906,101,证券卖出,100,28.22,部分成交,0
603906,101,证券卖出,200,28.22,部分成交,0
603906,101,证券卖出,200,28.22,已成,0
601965,101,证券卖出,500,12.35,已成,0
600985,100,证券买入,100,9.53,部分成交,0
600985,100,证券买入,100,9.53,部分成交,0
603355,100,证券买入,100,27.28,部分成交,0
603355,100,证券买入,100,27.28,已成,0
2127,101,证券卖出,4200,19.8,部分成交,0
2127,101,证券卖出,300,19.8,已成,0
300755,101,证券卖出,200,32.31,部分成交,0
300755,101,证券卖出,1000,32.31,部分成交,0
300755,101,证券卖出,300,32.31,部分成交,0
300755,101,证券卖出,400,32.31,部分成交,0
2850,101,证券卖出,100,72.29,已成,0
603538,101,证券卖出,800,49.33,部分成交,0
603538,101,证券卖出,400,49.33,部分成交,0
603538,101,证券卖出,100,49.33,已成,0
300374,101,证券卖出,200,20.16,已成,0
603906,101,证券卖出,500,28.23,已成,0
2568,101,证券卖出,300,60.48,已成,0
601965,101,证券卖出,300,12.33,部分成交,0
603855,101,证券卖出,300,19.06,已成,0
603283,101,证券卖出,100,55.6,已成,0
960,100,证券买入,5000,10.14,已成,0
728,100,证券买入,300,10.96,部分成交,0
728,100,证券买入,300,10.96,部分成交,0
600985,100,证券买入,1700,9.53,部分成交,0
300257,100,证券买入,100,19.43,已成,0
603810,100,证券买入,200,37.88,已成,0
603818,100,证券买入,100,10.36,部分成交,0
603818,100,证券买入,100,10.36,部分成交,0
603818,100,证券买入,100,10.36,已成,0
603297,100,证券买入,100,42.4,已成,0
728,100,证券买入,100,10.96,部分成交,0
300755,101,证券卖出,100,32.31,已成,0
600754,100,证券买入,100,44.22,已成,0
600985,100,证券买入,400,9.53,部分成交,0
600985,100,证券买入,100,9.53,部分成交,0
600985,100,证券买入,100,9.53,部分成交,0
600985,100,证券买入,400,9.53,已成,0
728,100,证券买入,1200,10.96,部分成交,0
728,100,证券买入,1000,10.96,已成,0
300374,101,证券卖出,700,20.15,已成,0
603283,101,证券卖出,200,55.66,部分成交,0
603283,101,证券卖出,100,55.65,已成,0
300755,101,证券卖出,100,32.31,部分成交,0
300755,101,证券卖出,100,32.31,部分成交,0
300755,101,证券卖出,1200,32.31,部分成交,0
300755,101,证券卖出,1000,32.3,已成,0
603538,101,证券卖出,4700,49.3,已成,0
960,100,证券买入,1100,10.15,部分成交,0
960,100,证券买入,1300,10.15,已成,0
603855,101,证券卖出,100,19.03,部分成交,0
603855,101,证券卖出,200,19.03,部分成交,0
603855,101,证券卖出,100,19.03,部分成交,0
603855,101,证券卖出,200,19.03,部分成交,0
603855,101,证券卖出,200,19.03,部分成交,0
603855,101,证券卖出,100,19.03,部分成交,0
603855,101,证券卖出,200,19.03,部分成交,0
601965,101,证券卖出,300,12.31,部分成交,0
603855,101,证券卖出,500,19.02,已成,0
601965,101,证券卖出,300,12.31,已成,0
603906,101,证券卖出,700,28.25,已成,0
728,100,证券买入,400,10.96,部分成交,0
728,100,证券买入,1800,10.96,部分成交,0
728,100,证券买入,100,10.96,部分成交,0
728,100,证券买入,200,10.96,部分成交,0
728,100,证券买入,600,10.96,部分成交,0
728,100,证券买入,2600,10.96,已成,0
600985,100,证券买入,1100,9.53,部分成交,0
600985,100,证券买入,100,9.53,部分成交,0
600985,100,证券买入,500,9.53,已成,0
603355,100,证券买入,200,27.34,已成,0
603810,100,证券买入,300,37.92,部分成交,0
603810,100,证券买入,100,37.92,部分成交,0
603810,100,证券买入,100,37.92,已成,0
2568,101,证券卖出,200,60.44,已成,0
603297,100,证券买入,100,42.37,已成,0
2127,101,证券卖出,200,19.82,部分成交,0
600754,100,证券买入,100,44.17,已成,0
2127,101,证券卖出,2700,19.82,部分成交,0
2127,101,证券卖出,1000,19.82,已成,0
300755,101,证券卖出,600,32.31,已成,0
300374,101,证券卖出,400,20.17,已成,0
2568,101,证券卖出,300,60.39,部分成交,0
2568,101,证券卖出,200,60.38,已成,0
2850,101,证券卖出,100,72.21,已成,0
603906,101,证券卖出,100,28.32,部分成交,0
603906,101,证券卖出,100,28.32,部分成交,0
603906,101,证券卖出,100,28.32,部分成交,0
603906,101,证券卖出,100,28.32,部分成交,0
603906,101,证券卖出,100,28.3,部分成交,0
603906,101,证券卖出,200,28.3,已成,0
2127,101,证券卖出,100,19.83,部分成交,0
2127,101,证券卖出,700,19.82,部分成交,0
2127,101,证券卖出,500,19.82,部分成交,0
2127,101,证券卖出,1000,19.82,部分成交,0
2127,101,证券卖出,200,19.82,已成,0
960,100,证券买入,2600,10.15,已成,0
603283,101,证券卖出,100,55.69,部分成交,0
603283,101,证券卖出,100,55.68,已成,0
300257,100,证券买入,100,19.44,部分成交,0
300257,100,证券买入,100,19.45,部分成交,0
300257,100,证券买入,100,19.45,部分成交,0
300257,100,证券买入,100,19.45,部分成交,0
300257,100,证券买入,100,19.45,部分成交,0
300257,100,证券买入,200,19.46,已成,0
603881,101,证券卖出,400,85.5,已成,0
603538,101,证券卖出,2000,49.31,已成,0
603855,101,证券卖出,100,19.03,部分成交,0
603355,100,证券买入,100,27.34,已成,0
728,100,证券买入,7100,10.95,部分成交,0
728,100,证券买入,700,10.95,已成,0
603810,100,证券买入,300,37.97,部分成交,0
603810,100,证券买入,100,37.97,部分成交,0
603810,100,证券买入,100,37.98,部分成交,0
603810,100,证券买入,400,37.98,已成,0
603818,100,证券买入,100,10.36,部分成交,0
600754,100,证券买入,100,44.16,部分成交,0
603818,100,证券买入,100,10.36,部分成交,0
603818,100,证券买入,100,10.36,部分成交,0
603818,100,证券买入,100,10.38,已成,0
600754,100,证券买入,100,44.16,已成,0
603855,101,证券卖出,100,19.02,部分成交,0
2127,101,证券卖出,800,19.82,部分成交,0
2127,101,证券卖出,4000,19.81,已成,0
300374,101,证券卖出,200,20.18,已成,0
2850,101,证券卖出,200,72.29,已成,0
2568,101,证券卖出,300,60.44,已成,0
603538,101,证券卖出,100,49.29,已成,0
603868,101,证券卖出,100,58.54,已成,0
603906,101,证券卖出,500,28.3,部分成交,0
603906,101,证券卖出,100,28.3,部分成交,0
601965,101,证券卖出,200,12.31,已成,0
603906,101,证券卖出,400,28.3,部分成交,0
603906,101,证券卖出,700,28.3,已成,0
960,100,证券买入,800,10.16,部分成交,0
960,100,证券买入,300,10.16,部分成交,0
960,100,证券买入,800,10.16,部分成交,0
960,100,证券买入,600,10.16,已成,0
2014,100,证券买入,100,12.35,部分成交,0
2014,100,证券买入,100,12.35,部分成交,0
2014,100,证券买入,500,12.35,部分成交,0
2014,100,证券买入,200,12.35,已成,0
300257,100,证券买入,400,19.44,已成,0
728,100,证券买入,2500,10.97,部分成交,0
728,100,证券买入,10200,10.97,已成,0
603355,100,证券买入,100,27.34,已成,0
603810,100,证券买入,600,38.0,已成,0
600754,100,证券买入,100,44.16,部分成交,0
600754,100,证券买入,100,44.18,已成,0
2568,101,证券卖出,300,60.53,已成,0
300374,101,证券卖出,800,20.22,部分成交,0
300374,101,证券卖出,200,20.2,部分成交,0
300374,101,证券卖出,100,20.2,已成,0
2127,101,证券卖出,2200,19.81,已成,0
603906,101,证券卖出,1600,28.3,已成,0
603283,101,证券卖出,100,55.67,已成,0
960,100,证券买入,400,10.16,已成,0
2014,100,证券买入,900,12.33,已成,0
728,100,证券买入,6100,10.96,已成,0
603868,101,证券卖出,100,58.49,已成,0
603538,101,证券卖出,100,49.2,已成,0
603355,100,证券买入,100,27.34,已成,0
603818,100,证券买入,100,10.37,部分成交,0
603297,100,证券买入,100,42.34,已成,0
603818,100,证券买入,100,10.37,已成,0
300394,100,证券买入,400,64.75,已成,0
603538,101,证券卖出,100,49.21,已成,0
600754,100,证券买入,400,44.16,部分成交,0
600754,100,证券买入,100,44.16,部分成交,0
2568,101,证券卖出,400,60.43,部分成交,0
2568,101,证券卖出,100,60.41,已成,0
300394,100,证券买入,100,64.67,已成,0
603906,101,证券卖出,100,28.47,已成,0
603810,100,证券买入,200,38.0,已成,0
2568,101,证券卖出,100,60.39,已成,0
300394,100,证券买入,400,64.66,已成,0
603283,101,证券卖出,200,55.58,已成,0
603810,100,证券买入,200,38.01,已成,0
2568,101,证券卖出,100,60.46,已成,0
2850,101,证券卖出,100,72.57,已成,0
603283,101,证券卖出,100,55.53,部分成交,0
603283,101,证券卖出,100,55.51,已成,0
2568,101,证券卖出,100,60.53,已成,0
2850,101,证券卖出,78,72.51,部分成交,0
2850,101,证券卖出,22,72.49,已成,0
300374,101,证券卖出,100,20.26,部分成交,0
300374,101,证券卖出,100,20.26,已成,0
603283,101,证券卖出,100,55.5,部分成交,0
603283,101,证券卖出,100,55.5,部分成交,0
603283,101,证券卖出,100,55.5,部分成交,0
603283,101,证券卖出,500,55.48,已成,0
603810,100,证券买入,1000,38.0,部分成交,0
603810,100,证券买入,100,38.02,部分成交,0
603810,100,证券买入,100,38.02,已成,0
600869,100,证券买入,2900,4.1,部分成交,0
603810,100,证券买入,200,37.99,已成,0
603297,100,证券买入,100,42.32,已成,0
600754,100,证券买入,200,44.05,已成,0
600869,100,证券买入,100,4.1,部分成交,0
2850,101,证券卖出,100,72.48,已成,0
600869,100,证券买入,1300,4.1,部分成交,0
2568,101,证券卖出,300,60.52,已成,0
2127,101,证券卖出,1200,19.82,已成,0
300394,100,证券买入,600,64.67,已成,0
603283,101,证券卖出,600,55.5,已成,0
300374,101,证券卖出,100,20.24,已成,0
300257,100,证券买入,100,19.37,部分成交,0
300257,100,证券买入,400,19.38,已成,0
603538,101,证券卖出,500,49.19,部分成交,0
603297,100,证券买入,100,42.29,已成,0
603855,101,证券卖出,100,19.02,部分成交,0
603538,101,证券卖出,200,49.19,部分成交,0
603538,101,证券卖出,300,49.19,部分成交,0
603538,101,证券卖出,300,49.19,部分成交,0
603538,101,证券卖出,1500,49.19,部分成交,0
603538,101,证券卖出,600,49.19,部分成交,0
728,100,证券买入,2600,10.97,部分成交,0
600754,100,证券买入,100,44.07,部分成交,0
