时间            委托编号        委托标识        证券代码        交易业务        委托数量        委托价格        委托状态
11:02:17.104    237785564       578401          300232          701 担保品卖出  500             9.1000          已成
11:02:17.200    213783117       578403          603959          701 担保品卖出  100             8.9000          已撤
11:02:17.213    221786834       578404          600763          701 担保品卖出  100             161.7700        已成
11:02:17.259    229786134       578405          000997          701 担保品卖出  1000            18.0900         已成
11:02:17.343    237785565       578407          300035          701 担保品卖出  1500            9.0100          已撤
11:02:17.349    205782971       578406          002547          701 担保品卖出  400             7.4600          已成
11:02:17.449    213783118       578409          600966          701 担保品卖出  400             10.6800         已成
11:02:17.451    225776795       578408          600136          701 担保品卖出  100             9.1400          已成
11:02:17.504    237785566       578410          002090          701 担保品卖出  3000            10.2200         已成
11:02:17.613    213783119       578411          002317          701 担保品卖出  1800            16.6500         已成
11:02:17.653    217780063       578412          002095          701 担保品卖出  100             21.9100         已成
11:02:22.600    213783128       578413          300113          701 担保品卖出  1500            27.0300         已成
11:02:22.660    221786840       578414          600966          701 担保品卖出  1400            10.6900         已成
11:02:22.705    229786142       578415          002090          701 担保品卖出  2200            10.2100         已成
11:02:22.758    237785574       578416          002317          701 担保品卖出  1300            16.6500         已成
11:02:22.802    205782981       578417          300036          701 担保品卖出  200             26.2000         已成
11:02:22.848    213783129       578418          600176          701 担保品卖出  1600            10.6400         已撤
11:02:22.954    221786841       578419          002095          701 担保品卖出  400             21.9100         已成
11:02:22.961    229786143       578420          002181          701 担保品卖出  100             5.4900          已成
11:02:23.046    209778458       578421          300785          701 担保品卖出  200             135.0300        已撤
11:02:23.079    217780073       578422          002027          701 担保品卖出  7600            6.0400          已撤
11:02:23.097    225776802       578423          600210          701 担保品卖出  1800            5.0600          已成
11:02:23.164    201776544       578424          300238          701 担保品卖出  1600            32.3900         已成
11:02:23.266    209778460       578426          603697          701 担保品卖出  200             19.0900         已成
11:02:23.268    213783130       578425          300298          701 担保品卖出  100             38.0800         已成
11:02:23.339    225776804       578427          300099          701 担保品卖出  2100            6.1000          已撤
11:02:23.407    201776545       578428          600771          701 担保品卖出  2000            15.4600         已成
11:02:23.413    209778461       578429          000100          701 担保品卖出  26500           6.7000          已成
11:02:23.457    217780075       578430          002230          701 担保品卖出  1000            39.2600         已成
11:02:23.519    237785577       578431          300271          701 担保品卖出  100             27.9500         已撤
11:02:23.650    225776806       578432          300232          701 担保品卖出  200             9.1000          已成
11:02:23.654    233778413       578433          000697          701 担保品卖出  100             10.0900         已成
11:02:23.805    225776807       578434          002125          701 担保品卖出  700             8.6900          已成
11:02:23.861    201776547       578436          603959          701 担保品卖出  100             8.9000          已撤
11:02:23.865    209778463       578435          300035          701 担保品卖出  1900            9.0100          已撤
11:02:23.900    233778415       578437          000997          701 担保品卖出  1000            18.0900         已撤
11:02:23.919    201776548       578438          002425          700 担保品买入  10100           15.5300         已撤
11:02:28.882    237785586       578439          603533          701 担保品卖出  300             37.1500         已撤
11:02:28.922    205782990       578440          300238          701 担保品卖出  500             32.4300         已成
11:02:28.964    213783140       578441          600210          701 担保品卖出  600             5.0600          已成
11:02:29.020    221786848       578442          603697          701 担保品卖出  200             19.0900         已成
11:02:29.066    229786152       578443          300099          701 担保品卖出  1900            6.1000          已撤
11:02:29.118    237785587       578444          300298          701 担保品卖出  100             38.1400         已成
11:02:29.180    205782991       578445          000100          701 担保品卖出  26900           6.7000          已成
11:02:29.209    213783141       578446          002230          701 担保品卖出  1000            39.2400         已成
11:02:29.269    221786849       578447          600771          701 担保品卖出  2600            15.4600         已成
11:02:29.335    237785588       578448          002161          701 担保品卖出  900             8.2100          已撤
11:02:29.362    205782992       578449          300271          701 担保品卖出  100             27.9400         已成
11:02:29.430    213783142       578450          300659          701 担保品卖出  500             63.4000         已成
11:02:29.473    221786850       578451          000697          701 担保品卖出  100             10.0900         已成
11:02:29.515    229786154       578452          300232          701 担保品卖出  2400            9.1000          已撤
11:02:29.589    237785589       578453          002570          701 担保品卖出  100             7.5000          已成
11:02:29.652    237785590       578454          603959          701 担保品卖出  100             8.9000          已撤
11:02:29.725    209778469       578455          600763          701 担保品卖出  400             161.7700        已撤
11:02:29.840    217780083       578456          300035          701 担保品卖出  2200            9.0100          已撤
11:02:29.842    225776816       578457          300273          701 担保品卖出  2000            7.6000          已成
11:02:29.860    213783144       578458          600966          701 担保品卖出  700             10.6800         已成
11:02:29.877    221786851       578459          002090          701 担保品卖出  400             10.2100         已成
11:02:29.945    229786155       578460          002317          701 担保品卖出  3100            16.6600         已撤
11:02:30.164    209778470       578461          002095          701 担保品卖出  100             21.9100         已成
11:02:30.178    233778423       578462          002181          701 担保品卖出  100             5.4900          已成
11:02:30.253    209778471       578463          600176          701 担保品卖出  2500            10.6200         部撤
11:02:30.258    217780084       578464          601888          700 担保品买入  200             183.5900        已成
11:02:30.336    237785593       578466          300294          700 担保品买入  500             48.2100         已成
11:02:30.337    201776555       578465          002425          700 担保品买入  2600            15.5500         已成
11:02:35.238    213783150       578467          002161          701 担保品卖出  1900            8.2100          部撤
11:02:35.295    221786858       578468          300659          701 担保品卖出  800             63.4600         已成
11:02:35.343    237785601       578469          000697          701 担保品卖出  100             10.0900         已撤
11:02:35.369    205783003       578470          300232          701 担保品卖出  3200            9.0900          已成
11:02:35.423    221786859       578471          603959          701 担保品卖出  100             8.9000          已撤
11:02:35.477    205783004       578472          600763          701 担保品卖出  700             161.6800        已成
11:02:35.578    213783153       578473          002057          701 担保品卖出  3000            7.9200          已成
11:02:35.582    221786860       578474          300273          701 担保品卖出  4400            7.6000          已成
11:02:35.624    229786165       578475          000997          701 担保品卖出  1300            18.0700         已撤
11:02:35.756    221786861       578477          603185          701 担保品卖出  1400            56.3100         已撤
11:02:35.759    229786166       578476          300035          701 担保品卖出  2200            9.0100          已撤
11:02:35.788    205783005       578478          600966          701 担保品卖出  500             10.6800         已成
11:02:35.862    221786862       578479          300113          701 担保品卖出  200             27.0300         已撤
11:02:35.903    237785605       578480          300036          701 担保品卖出  400             26.1900         已成
11:02:35.934    205783006       578481          600831          701 担保品卖出  800             8.3000          已成
11:02:35.998    221786863       578482          002090          701 担保品卖出  100             10.2100         已成
11:02:36.116    201776562       578483          002095          701 担保品卖出  400             21.9600         已撤
11:02:36.212    213783157       578486          300785          701 担保品卖出  100             135.0100        已撤
11:02:36.212    217780091       578484          002249          701 担保品卖出  9800            4.0700          已成
11:02:36.215    221786864       578485          002181          701 担保品卖出  100             5.4900          已成
11:02:36.254    201776563       578487          002027          701 担保品卖出  9900            6.0400          已撤
11:02:36.293    209778479       578488          603730          701 担保品卖出  100             34.4100         已撤
11:02:36.348    217780092       578489          600210          701 担保品卖出  200             5.0600          已撤
11:02:36.394    225776825       578490          300099          701 担保品卖出  2900            6.1000          已撤
11:02:36.454    201776564       578491          300298          701 担保品卖出  100             38.1900         已撤
11:02:36.519    209778480       578492          000100          701 担保品卖出  16800           6.6900          已成
11:02:36.604    217780093       578493          002230          701 担保品卖出  2400            39.2200         已成
11:02:36.640    237785608       578495          002425          700 担保品买入  2600            15.5600         已成
11:02:36.642    201776565       578494          000786          700 担保品买入  2100            29.8000         已成
11:02:39.181    233778433       1005-500100     510500          704 买券还券    200000          7.2800          已成
11:02:41.667    221786868       578496          002161          701 担保品卖出  2200            8.2100          已成
11:02:41.780    237785611       578497          300232          701 担保品卖出  2200            9.1100          已撤
11:02:41.816    205783010       578498          000697          701 担保品卖出  1000            10.0900         已成
11:02:41.846    213783162       578499          002125          701 担保品卖出  200             8.6900          已成
11:02:41.875    221786869       578500          603959          701 担保品卖出  100             8.8800          已成
11:02:41.945    229786175       578501          600763          701 担保品卖出  900             161.6800        已成
11:02:41.954    237785612       578502          002570          701 担保品卖出  600             7.4900          已成
11:02:41.997    205783011       578503          300035          701 担保品卖出  200             9.0100          已撤
11:02:42.054    213783163       578504          300273          701 担保品卖出  5100            7.6000          已撤
11:02:42.118    225776831       578505          002547          701 担保品卖出  4100            7.4600          已成
11:02:42.161    233778436       578506          300113          701 担保品卖出  900             27.0200         已撤
11:02:42.207    201776569       578507          600966          701 担保品卖出  2500            10.6800         已成
11:02:42.264    209778485       578508          002090          701 担保品卖出  100             10.2100         已成
11:02:42.321    217780098       578509          002317          701 担保品卖出  3200            16.6400         已成
11:02:42.393    225776832       578510          300036          701 担保品卖出  200             26.1900         已成
11:02:42.426    233778437       578511          002095          701 担保品卖出  400             21.9500         已撤
11:02:42.465    201776570       578512          002181          701 担保品卖出  100             5.4900          已成
11:02:42.535    209778486       578513          002249          701 担保品卖出  100             4.0700          已成
11:02:42.572    217780099       578514          603533          701 担保品卖出  300             37.1200         部撤
11:02:42.633    225776833       578515          002027          701 担保品卖出  11600           6.0400          已撤
11:02:42.665    233778438       578516          600210          701 担保品卖出  800             5.0500          已成
11:02:42.726    201776571       578517          603730          701 担保品卖出  100             34.3300         已成
11:02:42.776    217780100       578518          300238          701 担保品卖出  900             32.3700         已成
11:02:42.883    225776834       578519          300298          701 担保品卖出  100             38.0600         已撤
11:02:42.911    233778439       578520          603697          701 担保品卖出  500             19.0900         已成
11:02:43.002    205783012       578521          002230          701 担保品卖出  2400            39.1900         已成
11:02:43.127    213783164       578522          600771          701 担保品卖出  2700            15.4600         已成
11:02:43.128    217780101       578523          000786          700 担保品买入  300             29.8000         已成
11:02:43.162    229786176       578524          002425          700 担保品买入  2600            15.5700         已成
11:02:48.075    209778495       578525          002161          701 担保品卖出  2400            8.2100          已成
11:02:48.136    217780106       578526          300271          701 担保品卖出  100             27.9400         已成
11:02:48.200    233778445       578527          300659          701 担保品卖出  300             63.4600         已成
11:02:48.229    201776580       578528          000697          701 担保品卖出  200             10.0900         已成
11:02:48.312    209778496       578529          002125          701 担保品卖出  200             8.6900          已成
11:02:48.326    217780107       578530          300232          701 担保品卖出  3100            9.0900          已成
11:02:48.371    225776842       578531          603959          701 担保品卖出  600             8.8800          已成
11:02:48.430    233778446       578532          002057          701 担保品卖出  3100            7.9200          已成
11:02:48.525    209778497       578533          600136          701 担保品卖出  500             9.1400          已成
11:02:48.544    217780108       578534          002547          701 担保品卖出  5900            7.4600          已成
11:02:48.574    225776843       578535          300035          701 担保品卖出  100             9.0100          已撤
11:02:48.646    233778447       578536          300273          701 担保品卖出  5200            7.6000          已撤
11:02:48.779    201776582       578537          603185          701 担保品卖出  1400            56.3000         已撤
11:02:48.811    209778498       578539          002090          701 担保品卖出  1200            10.2200         已成
11:02:48.811    213783169       578538          600966          701 担保品卖出  2500            10.6800         已成
11:02:48.883    225776844       578541          002317          701 担保品卖出  3200            16.6500         已撤
11:02:48.883    229786184       578540          002095          701 担保品卖出  100             21.9500         已撤
11:02:49.004    221786877       578543          002181          701 担保品卖出  100             5.4900          已成
11:02:49.004    225776845       578542          603533          701 担保品卖出  100             37.1200         已撤
11:02:49.094    201776583       578545          300785          701 担保品卖出  100             134.9700        已成
11:02:49.094    237785620       578544          300238          701 担保品卖出  400             32.4900         已撤
11:02:49.156    213783171       578546          600210          701 担保品卖出  100             5.0500          已成
11:02:49.184    221786878       578547          603730          701 担保品卖出  100             34.3200         已成
11:02:49.305    229786185       578549          300298          701 担保品卖出  100             38.0200         已成
11:02:49.308    237785621       578548          002230          701 担保品卖出  1500            39.2000         已成
11:02:49.429    213783172       578550          600771          701 担保品卖出  4000            15.4600         已成
11:02:49.463    221786879       578551          002425          700 担保品买入  2200            15.5800         已成
11:02:49.465    225776846       578552          300294          700 担保品买入  500             48.2400         已成
11:02:54.448    213783177       578553          600966          701 担保品卖出  2600            10.6800         已撤
11:02:54.506    221786881       578554          002572          701 担保品卖出  100             23.2800         已成
11:02:54.542    229786187       578555          300113          701 担保品卖出  1700            27.0600         已撤
11:02:54.642    201776588       578556          002090          701 担保品卖出  100             10.2200         已成
11:02:54.641    237785626       578557          300036          701 担保品卖出  200             26.1700         已撤
11:02:54.765    221786882       578559          002181          701 担保品卖出  100             5.4900          已成
11:02:54.791    229786188       578560          300785          701 担保品卖出  100             134.9700        已成
11:02:54.794    237785627       578558          600176          701 担保品卖出  300             10.6100         已成
11:02:54.849    205783026       578561          603730          701 担保品卖出  100             34.3100         已成
11:02:54.910    213783179       578562          300238          701 担保品卖出  2300            32.5900         部撤
11:02:54.998    221786883       578563          600210          701 担保品卖出  4800            5.0600          已成
11:02:54.999    225776851       578564          603697          701 担保品卖出  500             19.0900         已成
11:02:55.074    237785628       578565          300298          701 担保品卖出  100             38.0500         已成
11:02:55.080    205783027       578566          002230          701 担保品卖出  1400            39.1900         已成
11:02:55.201    213783180       578568          000697          701 担保品卖出  100             10.0900         已成
11:02:55.207    221786884       578567          300232          701 担保品卖出  2800            9.0900          已撤
11:02:55.267    229786189       578569          603959          701 担保品卖出  600             8.8800          已成
11:02:55.381    237785629       578571          300273          701 担保品卖出  5200            7.6000          已撤
11:02:55.389    205783028       578570          600763          701 担保品卖出  1000            161.6800        已成
11:02:55.397    213783181       578572          600136          701 担保品卖出  100             9.1400          已成
11:02:55.450    221786885       578573          603185          701 担保品卖出  1400            56.2400         部撤
11:02:55.505    229786190       578574          000786          700 担保品买入  600             29.8000         已成
11:02:55.553    237785630       578575          002425          700 担保品买入  6100            15.5800         已撤
11:02:55.599    205783029       578576          300294          700 担保品买入  600             48.1900         已成
11:03:00.595    213783187       578577          002572          701 担保品卖出  100             23.2700         已成
11:03:00.643    221786893       578578          300113          701 担保品卖出  700             27.0600         已撤
11:03:00.735    229786197       578579          002095          701 担保品卖出  600             21.9400         已撤
11:03:00.764    237785636       578580          603533          701 担保品卖出  100             37.1000         已撤
11:03:00.849    221786894       578581          300238          701 担保品卖出  2500            32.4800         已撤
11:03:00.907    233778460       578582          603730          701 担保品卖出  100             34.4100         已撤
11:03:00.964    201776593       578583          603697          701 担保品卖出  200             19.0900         已成
11:03:00.991    209778508       578584          300298          701 担保品卖出  100             38.2900         已撤
11:03:01.075    217780118       578586          002161          701 担保品卖出  300             8.2100          已成
11:03:01.075    221786895       578585          600771          701 担保品卖出  1400            15.4500         已成
11:03:01.109    233778461       578587          603959          701 担保品卖出  600             8.8800          已成
11:03:01.178    205783036       578588          000997          701 担保品卖出  1100            18.0500         已成
11:03:01.240    213783189       578589          002547          701 担保品卖出  100             7.4600          已撤
11:03:06.201    229786203       578590          600771          701 担保品卖出  400             15.4600         已成
11:03:06.259    237785640       578591          002161          701 担保品卖出  400             8.2100          已成
11:03:06.414    205783042       578592          000997          701 担保品卖出  1600            18.0500         已成
11:03:06.414    209778514       578593          002547          701 担保品卖出  100             7.4600          已撤
11:03:06.443    221786900       578594          300035          701 担保品卖出  5000            9.0000          部撤
11:03:06.470    229786204       578595          002317          701 担保品卖出  1300            16.6400         已成
11:03:06.499    237785641       578596          002249          701 担保品卖出  26000           4.0700          部撤
11:03:06.553    205783043       578597          603533          701 担保品卖出  100             37.0700         已撤
11:03:11.583    201776605       578598          600771          701 担保品卖出  3200            15.4600         已撤
11:03:11.611    209778517       578599          002161          701 担保品卖出  700             8.2100          已成
11:03:11.688    217780125       578600          300659          701 担保品卖出  400             63.5000         已撤
11:03:11.724    225776864       578601          000697          701 担保品卖出  100             10.0900         已成
11:03:11.766    233778471       578602          603959          701 担保品卖出  100             8.8800          已成
11:03:11.831    201776606       578603          002057          701 担保品卖出  1900            7.9200          已成
11:03:11.917    209778518       578604          300035          701 担保品卖出  2400            9.0000          已撤
11:03:11.923    217780126       578605          000997          701 担保品卖出  500             18.0500         已成
11:03:11.961    225776865       578606          002547          701 担保品卖出  6300            7.4600          已撤
11:03:12.052    201776607       578607          603185          701 担保品卖出  100             56.1900         已撤
11:03:12.215    225776866       578608          300365          701 担保品卖出  100             11.2700         已成
11:03:12.216    229786207       578609          002317          701 担保品卖出  1000            16.6400         已成
11:03:12.227    201776608       578610          002249          701 担保品卖出  600             4.0700          已撤
11:03:17.175    213783200       578612          603533          701 担保品卖出  400             37.0400         已成
11:03:17.214    221786910       578613          603697          701 担保品卖出  200             19.0900         已撤
11:03:17.261    229786210       578614          600771          701 担保品卖出  900             15.4500         已成
11:03:17.317    237785648       578615          002161          701 担保品卖出  700             8.2100          已成
11:03:17.369    213783201       578616          000697          701 担保品卖出  100             10.0900         已成
11:03:17.410    221786911       578617          002125          701 担保品卖出  1300            8.6900          已成
11:03:17.513    205783052       578618          603959          701 担保品卖出  300             8.8800          已成
11:03:17.527    213783202       578619          600763          701 担保品卖出  100             161.6800        已成
11:03:17.577    225776869       578620          002057          701 担保品卖出  2300            7.9200          已撤
11:03:17.682    237785649       578621          000997          701 担保品卖出  1200            18.0600         已成
11:03:17.686    205783053       578622          002547          701 担保品卖出  6400            7.4600          已撤
11:03:17.808    221786913       578623          300035          701 担保品卖出  6000            9.0000          已撤
11:03:17.834    229786212       578624          300273          701 担保品卖出  300             7.6000          已撤
11:03:22.773    233778480       578625          603185          701 担保品卖出  100             56.0800         已撤
11:03:22.826    201776620       578626          002317          701 担保品卖出  2000            16.6400         部撤
11:03:22.914    209778531       578627          002181          701 担保品卖出  5900            5.4900          已成
11:03:22.927    217780139       578628          300785          701 担保品卖出  100             134.9600        已撤
11:03:22.978    225776874       578629          603533          701 担保品卖出  100             37.0400         已成
11:03:23.040    201776621       578630          603697          701 担保品卖出  100             19.0900         已撤
11:03:23.081    201776622       578631          600771          701 担保品卖出  2200            15.4500         已成
11:03:23.121    217780141       578632          600936          701 担保品卖出  7000            4.1600          已撤
11:03:23.183    229786220       578633          300271          701 担保品卖出  100             27.9400         已撤
11:03:23.223    209778534       578634          300659          701 担保品卖出  400             63.4900         已撤
11:03:23.275    221786922       578635          000697          701 担保品卖出  200             10.0900         已成
11:03:23.324    213783209       578636          002125          701 担保品卖出  2100            8.6900          已成
11:03:23.425    237785660       578637          300232          701 担保品卖出  400             9.0800          已撤
11:03:23.509    221786924       578639          002057          701 担保品卖出  1300            7.9200          已撤
11:03:23.511    229786223       578638          603959          701 担保品卖出  900             8.8900          已撤
11:03:23.538    237785661       578640          600763          701 担保品卖出  200             161.6800        已撤
11:03:23.581    213783211       578641          000997          701 担保品卖出  800             18.0600         已撤
11:03:23.677    229786224       578642          002547          701 担保品卖出  6500            7.4600          已撤
11:03:23.821    229786225       578643          300035          701 担保品卖出  1800            8.9900          部撤
11:03:23.837    205783063       578644          300273          701 担保品卖出  1100            7.6000          已撤
11:03:28.743    201776631       578645          300271          701 担保品卖出  500             27.9200         已成
11:03:28.787    209778541       578646          002161          701 担保品卖出  800             8.2100          已成
11:03:28.847    225776881       578647          300232          701 担保品卖出  900             9.0700          已成
11:03:28.952    233778491       578648          000697          701 担保品卖出  200             10.0800         已成
11:03:28.979    201776632       578649          002125          701 担保品卖出  2500            8.6900          已成
11:03:28.993    209778542       578650          603959          701 担保品卖出  900             8.8900          已撤
11:03:29.041    217780149       578651          600763          701 担保品卖出  300             161.9000        已撤
11:03:29.111    225776882       578652          300035          701 担保品卖出  1800            8.9900          部撤
11:03:29.145    233778492       578653          300273          701 担保品卖出  1900            7.6000          已撤
11:03:29.187    201776633       578654          600136          701 担保品卖出  100             9.1300          已成
11:03:29.256    213783222       578655          002095          701 担保品卖出  300             21.9500         已撤
11:03:29.294    225776883       578656          002181          701 担保品卖出  7300            5.4900          已成
11:03:29.338    229786234       578657          603533          701 担保品卖出  500             37.0600         已成
11:03:29.448    205783074       578659          600499          701 担保品卖出  32300           4.6000          已成
11:03:29.449    209778544       578658          002027          701 担保品卖出  13700           6.0300          已撤
11:03:29.500    225776884       578660          300099          701 担保品卖出  100             6.0900          已成
11:03:29.559    233778493       578661          600771          701 担保品卖出  2400            15.4600         已成
11:03:29.588    201776634       578662          002230          701 担保品卖出  700             39.1600         已成
11:03:34.607    201776641       578663          002317          701 担保品卖出  700             16.6300         已成
11:03:34.683    209778553       578664          600831          701 担保品卖出  1800            8.3000          已成
11:03:34.724    217780161       578665          600176          701 担保品卖出  2500            10.5900         已撤
11:03:34.777    229786242       578666          002095          701 担保品卖出  300             21.9500         已撤
11:03:34.876    225776895       578667          300099          701 担保品卖出  100             6.0900          已成
11:03:34.944    201776643       578668          600771          701 担保品卖出  1700            15.4500         已成
11:03:34.947    209778555       578669          002230          701 担保品卖出  700             39.1500         已成
11:03:34.974    217780163       578670          300271          701 担保品卖出  500             27.9200         部撤
11:03:35.035    225776896       578671          002125          701 担保品卖出  2900            8.6900          已成
11:03:35.052    233778502       578672          300232          701 担保品卖出  200             9.0800          已撤
11:03:35.155    201776644       578673          000697          701 担保品卖出  300             10.0800         已成
11:03:35.165    205783081       578674          603959          701 担保品卖出  1100            8.8800          部撤
11:03:35.198    225776897       578675          600763          701 担保品卖出  500             161.8600        已撤
11:03:35.244    233778503       578676          300035          701 担保品卖出  6600            8.9900          已撤
11:03:35.299    221786941       578677          300273          701 担保品卖出  2300            7.6000          已撤
11:03:35.357    237785679       578678          600136          701 担保品卖出  800             9.1400          已成
11:03:35.429    205783082       578679          000997          701 担保品卖出  300             18.0600         已撤
11:03:35.493    229786244       578680          603185          701 担保品卖出  500             56.0600         已撤
11:03:35.544    221786943       578681          002425          700 担保品买入  2700            15.6000         已成
11:03:40.508    221786949       578682          002230          701 担保品卖出  1300            39.1300         已成
11:03:40.541    229786256       578683          600771          701 担保品卖出  4100            15.4600         已撤
11:03:40.609    205783092       578684          002161          701 担保品卖出  2000            8.2100          已成
11:03:40.666    213783244       578685          000697          701 担保品卖出  400             10.0800         已成
11:03:40.709    217780173       578686          002125          701 担保品卖出  3400            8.6900          已成
11:03:40.758    229786257       578687          300232          701 担保品卖出  4900            9.0600          已成
11:03:40.847    237785688       578688          603959          701 担保品卖出  1400            8.8800          已撤
11:03:40.850    205783093       578689          600763          701 担保品卖出  500             161.8300        已撤
