证券代码,无用,业务,成交数量,成交价格,委托状态,无用二
2498,701,担保品卖出,20,5.74,已成,0
2385,701,担保品卖出,34,10.53,已成,0
2097,701,担保品卖出,2,6.75,已成,0
16,701,担保品卖出,64,7.76,已成,0
300324,701,担保品卖出,69,7.21,已成,0
300310,701,担保品卖出,60,6.12,已成,0
2587,701,担保品卖出,85,6.11,已成,0
601058,701,担保品卖出,40,4.37,已成,0
600466,701,担保品卖出,20,5.75,已成,0
600866,701,担保品卖出,1,5.09,已成,0
511990,701,担保品卖出,50691,99.999,部分成交,0
511990,701,担保品卖出,21200,99.999,部分成交,0
511990,701,担保品卖出,30000,99.999,部分成交,0
511990,701,担保品卖出,12900,99.999,部分成交,0
511990,701,担保品卖出,25000,99.999,部分成交,0
511990,701,担保品卖出,36000,99.999,部分成交,0
511990,701,担保品卖出,600,99.999,部分成交,0
511990,701,担保品卖出,2500,99.999,部分成交,0
511990,701,担保品卖出,900,99.999,部分成交,0
511990,701,担保品卖出,96400,99.999,部分成交,0
511990,701,担保品卖出,22500,99.999,部分成交,0
511990,701,担保品卖出,200,99.999,部分成交,0
511990,701,担保品卖出,200,99.999,部分成交,0
511990,701,担保品卖出,300,99.999,部分成交,0
511990,701,担保品卖出,5100,99.999,部分成交,0
511990,701,担保品卖出,22000,99.999,部分成交,0
511990,701,担保品卖出,5000,99.999,部分成交,0
511990,701,担保品卖出,200,99.999,部分成交,0
511990,701,担保品卖出,800,99.999,部分成交,0
511990,701,担保品卖出,200,99.999,部分成交,0
511990,701,担保品卖出,200,99.999,部分成交,0
511990,701,担保品卖出,5400,99.999,部分成交,0
511990,701,担保品卖出,200,99.999,部分成交,0
511990,701,担保品卖出,3700,99.999,部分成交,0
511990,701,担保品卖出,1100,99.999,部分成交,0
511990,701,担保品卖出,200,99.999,部分成交,0
511990,701,担保品卖出,1300,99.999,部分成交,0
511990,701,担保品卖出,100,99.999,部分成交,0
511990,701,担保品卖出,100,99.999,部分成交,0
511990,701,担保品卖出,100,99.999,部分成交,0
511990,701,担保品卖出,100,99.999,部分成交,0
511990,701,担保品卖出,200,99.999,部分成交,0
511990,701,担保品卖出,1000,99.999,部分成交,0
511990,701,担保品卖出,400,99.999,部分成交,0
