时间            委托编号        委托标识        成交编号                证券代码        交易业务                成交数量        成交价格        委托状态        汇总成交        汇总撤单
09:18:10.000    201441701       10001           WTD:3556000001          601818          100 证券买入            -100            3.4000          已撤            0               0
14:07:34.000    229464405       10006           0104000020786678        002351          101 证券卖出            100             21.2600         已成            0               0
14:07:34.000    233457807       10010           0102000021061224        300400          101 证券卖出            100             14.1800         已成            0               0
14:07:34.000    209457213       10012           0102000021061338        300562          101 证券卖出            100             21.4500         已成            0               0
14:07:35.000    221464286       10022           0101000019877497        002382          101 证券卖出            100             29.9900         已成            0               0
14:07:35.000    205462641       10028           0102000021062221        300188          101 证券卖出            100             19.7800         已成            0               0
14:07:35.000    225456729       10031           13560019                603826          101 证券卖出            100             33.7100         已成            0               0
14:07:35.000    237464195       10041           0103000020596798        002380          101 证券卖出            100             14.0100         已成            0               0
14:07:35.000    213463171       10013           13560172                603788          100 证券买入            100             18.0800         已成            0               0
14:07:35.000    237464194       10037           13560243                603939          100 证券买入            100             90.2300         已成            0               0
14:07:36.000    205462636       10003           0103000020596874        300454          101 证券卖出            -100            208.2100        已撤            0               0
14:07:36.000    209457218       10050           0102000021063331        300253          100 证券买入            100             22.4200         已成            0               0
14:07:36.000    229464415       10058           0103000020597599        000710          101 证券卖出            100             59.8700         已成            0               0
14:07:36.000    217459470       10065           0103000020598011        002078          101 证券卖出            100             9.5200          已成            0               0
14:07:36.000    233457814       10062           13562002                600984          101 证券卖出            100             24.8100         已成            0               0
14:07:37.000    205462648       10072           0104000020790253        002497          101 证券卖出            100             9.2600          已成            0               0
14:07:37.000    233457815       10077           0104000020790506        300566          101 证券卖出            100             27.2200         已成            0               0
14:07:37.000    205462638       10016           0103000020598988        000681          100 证券买入            100             18.6400         已成            0               0
14:07:37.000    229464418       10073           13562469                600316          100 证券买入            100             15.6300         已成            0               0
14:07:37.000    201455418       10071           13562510                600114          101 证券卖出            100             10.3200         已成            0               0
14:07:37.000    233457816       10081           13562792                600153          100 证券买入            100             8.1000          已成            0               0
14:07:38.000    209457225       10083           0104000020791141        000426          101 证券卖出            100             6.7900          已成            0               0
14:07:38.000    213463177       10056           0101000019881141        002080          100 证券买入            100             15.4700         已成            0               0
14:07:38.000    237464197       10045           13563220                603666          100 证券买入            100             86.9400         已成            0               0
14:07:39.000    233457805       10007           0102000021066838        300441          101 证券卖出            100             10.6000         已成            0               0
14:07:39.000    233457810       10036           0103000020601617        300663          100 证券买入            200             27.4800         已成            0               0
14:07:39.000    237464200       10063           13564410                603456          101 证券卖出            100             27.4100         已成            0               0
14:07:39.000    217459469       10052           0104000020792819        002422          100 证券买入            100             21.0400         已成            0               0
14:07:40.000    209457229       10091           0103000020602326        002677          100 证券买入            100             11.2900         已成            0               0
14:07:40.000    225456727       10005           13565037                603777          100 证券买入            100             16.5900         已成            0               0
14:07:40.000    229464419       10076           13565494                600021          100 证券买入            100             7.4200          已成            0               0
14:07:41.000    209457216       10029           0102000021070900        000736          101 证券卖出            100             6.5900          已成            0               0
14:07:42.000    229464409       10032           0104000020796242        002409          101 证券卖出            -100            51.6400         已撤            0               0
14:07:42.000    209457214       10017           0102000021072534        002273          101 证券卖出            100             16.8800         已成            0               0
14:07:42.000    209457220       10061           0101000019886800        002262          101 证券卖出            100             16.7100         已成            0               0
14:07:44.000    213463175       10038           0101000019888069        000877          101 证券卖出            100             15.0300         已成            0               0
14:07:44.000    201455420       10088           13568441                603659          101 证券卖出            100             103.6400        已成            0               0
14:07:45.000    213463178       10064           0102000021075649        002214          100 证券买入            -100            28.2900         已撤            0               0
14:07:45.000    233457808       10015           0101000019889454        300212          101 证券卖出            -100            56.2700         已撤            0               0
14:07:47.000    205462644       10047           0103000020611571        002301          100 证券买入            100             16.2900         已成            0               0
14:07:48.000    201455416       10046           0103000020612752        300489          101 证券卖出            -100            30.8200         已撤            0               0
14:07:49.000    229464410       10035           0103000020614433        300674          101 证券卖出            100             43.6900         已成            0               0
14:07:49.000    217459464       10027           0101000019894150        002832          101 证券卖出            100             17.0800         已成            0               0
14:07:49.000    221464282       10002           13574092                600862          100 证券买入            100             16.8000         已成            0               0
14:07:51.000    237464192       10023           0101000019896348        300684          101 证券卖出            -100            34.9700         已撤            0               0
14:07:51.000    201455419       10085           13575803                601881          101 证券卖出            100             11.6100         已成            0               0
14:07:52.000    213463173       10026           WTD:3556000207          603129          101 证券卖出            -100            67.7600         已撤            0               0
14:07:52.000    217459472       10080           0104000020808691        002727          100 证券买入            100             37.1400         已成            0               0
14:07:52.000    233457812       10048           13577124                603018          100 证券买入            100             9.7200          已成            0               0
14:07:54.000    209457222       10066           13579111                603638          101 证券卖出            100             52.3700         已成            0               0
14:07:55.000    201455417       10059           13580353                603368          100 证券买入            100             23.0000         已成            0               0
14:07:55.000    225456732       10057           13580380                600088          100 证券买入            100             14.4000         已成            0               0
14:07:59.000    237464199       10054           WTD:3556000214          601689          101 证券卖出            -100            28.1500         已撤            0               0
14:08:01.000    237464205       10082           0102000021096868        002487          101 证券卖出            100             5.9300          已成            0               0
14:08:01.000    213463176       10051           0101000019910602        002648          101 证券卖出            100             16.2400         已成            0               0
14:08:03.000    213463211       10096           0102000021099658        300253          100 证券买入            100             22.4300         已成            0               0
14:08:03.000    209457224       10078           0104000020821727        300146          101 证券卖出            -100            19.7600         已撤            0               0
14:08:04.000    233457809       10019           WTD:3556000206          603179          100 证券买入            -100            22.5300         已撤            0               0
14:08:05.000    209457219       10055           0102000021102194        002847          101 证券卖出            -100            94.7600         已撤            0               0
14:08:07.000    205462645       10060           0103000020637515        300613          100 证券买入            -100            112.3700        已撤            0               0
14:08:09.000    229464456       10106           0102000021107370        002273          101 证券卖出            100             16.8900         已成            0               0
14:08:10.000    237464234       10097           0101000019921019        002382          101 证券卖出            200             30.0000         已成            0               0
14:08:10.000    205462640       10024           0102000021109008        300138          101 证券卖出            100             12.1500         已成            0               0
14:08:10.000    213463222       10105           0103000020642914        300663          100 证券买入            500             27.4300         已成            0               0
14:08:11.000    237464241       10104           0102000021109850        300188          101 证券卖出            100             19.7900         已成            0               0
14:08:11.000    205462637       10011           13595678                600468          101 证券卖出            100             5.0400          已成            0               0
14:08:12.000    213463182       10084           13596479                600361          100 证券买入            100             4.8400          已成            0               0
14:08:13.000    225456765       10101           0102000021112110        002214          100 证券买入            -200            28.3300         已撤            0               0
14:08:15.000    209457272       10119           0104000020835039        002409          101 证券卖出            100             51.6500         已成            0               0
14:08:15.000    213463231       10120           13599150                603939          100 证券买入            100             90.1800         已成            0               0
14:08:15.000    205462693       10117           0103000020648923        000710          101 证券卖出            100             59.7200         已成            0               0
14:08:16.000    213463179       10067           WTD:3556000220          603027          101 证券卖出            -100            31.5100         已撤            0               0
14:08:16.000    205462694       10123           13600997                603788          100 证券买入            100             18.0700         已成            0               0
14:08:18.000    201455465       10122           13603449                601881          101 证券卖出            200             11.6300         已成            0               0
14:08:18.000    209457257       10099           13603466                600316          100 证券买入            100             15.6200         已成            0               0
14:08:19.000    229464407       10014           WTD:3556000204          603345          100 证券买入            -100            118.2700        已撤            0               0
14:08:19.000    201455463       10116           0101000019933174        002832          101 证券卖出            300             17.0900         已成            0               0
14:08:20.000    213463172       10020           0102000021120928        002666          100 证券买入            -100            7.1100          已撤            0               0
14:08:20.000    237464196       10044           0103000020654986        300171          101 证券卖出            -100            16.1300         已撤            0               0
14:08:20.000    237464191       10008           13605513                600449          100 证券买入            100             12.2800         已成            0               0
14:08:20.000    237464250       10124           0104000020841834        300566          101 证券卖出            100             27.2900         已成            0               0
14:08:21.000    217459473       10090           0102000021123078        300191          101 证券卖出            100             18.5300         已成            0               0
14:08:21.000    201455440       10095           13606832                603399          100 证券买入            100             7.4400          已成            0               0
14:08:24.000    209457281       10129           0102000021126007        002214          100 证券买入            200             28.3700         已成            0               0
14:08:26.000    237464204       10074           0101000019941016        300124          101 证券卖出            -100            37.6400         已撤            0               0
14:08:27.000    233457811       10040           0103000020664313        300495          100 证券买入            100             9.5300          已成            0               0
14:08:28.000    201455456       10108           0103000020665695        000681          100 证券买入            100             18.6300         已成            0               0
14:08:29.000    205462689       10111           0104000020852443        002422          100 证券买入            -100            21.0200         已撤            0               0
14:08:29.000    213463216       10100           0101000019944626        002080          100 证券买入            -200            15.4800         已撤            0               0
