证券代码,无用,业务,成交数量,成交价格,委托状态,无用二
2351,101,证券卖出,100,21.26,已成,0
300400,101,证券卖出,100,14.18,已成,0
300562,101,证券卖出,100,21.45,已成,0
2382,101,证券卖出,100,29.99,已成,0
300188,101,证券卖出,100,19.78,已成,0
603826,101,证券卖出,100,33.71,已成,0
2380,101,证券卖出,100,14.01,已成,0
603788,100,证券买入,100,18.08,已成,0
603939,100,证券买入,100,90.23,已成,0
300253,100,证券买入,100,22.42,已成,0
710,101,证券卖出,100,59.87,已成,0
2078,101,证券卖出,100,9.52,已成,0
600984,101,证券卖出,100,24.81,已成,0
2497,101,证券卖出,100,9.26,已成,0
300566,101,证券卖出,100,27.22,已成,0
681,100,证券买入,100,18.64,已成,0
600316,100,证券买入,100,15.63,已成,0
600114,101,证券卖出,100,10.32,已成,0
600153,100,证券买入,100,8.1,已成,0
426,101,证券卖出,100,6.79,已成,0
2080,100,证券买入,100,15.47,已成,0
603666,100,证券买入,100,86.94,已成,0
300441,101,证券卖出,100,10.6,已成,0
300663,100,证券买入,200,27.48,已成,0
603456,101,证券卖出,100,27.41,已成,0
2422,100,证券买入,100,21.04,已成,0
2677,100,证券买入,100,11.29,已成,0
603777,100,证券买入,100,16.59,已成,0
600021,100,证券买入,100,7.42,已成,0
736,101,证券卖出,100,6.59,已成,0
2273,101,证券卖出,100,16.88,已成,0
2262,101,证券卖出,100,16.71,已成,0
877,101,证券卖出,100,15.03,已成,0
603659,101,证券卖出,100,103.64,已成,0
2301,100,证券买入,100,16.29,已成,0
300674,101,证券卖出,100,43.69,已成,0
2832,101,证券卖出,100,17.08,已成,0
600862,100,证券买入,100,16.8,已成,0
601881,101,证券卖出,100,11.61,已成,0
2727,100,证券买入,100,37.14,已成,0
603018,100,证券买入,100,9.72,已成,0
603638,101,证券卖出,100,52.37,已成,0
603368,100,证券买入,100,23.0,已成,0
600088,100,证券买入,100,14.4,已成,0
2487,101,证券卖出,100,5.93,已成,0
2648,101,证券卖出,100,16.24,已成,0
300253,100,证券买入,100,22.43,已成,0
2273,101,证券卖出,100,16.89,已成,0
2382,101,证券卖出,200,30.0,已成,0
300138,101,证券卖出,100,12.15,已成,0
300663,100,证券买入,500,27.43,已成,0
300188,101,证券卖出,100,19.79,已成,0
600468,101,证券卖出,100,5.04,已成,0
600361,100,证券买入,100,4.84,已成,0
2409,101,证券卖出,100,51.65,已成,0
603939,100,证券买入,100,90.18,已成,0
710,101,证券卖出,100,59.72,已成,0
603788,100,证券买入,100,18.07,已成,0
601881,101,证券卖出,200,11.63,已成,0
600316,100,证券买入,100,15.62,已成,0
2832,101,证券卖出,300,17.09,已成,0
600449,100,证券买入,100,12.28,已成,0
300566,101,证券卖出,100,27.29,已成,0
300191,101,证券卖出,100,18.53,已成,0
603399,100,证券买入,100,7.44,已成,0
2214,100,证券买入,200,28.37,已成,0
300495,100,证券买入,100,9.53,已成,0
681,100,证券买入,100,18.63,已成,0
300684,101,证券卖出,100,34.91,已成,0
656,100,证券买入,100,8.16,已成,0
600088,100,证券买入,100,14.39,已成,0
603666,100,证券买入,100,86.83,已成,0
300212,101,证券卖出,100,56.14,已成,0
603877,100,证券买入,100,14.18,已成,0
2301,100,证券买入,100,16.25,已成,0
2078,101,证券卖出,100,9.52,已成,0
300253,100,证券买入,60,22.42,部分成交,0
2727,100,证券买入,100,37.15,已成,0
300253,100,证券买入,40,22.42,已成,0
300454,101,证券卖出,100,208.41,已成,0
2847,101,证券卖出,100,94.7,已成,0
2651,100,证券买入,100,4.84,已成,0
2666,100,证券买入,200,7.11,已成,0
603129,101,证券卖出,100,67.72,已成,0
603368,100,证券买入,100,23.0,已成,0
600021,100,证券买入,100,7.41,已成,0
2832,101,证券卖出,200,17.1,已成,0
2273,101,证券卖出,100,16.9,已成,0
601390,100,证券买入,200,5.03,已成,0
2409,101,证券卖出,100,51.55,已成,0
2214,100,证券买入,100,28.34,部分成交,0
2214,100,证券买入,200,28.34,部分成交,0
600546,100,证券买入,400,11.89,已成,0
2240,101,证券卖出,100,12.8,已成,0
603018,100,证券买入,100,9.72,已成,0
2214,100,证券买入,100,28.34,已成,0
426,101,证券卖出,100,6.8,已成,0
2042,100,证券买入,200,6.1,已成,0
2351,101,证券卖出,100,21.26,已成,0
300562,101,证券卖出,100,21.44,已成,0
603027,101,证券卖出,100,31.45,已成,0
603788,100,证券买入,100,18.06,已成,0
603179,100,证券买入,100,22.55,已成,0
601366,101,证券卖出,100,6.09,已成,0
2262,101,证券卖出,100,16.71,已成,0
600862,100,证券买入,100,16.81,已成,0
2080,100,证券买入,200,15.49,已成,0
300498,100,证券买入,200,21.71,已成,0
2832,101,证券卖出,200,17.12,已成,0
300146,101,证券卖出,100,19.73,已成,0
300566,101,证券卖出,100,27.27,已成,0
603939,100,证券买入,100,90.09,已成,0
300684,101,证券卖出,100,34.88,已成,0
601881,101,证券卖出,200,11.61,部分成交,0
603345,100,证券买入,100,118.28,已成,0
2422,100,证券买入,100,21.01,已成,0
2709,100,证券买入,100,33.53,已成,0
2382,101,证券卖出,200,30.01,已成,0
300613,100,证券买入,100,112.52,已成,0
600449,100,证券买入,100,12.27,已成,0
300212,101,证券卖出,100,56.11,已成,0
2487,101,证券卖出,100,5.93,已成,0
