时间            委托编号        委托标识        成交编号                证券代码        交易业务                成交数量        成交价格        委托状态        汇总成交        汇总撤单
09:18:15.000    217427527       504180          WTD:1049000001          601818          700 担保品买入          -100            3.4000          已撤            0               0
09:30:20.000    221433224       504183          405823                  603429          701 担保品卖出          60              29.6500         已成            0               0
09:37:34.000    217428582       504729          0101000003226130        002299          701 担保品卖出          100             28.8600         部分成交        0               0
09:37:34.000    217428582       504729          0101000003226132        002299          701 担保品卖出          100             28.8600         部分成交        0               0
09:37:34.000    217428582       504729          0101000003226134        002299          701 担保品卖出          1400            28.8500         已成            0               0
09:37:34.000    225426165       504731          0103000003494493        300315          701 担保品卖出          5400            7.1900          已成            0               0
09:37:34.000    229433960       504730          0102000003407481        300171          701 担保品卖出          100             16.5500         部分成交        0               0
09:37:34.000    229433960       504730          0102000003407483        300171          701 担保品卖出          2800            16.5400         部分成交        0               0
09:37:34.000    229433960       504730          0102000003407485        300171          701 担保品卖出          700             16.5400         已成            0               0
09:37:34.000    225426164       504728          2137523                 603690          701 担保品卖出          100             39.3300         部分成交        0               0
09:37:34.000    225426164       504728          2137524                 603690          701 担保品卖出          100             39.3300         部分成交        0               0
09:37:34.000    225426164       504728          2137525                 603690          701 担保品卖出          200             39.3300         部分成交        0               0
09:37:34.000    225426164       504728          2137526                 603690          701 担保品卖出          100             39.3300         已成            0               0
09:37:35.000    233427292       504736          0101000003227762        300280          700 担保品买入          200             46.6000         已成            0               0
09:37:35.000    209426570       504733          2138923                 603520          701 担保品卖出          1600            86.1800         已成            0               0
09:37:35.000    217428585       504740          0102000003410029        300373          700 担保品买入          100             32.8000         部分成交        0               0
09:37:35.000    217428585       504740          0102000003410031        300373          700 担保品买入          100             32.8100         部分成交        0               0
09:37:35.000    217428585       504740          0102000003410033        300373          700 担保品买入          200             32.8200         已成            0               0
09:37:35.000    233427294       504741          0102000003410177        002385          700 担保品买入          12500           9.0700          部分成交        0               0
09:37:35.000    233427294       504741          0102000003410179        002385          700 担保品买入          100             9.0700          部分成交        0               0
09:37:35.000    233427294       504741          0102000003410181        002385          700 担保品买入          3700            9.0700          部分成交        0               0
09:37:35.000    233427294       504741          0102000003410183        002385          700 担保品买入          12000           9.0700          已成            0               0
09:37:35.000    201425137       504742          0104000003578026        002481          700 担保品买入          200             17.2200         已成            0               0
09:37:35.000    201425132       504726          0103000003497990        300662          701 担保品卖出          -100            41.3400         已撤            0               0
09:37:35.000    233427293       504738          2140240                 600211          700 担保品买入          200             59.0600         已成            0               0
09:37:35.000    233427295       504743          0101000003229568        300496          700 担保品买入          100             73.6000         已成            0               0
09:37:35.000    201425134       504732          WTD:1049000006          603185          701 担保品卖出          -200            44.3800         已撤            0               0
09:37:35.000    205432426       504737          2140475                 600966          700 担保品买入          2800            10.0000         已成            0               0
09:37:35.000    201425138       504744          0104000003579229        300525          700 担保品买入          800             36.4400         部分成交        0               0
09:37:35.000    201425138       504744          0104000003579231        300525          700 担保品买入          300             36.4500         已成            0               0
09:37:35.000    217428587       504745          0104000003579297        300274          700 担保品买入          200             13.8100         部分成交        0               0
09:37:35.000    217428587       504745          0104000003579299        300274          700 担保品买入          2300            13.8200         已成            0               0
09:37:35.000    201425136       504739          2140532                 601012          700 担保品买入          3200            40.1200         已成            0               0
09:37:35.000    209426568       504727          2141934                 603337          701 担保品卖出          700             21.6500         已成            0               0
09:37:36.000    217428583       504734          WTD:1049000008          601788          701 担保品卖出          -13300          14.8400         已撤            0               0
09:37:40.000    221434229       504746          0103000003522862        300315          701 担保品卖出          6100            7.2000          已成            0               0
09:37:40.000    201425148       504750          0101000003252172        002299          701 担保品卖出          1600            28.8400         已成            0               0
09:37:41.000    213433180       504755          0101000003253061        300280          700 担保品买入          200             46.5900         已成            0               0
09:37:40.000    237434042       504748          2157947                 603337          701 担保品卖出          1000            21.6300         已成            0               0
09:37:41.000    221434231       504756          0102000003438347        300373          700 担保品买入          100             32.7800         部分成交        0               0
09:37:41.000    221434231       504756          0102000003438349        300373          700 担保品买入          200             32.7800         部分成交        0               0
09:37:41.000    209426585       504751          0102000003438386        300171          701 担保品卖出          4600            16.5700         部分成交        0               0
09:37:41.000    221434231       504756          0102000003438351        300373          700 担保品买入          500             32.7800         部分成交        0               0
09:37:41.000    221434231       504756          0102000003438353        300373          700 担保品买入          100             32.7900         已成            0               0
09:37:41.000    233427304       504754          2158782                 601788          701 担保品卖出          13300           14.7700         已成            0               0
09:37:41.000    225426179       504753          2158854                 600993          701 担保品卖出          300             20.9800         部分成交        0               0
09:37:41.000    205432440       504759          0102000003439301        002385          700 担保品买入          4400            9.0800          部分成交        0               0
09:37:41.000    205432440       504759          0102000003439303        002385          700 担保品买入          400             9.0800          部分成交        0               0
09:37:41.000    225426179       504753          2158855                 600993          701 担保品卖出          700             20.9800         已成            0               0
09:37:41.000    221434232       504760          0101000003254526        300496          700 担保品买入          200             73.7300         已成            0               0
09:37:41.000    205432440       504759          0102000003439305        002385          700 担保品买入          600             9.0800          部分成交        0               0
09:37:41.000    205432440       504759          0102000003439307        002385          700 担保品买入          300             9.0800          部分成交        0               0
09:37:41.000    205432440       504759          0102000003439309        002385          700 担保品买入          2000            9.0800          部分成交        0               0
09:37:41.000    205432440       504759          0102000003439311        002385          700 担保品买入          1300            9.0800          已成            0               0
09:37:41.000    229433977       504762          0104000003608152        300525          700 担保品买入          100             36.4400         已成            0               0
09:37:41.000    213433181       504761          0104000003608502        300274          700 担保品买入          1000            13.8200         部分成交        0               0
09:37:41.000    217428600       504752          2160197                 603520          701 担保品卖出          1600            86.0400         已成            0               0
09:37:41.000    209426585       504751          0102000003440926        300171          701 担保品卖出          100             16.5700         已成            0               0
09:37:41.000    237434043       504758          2160601                 601012          700 担保品买入          2000            40.1400         部分成交        0               0
09:37:41.000    237434043       504758          2160832                 601012          700 担保品买入          300             40.1400         部分成交        0               0
09:37:41.000    237434044       504763          2160459                 600211          700 担保品买入          500             59.0100         已成            0               0
09:37:41.000    237434043       504758          2161164                 601012          700 担保品买入          100             40.1400         部分成交        0               0
09:37:41.000    237434043       504758          2161171                 601012          700 担保品买入          100             40.1400         部分成交        0               0
09:37:41.000    237434043       504758          2161186                 601012          700 担保品买入          300             40.1400         部分成交        0               0
09:37:42.000    213433181       504761          0104000003611020        300274          700 担保品买入          -1500           13.8200         部撤            0               0
09:37:42.000    229433975       504747          0103000003528916        300662          701 担保品卖出          -100            41.3900         已撤            0               0
09:37:41.000    237434043       504758          2161789                 601012          700 担保品买入          400             40.1400         已成            0               0
09:37:42.000    229433976       504757          2162129                 600966          700 担保品买入          1900            10.0300         已成            0               0
09:37:42.000    225426166       504735          WTD:1049000009          601818          701 担保品卖出          -100            3.6300          已撤            0               0
09:37:42.000    221434230       504749          WTD:1049000016          603690          701 担保品卖出          -100            39.3100         已撤            0               0
09:37:46.000    233427317       504770          0103000003550486        300662          701 担保品卖出          100             41.2900         已成            0               0
09:37:46.000    233427316       504766          2176647                 603185          701 担保品卖出          100             44.2900         已成            0               0
09:37:46.000    209426595       504772          0101000003277546        002299          701 担保品卖出          1000            28.8300         部分成交        0               0
09:37:46.000    209426595       504772          0101000003277548        002299          701 担保品卖出          200             28.8300         部分成交        0               0
09:37:46.000    209426595       504772          0101000003277550        002299          701 担保品卖出          200             28.8200         部分成交        0               0
09:37:46.000    209426595       504772          0101000003277552        002299          701 担保品卖出          800             28.8200         已成            0               0
09:37:46.000    233427314       504764          2176627                 601788          701 担保品卖出          5900            14.7900         已成            0               0
09:37:46.000    201425161       504767          2176822                 603520          701 担保品卖出          300             86.1800         部分成交        0               0
09:37:46.000    201425161       504767          2176823                 603520          701 担保品卖出          500             86.1600         部分成交        0               0
09:37:46.000    201425161       504767          2176824                 603520          701 担保品卖出          300             86.1500         已成            0               0
09:37:46.000    225426191       504773          0101000003277930        300280          700 担保品买入          100             46.5800         部分成交        0               0
09:37:46.000    225426191       504773          0101000003277932        300280          700 担保品买入          300             46.5900         已成            0               0
