时间            委托编号        委托标识        证券代码        交易业务        委托数量        委托价格        委托状态
09:23:12.696    121483229       784940          601818          100 证券买入    100             3.7000          已撤
09:30:25.103    109479851       784951          300590          101 证券卖出    63              28.8100         已成
09:32:50.451    121484627       785265          603920          101 证券卖出    1100            23.7900         已成
09:32:50.485    101476001       785266          000783          101 证券卖出    8900            8.6000          已成
09:32:50.714    137483020       785267          603528          101 证券卖出    1000            11.3400         已撤
09:32:50.728    105482806       785268          000600          101 证券卖出    7000            5.7200          已成
09:32:50.766    117479841       785269          002821          101 证券卖出    300             245.7500        已成
09:32:50.769    133480120       785271          603881          101 证券卖出    1000            86.3400         已成
09:32:50.769    137483021       785270          002937          101 证券卖出    900             15.1100         已成
09:32:50.801    133480121       785272          002938          101 证券卖出    500             47.4600         已撤
09:32:50.929    121484630       785274          300632          101 证券卖出    2300            16.6100         部撤
09:32:50.934    129481852       785273          002507          101 证券卖出    1400            46.2900         已撤
09:32:51.010    117479845       785276          300660          101 证券卖出    500             19.2300         已撤
09:32:51.076    117479847       785275          300192          101 证券卖出    600             26.7400         已成
09:32:51.260    129481858       785278          603317          101 证券卖出    100             65.8700         已成
09:32:51.262    137483029       785280          000869          101 证券卖出    500             38.4800         已成
09:32:51.270    113483745       785277          600602          101 证券卖出    7300            7.3900          已撤
09:32:51.352    101476009       785281          603688          101 证券卖出    1400            23.2700         已成
09:32:51.414    117479851       785283          002920          100 证券买入    100             72.9700         已成
09:32:51.417    125481180       785285          601865          100 证券买入    100             22.7700         已撤
09:32:51.420    129481860       785284          600486          100 证券买入    300             93.7900         部撤
09:32:51.426    101476010       785282          002373          101 证券卖出    1200            27.1400         已成
09:32:51.525    129481861       785288          002798          100 证券买入    200             33.7800         已撤
09:32:51.526    133480125       785287          002080          100 证券买入    400             21.0200         已成
09:32:51.672    121484636       785289          300782          100 证券买入    100             373.8200        已成
09:32:51.738    137483031       785290          603712          100 证券买入    300             51.5600         已撤
09:32:51.776    105482816       785291          603810          100 证券买入    200             37.0300         已撤
09:32:51.794    113483747       785292          000967          100 证券买入    6100            9.7700          已成
09:32:51.841    121484637       785293          002030          100 证券买入    1800            38.4000         已成
09:32:56.823    105482842       785311          002507          101 证券卖出    200             46.1200         已成
09:32:56.868    137483057       785312          300192          101 证券卖出    1800            26.7400         已撤
09:32:56.986    125481200       785314          300660          101 证券卖出    500             19.2100         已成
09:32:57.077    117479872       785315          000869          101 证券卖出    500             38.4700         已成
09:32:57.219    125481202       785316          002373          101 证券卖出    400             27.1000         已成
09:32:57.252    133480143       785317          603688          101 证券卖出    700             23.2700         已成
09:32:57.313    105482845       785319          603881          101 证券卖出    400             86.4000         已成
09:32:57.333    113483769       785318          000783          101 证券卖出    7800            8.6100          部撤
09:32:57.351    121484660       785321          000600          101 证券卖出    8200            5.7200          已成
09:32:57.352    125481203       785320          603920          101 证券卖出    600             23.8000         已成
09:32:57.398    137483059       785323          002821          101 证券卖出    1300            247.4600        已撤
09:32:57.399    105482846       785322          603528          101 证券卖出    1400            11.2900         已成
09:32:57.468    113483770       785324          002938          101 证券卖出    500             47.1900         已成
09:32:57.540    133480144       785325          300632          101 证券卖出    5300            16.5900         已成
09:32:57.560    101476031       785326          002798          100 证券买入    100             33.8200         已撤
09:32:57.600    109481008       785327          002920          100 证券买入    200             72.5400         已成
09:32:57.709    133480145       785328          600486          100 证券买入    100             93.9600         已成
09:32:57.722    101476032       785329          601865          100 证券买入    800             22.8400         已成
09:32:57.810    109481009       785330          000967          100 证券买入    300             9.7900          已撤
09:32:57.813    117479875       785331          002030          100 证券买入    2100            38.4200         已成
09:32:57.906    125481205       785332          300782          100 证券买入    100             372.0100        已撤
09:32:58.024    101476033       785333          603810          100 证券买入    100             37.1000         已撤
09:33:03.005    105482860       785342          002938          101 证券卖出    700             47.2600         已撤
09:33:03.064    133480158       785343          300632          101 证券卖出    2200            16.6100         已撤
09:33:03.185    117479886       785344          002821          101 证券卖出    1400            246.7000        部撤
09:33:03.230    109481025       785346          600602          101 证券卖出    4300            7.3700          已成
09:33:03.231    117479887       785347          300192          101 证券卖出    200             26.7000         已成
