时间            委托编号        委托标识        成交编号                证券代码        交易业务                成交数量        成交价格        委托状态        汇总成交        汇总撤单
09:17:14.000    221531203       10002           WTD:2069000001          601818          700 担保品买入          -100            3.7000          已撤            0               0
09:30:16.000    201522055       10004           0101000001185216        002918          701 担保品卖出          49              30.8900         已成            0               0
09:30:16.000    217525283       10006           0104000001128347        002050          701 担保品卖出          29              22.0500         已成            0               0
09:30:16.000    221531277       10007           0104000001128356        002749          701 担保品卖出          11              12.7500         已成            0               0
09:30:16.000    233524407       10008           0101000001189702        002840          701 担保品卖出          60              12.4600         已成            0               0
09:30:16.000    237530177       10009           0101000001189714        300659          701 担保品卖出          20              58.9200         已成            0               0
09:30:16.000    237530173       10003           667290                  603737          701 担保品卖出          40              90.6400         已成            0               0
09:30:16.000    205528578       10005           667438                  603298          701 担保品卖出          20              11.7500         已成            0               0
11:02:01.000    233533425       10010           17769189                603466          701 担保品卖出          100             20.3800         部分成交        0               0
11:02:01.000    233533425       10010           17769190                603466          701 担保品卖出          800             20.3700         已成            0               0
11:02:01.000    209532544       10016           0103000021276491        002518          701 担保品卖出          1000            14.0800         已成            0               0
11:02:01.000    201531068       10019           0102000021913256        300438          701 担保品卖出          300             18.2200         部分成交        0               0
11:02:01.000    201531068       10019           0102000021913258        300438          701 担保品卖出          200             18.2200         部分成交        0               0
11:02:01.000    237539206       10018           17769776                600711          701 担保品卖出          300             5.2500          部分成交        0               0
11:02:01.000    237539206       10018           17769777                600711          701 担保品卖出          1000            5.2500          部分成交        0               0
11:02:01.000    237539206       10018           17769778                600711          701 担保品卖出          1000            5.2500          部分成交        0               0
11:02:01.000    237539206       10018           17769779                600711          701 担保品卖出          2200            5.2500          部分成交        0               0
11:02:01.000    237539206       10018           17769780                600711          701 担保品卖出          1000            5.2500          部分成交        0               0
11:02:01.000    237539206       10018           17769781                600711          701 担保品卖出          5000            5.2500          部分成交        0               0
11:02:01.000    237539206       10018           17769782                600711          701 担保品卖出          500             5.2500          部分成交        0               0
11:02:01.000    237539206       10018           17769783                600711          701 担保品卖出          1200            5.2500          部分成交        0               0
11:02:01.000    237539206       10018           17769784                600711          701 担保品卖出          500             5.2500          部分成交        0               0
11:02:01.000    237539206       10018           17769785                600711          701 担保品卖出          500             5.2500          部分成交        0               0
11:02:01.000    237539206       10018           17769786                600711          701 担保品卖出          100             5.2500          部分成交        0               0
11:02:01.000    237539206       10018           17769787                600711          701 担保品卖出          300             5.2500          部分成交        0               0
11:02:01.000    237539206       10018           17769788                600711          701 担保品卖出          100             5.2500          部分成交        0               0
11:02:01.000    237539206       10018           17769789                600711          701 担保品卖出          300             5.2500          部分成交        0               0
11:02:01.000    237539206       10018           17769790                600711          701 担保品卖出          100             5.2500          部分成交        0               0
11:02:01.000    237539206       10018           17769791                600711          701 担保品卖出          100             5.2500          部分成交        0               0
11:02:01.000    237539206       10018           17769792                600711          701 担保品卖出          100             5.2500          部分成交        0               0
11:02:01.000    237539206       10018           17769793                600711          701 担保品卖出          3000            5.2500          部分成交        0               0
11:02:01.000    237539206       10018           17769794                600711          701 担保品卖出          100             5.2500          部分成交        0               0
11:02:01.000    237539206       10018           17769795                600711          701 担保品卖出          300             5.2500          部分成交        0               0
11:02:01.000    237539206       10018           17769796                600711          701 担保品卖出          500             5.2500          部分成交        0               0
11:02:01.000    237539206       10018           17769797                600711          701 担保品卖出          300             5.2500          部分成交        0               0
11:02:01.000    237539206       10018           17769798                600711          701 担保品卖出          200             5.2500          部分成交        0               0
11:02:01.000    237539206       10018           17769799                600711          701 担保品卖出          100             5.2500          部分成交        0               0
11:02:01.000    237539206       10018           17769800                600711          701 担保品卖出          1700            5.2500          已成            0               0
