证券代码,无用,业务,成交数量,成交价格,委托状态,无用二
2918,701,担保品卖出,49,30.89,已成,0
2050,701,担保品卖出,29,22.05,已成,0
2749,701,担保品卖出,11,12.75,已成,0
2840,701,担保品卖出,60,12.46,已成,0
300659,701,担保品卖出,20,58.92,已成,0
603737,701,担保品卖出,40,90.64,已成,0
603298,701,担保品卖出,20,11.75,已成,0
603466,701,担保品卖出,100,20.38,部分成交,0
603466,701,担保品卖出,800,20.37,已成,0
2518,701,担保品卖出,1000,14.08,已成,0
300438,701,担保品卖出,300,18.22,部分成交,0
300438,701,担保品卖出,200,18.22,部分成交,0
600711,701,担保品卖出,300,5.25,部分成交,0
600711,701,担保品卖出,1000,5.25,部分成交,0
600711,701,担保品卖出,1000,5.25,部分成交,0
600711,701,担保品卖出,2200,5.25,部分成交,0
600711,701,担保品卖出,1000,5.25,部分成交,0
600711,701,担保品卖出,5000,5.25,部分成交,0
600711,701,担保品卖出,500,5.25,部分成交,0
600711,701,担保品卖出,1200,5.25,部分成交,0
600711,701,担保品卖出,500,5.25,部分成交,0
600711,701,担保品卖出,500,5.25,部分成交,0
600711,701,担保品卖出,100,5.25,部分成交,0
600711,701,担保品卖出,300,5.25,部分成交,0
600711,701,担保品卖出,100,5.25,部分成交,0
600711,701,担保品卖出,300,5.25,部分成交,0
600711,701,担保品卖出,100,5.25,部分成交,0
600711,701,担保品卖出,100,5.25,部分成交,0
600711,701,担保品卖出,100,5.25,部分成交,0
600711,701,担保品卖出,3000,5.25,部分成交,0
600711,701,担保品卖出,100,5.25,部分成交,0
600711,701,担保品卖出,300,5.25,部分成交,0
600711,701,担保品卖出,500,5.25,部分成交,0
600711,701,担保品卖出,300,5.25,部分成交,0
600711,701,担保品卖出,200,5.25,部分成交,0
600711,701,担保品卖出,100,5.25,部分成交,0
600711,701,担保品卖出,1700,5.25,已成,0
300280,701,担保品卖出,200,52.78,已成,0
2791,701,担保品卖出,200,82.72,部分成交,0
300738,701,担保品卖出,300,55.22,已成,0
2371,701,担保品卖出,100,196.09,已成,0
300709,701,担保品卖出,100,99.12,已成,0
300457,701,担保品卖出,100,33.49,已成,0
9,701,担保品卖出,300,8.99,已成,0
2239,701,担保品卖出,33033,4.54,部分成交,0
2239,701,担保品卖出,500,4.54,部分成交,0
2239,701,担保品卖出,2700,4.54,部分成交,0
2239,701,担保品卖出,1500,4.54,部分成交,0
2239,701,担保品卖出,5400,4.54,部分成交,0
2239,701,担保品卖出,3000,4.54,部分成交,0
2239,701,担保品卖出,2000,4.54,部分成交,0
2239,701,担保品卖出,1200,4.54,部分成交,0
2239,701,担保品卖出,5000,4.54,部分成交,0
2239,701,担保品卖出,1000,4.54,部分成交,0
2239,701,担保品卖出,2000,4.54,部分成交,0
2239,701,担保品卖出,5000,4.54,部分成交,0
2239,701,担保品卖出,11567,4.54,已成,0
603787,701,担保品卖出,200,19.49,部分成交,0
603787,701,担保品卖出,100,19.49,已成,0
600750,701,担保品卖出,220,13.2,部分成交,0
603138,701,担保品卖出,1000,21.07,已成,0
600750,701,担保品卖出,4000,13.2,部分成交,0
600750,701,担保品卖出,600,13.2,部分成交,0
600750,701,担保品卖出,480,13.2,已成,0
300017,701,担保品卖出,300,10.0,已成,0
2791,701,担保品卖出,200,82.72,已成,0
300496,701,担保品卖出,100,81.18,已成,0
603826,701,担保品卖出,200,33.19,部分成交,0
603826,701,担保品卖出,100,33.18,部分成交,0
603826,701,担保品卖出,300,33.17,已成,0
601179,701,担保品卖出,1600,5.58,已成,0
300079,700,担保品买入,100,5.06,已成,0
16,700,担保品买入,2800,7.7,已成,0
2584,700,担保品买入,400,7.4,已成,0
885,700,担保品买入,1700,11.32,已成,0
600136,700,担保品买入,100,8.69,部分成交,0
600136,700,担保品买入,300,8.69,已成,0
100,700,担保品买入,11800,6.47,已成,0
2803,701,担保品卖出,200,27.78,部分成交,0
2397,700,担保品买入,100,6.24,已成,0
2057,700,担保品买入,400,7.31,部分成交,0
2057,700,担保品买入,2400,7.31,已成,0
300438,701,担保品卖出,2700,18.22,已成,0
2803,701,担保品卖出,300,27.78,部分成交,0
300174,700,担保品买入,100,20.0,部分成交,0
300174,700,担保品买入,100,20.0,部分成交,0
300174,700,担保品买入,100,20.01,部分成交,0
300174,700,担保品买入,100,20.01,部分成交,0
300174,700,担保品买入,100,20.01,部分成交,0
