冻结金额,可用,参考市值,资产
,6708265.97,,151627956.78
,,,
证券代码,证券名称,可用数量,库存数量,参考成本,参考盈亏,市值,当前价
600037,歌华有线,0,29200,15.0262,-1057.58,437708.0,14.99
600110,诺德股份,0,92700,5.2627,2530.05,490383.0,5.29
600136,当代文体,0,60700,8.7018,5352.38,533553.0,8.79
600211,西藏药业,6900,6900,85.8953,-113403.39,479274.0,69.46
600380,健康元,38300,38300,15.2748,4028.6,589054.0,15.38
600499,科达洁能,0,87200,4.4331,3221.3,389784.0,4.47
600550,保变电气,0,54900,5.1307,2709.18,284382.0,5.18
600584,长电科技,46500,46500,33.7312,175714.4,1744215.0,37.51
600750,江中药业,68760,68760,13.7241,-27783.61,915883.2,13.319999999999999
600789,鲁抗医药,0,154400,9.4621,12034.68,1472976.0,9.54
600831,广电网络,0,155500,8.3041,8686.53,1299980.0,8.36
600859,王府井,28900,28900,59.507,191693.94,1911446.0,66.14
600882,妙可蓝多,10900,10900,35.3774,-5857.99,379756.0,34.84
600896,览海医疗,0,39900,4.5221,4305.33,184737.0,4.63
600965,福成股份,0,32900,6.8412,2922.71,227997.0,6.93
600966,博汇纸业,8300,8300,10.1627,60.67,84411.0,10.17
600984,建设机械,39600,39600,23.135,-6931.78,909216.0,22.96
600986,科达股份,0,182100,4.9064,13404.14,906858.0,4.98
600988,赤峰黄金,145735,145735,10.8581,129983.01,1712386.25,11.75
601700,风范股份,0,89300,5.5084,3713.43,495615.0,5.55
603016,新宏泰,5600,5600,20.143,16951.03,129752.0,23.17
603031,安德利,700,700,33.5757,192.01,23695.0,33.85
603079,圣达生物,0,36500,30.0321,24378.72,1120550.0,30.7
603133,碳元科技,8900,8900,16.9006,14501.23,164917.0,18.53
603138,海量数据,20,20,-2411.2965,48644.73,418.8,20.94
603160,汇顶科技,7100,7100,227.3341,127202.66,1741275.0,245.25
603200,上海洗霸,6200,6200,41.0181,6273.78,260586.0,42.03
603313,梦百合,9690,9690,23.4781,8933.33,236436.0,24.4
603393,新天然气,2100,2100,38.9023,-3805.9,77889.0,37.09
603566,普莱柯,900,900,26.1234,491.98,24003.0,26.67
603611,诺力股份,2800,2800,21.4808,809.87,60956.0,21.77
603660,苏州科达,0,43800,9.8289,1798.74,432306.0,9.87
603661,恒林股份,6400,6400,51.985,-10080.31,322624.0,50.41
603699,纽威股份,15800,15800,15.3554,25037.16,267652.0,16.94
603713,密尔克卫,1100,1100,94.0951,2095.4,105600.0,96.0
603718,海利生物,84900,84900,19.7316,306357.27,1981566.0,23.34
603826,坤彩科技,6700,6700,32.8912,-4898.9,215472.0,32.16
603890,春秋电子,6100,6100,16.7622,4195.65,106445.0,17.45
603959,百利科技,0,45696,8.7311,5889.4,404866.56,8.86
