时间            委托编号        委托标识        成交编号                证券代码        交易业务                成交数量        成交价格        委托状态        汇总成交        汇总撤单
09:30:43.000    225872801       10001           WTD:2196000001          601818          100 证券买入            -100            3.7000          已撤            0               0
10:32:12.000    205884409       10002           0104000015095174        300293          101 证券卖出            1200            27.1600         已成            0               0
10:32:12.000    213884470       10003           0104000015095462        002920          101 证券卖出            800             75.5800         已成            0               0
10:32:13.000    229887578       10004           0104000015095780        002317          101 证券卖出            300             16.4100         已成            0               0
10:32:13.000    237886828       10006           0102000013514570        002022          101 证券卖出            1000            21.1900         部分成交        0               0
10:32:13.000    237886828       10006           0102000013514572        002022          101 证券卖出            100             21.1900         部分成交        0               0
10:32:13.000    237886828       10006           0102000013514574        002022          101 证券卖出            300             21.1900         部分成交        0               0
10:32:13.000    237886828       10006           0102000013514576        002022          101 证券卖出            300             21.1900         部分成交        0               0
10:32:13.000    205884414       10007           0103000013769534        300775          101 证券卖出            300             29.5300         已成            0               0
10:32:13.000    237886828       10006           0102000013514944        002022          101 证券卖出            200             21.1900         部分成交        0               0
10:32:13.000    213884472       10005           10553624                600859          101 证券卖出            300             58.4300         已成            0               0
10:32:13.000    217882163       10010           0101000014706510        300083          100 证券买入            100             9.2500          已成            0               0
10:32:13.000    233879984       10008           10554337                600161          100 证券买入            400             42.8100         已成            0               0
10:32:13.000    209880494       10012           0101000014706943        300158          100 证券买入            700             5.7800          已成            0               0
10:32:13.000    201877829       10009           10554790                600550          100 证券买入            6600            5.7800          已成            0               0
10:32:14.000    225878271       10014           0101000014707455        002027          100 证券买入            100000          6.3500          已成            0               0
10:32:14.000    229887583       10013           10555567                600879          100 证券买入            6300            7.6300          已成            0               0
10:32:14.000    205884416       10016           0102000013517126        000903          100 证券买入            1100            7.7500          已成            0               0
10:32:14.000    213884476       10019           0102000013517344        002539          100 证券买入            700             7.8900          已成            0               0
10:32:14.000    201877835       10015           10556795                600295          100 证券买入            200             8.1400          已成            0               0
10:32:14.000    217882169       10017           10556743                603979          100 证券买入            100             11.8500         已成            0               0
10:32:14.000    237886828       10006           0102000013517879        002022          101 证券卖出            100             21.1900         已成            0               0
10:32:14.000    225878275       10018           0102000013517897        002307          100 证券买入            1400            7.0800          部分成交        0               0
10:32:16.000    225878275       10018           0102000013523175        002307          100 证券买入            -1100           7.0800          部撤            0               0
10:32:19.000    217882190       10020           0102000013531965        002373          101 证券卖出            1000            24.6600         已成            0               0
10:32:19.000    209880520       10023           0102000013532800        000750          101 证券卖出            4000            6.1100          部分成交        0               0
10:32:20.000    217882192       10024           0104000015116023        000908          101 证券卖出            2000            5.5700          已成            0               0
10:32:19.000    201877853       10021           10571301                600645          101 证券卖出            300             26.8900         部分成交        0               0
10:32:20.000    209880520       10023           0102000013533124        000750          101 证券卖出            200             6.1100          部分成交        0               0
10:32:19.000    201877853       10021           10571302                600645          101 证券卖出            100             26.8900         部分成交        0               0
10:32:19.000    201877853       10021           10571303                600645          101 证券卖出            500             26.8800         已成            0               0
10:32:19.000    209880519       10022           10571508                600812          101 证券卖出            1200            13.5600         已成            0               0
10:32:20.000    205884438       10027           0102000013533689        000425          101 证券卖出            1997            6.9100          部分成交        0               0
10:32:20.000    205884438       10027           0102000013533691        000425          101 证券卖出            600             6.9100          部分成交        0               0
10:32:20.000    205884438       10027           0102000013533693        000425          101 证券卖出            1000            6.9100          部分成交        0               0
10:32:20.000    205884438       10027           0102000013533695        000425          101 证券卖出            1603            6.9100          已成            0               0
10:32:20.000    201877856       10028           0101000014729693        000547          101 证券卖出            1000            18.1000         已成            0               0
10:32:20.000    209880520       10023           0102000013533981        000750          101 证券卖出            1200            6.1100          部分成交        0               0
10:32:20.000    209880520       10023           0102000013534095        000750          101 证券卖出            10000           6.1100          部分成交        0               0
10:32:20.000    225878296       10025           0103000013788562        002568          101 证券卖出            100             52.4100         已成            0               0
10:32:20.000    229887608       10029           0102000013534233        002022          101 证券卖出            2200            21.1800         已成            0               0
10:32:20.000    233880015       10026           10572632                603138          101 证券卖出            400             23.9200         已成            0               0
10:32:20.000    233880017       10030           0103000013788839        300775          101 证券卖出            1100            29.5600         已成            0               0
10:32:20.000    237886851       10032           0101000014730777        000795          101 证券卖出            2200            6.6400          已成            0               0
10:32:20.000    229887610       10033           0102000013535204        300458          100 证券买入            200             39.7200         已成            0               0
10:32:21.000    237886853       10034           0104000015118984        002444          100 证券买入            200             16.4400         已成            0               0
10:32:20.000    213884499       10031           10573941                600859          101 证券卖出            300             58.4600         已成            0               0
10:32:21.000    229887612       10035           0101000014731551        002027          100 证券买入            2100            6.3500          部分成交        0               0
10:32:21.000    229887612       10035           0101000014731553        002027          100 证券买入            2400            6.3500          部分成交        0               0
10:32:21.000    229887612       10035           0101000014731555        002027          100 证券买入            14360           6.3500          部分成交        0               0
10:32:21.000    229887612       10035           0101000014731557        002027          100 证券买入            100             6.3500          部分成交        0               0
10:32:21.000    229887612       10035           0101000014731559        002027          100 证券买入            2000            6.3500          部分成交        0               0
10:32:21.000    229887612       10035           0101000014731561        002027          100 证券买入            2000            6.3500          部分成交        0               0
10:32:21.000    229887612       10035           0101000014731563        002027          100 证券买入            240             6.3500          已成            0               0
10:32:21.000    217882195       10036           0102000013535994        000903          100 证券买入            6100            7.7600          部分成交        0               0
10:32:21.000    217882195       10036           0102000013535996        000903          100 证券买入            300             7.7600          已成            0               0
10:32:21.000    209880520       10023           0102000013536033        000750          101 证券卖出            3000            6.1100          部分成交        0               0
10:32:21.000    209880520       10023           0102000013536339        000750          101 证券卖出            100             6.1100          部分成交        0               0
10:32:21.000    213884503       10038           0102000013536537        002539          100 证券买入            100             7.8800          部分成交        0               0
10:32:21.000    213884503       10038           0102000013536539        002539          100 证券买入            300             7.8800          已成            0               0
10:32:21.000    209880520       10023           0102000013536611        000750          101 证券卖出            200             6.1100          部分成交        0               0
10:32:21.000    229887614       10039           0102000013536815        002783          100 证券买入            100             12.2700         已成            0               0
10:32:21.000    209880520       10023           0102000013537020        000750          101 证券卖出            23600           6.1100          部分成交        0               0
