冻结金额,可用,参考市值,资产
32823419.79,0.0,82647292.31,82648432.31
,,,
证券代码,证券名称,可用数量,库存数量,参考成本,参考盈亏,市值,当前价
300382,斯莱克,29400,29400,9.1912,10549.75,280770.0,9.55
300458,全志科技,0,11400,39.9803,15158.43,470934.0,41.31
300677,英科医疗,7100,7100,185.1274,-128988.39,1185416.0,166.96
300775,三角防务,500,500,-327.5939,178421.93,14625.0,29.25
511990,华宝添益,7,7,-14018.1329,98827.007,700.077,100.011
600029,南方航空,0,279000,5.7406,-16898.25,1584720.0,5.68
600057,厦门象屿,255900,255900,6.3049,52497.8,1665909.0,6.51
600131,国网信通,0,71100,23.3387,-22656.4,1636722.0,23.02
600151,航天机电,71100,71100,5.4921,-4411.9,386073.0,5.43
600161,天坛生物,0,40000,42.8189,-756.61,1712000.0,42.8
600211,西藏药业,1300,19640,83.1674,102768.2,1736176.0,88.4
600223,鲁商发展,3176,3176,8.6802,14863.03,42431.36,13.36
600271,航天信息,84700,84700,18.9343,-31700.22,1572032.0,18.56
600285,羚锐制药,71600,80400,10.3009,68268.22,896460.0,11.15
600295,鄂尔多斯,0,42200,8.1825,-3481.55,341820.0,8.1
600336,澳柯玛,123500,123500,6.2298,3735.62,773110.0,6.26
600352,浙江龙盛,112600,112600,14.4874,63353.94,1694630.0,15.05
600362,江西铜业,0,54800,16.1671,-10802.04,875156.0,15.97
600372,中航电子,85800,85800,17.4211,17919.35,1512654.0,17.63
600391,航发科技,70,70,-2443.4149,172737.94,1698.9,24.27
600499,科达制造,105200,105200,4.5344,13214.82,490232.0,4.66
600515,海航基础,900,900,7.6616,124.55,7020.0,7.8
600550,保变电气,0,222300,5.7684,33703.81,1316016.0,5.92
600551,时代出版,17000,17000,10.2574,-3016.58,171360.0,10.08
600557,康缘药业,9000,9000,15.0482,-1423.41,134010.0,14.89
600673,东阳光,168200,168200,7.3378,71015.92,1305232.0,7.76
600682,南京新百,3200,3200,16.6561,-3603.64,49696.0,15.53
600705,中航资本,168000,168000,4.9975,12173.69,851760.0,5.07
600760,中航沈飞,87,87,-1535.2597,138938.97,5371.38,61.74
600782,新钢股份,187300,187300,4.5439,-11960.69,839104.0,4.48
600804,鹏博士,66400,66400,9.6119,-8758.04,629472.0,9.48
600812,华北制药,4100,4100,11.2499,9307.48,55432.0,13.52
600859,王府井,1800,1800,73.5154,-21267.66,111060.0,61.7
600879,航天电子,0,209200,7.6876,-14143.69,1594104.0,7.62
600894,广日股份,7700,7700,7.8767,1796.27,62447.0,8.11
601225,陕西煤业,105513,105513,7.9605,-3216.74,836718.09,7.93
601519,大智慧,82300,82300,11.1199,14824.91,929990.0,11.3
601788,光大证券,0,60600,23.9492,46104.0,1497426.0,24.71
601878,浙商证券,62800,92800,18.4816,-152339.46,1562752.0,16.84
603043,广州酒家,0,45000,33.9051,33972.66,1559700.0,34.66
603138,海量数据,12000,12000,37.25,-140160.27,306840.0,25.57
603267,鸿远电子,6900,6900,48.9152,12660.07,350175.0,50.75
603979,金诚信,0,46200,11.8252,6688.74,553014.0,11.97
