证券代码,无用,业务,成交数量,成交价格,委托状态,无用二
300293,101,证券卖出,1200,27.16,已成,0
2920,101,证券卖出,800,75.58,已成,0
2317,101,证券卖出,300,16.41,已成,0
2022,101,证券卖出,1000,21.19,部分成交,0
2022,101,证券卖出,100,21.19,部分成交,0
2022,101,证券卖出,300,21.19,部分成交,0
2022,101,证券卖出,300,21.19,部分成交,0
300775,101,证券卖出,300,29.53,已成,0
2022,101,证券卖出,200,21.19,部分成交,0
600859,101,证券卖出,300,58.43,已成,0
300083,100,证券买入,100,9.25,已成,0
600161,100,证券买入,400,42.81,已成,0
300158,100,证券买入,700,5.78,已成,0
600550,100,证券买入,6600,5.78,已成,0
2027,100,证券买入,100000,6.35,已成,0
600879,100,证券买入,6300,7.63,已成,0
903,100,证券买入,1100,7.75,已成,0
2539,100,证券买入,700,7.89,已成,0
600295,100,证券买入,200,8.14,已成,0
603979,100,证券买入,100,11.85,已成,0
2022,101,证券卖出,100,21.19,已成,0
2307,100,证券买入,1400,7.08,部分成交,0
2373,101,证券卖出,1000,24.66,已成,0
750,101,证券卖出,4000,6.11,部分成交,0
908,101,证券卖出,2000,5.57,已成,0
600645,101,证券卖出,300,26.89,部分成交,0
750,101,证券卖出,200,6.11,部分成交,0
600645,101,证券卖出,100,26.89,部分成交,0
600645,101,证券卖出,500,26.88,已成,0
600812,101,证券卖出,1200,13.56,已成,0
425,101,证券卖出,1997,6.91,部分成交,0
425,101,证券卖出,600,6.91,部分成交,0
425,101,证券卖出,1000,6.91,部分成交,0
425,101,证券卖出,1603,6.91,已成,0
547,101,证券卖出,1000,18.1,已成,0
750,101,证券卖出,1200,6.11,部分成交,0
750,101,证券卖出,10000,6.11,部分成交,0
2568,101,证券卖出,100,52.41,已成,0
2022,101,证券卖出,2200,21.18,已成,0
603138,101,证券卖出,400,23.92,已成,0
300775,101,证券卖出,1100,29.56,已成,0
795,101,证券卖出,2200,6.64,已成,0
300458,100,证券买入,200,39.72,已成,0
2444,100,证券买入,200,16.44,已成,0
600859,101,证券卖出,300,58.46,已成,0
2027,100,证券买入,2100,6.35,部分成交,0
2027,100,证券买入,2400,6.35,部分成交,0
2027,100,证券买入,14360,6.35,部分成交,0
2027,100,证券买入,100,6.35,部分成交,0
2027,100,证券买入,2000,6.35,部分成交,0
2027,100,证券买入,2000,6.35,部分成交,0
2027,100,证券买入,240,6.35,已成,0
903,100,证券买入,6100,7.76,部分成交,0
903,100,证券买入,300,7.76,已成,0
750,101,证券卖出,3000,6.11,部分成交,0
750,101,证券卖出,100,6.11,部分成交,0
2539,100,证券买入,100,7.88,部分成交,0
2539,100,证券买入,300,7.88,已成,0
750,101,证券卖出,200,6.11,部分成交,0
2783,100,证券买入,100,12.27,已成,0
750,101,证券卖出,23600,6.11,部分成交,0
750,101,证券卖出,1000,6.11,部分成交,0
603979,100,证券买入,100,11.84,已成,0
2928,100,证券买入,4700,12.32,部分成交,0
2928,100,证券买入,1800,12.32,已成,0
750,101,证券卖出,1600,6.11,部分成交,0
750,101,证券卖出,600,6.11,部分成交,0
750,101,证券卖出,2800,6.11,已成,0
300318,100,证券买入,800,7.09,部分成交,0
300318,100,证券买入,1000,7.09,部分成交,0
300183,100,证券买入,100,21.82,部分成交,0
300183,100,证券买入,300,21.83,已成,0
600362,100,证券买入,900,16.1,已成,0
603043,100,证券买入,100,33.58,已成,0
600285,100,证券买入,800,10.76,已成,0
300318,100,证券买入,100,7.09,部分成交,0
2373,101,证券卖出,700,24.66,部分成交,0
2373,101,证券卖出,300,24.66,已成,0
