时间            委托编号        委托标识        成交编号                证券代码        交易业务                成交数量        成交价格        委托状态        汇总成交        汇总撤单
09:17:11.000    209443613       10001           WTD:1046000003          601818          100 证券买入            -100            3.4000          已撤            0               0
09:32:48.000    213450060       10002           0102000001688003        002897          101 证券卖出            200             33.4800         部分成交        0               0
09:32:48.000    213450060       10002           0102000001688005        002897          101 证券卖出            300             33.4700         部分成交        0               0
09:32:48.000    213450060       10002           0102000001688007        002897          101 证券卖出            200             33.4700         部分成交        0               0
09:32:48.000    213450060       10002           0102000001688009        002897          101 证券卖出            200             33.4700         部分成交        0               0
09:32:48.000    213450060       10002           0102000001688011        002897          101 证券卖出            200             33.4600         已成            0               0
09:32:49.000    229451301       10003           0101000001563581        300768          101 证券卖出            200             45.2500         部分成交        0               0
09:32:49.000    229451301       10003           0101000001563583        300768          101 证券卖出            300             45.2300         已成            0               0
09:32:49.000    221451273       10007           0101000001564212        300751          100 证券买入            100             299.0300        已成            0               0
09:32:49.000    233444536       10004           834094                  603027          101 证券卖出            800             30.5200         部分成交        0               0
09:32:49.000    233444536       10004           834095                  603027          101 证券卖出            300             30.5100         已成            0               0
09:32:49.000    221451272       10005           834539                  603267          101 证券卖出            100             42.7300         已成            0               0
09:32:49.000    225443519       10008           834633                  603658          100 证券买入            100             164.2200        已成            0               0
09:32:53.000    225443518       10006           0102000001710730        300709          100 证券买入            -1100           88.9200         已撤            0               0
09:32:54.000    221451292       10009           0102000001713401        002897          101 证券卖出            200             33.4700         部分成交        0               0
09:32:54.000    221451292       10009           0102000001713403        002897          101 证券卖出            603             33.4600         部分成交        0               0
09:32:54.000    221451292       10009           0102000001713405        002897          101 证券卖出            297             33.4600         已成            0               0
09:32:54.000    229451323       10010           0101000001584183        300768          101 证券卖出            500             45.2500         部分成交        0               0
09:32:54.000    229451323       10010           0101000001584185        300768          101 证券卖出            100             45.2300         已成            0               0
09:32:54.000    201442216       10014           0101000001584911        300751          100 证券买入            100             298.7800        已成            0               0
09:32:54.000    201442215       10011           850288                  603027          101 证券卖出            300             30.5200         部分成交        0               0
09:32:54.000    209444110       10012           850649                  603267          101 证券卖出            500             42.7400         已成            0               0
09:32:54.000    201442215       10011           850289                  603027          101 证券卖出            100             30.5100         部分成交        0               0
09:32:54.000    201442215       10011           850290                  603027          101 证券卖出            400             30.5000         已成            0               0
09:32:54.000    213450082       10013           850783                  603658          100 证券买入            100             164.3000        部分成交        0               0
09:32:54.000    213450082       10013           851243                  603658          100 证券买入            200             164.3000        已成            0               0
09:32:59.000    201442227       10015           0102000001740422        002897          101 证券卖出            600             33.4700         部分成交        0               0
09:32:59.000    201442227       10015           0102000001740424        002897          101 证券卖出            203             33.4600         部分成交        0               0
09:32:59.000    205449531       10016           0101000001606825        300768          101 证券卖出            600             45.2300         已成            0               0
09:32:59.000    201442227       10015           0102000001740426        002897          101 证券卖出            297             33.4600         已成            0               0
09:32:59.000    229451331       10018           866819                  603267          101 证券卖出            1000            42.7400         已成            0               0
09:32:59.000    213450091       10020           867522                  603658          100 证券买入            100             164.0500        部分成交        0               0
09:32:59.000    213450091       10020           867523                  603658          100 证券买入            400             164.1200        部分成交        0               0
09:33:00.000    225443551       10017           868172                  603027          101 证券卖出            500             30.5200         部分成交        0               0
09:33:00.000    213450091       10020           869814                  603658          100 证券买入            300             164.1700        已成            0               0
09:33:01.000    201442228       10019           0102000001748839        300709          100 证券买入            200             89.0700         已成            0               0
09:33:01.000    225443551       10017           871166                  603027          101 证券卖出            300             30.5200         已成            0               0
09:33:09.000    209444156       10021           0102000001797241        002897          101 证券卖出            300             33.4200         已成            0               0
09:33:11.000    213450123       10022           0102000001807139        300709          100 证券买入            -300            89.5300         已撤            0               0
09:33:14.000    225443616       10023           0102000001825425        002897          101 证券卖出            300             33.4300         已成            0               0
09:33:14.000    201442294       10024           0102000001825926        300709          100 证券买入            100             89.4400         部分成交        0               0
09:33:14.000    201442294       10024           0102000001825928        300709          100 证券买入            100             89.4900         部分成交        0               0
09:33:14.000    201442294       10024           0102000001825930        300709          100 证券买入            400             89.5300         已成            0               0
09:33:19.000    217446269       10025           0102000001851851        002897          101 证券卖出            500             33.4500         部分成交        0               0
09:33:19.000    217446269       10025           0102000001851853        002897          101 证券卖出            100             33.4400         已成            0               0
09:33:20.000    221451378       10026           0102000001854346        300709          100 证券买入            -600            89.2800         已撤            0               0
09:33:24.000    205449598       10027           0102000001876786        002897          101 证券卖出            600             33.4800         已成            0               0
09:33:26.000    213450179       10028           0102000001884875        300709          100 证券买入            -500            89.3100         已撤            0               0
09:33:30.000    221451400       10030           0102000001902310        300709          100 证券买入            600             89.4900         部分成交        0               0
09:33:30.000    221451400       10030           0102000001902312        300709          100 证券买入            290             89.5000         部分成交        0               0
09:33:30.000    221451400       10030           0102000001902314        300709          100 证券买入            410             89.5100         已成            0               0
09:33:30.000    217446289       10029           964856                  603027          101 证券卖出            300             30.6700         部分成交        0               0
09:33:30.000    217446289       10029           964857                  603027          101 证券卖出            100             30.6600         部分成交        0               0
09:33:30.000    217446289       10029           964858                  603027          101 证券卖出            100             30.6600         已成            0               0
09:33:35.000    217446303       10031           978909                  603267          101 证券卖出            100             42.7600         部分成交        0               0
09:33:35.000    217446303       10031           978910                  603267          101 证券卖出            300             42.7500         已成            0               0
09:33:35.000    209444242       10032           0102000001927433        300709          100 证券买入            800             89.5000         部分成交        0               0
09:33:35.000    209444242       10032           0102000001927435        300709          100 证券买入            100             89.5000         部分成交        0               0
09:33:35.000    209444242       10032           0102000001927437        300709          100 证券买入            100             89.5000         已成            0               0
09:33:40.000    237451110       10034           0102000001952199        300709          100 证券买入            900             89.5000         已成            0               0
09:33:40.000    225443665       10033           994769                  603267          101 证券卖出            100             42.8000         部分成交        0               0
09:33:40.000    225443665       10033           994770                  603267          101 证券卖出            200             42.7800         部分成交        0               0
09:33:40.000    225443665       10033           994771                  603267          101 证券卖出            400             42.7600         已成            0               0
09:33:45.000    229451451       10036           0102000001976153        300709          100 证券买入            600             89.3000         已成            0               0
09:33:45.000    225443671       10035           1010656                 603267          101 证券卖出            100             42.8000         部分成交        0               0
09:33:45.000    225443671       10035           1010657                 603267          101 证券卖出            500             42.8000         已成            0               0
09:33:50.000    229451458       10037           0101000001837367        300768          101 证券卖出            100             45.3400         已成            0               0
09:33:50.000    205449647       10039           0102000002001109        300709          100 证券买入            100             89.4000         部分成交        0               0
09:33:50.000    205449647       10039           0102000002001111        300709          100 证券买入            300             89.4800         已成            0               0
09:33:50.000    233444696       10038           1025052                 603267          101 证券卖出            200             42.7600         部分成交        0               0
09:33:50.000    233444696       10038           1025053                 603267          101 证券卖出            500             42.7600         已成            0               0
09:33:55.000    209444274       10040           0101000001857888        300768          101 证券卖出            100             45.3700         已成            0               0
09:33:55.000    225443691       10042           0102000002025911        300709          100 证券买入            200             89.2900         已成            0               0
09:33:56.000    213450230       10041           1044049                 603267          101 证券卖出            700             42.7900         已成            0               0
09:34:00.000    229451470       10043           0101000001878728        300768          101 证券卖出            300             45.4000         已成            0               0
09:34:00.000    205449656       10045           0102000002049933        300709          100 证券买入            900             89.2900         已成            0               0
09:34:00.000    233444711       10044           1053586                 603267          101 证券卖出            500             42.7600         部分成交        0               0
09:34:00.000    233444711       10044           1053587                 603267          101 证券卖出            500             42.7500         已成            0               0
09:34:10.000    217446364       10046           0101000001922458        300768          101 证券卖出            100             45.4000         部分成交        0               0
09:34:10.000    217446364       10046           0101000001922460        300768          101 证券卖出            100             45.3900         已成            0               0
09:34:20.000    209444343       10047           0101000001964220        300768          101 证券卖出            300             45.4000         已成            0               0
09:34:25.000    233444787       10048           0101000001983736        300768          101 证券卖出            100             45.4000         部分成交        0               0
09:34:25.000    233444787       10048           0101000001983738        300768          101 证券卖出            100             45.3900         已成            0               0
09:34:40.000    213450328       10051           0102000002236639        300709          100 证券买入            100             89.1000         已成            0               0
09:34:40.000    209444381       10050           0101000002043829        300768          101 证券卖出            200             45.3900         部分成交        0               0
09:34:40.000    209444381       10050           0101000002043831        300768          101 证券卖出            500             45.3900         已成            0               0
09:34:40.000    225443790       10049           1167061                 603267          101 证券卖出            100             42.8400         部分成交        0               0
09:34:40.000    225443790       10049           1167062                 603267          101 证券卖出            300             42.8300         已成            0               0
09:34:45.000    217446448       10052           0101000002063583        300768          101 证券卖出            400             45.4000         已成            0               0
09:34:45.000    225443806       10053           0102000002257957        300709          100 证券买入            100             89.0900         已成            0               0
09:34:50.000    237451251       10054           0101000002084365        300768          101 证券卖出            300             45.4500         已成            0               0
09:34:50.000    201442518       10055           0102000002279666        300709          100 证券买入            200             89.0800         已成            0               0
09:34:55.000    225443848       10056           0101000002104104        300768          101 证券卖出            300             45.4100         已成            0               0
09:35:00.000    229451631       10057           0101000002123205        300768          101 证券卖出            400             45.4100         已成            0               0
09:35:00.000    205449787       10058           1220007                 603267          101 证券卖出            200             42.8300         已成            0               0
09:35:25.000    213450427       10059           0101000002232186        300768          101 证券卖出            100             45.5700         部分成交        0               0
09:35:25.000    213450427       10059           0101000002232188        300768          101 证券卖出            100             45.5300         部分成交        0               0
09:35:25.000    213450427       10059           0101000002232190        300768          101 证券卖出            100             45.5300         已成            0               0
09:35:40.000    217446553       10060           0101000002293223        300768          101 证券卖出            400             45.5100         部分成交        0               0
09:35:40.000    217446553       10060           0101000002293225        300768          101 证券卖出            400             45.5100         已成            0               0
09:35:45.000    201442600       10061           0101000002312034        300768          101 证券卖出            200             45.5000         已成            0               0
09:35:55.000    205449854       10062           0101000002351653        300768          101 证券卖出            200             45.5100         部分成交        0               0
09:35:55.000    205449854       10062           0101000002351655        300768          101 证券卖出            400             45.5000         已成            0               0
09:35:55.000    209444504       10063           1366648                 603267          101 证券卖出            200             42.8200         已成            0               0
09:36:00.000    201442609       10065           0101000002372432        300768          101 证券卖出            100             45.5000         已成            0               0
09:36:00.000    225443915       10064           1380406                 603267          101 证券卖出            600             42.7900         已成            0               0
09:37:00.000    209444575       10066           0101000002619072        300768          101 证券卖出            100             45.5200         已成            0               0
09:37:50.000    225444038       10067           0101000002807709        300768          101 证券卖出            100             45.4800         已成            0               0
09:37:55.000    217446703       10068           0101000002826227        300768          101 证券卖出            100             45.4500         已成            0               0
09:38:00.000    213450581       10069           0101000002845210        300768          101 证券卖出            100             45.4800         已成            0               0
09:38:01.000    217446711       10070           1691275                 603267          101 证券卖出            100             42.7900         部分成交        0               0
09:38:01.000    217446711       10070           1691276                 603267          101 证券卖出            100             42.7900         部分成交        0               0
09:38:01.000    217446711       10070           1691277                 603267          101 证券卖出            600             42.7900         已成            0               0
09:38:40.000    229451864       10071           0101000002990909        300768          101 证券卖出            100             45.4400         部分成交        0               0
09:38:40.000    229451864       10071           0101000002990911        300768          101 证券卖出            100             45.4300         已成            0               0
09:39:11.000    221451861       10072           0101000003097259        300751          100 证券买入            100             299.1000        已成            0               0
09:39:26.000    233445182       10073           0101000003147648        300768          101 证券卖出            100             45.4800         已成            0               0
09:39:41.000    233445199       10075           0101000003200906        300768          101 证券卖出            100             45.4300         部分成交        0               0
09:39:41.000    233445199       10075           0101000003200908        300768          101 证券卖出            100             45.4300         已成            0               0
09:39:41.000    217446820       10074           1919636                 603267          101 证券卖出            200             43.0500         已成            0               0
09:39:46.000    233445204       10077           0101000003218746        300768          101 证券卖出            200             45.4200         已成            0               0
09:39:46.000    229451937       10076           1930515                 603267          101 证券卖出            100             43.0500         已成            0               0
09:39:51.000    205450106       10078           0101000003234809        300768          101 证券卖出            100             45.4300         部分成交        0               0
09:39:51.000    205450106       10078           0101000003234811        300768          101 证券卖出            100             45.4300         部分成交        0               0
09:39:51.000    205450106       10078           0101000003234813        300768          101 证券卖出            100             45.4300         部分成交        0               0
09:39:51.000    205450106       10078           0101000003234815        300768          101 证券卖出            100             45.4300         部分成交        0               0
09:39:51.000    205450106       10078           0101000003234817        300768          101 证券卖出            100             45.4300         部分成交        0               0
09:39:51.000    205450106       10078           0101000003234819        300768          101 证券卖出            100             45.4200         已成            0               0
09:39:52.000    221451905       10079           1941540                 603267          101 证券卖出            100             43.0400         已成            0               0
09:39:56.000    217446831       10080           0101000003251894        300768          101 证券卖出            200             45.4800         已成            0               0
09:39:57.000    221451910       10081           1953768                 603267          101 证券卖出            100             43.0500         已成            0               0
09:40:02.000    201442867       10082           1964553                 603267          101 证券卖出            900             43.0400         已成            0               0
