时间            委托编号        委托标识        证券代码        交易业务        委托数量        委托价格        委托状态
09:37:49.165    225444038       10067           300768          101 证券卖出    100             45.4400         已成
09:37:54.164    217446703       10068           300768          101 证券卖出    100             45.4300         已成
09:37:59.162    213450581       10069           300768          101 证券卖出    100             45.4200         已成
09:37:59.162    217446711       10070           603267          101 证券卖出    800             42.7600         已成
09:38:39.161    229451864       10071           300768          101 证券卖出    200             45.4000         已成
09:39:09.963    221451861       10072           300751          100 证券买入    100             299.1400        已成
09:39:24.958    233445182       10073           300768          101 证券卖出    100             45.4400         已成
09:39:39.959    217446820       10074           603267          101 证券卖出    200             43.0200         已成
09:39:40.059    233445199       10075           300768          101 证券卖出    200             45.4200         已成
09:39:45.056    229451937       10076           603267          101 证券卖出    100             43.0300         已成
09:39:45.057    233445204       10077           300768          101 证券卖出    200             45.4200         已成
09:39:50.057    205450106       10078           300768          101 证券卖出    600             45.4000         已成
09:39:50.157    221451905       10079           603267          101 证券卖出    100             43.0200         已成
09:39:55.156    217446831       10080           300768          101 证券卖出    200             45.4000         已成
09:39:55.157    221451910       10081           603267          101 证券卖出    100             43.0500         已成
09:40:00.155    201442867       10082           603267          101 证券卖出    900             43.0200         已成
