证券代码,无用,业务,成交数量,成交价格,委托状态,无用二
300541,101,证券卖出,20,20.09,已成,0
600363,101,证券卖出,94,25.28,已成,0
600801,101,证券卖出,50,28.17,已成,0
300558,101,证券卖出,100,129.25,已成,0
2949,101,证券卖出,200,33.76,已成,0
601888,101,证券卖出,100,212.99,部分成交,0
600885,101,证券卖出,800,48.64,已成,0
601888,101,证券卖出,200,212.9,已成,0
300671,101,证券卖出,1400,51.7,已成,0
661,101,证券卖出,100,449.02,已成,0
603605,101,证券卖出,200,182.94,已成,0
70,101,证券卖出,400,13.13,已成,0
2287,101,证券卖出,200,32.24,已成,0
300307,101,证券卖出,3600,7.71,部分成交,0
300307,101,证券卖出,1400,7.71,已成,0
300298,101,证券卖出,100,38.61,部分成交,0
300298,101,证券卖出,100,38.6,已成,0
901,101,证券卖出,300,12.28,部分成交,0
901,101,证券卖出,1000,12.28,部分成交,0
901,101,证券卖出,700,12.28,已成,0
600556,101,证券卖出,600,21.92,部分成交,0
600556,101,证券卖出,400,21.92,已成,0
893,101,证券卖出,1900,9.88,已成,0
300502,101,证券卖出,100,69.27,已成,0
600184,101,证券卖出,400,11.97,部分成交,0
600184,101,证券卖出,300,11.97,已成,0
600909,100,证券买入,3800,9.06,已成,0
300099,100,证券买入,6900,8.4,已成,0
600988,100,证券买入,400,21.17,已成,0
930,100,证券买入,6900,10.72,已成,0
2001,100,证券买入,400,32.95,部分成交,0
2001,100,证券买入,100,32.95,已成,0
2041,100,证券买入,600,20.88,部分成交,0
2041,100,证券买入,100,20.88,部分成交,0
2041,100,证券买入,800,20.88,已成,0
411,100,证券买入,3800,19.55,已成,0
603378,100,证券买入,100,75.12,已成,0
703,100,证券买入,121,11.23,部分成交,0
703,100,证券买入,100,11.23,部分成交,0
703,100,证券买入,900,11.23,部分成交,0
703,100,证券买入,300,11.23,部分成交,0
703,100,证券买入,3679,11.23,已成,0
603638,100,证券买入,100,62.2,已成,0
300432,100,证券买入,3100,9.95,已成,0
735,100,证券买入,500,12.36,部分成交,0
735,100,证券买入,1200,12.36,部分成交,0
600967,100,证券买入,1000,12.69,部分成交,0
600967,100,证券买入,100,12.69,部分成交,0
735,100,证券买入,8100,12.36,已成,0
600967,100,证券买入,400,12.69,已成,0
2585,100,证券买入,2000,10.44,已成,0
300298,101,证券卖出,100,38.6,已成,0
300502,101,证券卖出,100,69.3,已成,0
661,101,证券卖出,100,449.0,已成,0
300502,101,证券卖出,100,69.35,已成,0
893,101,证券卖出,200,9.87,已成,0
603605,101,证券卖出,100,182.98,已成,0
300420,100,证券买入,1000,7.45,部分成交,0
300420,100,证券买入,11700,7.45,已成,0
300502,101,证券卖出,100,69.34,已成,0
2949,101,证券卖出,100,33.74,已成,0
661,101,证券卖出,100,448.9,已成,0
300298,101,证券卖出,200,38.57,已成,0
603605,101,证券卖出,100,183.0,已成,0
893,101,证券卖出,3800,9.88,已成,0
300502,101,证券卖出,100,69.4,已成,0
661,101,证券卖出,100,448.9,已成,0
600885,101,证券卖出,300,48.62,部分成交,0
