时间            委托编号        委托标识        证券代码        交易业务        委托数量        委托价格        委托状态
09:19:01.173    206373413       10001           601818          100 证券买入    100             3.7000          已撤
09:30:14.945    234367563       10002           600363          101 证券卖出    94              25.1300         已成
09:30:14.945    238374089       10003           600801          101 证券卖出    50              28.1200         已成
09:30:14.945    202366409       10004           300541          101 证券卖出    20              19.8800         已成
10:31:54.402    218376138       10005           300558          101 证券卖出    100             129.1800        已成
10:31:54.499    226369025       10006           600885          101 证券卖出    800             48.6000         已成
10:31:54.604    218376139       10007           601888          101 证券卖出    300             212.8500        已成
10:31:54.710    234371525       10008           002949          101 证券卖出    200             33.7300         已成
10:31:54.803    206377427       10009           300671          101 证券卖出    1400            51.6700         已成
10:31:54.899    222380530       10010           603605          101 证券卖出    200             182.7800        已成
10:31:55.002    238378019       10011           000661          101 证券卖出    100             448.6100        已成
10:31:55.199    230379978       10012           000070          101 证券卖出    400             13.1300         已成
10:31:55.299    238378020       10013           002287          101 证券卖出    200             32.2100         已成
10:31:55.399    214376828       10014           300307          101 证券卖出    5000            7.7100          已成
10:31:55.501    222380531       10015           300298          101 证券卖出    200             38.5900         已成
10:31:55.599    206377428       10016           300572          101 证券卖出    100             74.6900         已撤
10:31:55.700    222380532       10017           600556          101 证券卖出    1000            21.9200         已成
10:31:55.799    230379980       10018           000901          101 证券卖出    2000            12.2700         已成
10:31:55.902    210372848       10019           002570          101 证券卖出    1400            9.2100          已撤
10:31:55.999    218376143       10020           600184          101 证券卖出    700             11.9600         已成
10:31:56.101    226369027       10021           000893          101 证券卖出    1900            9.8800          已成
10:31:56.201    238378021       10022           300502          101 证券卖出    100             69.2300         已成
10:31:56.299    226369028       10023           600909          100 证券买入    3800            9.0600          已成
10:31:56.401    210372850       10024           600988          100 证券买入    400             21.1900         已成
10:31:56.499    218376144       10025           603208          100 证券买入    100             138.0600        已撤
10:31:56.601    202370370       10026           603801          100 证券买入    1200            37.1200         已撤
10:31:56.702    226369031       10027           300099          100 证券买入    6900            8.4000          已成
10:31:56.798    234371532       10028           300420          100 证券买入    12200           7.4600          已撤
10:31:56.909    226369032       10029           000930          100 证券买入    6900            10.7200         已成
10:31:57.001    222380535       10030           002001          100 证券买入    500             32.9800         已成
10:31:57.099    230379982       10031           002041          100 证券买入    1500            20.9000         已成
10:31:57.198    202370373       10032           603378          100 证券买入    100             75.2100         已成
10:31:57.304    210372852       10033           603638          100 证券买入    100             62.2300         已成
10:31:57.401    222380536       10034           000411          100 证券买入    3800            19.5700         已成
10:31:57.500    234371533       10035           000703          100 证券买入    5100            11.2300         已成
10:31:57.599    214376834       10036           600967          100 证券买入    1500            12.6900         已成
10:31:57.701    234371534       10037           300432          100 证券买入    3100            9.9500          已成
10:31:57.800    206377432       10038           000735          100 证券买入    9800            12.3700         已成
10:31:57.899    226369034       10039           002585          100 证券买入    2000            10.4500         已成
10:32:07.998    230379996       10040           300298          101 证券卖出    100             38.5800         已成
10:32:08.099    206377450       10041           300502          101 证券卖出    100             69.2800         已成
10:32:13.101    226369064       10042           603605          101 证券卖出    100             182.8100        已成
10:32:13.199    206377461       10043           000661          101 证券卖出    100             448.5700        已成
10:32:13.300    226369066       10044           300502          101 证券卖出    100             69.2500         已成
10:32:13.400    234371565       10045           000893          101 证券卖出    200             9.8700          已成
10:32:13.499    210372884       10046           300420          100 证券买入    12700           7.4500          已成
10:32:18.500    202370409       10047           300298          101 证券卖出    200             38.5700         已成
10:32:18.599    210372898       10048           000893          101 证券卖出    1900            9.8900          已撤
10:32:18.698    222380566       10049           300502          101 证券卖出    100             69.2600         已成
10:32:18.798    234371575       10050           002949          101 证券卖出    100             33.7100         已成
10:32:18.899    214376866       10051           000661          101 证券卖出    100             448.5300        已成
10:32:19.001    234371576       10052           603605          101 证券卖出    100             182.7900        已成
10:32:19.099    206377471       10053           000703          100 证券买入    1700            11.2200         已撤
10:32:24.098    234371588       10054           000893          101 证券卖出    3800            9.8800          已成
10:32:24.198    206377477       10055           300502          101 证券卖出    100             69.2600         已成
10:32:24.299    230380020       10056           600885          101 证券卖出    600             48.6000         已成
10:32:24.399    238378068       10057           002949          101 证券卖出    100             33.6900         已撤
10:32:24.497    230380021       10058           603605          101 证券卖出    300             182.8200        已成
10:32:24.597    238378070       10059           000661          101 证券卖出    100             448.5000        已成
10:32:24.702    234371590       10060           300579          101 证券卖出    100             63.4100         已成
10:32:24.798    206377480       10061           000070          101 证券卖出    100             13.1200         已成
10:32:24.897    230380022       10062           002287          101 证券卖出    100             32.2000         已成
10:32:25.007    210372908       10063           300298          101 证券卖出    100             38.5400         已成
10:32:25.099    238378071       10064           600556          101 证券卖出    500             21.9100         已成
10:32:25.199    222380573       10065           300420          100 证券买入    7700            7.4600          已成
10:32:25.298    202370421       10066           000703          100 证券买入    5000            11.2500         已成
10:32:25.400    230380023       10067           002001          100 证券买入    500             32.9400         已成
10:32:25.499    202370422       10068           603378          100 证券买入    100             74.8700         已成
10:32:30.499    214376888       10069           603605          101 证券卖出    100             182.8700        已成
10:32:30.607    234371601       10070           000661          101 证券卖出    100             448.4800        已成
10:32:30.701    214376889       10071           300579          101 证券卖出    200             63.4700         已成
10:32:30.797    222380585       10072           000070          101 证券卖出    2700            13.1200         已撤
10:32:30.897    206377488       10073           002287          101 证券卖出    500             32.1800         已成
10:32:31.000    226369101       10074           300298          101 证券卖出    900             38.5100         已成
10:32:31.099    234371603       10075           000893          101 证券卖出    600             9.8800          已成
10:32:31.198    222380586       10076           300502          101 证券卖出    400             69.5600         已撤
10:32:31.299    230380029       10077           600885          101 证券卖出    500             48.5900         已成
10:32:31.402    214376892       10078           002949          101 证券卖出    100             33.6900         已撤
10:32:31.498    234371604       10079           603378          100 证券买入    100             74.8800         已撤
10:32:31.597    214376893       10080           000703          100 证券买入    3100            11.2500         已成
10:32:31.697    230380030       10081           002001          100 证券买入    2000            32.9400         已成
10:32:31.801    206377490       10082           603801          100 证券买入    300             37.1900         已成
10:32:31.900    226369102       10083           300099          100 证券买入    3200            8.4300          已成
10:32:31.998    206377491       10084           300420          100 证券买入    8700            7.4400          已成
10:32:36.999    210372925       10085           300298          101 证券卖出    100             38.4800         已成
10:32:37.098    226369113       10086           300572          101 证券卖出    100             74.4800         已撤
10:32:37.198    238378096       10087           000893          101 证券卖出    200             9.8800          已成
10:32:37.298    218376216       10088           300502          101 证券卖出    500             69.3000         已成
10:32:37.400    238378097       10089           002949          101 证券卖出    100             33.6800         已成
10:32:37.498    210372928       10090           603605          101 证券卖出    100             182.8700        已成
10:32:37.601    226369115       10091           300579          101 证券卖出    100             63.3900         已成
10:32:37.699    202370442       10092           000070          101 证券卖出    800             13.1100         已成
10:32:37.799    210372929       10093           002287          101 证券卖出    200             32.1900         已成
10:32:37.897    226369116       10094           300307          101 证券卖出    400             7.7000          已撤
10:32:37.999    234371614       10095           300432          100 证券买入    800             9.9400          部撤
10:32:38.100    218376218       10096           601838          100 证券买入    1200            9.9600          已成
10:32:38.198    230380041       10097           300099          100 证券买入    900             8.4300          已成
10:32:38.298    202370444       10098           300420          100 证券买入    4500            7.4500          已成
10:32:38.398    230380042       10099           603208          100 证券买入    100             138.2900        已成
10:32:38.500    222380594       10100           603801          100 证券买入    800             37.1900         已成
10:32:38.598    230380043       10101           000411          100 证券买入    300             19.5500         已成
10:32:38.697    226369117       10102           000703          100 证券买入    1800            11.2500         已成
10:32:38.799    202370445       10103           000930          100 证券买入    1300            10.7500         已成
10:32:38.899    234371616       10104           002041          100 证券买入    400             20.9000         已成
10:32:38.999    230380044       10105           603378          100 证券买入    100             75.0100         已成
10:32:43.998    238378105       10106           300502          101 证券卖出    400             69.3100         已成
10:32:44.100    210372943       10107           601888          101 证券卖出    100             213.6200        已成
10:32:44.197    222380603       10108           002949          101 证券卖出    100             33.7100         已成
10:32:44.299    238378106       10109           300579          101 证券卖出    100             63.3900         已成
10:32:44.398    230380051       10110           603605          101 证券卖出    100             182.8800        已成
10:32:44.498    226369125       10111           000070          101 证券卖出    1200            13.0900         已成
10:32:44.598    238378108       10112           002287          101 证券卖出    400             32.1800         已成
10:32:44.697    218376229       10113           300307          101 证券卖出    1800            7.6800          已成
10:32:44.796    202370458       10114           300572          101 证券卖出    100             74.4500         已成
10:32:44.898    234371627       10115           300432          100 证券买入    900             9.9500          已成
10:32:44.997    214376910       10116           601838          100 证券买入    600             9.9600          已成
10:32:45.098    230380052       10117           300420          100 证券买入    3400            7.4400          已成
10:32:45.199    214376911       10118           000411          100 证券买入    900             19.5400         已成
10:32:45.301    222380605       10119           000703          100 证券买入    1200            11.2500         已成
10:32:45.400    230380053       10120           000930          100 证券买入    4700            10.7400         已成
10:32:45.498    206377511       10121           002041          100 证券买入    300             20.9300         已成
10:32:45.698    218376231       10122           603378          100 证券买入    100             75.0200         已成
10:32:45.699    222380606       10123           603638          100 证券买入    100             62.3300         已成
10:32:50.798    226369135       10124           000893          101 证券卖出    100             9.8800          已成
10:32:50.799    230380061       10125           300502          101 证券卖出    200             69.5500         已撤
10:32:50.897    210372954       10126           600885          101 证券卖出    1000            48.5200         已成
10:32:50.996    218376238       10127           601888          101 证券卖出    300             213.9900        已成
10:32:51.097    226369136       10128           002949          101 证券卖出    500             33.7100         已成
10:32:51.199    230380062       10129           000661          101 证券卖出    100             448.5000        已成
10:32:51.297    218376239       10130           300579          101 证券卖出    100             63.3200         已成
10:32:51.398    230380063       10131           603605          101 证券卖出    100             182.9200        已成
10:32:51.499    218376240       10132           300307          101 证券卖出    200             7.6800          已成
10:32:51.697    210372956       10133           300572          101 证券卖出    100             74.4700         已撤
10:32:51.800    226369137       10134           000411          100 证券买入    2200            19.5300         已成
10:32:51.800    230380064       10135           000703          100 证券买入    100             11.2500         已成
10:32:51.898    214376920       10136           000930          100 证券买入    2800            10.7200         已成
10:32:51.998    222380612       10137           002001          100 证券买入    200             32.9600         已成
