冻结金额,可用,参考市值,资产
2185987.97,3165195.45,32639049.5,35805546.55
,,,
证券代码,证券名称,可用数量,库存数量,参考成本,参考盈亏,市值,当前价
300580,贝斯特,0,4600,20.6906,-1750.68,93426.0,20.31
300590,移为通信,4900,4900,32.5177,-6309.9,153027.0,31.23
300595,欧普康视,10500,10500,60.5318,34840.67,670425.0,63.85
300617,安靠智电,3800,3800,38.8187,-1743.12,145768.0,38.36
300638,广和通,9600,9600,58.8184,13455.31,578112.0,60.22
300687,赛意信息,10900,10900,24.9157,-31671.73,239909.0,22.01
300771,智莱科技,0,6500,40.7944,-3733.71,261430.0,40.22
511990,华宝添益,4,4,-27303.1125,109612.526,400.07599999999996,100.01899999999999
600039,四川路桥,900,900,2.7594,1431.58,3915.0,4.35
600136,当代文体,67400,67400,9.2241,34769.32,656476.0,9.74
600307,酒钢宏兴,9100,9100,2.4091,-6543.96,15379.0,1.69
600335,国机汽车,0,6900,5.2184,149.25,36156.0,5.24
600490,鹏欣资源,170000,170000,3.7497,-32242.35,605200.0,3.56
600499,科达制造,0,2300,4.7343,-193.79,10695.0,4.65
600570,恒生电子,6000,6000,106.0862,7582.84,644100.0,107.35
600590,泰豪科技,24700,24700,6.0923,1425.46,151905.0,6.15
600637,东方明珠,88700,88700,10.7704,-33743.61,921593.0,10.39
600805,悦达投资,9100,30400,4.5289,-2397.56,135280.0,4.45
600820,隧道股份,35400,35400,6.2882,-4538.85,218064.0,6.16
600845,宝信软件,8,8,628.3988,-4459.19,568.0,71.0
600873,梅花生物,183700,183700,4.8569,55686.21,947892.0,5.16
600885,宏发股份,14419,14419,37.4873,32913.94,573443.63,39.77
600933,爱柯迪,8900,8900,13.0798,536.2,116946.0,13.14
600996,贵广网络,29900,29900,7.9257,-11233.91,225745.0,7.55
601138,工业富联,40300,40300,16.1031,-27127.3,621829.0,15.43
601231,环旭电子,27400,27400,24.1994,-70675.71,592388.0,21.62
601828,美凯龙,32600,32600,10.608,-14605.77,331216.0,10.16
601965,中国汽研,12300,12300,9.5905,11064.42,129027.0,10.49
603077,和邦生物,548200,548200,1.4364,-41897.31,745552.0,1.36
603127,昭衍新药,400,400,-205.7926,120777.05,38460.0,96.15
603160,汇顶科技,3000,3000,216.2894,-13198.24,635670.0,211.89
603228,景旺电子,16980,16980,33.6028,50383.8,620958.6,36.57
603260,合盛硅业,13000,13000,29.7107,22741.31,408980.0,31.46
603315,福鞍股份,5400,5400,12.7544,-185.73,68688.0,12.72
603317,天味食品,0,10300,55.2973,37520.13,607082.0,58.94
603387,基蛋生物,4700,4700,41.0061,-2895.76,189833.0,40.39
603486,科沃斯,18291,18291,29.0756,11238.07,543059.79,29.69
603501,韦尔股份,3000,3000,210.8232,14600.49,647070.0,215.69
603516,淳中科技,4100,4100,39.2692,-2415.56,158588.0,38.68
603556,海兴电力,8300,23500,15.3986,-7721.68,354145.0,15.07
603566,普莱柯,15500,15500,25.2599,10386.46,401915.0,25.93
603659,璞泰来,5000,6100,106.7924,2059.07,653493.0,107.13
603666,亿嘉和,2900,2900,95.2972,24832.01,301194.0,103.86
603699,纽威股份,22300,30500,16.0244,9322.17,498065.0,16.33
603707,健友股份,700,700,61.8305,-973.35,42308.0,60.44
603788,宁波高发,6700,6700,18.2253,366.23,122476.0,18.28
603818,曲美家居,5700,5700,9.3046,2766.97,55803.0,9.79
603823,百合花,5900,5900,17.649,2130.18,106259.0,18.01
603826,坤彩科技,22400,22400,29.6936,28816.2,693952.0,30.98
603876,鼎胜新材,20200,20200,16.9093,-21196.02,320372.0,15.86
603881,数据港,6700,6700,94.8425,-5913.03,629532.0,93.96
603920,世运电路,15600,15600,24.3094,6717.49,385944.0,24.74
