证券代码,无用,业务,成交数量,成交价格,委托状态,无用二
671,101,证券卖出,19,7.36,已成,0
2242,101,证券卖出,300,34.95,已成,0
300053,101,证券卖出,2100,12.37,已成,0
300348,101,证券卖出,1792,22.47,部分成交,0
300348,101,证券卖出,100,22.47,部分成交,0
300348,101,证券卖出,1400,22.47,部分成交,0
300348,101,证券卖出,300,22.47,部分成交,0
300348,101,证券卖出,200,22.47,部分成交,0
2484,100,证券买入,500,9.77,部分成交,0
2484,100,证券买入,400,9.77,部分成交,0
2749,100,证券买入,400,13.47,部分成交,0
2749,100,证券买入,600,13.47,已成,0
603267,101,证券卖出,1100,48.99,已成,0
300296,101,证券卖出,14600,7.22,已成,0
300771,100,证券买入,100,40.45,已成,0
600845,101,证券卖出,100,69.03,部分成交,0
603317,100,证券买入,300,54.58,已成,0
300348,101,证券卖出,500,22.47,部分成交,0
603556,100,证券买入,1300,15.12,已成,0
603699,100,证券买入,1200,16.17,已成,0
603659,100,证券买入,100,105.51,部分成交,0
603659,100,证券买入,100,105.51,部分成交,0
600845,101,证券卖出,500,69.03,已成,0
300348,101,证券卖出,1700,22.44,部分成交,0
300348,101,证券卖出,19800,22.44,已成,0
300296,101,证券卖出,4200,7.21,部分成交,0
2242,101,证券卖出,100,34.94,已成,0
300053,101,证券卖出,2100,12.36,已成,0
300296,101,证券卖出,1200,7.21,部分成交,0
300296,101,证券卖出,100,7.21,部分成交,0
300580,100,证券买入,200,20.65,已成,0
2484,100,证券买入,1800,9.78,部分成交,0
2484,100,证券买入,2000,9.78,已成,0
2749,100,证券买入,100,13.48,已成,0
603317,100,证券买入,300,54.57,部分成交,0
603317,100,证券买入,200,54.58,已成,0
603267,101,证券卖出,200,48.95,部分成交,0
603699,100,证券买入,200,16.17,已成,0
603556,100,证券买入,300,15.12,已成,0
603267,101,证券卖出,100,48.95,部分成交,0
600845,101,证券卖出,400,69.03,部分成交,0
600845,101,证券卖出,200,69.03,已成,0
300296,101,证券卖出,1500,7.21,部分成交,0
300296,101,证券卖出,100,7.21,部分成交,0
300296,101,证券卖出,200,7.21,部分成交,0
300296,101,证券卖出,9100,7.21,已成,0
300296,101,证券卖出,4000,7.2,已成,0
300348,101,证券卖出,4700,22.44,已成,0
300053,101,证券卖出,100,12.35,部分成交,0
2484,100,证券买入,800,9.78,已成,0
600845,101,证券卖出,300,69.14,已成,0
603317,100,证券买入,400,54.57,已成,0
2749,100,证券买入,400,13.49,部分成交,0
300053,101,证券卖出,2000,12.35,已成,0
603556,100,证券买入,200,15.11,已成,0
603659,100,证券买入,200,105.25,已成,0
2749,100,证券买入,300,13.49,部分成交,0
300580,100,证券买入,400,20.66,已成,0
300771,100,证券买入,40,40.52,部分成交,0
300771,100,证券买入,60,40.53,已成,0
603317,100,证券买入,200,54.47,部分成交,0
603317,100,证券买入,200,54.5,已成,0
600499,100,证券买入,2300,4.72,已成,0
603659,100,证券买入,100,104.85,部分成交,0
603659,100,证券买入,100,104.9,部分成交,0
603659,100,证券买入,100,104.9,已成,0
603659,100,证券买入,300,104.85,已成,0
603699,100,证券买入,100,16.13,部分成交,0
603699,100,证券买入,300,16.13,部分成交,0
603699,100,证券买入,500,16.13,已成,0
600805,100,证券买入,300,4.48,部分成交,0
2242,101,证券卖出,100,34.95,部分成交,0
2242,101,证券卖出,300,34.93,已成,0
603699,100,证券买入,300,16.08,已成,0
603659,100,证券买入,100,104.7,已成,0
300053,101,证券卖出,200,12.34,已成,0
2242,101,证券卖出,200,34.93,部分成交,0
2242,101,证券卖出,100,34.93,部分成交,0
2242,101,证券卖出,200,34.93,已成,0
300296,101,证券卖出,9400,7.15,已成,0
2749,100,证券买入,1100,13.49,已成,0
300771,100,证券买入,300,40.56,已成,0
603556,100,证券买入,400,15.07,已成,0
603699,100,证券买入,1300,16.09,已成,0
600845,101,证券卖出,100,69.41,已成,0
2242,101,证券卖出,500,34.92,已成,0
300771,100,证券买入,100,40.6,部分成交,0
300771,100,证券买入,500,40.6,已成,0
600845,101,证券卖出,500,69.46,部分成交,0
2484,100,证券买入,2700,9.81,部分成交,0
2484,100,证券买入,1500,9.82,部分成交,0
2484,100,证券买入,200,9.82,部分成交,0
2484,100,证券买入,300,9.82,部分成交,0
2484,100,证券买入,600,9.82,部分成交,0
2484,100,证券买入,600,9.82,部分成交,0
2484,100,证券买入,1400,9.82,已成,0
603267,101,证券卖出,400,48.91,已成,0
2749,100,证券买入,100,13.5,已成,0
300580,100,证券买入,300,20.53,已成,0
603556,100,证券买入,500,15.07,已成,0
603699,100,证券买入,600,16.09,已成,0
603317,100,证券买入,400,54.4,已成,0
600845,101,证券卖出,200,69.43,已成,0
2242,101,证券卖出,300,34.93,部分成交,0
2242,101,证券卖出,300,34.92,已成,0
2484,100,证券买入,4100,9.81,部分成交,0
2484,100,证券买入,100,9.83,部分成交,0
2484,100,证券买入,200,9.83,部分成交,0
2484,100,证券买入,200,9.84,已成,0
600845,101,证券卖出,200,69.43,已成,0
300771,100,证券买入,400,40.58,已成,0
603267,101,证券卖出,400,48.91,已成,0
603317,100,证券买入,300,54.4,已成,0
