时间            委托编号        委托标识        证券代码        交易业务        委托数量        委托价格        委托状态
09:15:58.172    222556401       855515          601818          700 担保品买入  100             3.6600          已撤
13:00:49.857    234558439       862195          000869          701 担保品卖出  300             33.6900         已成
13:00:49.884    202557671       862196          300007          701 担保品卖出  100             20.0200         已成
13:00:49.993    214563037       862197          600893          701 担保品卖出  400             40.7100         已成
13:00:50.022    222567361       862198          600419          701 担保品卖出  1500            16.0200         已成
13:00:50.046    234558440       862199          601899          701 担保品卖出  600             6.8100          已成
13:00:50.100    206563307       862200          000333          701 担保品卖出  200             65.6500         已成
13:00:50.181    222567362       862202          603661          701 担保品卖出  100             70.9800         已成
13:00:50.237    238563895       862201          000860          701 担保品卖出  2700            66.9200         已撤
13:00:50.311    214563039       862203          603806          701 担保品卖出  600             61.8500         已撤
13:00:50.388    230567201       862204          000799          701 担保品卖出  200             83.8500         已成
13:00:50.437    210559457       862205          600363          701 担保品卖出  4200            21.3400         已成
13:00:50.468    226555294       862206          002626          700 担保品买入  300             37.2900         已成
13:00:50.506    214563041       862208          002841          700 担保品买入  100             99.4500         已成
13:00:50.512    222567365       862207          002781          700 担保品买入  200             20.3800         已成
13:00:50.650    214563043       862209          300639          700 担保品买入  100             44.5200         已成
13:00:50.650    218563369       862210          603833          700 担保品买入  100             103.4800        已成
13:00:50.667    222567367       862211          601168          700 担保品买入  6600            8.4300          已成
13:00:50.725    202557679       862212          603728          700 担保品买入  100             20.1400         已成
13:00:50.848    218563371       862213          000088          700 担保品买入  9900            6.0200          已撤
13:00:50.896    230567205       862214          002030          700 担保品买入  300             32.4000         已成
13:00:50.929    238563899       862216          600064          700 担保品买入  14000           12.0200         已撤
13:00:50.931    206563310       862215          002783          700 担保品买入  3100            13.4500         已成
13:00:51.000    214563045       862217          600211          700 担保品买入  100             77.9300         已成
13:00:55.948    206563317       862219          002151          701 担保品卖出  2000            53.4900         已成
13:00:55.990    222567376       862220          600363          701 担保品卖出  900             21.3400         已成
13:00:56.057    230567215       862221          603806          701 担保品卖出  500             61.7500         已撤
13:00:56.099    214563054       862222          000799          701 担保品卖出  300             83.8300         部撤
13:00:56.146    238563911       862223          000860          701 担保品卖出  3200            66.8700         已撤
13:00:56.194    206563318       862224          000869          701 担保品卖出  600             33.7000         已成
13:00:56.347    206563319       862225          300007          701 担保品卖出  1300            20.0300         已撤
13:00:56.360    218563380       862226          600419          701 担保品卖出  1500            16.0200         已成
13:00:56.493    226555304       862227          600893          701 担保品卖出  500             40.6800         已成
13:00:56.498    234558455       862229          603661          701 担保品卖出  100             70.8500         已成
13:00:56.513    210559465       862228          601899          701 担保品卖出  4300            6.8100          已成
13:00:56.522    218563382       862230          600211          700 担保品买入  600             78.0700         已成
13:00:56.567    210559466       862231          601168          700 担保品买入  6600            8.4400          已成
13:00:56.632    234558457       862232          603728          700 担保品买入  200             20.0900         已成
13:00:56.678    202557691       862233          002783          700 担保品买入  3600            13.4500         已成
13:00:56.715    210559467       862234          600064          700 担保品买入  2900            12.0200         已撤
13:00:56.900    226555307       862235          603833          700 担保品买入  100             103.4700        已成
13:00:56.958    230567219       862238          002841          700 担保品买入  100             99.5500         已成
13:00:56.962    238563915       862236          002626          700 担保品买入  300             37.2800         已成
13:00:56.995    206563322       862239          300639          700 担保品买入  200             44.4900         已成
13:00:56.997    210559468       862237          002781          700 担保品买入  200             20.3800         已成
13:01:01.970    210559483       862244          600893          701 担保品卖出  500             40.6900         已成
13:01:02.011    218563396       862245          601168          700 担保品买入  400             8.4400          已成
13:01:02.081    226555322       862246          603833          700 担保品买入  100             103.4700        已撤
13:01:07.063    214563078       862247          603806          701 担保品卖出  100             61.7100         已撤
13:01:07.124    222567398       862248          000860          701 担保品卖出  100             66.7400         已撤
13:01:07.162    230567238       862249          600064          700 担保品买入  900             12.0500         已成
13:01:07.279    210559497       862250          601168          700 担保品买入  4300            8.4400          部撤
13:01:07.307    218563409       862251          603728          700 担保品买入  100             20.1000         已撤
13:01:07.354    226555333       862252          002626          700 担保品买入  200             37.2900         已成
13:01:07.389    234558487       862253          300639          700 担保品买入  100             44.5100         已成
13:01:12.425    222567406       862254          000860          701 担保品卖出  100             66.6800         已撤
13:01:12.445    230567246       862255          002626          700 担保品买入  300             37.2800         已成
13:01:12.485    238563949       862256          300639          700 担保品买入  100             44.5200         已撤
13:01:12.530    206563356       862257          000088          700 担保品买入  100             6.0300          已成
13:01:12.615    222567407       862259          603728          700 担保品买入  100             20.1400         已撤
13:01:12.620    230567247       862258          601168          700 担保品买入  500             8.4400          已撤
13:01:17.679    234558519       862260          603806          701 担保品卖出  400             61.7000         已成
13:01:17.694    202557741       862261          000860          701 担保品卖出  200             66.6700         已成
13:01:17.703    210559524       862262          002626          700 担保品买入  300             37.2800         已撤
13:01:17.816    226555348       862264          601168          700 担保品买入  5300            8.4500          已成
13:01:17.820    234558520       862263          600064          700 担保品买入  2700            12.0600         已撤
13:01:17.876    210559526       862265          603728          700 担保品买入  300             20.1500         已撤
13:01:17.939    218563431       862266          000088          700 担保品买入  3300            6.0300          已成
