冻结金额,可用,参考市值,资产
,8045697.96,,110351830.1
,,,
证券代码,证券名称,可用数量,库存数量,参考成本,参考盈亏,市值,当前价
2821,凯莱英,1900,1900,262.9131,18595.13,518130.0,272.7
2918,蒙娜丽莎,24100,24100,41.5734,-16950.95,984967.0,40.87
2920,德赛西威,0,6600,69.4506,-4359.96,454014.0,68.79
2933,新兴装备,7000,7000,43.1754,-23417.47,278810.0,39.83
300015,爱尔眼科,1900,1900,50.7923,5429.58,101935.0,53.65
300136,信维通信,0,15500,63.1842,-19750.76,959605.0,61.91
300142,沃森生物,18100,18100,65.9351,-96384.23,1097041.0,60.61
300213,佳讯飞鸿,68600,68600,9.1546,20949.81,648956.0,9.46
300296,利亚德,56000,127300,8.1856,-22352.7,1019673.0,8.01
300339,润和软件,39500,39500,13.3858,560.95,529300.0,13.4
300378,鼎捷软件,29700,29700,33.9981,-116960.44,892782.0,30.06
300386,飞天诚信,1400,21600,32.8387,-74923.78,634392.0,29.37
300464,星徽精密,32100,32100,27.2962,-82697.43,793512.0,24.72
300498,温氏股份,43800,43800,24.3984,-28399.89,1040250.0,23.75
300527,中船应急,62500,62500,11.2877,-14858.81,690625.0,11.05
300531,优博讯,25900,25900,25.7916,-25681.21,642320.0,24.8
300625,三雄极光,0,5100,17.8182,-1367.65,89505.0,17.55
300627,华测导航,0,25900,23.5534,-1640.78,608391.0,23.49
300702,天宇股份,2000,2000,83.2787,62562.53,229120.0,114.56
300715,凯伦股份,800,800,61.0292,2376.67,51200.0,64.0
300725,药石科技,3700,3700,134.1077,4855.54,501054.0,135.42
300737,科顺股份,12161,12161,29.207,-17232.69,337954.19,27.79
300741,华宝股份,3100,3100,53.5651,2061.13,168113.0,54.23
300763,锦浪科技,0,1700,98.768,-2325.6,165580.0,97.4
300767,震安科技,2300,2300,89.5147,6153.12,212037.0,92.19
511990,华宝添益,508287,508287,99.4888,263376.56899999996,50832258.008999996,100.00699999999999
600109,国金证券,71400,71400,14.6191,35050.4,1078854.0,15.11
600161,天坛生物,6200,6200,42.6168,-3948.2,260276.0,41.98
600211,西藏药业,9200,10400,112.8278,-226905.52,946504.0,91.01
600246,万通发展,17800,17800,9.4216,9227.49,176932.0,9.94
600363,联创光电,33700,33700,25.5461,-92543.33,768360.0,22.8
600409,三友化工,89800,89800,6.429,6371.95,583700.0,6.5
600486,扬农化工,3600,3600,90.9727,1862.39,329364.0,91.49
600496,精工钢构,123500,123500,6.571,-59399.37,752115.0,6.09
600585,海螺水泥,700,700,67.521,-5565.71,41699.0,59.57
600804,鹏博士,7900,7900,9.6716,777.02,77183.0,9.77
600861,北京城乡,4400,4400,18.3754,2308.25,83160.0,18.9
600885,宏发股份,300,300,50.5186,111.43,15267.0,50.89
600887,伊利股份,4280,4280,39.4737,8886.45,177834.0,41.55
600893,航发动力,0,22700,42.4492,23854.2,987450.0,43.5
600895,张江高科,22800,22800,22.3842,-16966.72,493392.0,21.64
600896,览海医疗,15600,15600,5.3633,-364.2,83304.0,5.34
600909,华安证券,81800,81800,9.1917,-27133.83,724748.0,8.86
600926,杭州银行,80255,80255,12.9806,-36162.08,1005595.15,12.530000000000001
600929,湖南盐业,24000,24000,7.648,-17712.48,165840.0,6.91
600989,宝丰能源,77500,77500,12.1309,10780.27,950925.0,12.27
601009,南京银行,0,36500,8.4429,-469.38,307695.0,8.43
601028,玉龙股份,64600,64600,13.3033,35318.79,894710.0,13.85
601336,新华保险,2100,2100,61.6352,-6185.0,123249.0,58.69
601579,会稽山,0,2800,9.1584,-303.39,25340.0,9.05
601899,紫金矿业,121600,121600,7.2296,-20622.12,858496.0,7.06
603027,千禾味业,400,4500,4.6851,167782.15,188865.0,41.97
603069,海汽集团,9400,9400,35.6953,-26558.04,308978.0,32.87
603208,江山欧派,300,300,153.5473,-6755.19,39309.0,131.03
603267,鸿远电子,1600,1600,73.9737,666.07,119024.0,74.39
603306,华懋科技,16100,16100,18.0366,-8478.37,281911.0,17.51
603338,浙江鼎力,6800,6800,105.8083,5247.77,724744.0,106.58
603520,司太立,11500,11500,72.5962,208998.22,1043855.0,90.77
603583,捷昌驱动,40,40,-1899.8835,79151.34,3156.0,78.9
603590,康辰药业,0,8100,46.5909,-4057.14,373329.0,46.09
603606,东方电缆,0,100,22.8139,-35.39,2246.0,22.46
603638,艾迪精密,1700,1700,62.0352,5023.15,110483.0,64.99
603712,七一二,0,15100,48.7542,-2178.08,734011.0,48.61
603806,福斯特,3900,3900,71.4285,-12201.32,266370.0,68.3
603898,好莱客,0,9200,18.4169,-63.76,169372.0,18.41
603976,正川股份,15300,15300,68.4922,-175831.19,872100.0,57.0
603989,艾华集团,0,15630,30.3882,-2785.37,472182.3,30.21
