时间            委托编号        委托标识        成交编号                证券代码        交易业务                成交数量        成交价格        委托状态        汇总成交        汇总撤单
09:17:08.000    214488378       824438          WTD:2069000001          601818          700 担保品买入          -100            3.7000          已撤            0               0
09:30:18.000    202482106       824443          0103000001051073        300401          701 担保品卖出          13              17.1200         已成            0               0
11:02:20.000    214494118       827391          0103000020051880        002271          701 担保品卖出          300             62.3200         已成            0               0
11:02:20.000    210489741       827388          10214690                603583          701 担保品卖出          100             80.0800         已成            0               0
11:02:20.000    206494247       827390          10214789                600597          701 担保品卖出          2300            21.9600         已成            0               0
11:02:20.000    238494498       827393          10214926                600309          701 担保品卖出          200             76.4100         已成            0               0
11:02:20.000    214494119       827395          10215120                600196          701 担保品卖出          500             53.8200         部分成交        0               0
11:02:20.000    230497950       827401          0104000019477760        002920          700 担保品买入          100             69.7500         已成            0               0
11:02:20.000    238494501       827404          0101000019974244        000513          700 担保品买入          200             51.4100         部分成交        0               0
11:02:20.000    238494501       827404          0101000019974246        000513          700 担保品买入          100             51.4100         已成            0               0
11:02:20.000    230497949       827398          10215225                603898          700 担保品买入          200             18.4000         已成            0               0
11:02:20.000    206494249       827399          0102000019207241        002352          700 担保品买入          100             83.3700         已成            0               0
11:02:20.000    222498044       827402          10215318                600893          700 担保品买入          200             42.5800         已成            0               0
11:02:21.000    202487548       827409          0101000019974634        000333          700 担保品买入          200             72.7200         已成            0               0
11:02:21.000    222498046       827411          0102000019207505        002187          700 担保品买入          100             11.6900         已成            0               0
11:02:21.000    230497952       827412          0101000019974844        300627          700 担保品买入          600             23.5800         已成            0               0
11:02:21.000    238494499       827397          0104000019478638        002288          701 担保品卖出          1200            9.9400          部分成交        0               0
11:02:21.000    214494119       827395          10215600                600196          701 担保品卖出          100             53.8200         部分成交        0               0
11:02:21.000    226485513       827407          10215578                601579          700 担保品买入          200             9.1600          已成            0               0
11:02:21.000    234488710       827408          10215609                603989          700 担保品买入          30              30.5000         部分成交        0               0
11:02:21.000    230497947       827386          10215675                600176          701 担保品卖出          300             14.8100         部分成交        0               0
11:02:21.000    230497947       827386          10215716                600176          701 担保品卖出          400             14.8100         部分成交        0               0
11:02:21.000    234488710       827408          10215790                603989          700 担保品买入          200             30.5100         部分成交        0               0
11:02:21.000    234488710       827408          10215791                603989          700 担保品买入          100             30.5100         部分成交        0               0
11:02:21.000    230497947       827386          10215889                600176          701 担保品卖出          500             14.8100         部分成交        0               0
11:02:21.000    206494251       827405          0103000020055230        002541          700 担保品买入          100             45.7600         已成            0               0
11:02:21.000    230497947       827386          10216403                600176          701 担保品卖出          600             14.8100         部分成交        0               0
11:02:21.000    222498042       827396          10216514                603718          701 担保品卖出          100             33.2800         已成            0               0
11:02:22.000    234488710       827408          WTD:2069000411          603989          700 担保品买入          -170            30.5100         部撤            0               0
11:02:23.000    214494121       827406          0103000020057593        002705          700 担保品买入          -100            43.9600         已撤            0               0
11:02:23.000    206494248       827394          0104000019482748        300122          701 担保品卖出          -100            134.8200        已撤            0               0
11:02:23.000    226485512       827389          0102000019211563        300348          701 担保品卖出          -900            24.0800         已撤            0               0
11:02:23.000    214494119       827395          10217821                600196          701 担保品卖出          100             53.8200         部分成交        0               0
11:02:24.000    230497947       827386          10218519                600176          701 担保品卖出          400             14.8100         部分成交        0               0
11:02:24.000    230497947       827386          10218570                600176          701 担保品卖出          100             14.8100         部分成交        0               0
11:02:24.000    230497947       827386          10218595                600176          701 担保品卖出          300             14.8100         部分成交        0               0
11:02:24.000    230497947       827386          10218677                600176          701 担保品卖出          1200            14.8100         已成            0               0
11:02:24.000    214494119       827395          10218817                600196          701 担保品卖出          600             53.8200         部分成交        0               0
11:02:26.000    206494257       827420          0103000020063198        002235          701 担保品卖出          400             10.5400         已成            0               0
11:02:26.000    214494127       827416          0104000019488750        300122          701 担保品卖出          100             134.6700        已成            0               0
11:02:26.000    218493711       827426          0103000020063591        002705          700 担保品买入          500             44.0600         已成            0               0
11:02:26.000    214494128       827421          10220997                603583          701 担保品卖出          200             80.0000         已成            0               0
11:02:26.000    202487553       827429          0102000019217761        002734          700 担保品买入          100             16.9800         已成            0               0
11:02:26.000    210489748       827430          0104000019489265        002425          700 担保品买入          816             11.5500         部分成交        0               0
11:02:26.000    210489748       827430          0104000019489267        002425          700 担保品买入          1500            11.5500         部分成交        0               0
11:02:26.000    210489748       827430          0104000019489269        002425          700 担保品买入          200             11.5500         部分成交        0               0
11:02:26.000    210489748       827430          0104000019489271        002425          700 担保品买入          300             11.5600         部分成交        0               0
11:02:26.000    210489748       827430          0104000019489273        002425          700 担保品买入          184             11.5600         已成            0               0
11:02:26.000    206494258       827425          10221119                601579          700 担保品买入          100             9.1600          已成            0               0
11:02:27.000    218493712       827431          0103000020064197        002541          700 担保品买入          100             45.8500         已成            0               0
11:02:26.000    230497957       827424          10221123                600597          701 担保品卖出          200             21.9700         部分成交        0               0
11:02:26.000    230497957       827424          10221124                600597          701 担保品卖出          100             21.9700         部分成交        0               0
11:02:26.000    230497957       827424          10221125                600597          701 担保品卖出          100             21.9700         部分成交        0               0
11:02:26.000    230497957       827424          10221126                600597          701 担保品卖出          100             21.9700         部分成交        0               0
11:02:26.000    230497957       827424          10221127                600597          701 担保品卖出          200             21.9700         部分成交        0               0
11:02:26.000    230497957       827424          10221128                600597          701 担保品卖出          1000            21.9600         部分成交        0               0
11:02:26.000    230497957       827424          10221129                600597          701 担保品卖出          100             21.9600         已成            0               0
11:02:27.000    234488716       827433          0102000019218054        002100          700 担保品买入          500             18.1200         已成            0               0
11:02:26.000    230497951       827403          10221221                603606          700 担保品买入          100             22.8100         已成            0               0
11:02:26.000    214494119       827395          10221390                600196          701 担保品卖出          100             53.8200         已成            0               0
11:02:27.000    238494509       827432          10221626                600893          700 担保品买入          100             42.5900         已成            0               0
11:02:27.000    238494507       827419          10221673                600176          701 担保品卖出          5500            14.8100         已成            0               0
11:02:28.000    222498051       827422          0102000019220407        300348          701 担保品卖出          6000            24.0500         已成            0               0
11:02:28.000    230497956       827418          WTD:2069000414          603718          701 担保品卖出          -100            33.2400         已撤            0               0
11:02:29.000    238494499       827397          0104000019495117        002288          701 担保品卖出          300             9.9400          部分成交        0               0
11:02:30.000    234488715       827428          0104000019496147        002920          700 担保品买入          100             69.6700         已成            0               0
11:02:31.000    202487545       827387          0102000019226106        002026          701 担保品卖出          -1100           10.7700         已撤            0               0
11:02:31.000    226485520       827427          WTD:2069000419          603712          700 担保品买入          -1700           48.8400         已撤            0               0
11:02:32.000    234488723       827441          0102000019227334        300348          701 担保品卖出          100             24.0200         已成            0               0
11:02:32.000    238494514       827440          0103000020073969        002235          701 担保品卖出          100             10.5400         已成            0               0
11:02:32.000    202487559       827437          10226597                600196          701 担保品卖出          1800            53.8100         已成            0               0
11:02:32.000    226485530       827439          10226692                603583          701 担保品卖出          600             80.0000         已成            0               0
11:02:32.000    214494120       827400          0102000019227545        002734          700 担保品买入          -400            16.9700         已撤            0               0
11:02:32.000    238494515       827444          0101000019993319        000513          700 担保品买入          200             51.4100         已成            0               0
11:02:32.000    210489756       827442          10226777                600597          701 担保品卖出          2300            21.9700         已成            0               0
11:02:32.000    202487560       827446          0104000019499871        002425          700 担保品买入          2216            11.5600         部分成交        0               0
11:02:32.000    202487560       827446          0104000019499873        002425          700 担保品买入          200             11.5600         部分成交        0               0
11:02:32.000    210489757       827447          0103000020074744        002541          700 担保品买入          100             45.8500         已成            0               0
11:02:32.000    226485534       827449          0103000020074817        002705          700 担保品买入          200             44.0600         已成            0               0
11:02:32.000    202487562       827451          0102000019227944        002734          700 担保品买入          300             16.9800         部分成交        0               0
11:02:32.000    210489758       827452          0104000019500038        300136          700 担保品买入          900             62.9900         已成            0               0
11:02:31.000    218493710       827417          10226398                603106          701 担保品卖出          900             10.3700         部分成交        0               0
11:02:34.000    202487560       827446          0104000019502749        002425          700 担保品买入          100             11.5600         部分成交        0               0
11:02:34.000    202487560       827446          0104000019502869        002425          700 担保品买入          1000            11.5600         部分成交        0               0
11:02:35.000    202487562       827451          0102000019232566        002734          700 担保品买入          300             16.9800         部分成交        0               0
11:02:35.000    234488722       827436          0104000019505311        300122          701 担保品卖出          100             134.6900        已成            0               0
11:02:36.000    206494263       827445          0102000019234308        002100          700 担保品买入          700             18.1200         部分成交        0               0
11:02:36.000    206494263       827445          0102000019234370        002100          700 担保品买入          300             18.1200         已成            0               0
11:02:36.000    202487562       827451          0102000019234513        002734          700 担保品买入          200             16.9800         已成            0               0
11:02:37.000    206494256       827415          0104000019508991        002288          701 担保品卖出          -3400           9.9400          已撤            0               0
