时间            委托编号        委托标识        证券代码        交易业务        委托数量        委托价格        委托状态
09:15:31.828    214488378       824438          601818          700 担保品买入  100             3.7000          已撤
09:30:16.547    202482106       824443          300401          701 担保品卖出  13              17.1000         已成
11:02:18.145    230497947       827386          600176          701 担保品卖出  3800            14.8100         已成
11:02:18.180    202487545       827387          002026          701 担保品卖出  1100            10.7700         已撤
11:02:18.195    210489741       827388          603583          701 担保品卖出  100             80.0100         已成
11:02:18.205    226485512       827389          300348          701 担保品卖出  900             24.0800         已撤
11:02:18.243    206494247       827390          600597          701 担保品卖出  2300            21.9500         已成
11:02:18.293    214494118       827391          002271          701 担保品卖出  300             62.2800         已成
11:02:18.347    230497948       827392          300120          701 担保品卖出  800             16.1000         已成
11:02:18.413    238494498       827393          600309          701 担保品卖出  200             76.3400         已成
11:02:18.516    206494248       827394          300122          701 担保品卖出  100             134.8200        已撤
11:02:18.566    214494119       827395          600196          701 担保品卖出  1400            53.8200         已成
11:02:18.677    222498042       827396          603718          701 担保品卖出  100             33.2800         已成
11:02:18.740    230497949       827398          603898          700 担保品买入  200             18.4000         已成
11:02:18.754    238494499       827397          002288          701 担保品卖出  4200            9.9400          部撤
11:02:18.778    206494249       827399          002352          700 担保品买入  100             83.3700         已成
11:02:18.827    214494120       827400          002734          700 担保品买入  400             16.9700         已撤
11:02:18.866    230497950       827401          002920          700 担保品买入  100             69.7500         已成
11:02:18.904    222498044       827402          600893          700 担保品买入  200             42.5900         已成
11:02:18.956    230497951       827403          603606          700 担保品买入  100             22.8100         已成
11:02:18.964    238494501       827404          000513          700 担保品买入  300             51.4600         已成
11:02:19.022    206494251       827405          002541          700 担保品买入  100             45.7600         已成
11:02:19.052    214494121       827406          002705          700 担保品买入  100             43.9600         已撤
11:02:19.129    226485513       827407          601579          700 担保品买入  200             9.1600          已成
11:02:19.218    234488710       827408          603989          700 担保品买入  500             30.5100         部撤
11:02:19.274    202487548       827409          000333          700 担保品买入  200             72.7900         已成
11:02:19.279    206494252       827410          300296          700 担保品买入  13600           8.1800          已撤
11:02:19.303    222498046       827411          002187          700 担保品买入  100             11.6900         已成
11:02:19.389    230497952       827412          300627          700 担保品买入  600             23.6000         已成
11:02:24.456    206494256       827415          002288          701 担保品卖出  3400            9.9400          已撤
11:02:24.519    214494127       827416          300122          701 担保品卖出  100             134.6700        已成
11:02:24.521    218493710       827417          603106          701 担保品卖出  3400            10.3700         已成
11:02:24.532    230497956       827418          603718          701 担保品卖出  100             33.2400         已撤
11:02:24.550    238494507       827419          600176          701 担保品卖出  5500            14.8100         已成
11:02:24.698    206494257       827420          002235          701 担保品卖出  400             10.5200         已成
11:02:24.702    214494128       827421          603583          701 担保品卖出  200             79.9800         已成
11:02:24.753    222498051       827422          300348          701 担保品卖出  6000            24.0500         已成
11:02:24.835    230497957       827424          600597          701 担保品卖出  1800            21.9600         已成
11:02:24.842    238494508       827423          300120          701 担保品卖出  1100            16.1000         已成
11:02:24.866    206494258       827425          601579          700 担保品买入  100             9.1600          已成
11:02:24.913    218493711       827426          002705          700 担保品买入  500             44.0700         已成
11:02:24.973    226485520       827427          603712          700 担保品买入  1700            48.8400         已撤
11:02:25.060    234488715       827428          002920          700 担保品买入  100             69.6700         已成
11:02:25.117    202487553       827429          002734          700 担保品买入  100             16.9800         已成
11:02:25.120    210489748       827430          002425          700 担保品买入  3000            11.5600         已成
11:02:25.240    218493712       827431          002541          700 担保品买入  100             45.8500         已成
11:02:25.278    234488716       827433          002100          700 担保品买入  500             18.1200         已成
11:02:25.280    238494509       827432          600893          700 担保品买入  100             42.6000         已成
11:02:30.283    234488722       827436          300122          701 担保品卖出  100             134.6900        已成
11:02:30.328    202487559       827437          600196          701 担保品卖出  1800            53.8100         已成
11:02:30.483    218493718       827438          603106          701 担保品卖出  600             10.3700         已成
11:02:30.497    226485530       827439          603583          701 担保品卖出  600             79.9700         已成
11:02:30.547    234488723       827441          300348          701 担保品卖出  100             24.0200         已成
11:02:30.552    238494514       827440          002235          701 担保品卖出  100             10.5300         已成
11:02:30.574    210489756       827442          600597          701 担保品卖出  2300            21.9700         已成
11:02:30.693    218493719       827443          300120          701 担保品卖出  300             16.1000         已成
11:02:30.726    238494515       827444          000513          700 担保品买入  200             51.4600         已成
11:02:30.834    206494263       827445          002100          700 担保品买入  1000            18.1200         已成
11:02:30.968    202487560       827446          002425          700 担保品买入  7800            11.5600         已成
11:02:30.971    210489757       827447          002541          700 担保品买入  100             45.8600         已成
11:02:31.007    226485533       827448          603712          700 担保品买入  100             48.8500         已成
11:02:31.018    226485534       827449          002705          700 担保品买入  200             44.0900         已成
11:02:31.022    234488725       827450          603590          700 担保品买入  200             46.6500         已成
11:02:31.046    202487562       827451          002734          700 担保品买入  800             16.9800         已成
11:02:31.078    210489758       827452          300136          700 担保品买入  900             62.9900         已成
11:02:36.063    238494520       827453          002030          701 担保品卖出  1400            38.1000         已成
11:02:36.162    206494267       827454          600597          701 担保品卖出  2400            21.9500         已成
11:02:36.180    218493728       827455          000661          700 担保品买入  100             453.3400        已成
11:02:36.296    226485541       827456          002187          700 担保品买入  100             11.6900         已成
11:02:36.305    234488733       827457          002734          700 担保品买入  100             16.9800         已成
11:02:36.347    202487568       827458          603898          700 担保品买入  100             18.4000         已成
11:02:36.388    210489763       827459          000513          700 担保品买入  300             51.4700         已成
11:02:36.456    218493729       827460          002100          700 担保品买入  1900            18.1200         已成
11:02:36.488    226485542       827461          002705          700 担保品买入  200             44.1000         已成
11:02:36.562    202487569       827462          002371          700 担保品买入  100             184.0300        已成
11:02:41.524    206494270       827463          300120          701 担保品卖出  300             16.1000         已成
11:02:41.627    222498063       827464          600309          701 担保品卖出  200             76.2700         已成
11:02:41.643    230497968       827465          300122          701 担保品卖出  100             134.6800        已成
11:02:41.698    238494524       827466          603106          701 担保品卖出  2700            10.3700         已成
11:02:41.768    222498064       827467          300763          700 担保品买入  400             98.9100         已成
11:02:41.806    230497969       827468          300296          700 担保品买入  100             8.1900          已成
11:02:41.838    238494525       827469          300627          700 担保品买入  300             23.6000         已成
11:02:41.872    206494272       827470          603898          700 担保品买入  100             18.4000         已成
11:02:41.946    214494141       827471          600893          700 担保品买入  300             42.5700         已成
11:02:41.998    222498065       827472          002683          700 担保品买入  1400            51.8900         已成
11:02:46.970    202487573       827475          002026          701 担保品卖出  300             10.7500         已成
11:02:47.019    226485547       827476          600309          701 担保品卖出  100             76.2600         已成
11:02:47.179    210489769       827477          002920          700 担保品买入  200             69.6500         已成
11:02:47.186    218493736       827478          300627          700 担保品买入  100             23.5900         已成
