时间            委托编号        委托标识        成交编号                证券代码        交易业务                成交数量        成交价格        委托状态        汇总成交        汇总撤单
09:49:18.000    117368142       742411          0102000009072047        002747          701 担保品卖出          500             17.2000         已成            0               0
09:49:18.000    121372098       742161          0101000007318719        002013          701 担保品卖出          2400            11.0300         已成            0               0
09:49:18.000    129369969       742256          0103000006799452        300222          700 担保品买入          1500            10.6700         已成            0               0
09:49:18.000    137370590       742289          0104000006799456        300382          700 担保品买入          100             8.6100          部分成交        0               0
09:49:18.000    137370590       742289          0104000006799458        300382          700 担保品买入          3200            8.6200          已成            0               0
09:49:19.000    133368039       742227          0103000006799915        300215          700 担保品买入          3400            8.5300          已成            0               0
09:49:19.000    117368144       742371          0102000009073153        300456          701 担保品卖出          300             28.5300         部分成交        0               0
09:49:19.000    117368144       742371          0102000009073155        300456          701 担保品卖出          200             28.5300         已成            0               0
09:49:19.000    117368145       742170          0101000007319509        002712          701 担保品卖出          1800            9.1600          已成            0               0
09:49:19.000    105370501       742296          0101000007319624        300393          701 担保品卖出          1300            7.3900          已成            0               0
09:49:19.000    109368236       742364          0102000009073328        002633          701 担保品卖出          100             9.1000          已成            0               0
09:49:19.000    121372102       742732          0104000006800243        002159          701 担保品卖出          200             12.7700         已成            0               0
09:49:19.000    133368042       742285          0104000006800319        300425          701 担保品卖出          100             4.9500          已成            0               0
09:49:19.000    137370594       742649          0102000009073489        002399          701 担保品卖出          100             26.5400         已成            0               0
09:49:19.000    117368147       742753          0103000006800451        000903          701 担保品卖出          7900            7.1300          已成            0               0
09:49:19.000    113370799       742663          4259543                 601366          701 担保品卖出          1300            7.4200          已成            0               0
09:49:19.000    133368043       742270          0104000006800609        300125          700 担保品买入          864             18.0900         部分成交        0               0
09:49:19.000    125369314       742352          0103000006800546        002659          700 担保品买入          500             6.7100          部分成交        0               0
09:49:19.000    125369314       742352          0103000006800548        002659          700 担保品买入          300             6.7100          已成            0               0
09:49:19.000    133368043       742270          0104000006800611        300125          700 担保品买入          136             18.1000         已成            0               0
09:49:19.000    113370806       742336          0104000006800847        000688          701 担保品卖出          400             23.1100         已成            0               0
09:49:19.000    133368046       742202          0102000009073886        002847          701 担保品卖出          100             130.0800        部分成交        0               0
09:49:19.000    133368046       742202          0102000009073888        002847          701 担保品卖出          100             130.0700        部分成交        0               0
09:49:19.000    133368046       742202          0102000009073890        002847          701 担保品卖出          100             130.0700        已成            0               0
09:49:19.000    101363792       742199          0101000007320309        002155          700 担保品买入          1700            8.8800          部分成交        0               0
09:49:19.000    101363792       742199          0101000007320311        002155          700 担保品买入          200             8.8800          部分成交        0               0
09:49:19.000    101363792       742199          0101000007320313        002155          700 担保品买入          700             8.8900          已成            0               0
09:49:19.000    113370807       742178          0101000007320442        300541          701 担保品卖出          200             18.4100         部分成交        0               0
09:49:19.000    117368143       742711          4259896                 600753          701 担保品卖出          700             15.9800         已成            0               0
09:49:19.000    101363786       742277          4259753                 601858          701 担保品卖出          100             9.8700          已成            0               0
09:49:19.000    113370800       742184          4259834                 600060          701 担保品卖出          2400            13.8300         已成            0               0
09:49:19.000    113370807       742178          0101000007320444        300541          701 担保品卖出          200             18.4100         已成            0               0
09:49:19.000    101363787       742726          4259835                 600315          701 担保品卖出          300             41.6300         已成            0               0
09:49:19.000    117368151       742249          0103000006801060        300279          701 担保品卖出          100             5.7300          已成            0               0
09:49:19.000    109368241       742884          0102000009074217        000860          701 担保品卖出          400             64.5700         已成            0               0
09:49:19.000    105370506       742332          0101000007320573        000913          701 担保品卖出          300             16.1400         部分成交        0               0
09:49:19.000    105370506       742332          0101000007320575        000913          701 担保品卖出          100             16.1200         已成            0               0
09:49:19.000    117368152       742365          0101000007320649        300304          701 担保品卖出          200             4.4800          已成            0               0
09:49:19.000    129369978       742317          0103000006801198        300584          700 担保品买入          100             31.1400         部分成交        0               0
09:49:19.000    109368242       742796          0104000006801405        000710          701 担保品卖出          100             81.2000         部分成交        0               0
09:49:19.000    129369978       742317          0103000006801200        300584          700 担保品买入          100             31.1600         已成            0               0
09:49:19.000    105370500       742140          4260028                 603085          700 担保品买入          500             9.6000          部分成交        0               0
