证券代码,无用,业务,成交数量,成交价格,委托状态,无用二
300148,101,证券卖出,24,5.51,已成,0
600635,101,证券卖出,25,5.45,已成,0
300177,101,证券卖出,178,11.24,部分成交,0
300177,101,证券卖出,6822,11.23,已成,0
600168,101,证券卖出,4900,8.14,已成,0
603590,101,证券卖出,100,46.76,已成,0
2091,101,证券卖出,2700,7.2,已成,0
300081,101,证券卖出,800,9.99,已成,0
603650,101,证券卖出,100,37.16,已成,0
2158,101,证券卖出,700,14.78,已成,0
300633,101,证券卖出,200,38.43,已成,0
21,101,证券卖出,900,28.13,已成,0
300026,101,证券卖出,2500,6.12,部分成交,0
300026,101,证券卖出,7500,6.12,部分成交,0
300026,101,证券卖出,2700,6.12,部分成交,0
300026,101,证券卖出,2700,6.12,已成,0
2596,101,证券卖出,2200,7.54,部分成交,0
2596,101,证券卖出,500,7.54,部分成交,0
2596,101,证券卖出,200,7.54,部分成交,0
2596,101,证券卖出,1000,7.54,部分成交,0
2596,101,证券卖出,2800,7.54,部分成交,0
2596,101,证券卖出,400,7.54,部分成交,0
2596,101,证券卖出,1000,7.54,已成,0
300256,101,证券卖出,900,7.57,部分成交,0
300256,101,证券卖出,500,7.57,已成,0
600160,101,证券卖出,100,7.69,部分成交,0
600160,101,证券卖出,1000,7.69,部分成交,0
881,100,证券买入,5900,10.15,已成,0
601127,101,证券卖出,100,9.25,已成,0
2332,101,证券卖出,600,17.3,部分成交,0
2332,101,证券卖出,300,17.3,部分成交,0
2332,101,证券卖出,1900,17.3,部分成交,0
2332,101,证券卖出,800,17.3,已成,0
425,100,证券买入,2400,6.82,部分成交,0
425,100,证券买入,67700,6.82,已成,0
600160,101,证券卖出,100,7.69,已成,0
2500,100,证券买入,1320,9.64,部分成交,0
2500,100,证券买入,600,9.64,部分成交,0
2500,100,证券买入,200,9.64,部分成交,0
2500,100,证券买入,100,9.64,部分成交,0
2500,100,证券买入,1000,9.64,部分成交,0
2500,100,证券买入,1000,9.64,部分成交,0
2500,100,证券买入,180,9.64,已成,0
603138,100,证券买入,200,26.7,已成,0
69,100,证券买入,100,7.98,已成,0
2291,100,证券买入,500,23.8,部分成交,0
2291,100,证券买入,3000,23.8,已成,0
2640,100,证券买入,3900,9.56,已成,0
725,100,证券买入,18100,5.16,部分成交,0
725,100,证券买入,500,5.16,部分成交,0
725,100,证券买入,100,5.16,部分成交,0
725,100,证券买入,1000,5.16,部分成交,0
725,100,证券买入,500,5.16,部分成交,0
725,100,证券买入,5000,5.16,部分成交,0
725,100,证券买入,1000,5.16,部分成交,0
725,100,证券买入,7800,5.16,部分成交,0
725,100,证券买入,10000,5.16,部分成交,0
725,100,证券买入,5400,5.16,部分成交,0
725,100,证券买入,6800,5.16,部分成交,0
725,100,证券买入,1000,5.16,部分成交,0
725,100,证券买入,100,5.16,部分成交,0
2563,100,证券买入,100,7.46,已成,0
725,100,证券买入,500,5.16,已成,0
300151,100,证券买入,200,16.9,已成,0
300002,100,证券买入,1900,7.46,已成,0
300035,100,证券买入,4200,10.12,已成,0
300741,100,证券买入,700,67.79,已成,0
2239,100,证券买入,7000,6.2,已成,0
2618,100,证券买入,3700,10.75,已成,0
2649,100,证券买入,1700,10.12,已成,0
300063,100,证券买入,5800,7.34,已成,0
600673,100,证券买入,700,7.33,已成,0
600859,100,证券买入,300,69.9,已成,0
300497,101,证券卖出,900,21.5,已成,0
2497,101,证券卖出,1500,11.19,已成,0
2833,101,证券卖出,100,32.46,部分成交,0
2833,101,证券卖出,100,32.45,已成,0
2244,101,证券卖出,100,5.23,部分成交,0
2244,101,证券卖出,100,5.23,部分成交,0
2244,101,证券卖出,200,5.23,已成,0
300633,101,证券卖出,100,38.42,部分成交,0
300633,101,证券卖出,100,38.42,部分成交,0
300633,101,证券卖出,200,38.42,部分成交,0
300633,101,证券卖出,100,38.41,已成,0
300026,101,证券卖出,14800,6.12,已成,0
525,101,证券卖出,2500,9.06,部分成交,0
525,101,证券卖出,800,9.06,已成,0
2332,101,证券卖出,700,17.29,部分成交,0
2332,101,证券卖出,600,17.28,部分成交,0
2332,101,证券卖出,200,17.28,已成,0
600160,101,证券卖出,2000,7.69,部分成交,0
600160,101,证券卖出,900,7.69,已成,0
300177,101,证券卖出,3700,11.24,已成,0
2385,101,证券卖出,3000,10.63,部分成交,0
2385,101,证券卖出,500,10.63,部分成交,0
2385,101,证券卖出,8000,10.62,已成,0
2091,101,证券卖出,2200,7.21,已成,0
600168,101,证券卖出,2400,8.14,已成,0
600986,101,证券卖出,900,5.96,部分成交,0
600986,101,证券卖出,1700,5.96,已成,0
300256,101,证券卖出,100,7.58,部分成交,0
2618,100,证券买入,500,10.76,部分成交,0
2618,100,证券买入,100,10.76,已成,0
603650,101,证券卖出,500,37.25,已成,0
2649,100,证券买入,200,10.12,已成,0
603590,101,证券卖出,100,46.78,已成,0
300063,100,证券买入,2100,7.34,已成,0
881,100,证券买入,600,10.16,已成,0
2043,100,证券买入,400,9.19,已成,0
2201,100,证券买入,100,15.57,部分成交,0
2201,100,证券买入,400,15.57,已成,0
600827,101,证券卖出,375,26.11,部分成交,0
600827,101,证券卖出,300,26.11,部分成交,0
300256,101,证券卖出,100,7.58,已成,0
923,100,证券买入,1100,14.73,已成,0
2291,100,证券买入,800,23.8,已成,0
600827,101,证券卖出,100,26.11,部分成交,0
600827,101,证券卖出,700,26.11,部分成交,0
600827,101,证券卖出,400,26.11,部分成交,0
2640,100,证券买入,1200,9.57,部分成交,0
2640,100,证券买入,1100,9.58,部分成交,0
2640,100,证券买入,200,9.58,部分成交,0
2640,100,证券买入,1900,9.58,已成,0
603138,100,证券买入,100,26.68,部分成交,0
603138,100,证券买入,100,26.68,部分成交,0
600827,101,证券卖出,100,26.11,部分成交,0
603138,100,证券买入,300,26.69,部分成交,0
603138,100,证券买入,300,26.69,部分成交,0
603138,100,证券买入,100,26.69,部分成交,0
603138,100,证券买入,700,26.69,部分成交,0
603138,100,证券买入,200,26.69,已成,0
725,100,证券买入,9100,5.16,部分成交,0
725,100,证券买入,1000,5.16,部分成交,0
725,100,证券买入,1000,5.16,部分成交,0
725,100,证券买入,100,5.16,部分成交,0
725,100,证券买入,300,5.16,部分成交,0
600827,101,证券卖出,1000,26.11,部分成交,0
725,100,证券买入,3000,5.16,部分成交,0
600827,101,证券卖出,525,26.11,已成,0
300287,100,证券买入,2100,5.03,已成,0
799,100,证券买入,100,75.99,已成,0
600606,100,证券买入,1300,8.52,已成,0
300035,100,证券买入,1600,10.11,已成,0
725,100,证券买入,1000,5.16,部分成交,0
725,100,证券买入,5000,5.16,部分成交,0
725,100,证券买入,1500,5.16,部分成交,0
725,100,证券买入,300,5.16,部分成交,0
725,100,证券买入,5000,5.16,部分成交,0
725,100,证券买入,3000,5.16,部分成交,0
725,100,证券买入,10500,5.16,部分成交,0
725,100,证券买入,1000,5.16,部分成交,0
725,100,证券买入,5000,5.16,部分成交,0
725,100,证券买入,1500,5.16,部分成交,0
725,100,证券买入,3000,5.16,部分成交,0
725,100,证券买入,14300,5.16,部分成交,0
725,100,证券买入,10000,5.16,部分成交,0
725,100,证券买入,2000,5.16,部分成交,0
725,100,证券买入,1800,5.16,部分成交,0
725,100,证券买入,2000,5.16,部分成交,0
725,100,证券买入,3000,5.16,部分成交,0
725,100,证券买入,500,5.16,部分成交,0
725,100,证券买入,1000,5.16,已成,0
300741,100,证券买入,100,67.78,部分成交,0
300741,100,证券买入,100,67.78,部分成交,0
300741,100,证券买入,100,67.78,部分成交,0
300741,100,证券买入,1000,67.79,已成,0
600859,100,证券买入,1600,70.0,已成,0
2332,101,证券卖出,200,17.3,已成,0
300256,101,证券卖出,9700,7.58,已成,0
300177,101,证券卖出,2200,11.23,已成,0
300198,101,证券卖出,1800,5.11,已成,0
300199,101,证券卖出,500,6.8,已成,0
600168,101,证券卖出,200,8.14,已成,0
600986,101,证券卖出,700,5.96,已成,0
603590,101,证券卖出,100,46.8,已成,0
902,101,证券卖出,100,10.8,已成,0
300497,101,证券卖出,1000,21.52,部分成交,0
300497,101,证券卖出,600,21.51,已成,0
2497,101,证券卖出,2100,11.18,已成,0
600160,101,证券卖出,200,7.69,部分成交,0
2833,101,证券卖出,100,32.45,已成,0
300081,101,证券卖出,400,9.98,已成,0
600160,101,证券卖出,3100,7.69,已成,0
525,101,证券卖出,1800,9.05,已成,0
2244,101,证券卖出,200,5.23,已成,0
300633,101,证券卖出,100,38.4,部分成交,0
300633,101,证券卖出,100,38.4,已成,0
2625,101,证券卖出,6200,9.73,部分成交,0
2625,101,证券卖出,500,9.73,部分成交,0
2625,101,证券卖出,1000,9.73,已成,0
300026,101,证券卖出,19600,6.12,已成,0
2043,100,证券买入,700,9.19,已成,0
2201,100,证券买入,400,15.57,已成,0
923,100,证券买入,700,14.73,已成,0
603138,100,证券买入,100,26.69,部分成交,0
603138,100,证券买入,300,26.69,部分成交,0
603138,100,证券买入,200,26.69,已成,0
2291,100,证券买入,1400,23.85,已成,0
600606,100,证券买入,20600,8.5,已成,0
603993,100,证券买入,17900,4.64,已成,0
300177,101,证券卖出,1700,11.26,已成,0
300198,101,证券卖出,1200,5.11,已成,0
902,101,证券卖出,100,10.8,已成,0
2091,101,证券卖出,500,7.21,已成,0
300263,101,证券卖出,100,9.54,已成,0
525,101,证券卖出,900,9.04,已成,0
300633,101,证券卖出,200,38.4,已成,0
2332,101,证券卖出,5900,17.29,已成,0
2618,100,证券买入,1300,10.76,已成,0
881,100,证券买入,700,10.16,部分成交,0
881,100,证券买入,700,10.16,已成,0
2201,100,证券买入,2300,15.57,已成,0
600825,101,证券卖出,1300,7.17,部分成交,0
2500,100,证券买入,31600,9.7,已成,0
725,100,证券买入,800,5.17,部分成交,0
725,100,证券买入,1000,5.17,部分成交,0
725,100,证券买入,1000,5.17,部分成交,0
725,100,证券买入,1400,5.17,部分成交,0
725,100,证券买入,500,5.17,部分成交,0
725,100,证券买入,1000,5.17,部分成交,0
725,100,证券买入,2000,5.17,部分成交,0
725,100,证券买入,100,5.17,部分成交,0
725,100,证券买入,3000,5.17,部分成交,0
725,100,证券买入,3000,5.17,部分成交,0
725,100,证券买入,7000,5.17,部分成交,0
725,100,证券买入,1000,5.17,部分成交,0
725,100,证券买入,4000,5.17,部分成交,0
725,100,证券买入,2000,5.17,部分成交,0
725,100,证券买入,1000,5.17,部分成交,0
300477,100,证券买入,1600,7.43,已成,0
2425,100,证券买入,2700,18.04,已成,0
725,100,证券买入,3900,5.17,部分成交,0
69,100,证券买入,1800,7.99,已成,0
725,100,证券买入,1900,5.17,部分成交,0
725,100,证券买入,900,5.17,部分成交,0
725,100,证券买入,16000,5.17,部分成交,0
725,100,证券买入,200,5.17,部分成交,0
725,100,证券买入,2000,5.17,部分成交,0
725,100,证券买入,4000,5.17,部分成交,0
725,100,证券买入,1500,5.17,部分成交,0
725,100,证券买入,200,5.17,部分成交,0
725,100,证券买入,1000,5.17,部分成交,0
725,100,证券买入,20000,5.17,部分成交,0
725,100,证券买入,10700,5.17,已成,0
300035,100,证券买入,1600,10.12,部分成交,0
300035,100,证券买入,200,10.12,部分成交,0
300035,100,证券买入,300,10.12,已成,0
799,100,证券买入,100,75.97,已成,0
600859,100,证券买入,1000,69.95,已成,0
425,100,证券买入,800,6.86,部分成交,0
425,100,证券买入,100,6.86,部分成交,0
425,100,证券买入,200,6.86,部分成交,0
300287,100,证券买入,2700,5.03,部分成交,0
300287,100,证券买入,100,5.03,部分成交,0
300287,100,证券买入,200,5.03,部分成交,0
600477,101,证券卖出,19200,4.2,已成,0
600622,100,证券买入,6461,4.89,部分成交,0
600622,100,证券买入,200,4.89,部分成交,0
300287,100,证券买入,2000,5.03,部分成交,0
2385,101,证券卖出,300,10.61,部分成交,0
2385,101,证券卖出,100,10.61,部分成交,0
2385,101,证券卖出,200,10.61,部分成交,0
2385,101,证券卖出,600,10.61,部分成交,0
2385,101,证券卖出,200,10.61,部分成交,0
2385,101,证券卖出,1000,10.61,部分成交,0
2385,101,证券卖出,500,10.61,部分成交,0
2385,101,证券卖出,500,10.61,已成,0
300326,101,证券卖出,3700,29.9,已成,0
2332,101,证券卖出,5400,17.29,已成,0
300198,101,证券卖出,600,5.11,部分成交,0
300177,101,证券卖出,100,11.26,部分成交,0
300177,101,证券卖出,5000,11.25,部分成交,0
300177,101,证券卖出,1800,11.25,部分成交,0
300177,101,证券卖出,100,11.25,部分成交,0
600622,100,证券买入,3339,4.89,已成,0
300198,101,证券卖出,100,5.11,部分成交,0
300177,101,证券卖出,400,11.25,部分成交,0
603590,101,证券卖出,600,46.86,部分成交,0
600986,101,证券卖出,900,5.96,已成,0
603590,101,证券卖出,600,46.85,已成,0
300177,101,证券卖出,1100,11.25,部分成交,0
902,101,证券卖出,100,10.8,已成,0
600477,101,证券卖出,400,4.2,已成,0
2091,101,证券卖出,300,7.21,已成,0
603650,101,证券卖出,100,37.19,部分成交,0
603650,101,证券卖出,300,37.18,部分成交,0
603650,101,证券卖出,100,37.18,已成,0
300497,101,证券卖出,200,21.53,部分成交,0
300497,101,证券卖出,100,21.53,部分成交,0
300497,101,证券卖出,200,21.52,部分成交,0
300497,101,证券卖出,200,21.51,部分成交,0
300497,101,证券卖出,100,21.51,已成,0
300263,101,证券卖出,3200,9.54,已成,0
2833,101,证券卖出,100,32.43,已成,0
525,101,证券卖出,1400,9.05,已成,0
2497,101,证券卖出,1600,11.17,部分成交,0
2497,101,证券卖出,1900,11.17,已成,0
2244,101,证券卖出,3800,5.23,已成,0
2625,101,证券卖出,100,9.73,部分成交,0
2625,101,证券卖出,700,9.73,已成,0
300177,101,证券卖出,700,11.25,已成,0
300151,100,证券买入,1600,16.91,已成,0
603826,101,证券卖出,100,33.41,部分成交,0
603826,101,证券卖出,300,33.4,已成,0
300287,100,证券买入,11900,5.04,已成,0
300198,101,证券卖出,300,5.11,部分成交,0
2425,100,证券买入,200,18.06,部分成交,0
2425,100,证券买入,200,18.06,部分成交,0
2425,100,证券买入,900,18.06,已成,0
300741,100,证券买入,200,67.74,已成,0
2618,100,证券买入,100,10.76,已成,0
2649,100,证券买入,200,10.12,部分成交,0
300063,100,证券买入,900,7.34,部分成交,0
300063,100,证券买入,200,7.34,部分成交,0
300063,100,证券买入,300,7.34,已成,0
600859,100,证券买入,100,69.99,已成,0
859,100,证券买入,100,6.4,已成,0
2649,100,证券买入,800,10.12,已成,0
600673,100,证券买入,200,7.33,已成,0
300035,100,证券买入,2000,10.13,部分成交,0
2201,100,证券买入,1500,15.57,部分成交,0
2201,100,证券买入,900,15.57,已成,0
300035,100,证券买入,500,10.13,部分成交,0
2291,100,证券买入,800,23.88,部分成交,0
2291,100,证券买入,700,23.88,已成,0
300035,100,证券买入,100,10.13,已成,0
300477,100,证券买入,5000,7.43,已成,0
600606,100,证券买入,8400,8.52,已成,0
2640,100,证券买入,1200,9.6,部分成交,0
902,101,证券卖出,1300,10.81,已成,0
725,100,证券买入,76900,5.18,已成,0
603826,101,证券卖出,100,33.41,部分成交,0
603826,101,证券卖出,700,33.4,已成,0
600827,101,证券卖出,3175,26.11,部分成交,0
600827,101,证券卖出,100,26.11,部分成交,0
600827,101,证券卖出,500,26.11,部分成交,0
600827,101,证券卖出,400,26.11,部分成交,0
600827,101,证券卖出,1000,26.11,部分成交,0
600827,101,证券卖出,1300,26.11,部分成交,0
600622,100,证券买入,25500,4.89,已成,0
600827,101,证券卖出,100,26.11,部分成交,0
600827,101,证券卖出,5000,26.11,部分成交,0
600827,101,证券卖出,300,26.11,部分成交,0
600827,101,证券卖出,100,26.11,部分成交,0
600827,101,证券卖出,100,26.11,部分成交,0
600622,100,证券买入,1100,4.89,已成,0
600827,101,证券卖出,500,26.11,部分成交,0
600827,101,证券卖出,200,26.11,部分成交,0
600827,101,证券卖出,500,26.11,部分成交,0
600827,101,证券卖出,100,26.11,部分成交,0
600622,100,证券买入,1000,4.89,已成,0
600827,101,证券卖出,500,26.11,部分成交,0
600827,101,证券卖出,100,26.11,部分成交,0
601127,101,证券卖出,500,9.25,已成,0
300326,101,证券卖出,300,29.92,部分成交,0
300326,101,证券卖出,800,29.92,已成,0
600827,101,证券卖出,500,26.11,部分成交,0
603826,101,证券卖出,500,33.4,已成,0
300673,101,证券卖出,100,41.09,已成,0
600827,101,证券卖出,100,26.11,部分成交,0
600827,101,证券卖出,800,26.11,部分成交,0
600827,101,证券卖出,500,26.11,部分成交,0
600827,101,证券卖出,300,26.11,部分成交,0
600827,101,证券卖出,10000,26.11,部分成交,0
600827,101,证券卖出,900,26.11,部分成交,0
600827,101,证券卖出,2600,26.11,部分成交,0
600827,101,证券卖出,900,26.11,部分成交,0
600827,101,证券卖出,1000,26.11,部分成交,0
600827,101,证券卖出,100,26.11,部分成交,0
600827,101,证券卖出,1000,26.11,部分成交,0
600622,100,证券买入,9133,4.89,部分成交,0
600827,101,证券卖出,500,26.11,部分成交,0
600827,101,证券卖出,100,26.11,部分成交,0
600827,101,证券卖出,325,26.11,已成,0
600622,100,证券买入,6967,4.89,已成,0
300326,101,证券卖出,1000,29.93,已成,0
300673,101,证券卖出,100,41.01,已成,0
902,101,证券卖出,1000,10.82,已成,0
2249,100,证券买入,13100,4.32,部分成交,0
2249,100,证券买入,20000,4.32,部分成交,0
2249,100,证券买入,200,4.32,部分成交,0
2249,100,证券买入,4000,4.32,已成,0
603826,101,证券卖出,800,33.39,已成,0
601127,101,证券卖出,100,9.25,已成,0
2249,100,证券买入,200,4.32,已成,0
300633,101,证券卖出,100,38.41,已成,0
601127,101,证券卖出,900,9.25,已成,0
603650,101,证券卖出,600,37.24,已成,0
300035,100,证券买入,2100,10.17,部分成交,0
300035,100,证券买入,1400,10.17,已成,0
603826,101,证券卖出,300,33.41,部分成交,0
603826,101,证券卖出,100,33.4,部分成交,0
603826,101,证券卖出,200,33.39,已成,0
600622,100,证券买入,10433,4.89,部分成交,0
600622,100,证券买入,1000,4.89,部分成交,0
2249,100,证券买入,600,4.32,部分成交,0
600622,100,证券买入,4300,4.89,部分成交,0
600622,100,证券买入,5967,4.89,已成,0
2249,100,证券买入,3000,4.32,部分成交,0
2249,100,证券买入,800,4.32,部分成交,0
2249,100,证券买入,4500,4.32,部分成交,0
2249,100,证券买入,200,4.32,部分成交,0
2249,100,证券买入,20000,4.32,部分成交,0
300326,101,证券卖出,2400,29.95,已成,0
300673,101,证券卖出,200,41.09,已成,0
2249,100,证券买入,300,4.32,部分成交,0
2497,101,证券卖出,800,11.17,已成,0
2249,100,证券买入,500,4.32,部分成交,0
881,100,证券买入,4100,10.15,已成,0
603826,101,证券卖出,200,33.39,已成,0
601127,101,证券卖出,1600,9.25,已成,0
2291,100,证券买入,1700,23.81,已成,0
600673,100,证券买入,2200,7.33,已成,0
2249,100,证券买入,5900,4.32,部分成交,0
2249,100,证券买入,300,4.32,部分成交,0
2249,100,证券买入,600,4.32,部分成交,0
2563,100,证券买入,100,7.45,已成,0
300151,100,证券买入,100,16.89,已成,0
300198,101,证券卖出,1000,5.11,已成,0
2249,100,证券买入,800,4.32,已成,0
2625,101,证券卖出,4000,9.71,已成,0
300177,101,证券卖出,3400,11.27,已成,0
300198,101,证券卖出,4000,5.11,已成,0
300409,101,证券卖出,600,13.51,已成,0
2091,101,证券卖出,1300,7.21,已成,0
300263,101,证券卖出,100,9.53,已成,0
2497,101,证券卖出,1600,11.16,已成,0
300633,101,证券卖出,300,38.35,部分成交,0
300633,101,证券卖出,300,38.35,已成,0
21,101,证券卖出,300,28.17,部分成交,0
21,101,证券卖出,500,28.17,已成,0
2249,100,证券买入,600,4.32,已成,0
2618,100,证券买入,600,10.74,已成,0
603826,101,证券卖出,100,33.39,部分成交,0
603826,101,证券卖出,200,33.38,部分成交,0
603826,101,证券卖出,100,33.38,已成,0
300063,100,证券买入,1900,7.33,部分成交,0
300063,100,证券买入,1200,7.33,已成,0
881,100,证券买入,4100,10.15,已成,0
300326,101,证券卖出,1400,29.93,已成,0
600673,100,证券买入,3900,7.33,已成,0
2291,100,证券买入,3000,23.8,已成,0
2640,100,证券买入,5000,9.63,部分成交,0
2640,100,证券买入,700,9.63,已成,0
603138,100,证券买入,100,26.65,部分成交,0
603138,100,证券买入,200,26.65,部分成交,0
603138,100,证券买入,200,26.65,已成,0
2125,100,证券买入,3800,9.75,已成,0
2563,100,证券买入,600,7.45,已成,0
600622,100,证券买入,7033,4.89,部分成交,0
600622,100,证券买入,9067,4.89,已成,0
300151,100,证券买入,500,16.9,已成,0
300035,100,证券买入,500,10.18,部分成交,0
300035,100,证券买入,1200,10.18,已成,0
600859,100,证券买入,900,69.98,已成,0
601127,101,证券卖出,500,9.26,部分成交,0
2625,101,证券卖出,1050,9.71,部分成交,0
2625,101,证券卖出,1000,9.71,部分成交,0
2625,101,证券卖出,2900,9.71,部分成交,0
2625,101,证券卖出,200,9.71,部分成交,0
2625,101,证券卖出,200,9.71,部分成交,0
2625,101,证券卖出,50,9.71,已成,0
2596,101,证券卖出,300,7.54,部分成交,0
2596,101,证券卖出,1500,7.54,已成,0
603826,101,证券卖出,900,33.38,已成,0
300177,101,证券卖出,1900,11.26,部分成交,0
300326,101,证券卖出,1800,29.9,已成,0
300177,101,证券卖出,100,11.26,部分成交,0
300177,101,证券卖出,2400,11.26,部分成交,0
300177,101,证券卖出,500,11.26,部分成交,0
300177,101,证券卖出,100,11.26,已成,0
300198,101,证券卖出,800,5.11,已成,0
600160,101,证券卖出,2570,7.7,部分成交,0
600160,101,证券卖出,3630,7.7,已成,0
300409,101,证券卖出,900,13.51,已成,0
300673,101,证券卖出,100,41.14,已成,0
2091,101,证券卖出,1900,7.21,已成,0
300199,101,证券卖出,400,6.8,部分成交,0
300199,101,证券卖出,300,6.8,部分成交,0
300199,101,证券卖出,3000,6.8,部分成交,0
300199,101,证券卖出,200,6.8,已成,0
600168,101,证券卖出,1500,8.13,已成,0
600986,101,证券卖出,3700,5.97,已成,0
2497,101,证券卖出,600,11.15,部分成交,0
2497,101,证券卖出,900,11.15,已成,0
2833,101,证券卖出,100,32.43,已成,0
600825,101,证券卖出,200,7.16,部分成交,0
600825,101,证券卖出,1500,7.16,已成,0
