冻结金额,可用,参考市值,资产
28690390.91,6631885.05,85149779.79,91783146.44
,,,
证券代码,证券名称,可用数量,库存数量,参考成本,参考盈亏,市值,当前价
69,华侨城Ａ,0,20400,8.0249,1940.91,165648.0,8.12
78,海王生物,67300,67300,4.3908,36285.87,331789.0,4.93
100,TCL科技,219300,219300,6.4053,128228.17,1532907.0,6.99
155,川能动力,65100,65100,5.6598,-1943.0,366513.0,5.63
425,徐工机械,0,250100,6.8334,9144.35,1718187.0,6.87
503,国新健康,118200,118200,13.3904,48409.32,1631160.0,13.8
700,模塑科技,115800,165800,8.4952,158310.85,1566810.0,9.45
725,京东方Ａ,0,311700,5.1688,28414.94,1639542.0,5.26
793,华闻集团,326400,326400,4.3627,90509.49,1514496.0,4.64
799,酒鬼酒,0,20700,76.3861,21608.82,1602801.0,77.43
859,国风塑业,0,198400,6.4332,35080.54,1311424.0,6.61
881,中广核技,0,81500,10.1619,19401.68,847600.0,10.4
886,海南高速,273400,273400,5.4081,189153.48,1667740.0,6.1
889,中嘉博创,26320,26320,6.897,17714.26,199242.4,7.569999999999999
902,新洋丰,16000,16000,2.2385,145784.01,181600.0,11.35
923,河钢资源,0,7500,14.7735,1548.94,112350.0,14.98
997,新大陆,80600,80600,19.0884,-1481.26,1537042.0,19.07
2010,传化智联,95100,95100,6.0268,6957.11,580110.0,6.1
2011,盾安环境,129700,129700,4.0688,13123.74,540849.0,4.17
2043,兔宝宝,46300,61400,9.1621,42236.21,604790.0,9.85
2125,湘潭电化,0,125200,9.7666,32974.7,1255756.0,10.03
2158,汉钟精机,38000,38000,13.6684,46419.97,565820.0,14.89
2169,智光电气,34500,34500,11.1954,14993.62,401235.0,11.63
2181,粤传媒,54427,54427,5.4837,10683.46,309145.36,5.68
2201,九鼎新材,0,97400,15.5581,55703.14,1571062.0,16.13
2204,大连重工,83200,83200,4.8609,9075.18,413504.0,4.97
2217,合力泰,27600,27600,6.1482,5017.75,174708.0,6.33
2239,奥特佳,0,91200,6.2053,12288.49,578208.0,6.34
2244,滨江集团,25400,25400,5.3618,-3348.01,132842.0,5.23
2249,大洋电机,0,171400,4.3132,-3975.42,735306.0,4.29
2277,友阿股份,332400,332400,4.3651,177810.35,1628760.0,4.9
2279,久其软件,46600,46600,7.6104,29341.54,383984.0,8.24
2288,超华科技,103100,103100,5.1316,51383.5,580453.0,5.63
2291,星期六,0,45000,23.7669,19490.84,1089000.0,24.2
2317,众生药业,35500,35500,13.1004,161866.63,626930.0,17.66
2340,格林美,274600,274600,5.4056,75354.02,1559728.0,5.68
2341,新纶科技,54200,54200,5.1372,16954.12,295390.0,5.45
2343,慈文传媒,17600,17600,9.8834,12611.95,186560.0,10.6
2366,台海核电,17900,17900,5.023,8001.92,97913.0,5.47
2369,卓翼科技,64900,64900,9.5066,46301.81,663278.0,10.22
2412,汉森制药,84200,84200,7.3209,52971.85,669390.0,7.95
2425,凯撒文化,0,70600,18.1411,23927.69,1304688.0,18.48
2467,二六三,187100,187100,8.4246,40299.58,1616544.0,8.64
2500,山西证券,0,36000,9.6945,-8442.3,340560.0,9.46
2512,达华智能,123300,123300,5.5591,19835.83,705276.0,5.72
2515,金字火腿,37500,37500,6.8203,27737.41,283500.0,7.56
2519,银河电子,211700,211700,4.7053,20037.75,1016160.0,4.8
2522,浙江众成,24400,24400,7.0938,11132.15,184220.0,7.55
2547,春兴精工,16700,16700,7.9939,4276.63,137775.0,8.25
2563,森马服饰,0,37200,7.4414,2180.43,279000.0,7.5
2564,天沃科技,8600,8600,4.1808,1111.17,37066.0,4.31
2618,丹邦科技,0,118100,10.7236,7844.46,1274299.0,10.79
2625,光启技术,50,50,-1175.909,59281.45,486.0,9.72
2639,雪人股份,109804,109804,7.242,71158.43,866353.56,7.890000000000001
2640,跨境通,0,158000,9.6078,19303.65,1537340.0,9.73
2649,博彦科技,0,31200,10.1132,3333.09,318864.0,10.22
2654,万润科技,0,129000,4.7985,4057.43,623070.0,4.83
2717,岭南股份,289100,289100,4.7143,62373.09,1425263.0,4.93
2750,龙津药业,3000,38000,10.0076,10729.92,391020.0,10.29
2833,弘亚数控,12620,12620,29.706,32736.52,407626.0,32.3
2940,昂利康,14300,14300,55.6174,23346.84,818675.0,57.25
2955,鸿合科技,700,700,32.4676,876.68,23604.0,33.72
300002,神州泰岳,213200,215100,7.3517,42643.59,1624005.0,7.55
300006,莱美药业,153700,153700,5.4529,47194.78,885312.0,5.76
300034,钢研高纳,10400,10400,19.9398,9154.58,216528.0,20.82
300035,中科电气,0,15700,10.1402,1723.76,160925.0,10.25
