证券代码,无用,业务,成交数量,成交价格,委托状态,无用二
513,101,证券卖出,96,54.39,已成,0
830,101,证券卖出,96,11.66,已成,0
528,101,证券卖出,50,7.36,已成,0
603583,101,证券卖出,40,57.39,已成,0
2891,101,证券卖出,100,46.49,部分成交,0
300248,101,证券卖出,196,12.9,部分成交,0
300248,101,证券卖出,100,12.9,部分成交,0
300248,101,证券卖出,2000,12.9,部分成交,0
300248,101,证券卖出,300,12.9,部分成交,0
300248,101,证券卖出,1000,12.9,部分成交,0
300248,101,证券卖出,100,12.9,部分成交,0
300248,101,证券卖出,800,12.9,部分成交,0
300248,101,证券卖出,2000,12.9,部分成交,0
300248,101,证券卖出,2000,12.9,部分成交,0
300248,101,证券卖出,1000,12.9,部分成交,0
300248,101,证券卖出,3000,12.9,部分成交,0
300248,101,证券卖出,304,12.9,已成,0
300166,101,证券卖出,100,15.65,已成,0
300770,101,证券卖出,100,123.21,已成,0
603881,101,证券卖出,100,97.4,已成,0
2217,100,证券买入,500,5.33,已成,0
601689,101,证券卖出,200,35.84,部分成交,0
2891,101,证券卖出,100,46.49,部分成交,0
601689,101,证券卖出,500,35.81,部分成交,0
601689,101,证券卖出,300,35.8,已成,0
600392,101,证券卖出,200,8.42,已成,0
300638,100,证券买入,100,58.51,部分成交,0
300638,100,证券买入,200,58.52,已成,0
600167,100,证券买入,160,13.56,部分成交,0
600167,100,证券买入,700,13.56,部分成交,0
600167,100,证券买入,1300,13.56,部分成交,0
600167,100,证券买入,1240,13.57,已成,0
601799,100,证券买入,200,135.81,已成,0
603699,100,证券买入,300,15.97,已成,0
603486,100,证券买入,100,29.59,已成,0
2439,100,证券买入,300,42.38,已成,0
600623,100,证券买入,400,5.74,已成,0
50,100,证券买入,2700,16.78,已成,0
2399,100,证券买入,300,25.64,已成,0
2380,100,证券买入,9200,15.27,已成,0
603508,100,证券买入,300,35.79,已成,0
603730,100,证券买入,400,33.42,已成,0
600158,100,证券买入,100,9.24,已成,0
600500,100,证券买入,1700,5.78,已成,0
600216,100,证券买入,1000,19.22,部分成交,0
600376,100,证券买入,1100,6.65,已成,0
600216,100,证券买入,400,19.22,部分成交,0
300575,100,证券买入,100,46.28,已成,0
2891,101,证券卖出,300,46.52,已成,0
300248,101,证券卖出,896,12.91,部分成交,0
300770,101,证券卖出,80,123.21,部分成交,0
300248,101,证券卖出,500,12.91,部分成交,0
2572,100,证券买入,400,23.29,已成,0
300248,101,证券卖出,1000,12.91,部分成交,0
603881,101,证券卖出,100,97.41,已成,0
601689,101,证券卖出,300,35.89,已成,0
300638,100,证券买入,100,58.41,部分成交,0
300638,100,证券买入,400,58.42,已成,0
300248,101,证券卖出,2400,12.91,部分成交,0
300248,101,证券卖出,7504,12.91,已成,0
50,100,证券买入,1000,16.78,部分成交,0
50,100,证券买入,200,16.78,部分成交,0
50,100,证券买入,1000,16.78,部分成交,0
50,100,证券买入,500,16.78,已成,0
2004,100,证券买入,800,6.06,已成,0
603486,100,证券买入,100,29.59,部分成交,0
603486,100,证券买入,100,29.59,已成,0
601799,100,证券买入,200,135.83,已成,0
603508,100,证券买入,200,35.8,已成,0
603730,100,证券买入,200,33.42,部分成交,0
600500,100,证券买入,3300,5.79,部分成交,0
600500,100,证券买入,200,5.79,部分成交,0
600500,100,证券买入,200,5.79,部分成交,0
600039,100,证券买入,1800,4.28,已成,0
300575,100,证券买入,100,46.36,部分成交,0
300575,100,证券买入,100,46.36,已成,0
2891,101,证券卖出,200,46.56,已成,0
300248,101,证券卖出,300,12.93,部分成交,0
300248,101,证券卖出,2000,12.93,部分成交,0
300248,101,证券卖出,400,12.93,部分成交,0
300248,101,证券卖出,500,12.92,部分成交,0
300248,101,证券卖出,1000,12.92,部分成交,0
300248,101,证券卖出,900,12.92,部分成交,0
300248,101,证券卖出,1300,12.91,部分成交,0
300248,101,证券卖出,5700,12.91,已成,0
300770,101,证券卖出,100,123.28,已成,0
601689,101,证券卖出,500,35.91,已成,0
603486,100,证券买入,200,29.57,已成,0
601799,100,证券买入,400,135.99,已成,0
300575,100,证券买入,100,46.28,部分成交,0
300575,100,证券买入,100,46.28,已成,0
603556,100,证券买入,200,14.97,已成,0
600167,100,证券买入,100,13.54,部分成交,0
600167,100,证券买入,100,13.54,部分成交,0
600167,100,证券买入,300,13.54,部分成交,0
50,100,证券买入,400,16.77,部分成交,0
50,100,证券买入,800,16.77,部分成交,0
50,100,证券买入,900,16.77,部分成交,0
2380,100,证券买入,1200,15.27,已成,0
300133,100,证券买入,100,7.74,部分成交,0
603508,100,证券买入,100,35.79,部分成交,0
603508,100,证券买入,300,35.8,已成,0
600500,100,证券买入,900,5.79,部分成交,0
600167,100,证券买入,100,13.54,部分成交,0
600216,100,证券买入,3600,19.25,已成,0
600602,100,证券买入,100,7.62,已成,0
600500,100,证券买入,500,5.79,部分成交,0
300638,100,证券买入,200,58.46,已成,0
600500,100,证券买入,2500,5.79,已成,0
300766,100,证券买入,400,37.5,部分成交,0
300133,100,证券买入,3700,7.74,已成,0
2891,101,证券卖出,100,46.56,已成,0
2643,100,证券买入,800,18.03,已成,0
2891,101,证券卖出,100,46.58,部分成交,0
2891,101,证券卖出,100,46.58,部分成交,0
2891,101,证券卖出,100,46.56,已成,0
300770,101,证券卖出,100,123.95,已成,0
300133,100,证券买入,3300,7.74,已成,0
2643,100,证券买入,100,18.0,已成,0
300766,100,证券买入,100,37.54,已成,0
300248,101,证券卖出,1100,13.08,已成,0
300770,101,证券卖出,100,124.0,已成,0
300766,100,证券买入,100,37.51,已成,0
2643,100,证券买入,700,18.0,已成,0
