时间            委托编号        委托标识        证券代码        交易业务        委托数量        委托价格        委托状态
09:14:36.420    137034117       615608          601818          100 证券买入    100             3.7000          已撤
09:30:16.635    125033695       615627          000513          101 证券卖出    96              54.2400         已成
09:30:16.776    125033697       615628          000830          101 证券卖出    96              11.6300         已成
09:30:16.787    101028613       615629          000528          101 证券卖出    50              7.3400          已成
09:30:16.845    101028614       615630          603583          101 证券卖出    40              57.1300         已成
09:32:44.724    105035409       616116          002891          101 证券卖出    700             46.4900         部撤
09:32:44.854    137034973       616117          300248          101 证券卖出    12800           12.9000         已成
09:32:44.868    113034549       616118          601689          101 证券卖出    1000            35.8000         已成
09:32:44.871    121036356       616119          603881          101 证券卖出    100             97.3500         已成
09:32:44.962    133031106       616120          300166          101 证券卖出    100             15.6300         已成
09:32:45.028    125034392       616121          300770          101 证券卖出    100             123.0100        已成
09:32:45.058    137034976       616122          600392          101 证券卖出    200             8.4100          已成
09:32:45.120    105035412       616123          002217          100 证券买入    500             5.3300          已成
09:32:45.130    113034552       616124          600782          100 证券买入    38900           4.4500          已撤
09:32:45.266    121036358       616125          601799          100 证券买入    200             135.8600        已成
09:32:45.274    129034746       616126          603486          100 证券买入    100             29.6000         已成
09:32:45.293    137034977       616127          603699          100 证券买入    300             15.9800         已成
09:32:45.408    105035413       616129          600167          100 证券买入    3400            13.5700         已成
09:32:45.408    109033058       616128          002572          100 证券买入    400             23.2700         已撤
09:32:45.503    121036359       616130          600623          100 证券买入    400             5.7400          已成
09:32:45.516    125034393       616131          300638          100 证券买入    300             58.5700         已成
09:32:45.563    105035414       616132          002004          100 证券买入    800             6.0500          已撤
09:32:45.705    113034553       616134          300575          100 证券买入    100             46.2800         已成
09:32:45.709    121036360       616133          002439          100 证券买入    300             42.4100         已成
09:32:45.819    137034978       616136          600039          100 证券买入    1800            4.2800          已成
09:32:45.829    105035415       616135          300766          100 证券买入    600             37.3900         已撤
09:32:46.025    117032190       616137          000050          100 证券买入    2700            16.7800         已成
09:32:46.027    125034394       616138          600158          100 证券买入    100             9.2500          已成
09:32:46.057    133031109       616139          603508          100 证券买入    300             35.8100         已成
09:32:46.061    101029257       616140          603730          100 证券买入    400             33.4600         已成
09:32:46.116    113034555       616141          002399          100 证券买入    300             25.6500         已成
09:32:46.186    133031110       616142          600500          100 证券买入    1700            5.7800          已成
09:32:46.261    109033060       616143          002380          100 证券买入    9200            15.2700         已成
09:32:46.261    113034556       616144          600216          100 证券买入    2700            19.2200         部撤
09:32:46.265    125034395       616145          600376          100 证券买入    1100            6.6500          已成
09:32:51.222    137034991       616146          002891          101 证券卖出    300             46.4900         已成
09:32:51.304    105035426       616147          300248          101 证券卖出    12300           12.9100         已成
09:32:51.347    113034568       616148          601689          101 证券卖出    300             35.8500         已成
09:32:51.366    121036378       616149          603881          101 证券卖出    100             97.3100         已成
09:32:51.409    129034761       616150          300770          101 证券卖出    100             123.1000        部撤
09:32:51.477    109033076       616151          600216          100 证券买入    2100            19.2300         已撤
09:32:51.509    121036379       616152          002572          100 证券买入    400             23.3000         已成
09:32:51.578    129034762       616153          601799          100 证券买入    200             135.9500        已成
09:32:51.691    137034993       616154          300638          100 证券买入    500             58.5300         已成
09:32:51.692    105035427       616155          603486          100 证券买入    200             29.6000         已成
09:32:51.803    121036380       616156          000050          100 证券买入    2700            16.7900         已成
