时间            委托编号        委托标识        成交编号                证券代码        交易业务                成交数量        成交价格        委托状态        汇总成交        汇总撤单
09:16:21.000    137034117       615608          WTD:3396000001          601818          100 证券买入            -100            3.7000          已撤            0               0
09:30:18.000    125033695       615627          0102000001076155        000513          101 证券卖出            96              54.3900         已成            0               0
09:30:18.000    125033697       615628          0103000001151288        000830          101 证券卖出            96              11.6600         已成            0               0
09:30:18.000    101028613       615629          0104000001120031        000528          101 证券卖出            50              7.3600          已成            0               0
09:30:18.000    101028614       615630          613518                  603583          101 证券卖出            40              57.3900         已成            0               0
09:32:46.000    105035409       616116          0103000002498019        002891          101 证券卖出            100             46.4900         部分成交        0               0
09:32:46.000    137034973       616117          0103000002498976        300248          101 证券卖出            196             12.9000         部分成交        0               0
09:32:46.000    137034973       616117          0103000002498978        300248          101 证券卖出            100             12.9000         部分成交        0               0
09:32:46.000    137034973       616117          0103000002498980        300248          101 证券卖出            2000            12.9000         部分成交        0               0
09:32:46.000    137034973       616117          0103000002498982        300248          101 证券卖出            300             12.9000         部分成交        0               0
09:32:46.000    137034973       616117          0103000002498984        300248          101 证券卖出            1000            12.9000         部分成交        0               0
09:32:46.000    137034973       616117          0103000002498986        300248          101 证券卖出            100             12.9000         部分成交        0               0
09:32:46.000    137034973       616117          0103000002498988        300248          101 证券卖出            800             12.9000         部分成交        0               0
09:32:46.000    137034973       616117          0103000002498990        300248          101 证券卖出            2000            12.9000         部分成交        0               0
09:32:46.000    137034973       616117          0103000002498992        300248          101 证券卖出            2000            12.9000         部分成交        0               0
09:32:46.000    137034973       616117          0103000002498994        300248          101 证券卖出            1000            12.9000         部分成交        0               0
09:32:46.000    137034973       616117          0103000002498996        300248          101 证券卖出            3000            12.9000         部分成交        0               0
09:32:46.000    137034973       616117          0103000002498998        300248          101 证券卖出            304             12.9000         已成            0               0
09:32:46.000    133031106       616120          0103000002500035        300166          101 证券卖出            100             15.6500         已成            0               0
09:32:46.000    125034392       616121          0102000002355547        300770          101 证券卖出            100             123.2100        已成            0               0
09:32:46.000    121036356       616119          1563046                 603881          101 证券卖出            100             97.4000         已成            0               0
09:32:46.000    105035412       616123          0102000002356214        002217          100 证券买入            500             5.3300          已成            0               0
09:32:46.000    113034549       616118          1563086                 601689          101 证券卖出            200             35.8400         部分成交        0               0
09:32:46.000    105035409       616116          0103000002501598        002891          101 证券卖出            100             46.4900         部分成交        0               0
09:32:46.000    113034549       616118          1563087                 601689          101 证券卖出            500             35.8100         部分成交        0               0
09:32:46.000    113034549       616118          1563088                 601689          101 证券卖出            300             35.8000         已成            0               0
09:32:46.000    137034976       616122          1563821                 600392          101 证券卖出            200             8.4200          已成            0               0
09:32:46.000    125034393       616131          0102000002358596        300638          100 证券买入            100             58.5100         部分成交        0               0
09:32:46.000    125034393       616131          0102000002358598        300638          100 证券买入            200             58.5200         已成            0               0
09:32:46.000    105035413       616129          1565258                 600167          100 证券买入            160             13.5600         部分成交        0               0
09:32:46.000    105035413       616129          1565259                 600167          100 证券买入            700             13.5600         部分成交        0               0
09:32:46.000    105035413       616129          1565260                 600167          100 证券买入            1300            13.5600         部分成交        0               0
09:32:46.000    105035413       616129          1565261                 600167          100 证券买入            1240            13.5700         已成            0               0
09:32:46.000    121036358       616125          1564837                 601799          100 证券买入            200             135.8100        已成            0               0
09:32:46.000    137034977       616127          1564838                 603699          100 证券买入            300             15.9700         已成            0               0
09:32:46.000    129034746       616126          1564896                 603486          100 证券买入            100             29.5900         已成            0               0
09:32:47.000    121036360       616133          0104000002427556        002439          100 证券买入            300             42.3800         已成            0               0
09:32:46.000    121036359       616130          1565835                 600623          100 证券买入            400             5.7400          已成            0               0
09:32:47.000    117032190       616137          0101000002549991        000050          100 证券买入            2700            16.7800         已成            0               0
09:32:47.000    109033058       616128          0104000002429836        002572          100 证券买入            -400            23.2700         已撤            0               0
09:32:47.000    113034555       616141          0104000002429977        002399          100 证券买入            300             25.6400         已成            0               0
09:32:47.000    105035409       616116          0103000002508544        002891          101 证券卖出            -500            46.4900         部撤            0               0
09:32:47.000    109033060       616143          0104000002430668        002380          100 证券买入            9200            15.2700         已成            0               0
09:32:47.000    133031109       616139          1568225                 603508          100 证券买入            300             35.7900         已成            0               0
09:32:47.000    101029257       616140          1568169                 603730          100 证券买入            400             33.4200         已成            0               0
09:32:47.000    125034394       616138          1568194                 600158          100 证券买入            100             9.2400          已成            0               0
09:32:47.000    133031110       616142          1569140                 600500          100 证券买入            1700            5.7800          已成            0               0
09:32:47.000    113034556       616144          1569151                 600216          100 证券买入            1000            19.2200         部分成交        0               0
09:32:47.000    125034395       616145          1569378                 600376          100 证券买入            1100            6.6500          已成            0               0
09:32:47.000    113034556       616144          1570510                 600216          100 证券买入            400             19.2200         部分成交        0               0
09:32:48.000    113034556       616144          WTD:3396000018          600216          100 证券买入            -1300           19.2200         部撤            0               0
09:32:48.000    113034553       616134          0102000002369322        300575          100 证券买入            100             46.2800         已成            0               0
09:32:49.000    105035414       616132          0104000002442572        002004          100 证券买入            -800            6.0500          已撤            0               0
09:32:50.000    105035415       616135          0102000002379235        300766          100 证券买入            -600            37.3900         已撤            0               0
09:32:52.000    137034991       616146          0103000002543823        002891          101 证券卖出            300             46.5200         已成            0               0
09:32:52.000    105035426       616147          0103000002544819        300248          101 证券卖出            896             12.9100         部分成交        0               0
09:32:52.000    129034761       616150          0102000002394535        300770          101 证券卖出            80              123.2100        部分成交        0               0
09:32:52.000    105035426       616147          0103000002545620        300248          101 证券卖出            500             12.9100         部分成交        0               0
09:32:52.000    121036379       616152          0104000002464095        002572          100 证券买入            400             23.2900         已成            0               0
09:32:52.000    105035426       616147          0103000002546024        300248          101 证券卖出            1000            12.9100         部分成交        0               0
09:32:52.000    121036378       616149          1593441                 603881          101 证券卖出            100             97.4100         已成            0               0
09:32:52.000    113034568       616148          1593436                 601689          101 证券卖出            300             35.8900         已成            0               0
09:32:53.000    137034993       616154          0102000002396329        300638          100 证券买入            100             58.4100         部分成交        0               0
09:32:53.000    137034993       616154          0102000002396331        300638          100 证券买入            400             58.4200         已成            0               0
09:32:53.000    105035426       616147          0103000002547273        300248          101 证券卖出            2400            12.9100         部分成交        0               0
09:32:53.000    105035426       616147          0103000002547472        300248          101 证券卖出            7504            12.9100         已成            0               0
09:32:53.000    121036380       616156          0101000002588097        000050          100 证券买入            1000            16.7800         部分成交        0               0
09:32:53.000    121036380       616156          0101000002588099        000050          100 证券买入            200             16.7800         部分成交        0               0
09:32:53.000    121036380       616156          0101000002588101        000050          100 证券买入            1000            16.7800         部分成交        0               0
09:32:53.000    121036380       616156          0101000002588103        000050          100 证券买入            500             16.7800         已成            0               0
09:32:53.000    129034763       616157          0104000002466007        002004          100 证券买入            800             6.0600          已成            0               0
09:32:53.000    105035427       616155          1594948                 603486          100 证券买入            100             29.5900         部分成交        0               0
09:32:53.000    105035427       616155          1594949                 603486          100 证券买入            100             29.5900         已成            0               0
09:32:53.000    129034762       616153          1594740                 601799          100 证券买入            200             135.8300        已成            0               0
09:32:53.000    129034761       616150          0102000002398532        300770          101 证券卖出            -20             123.1000        部撤            0               0
09:32:53.000    113034570       616160          1596395                 603508          100 证券买入            200             35.8000         已成            0               0
09:32:53.000    121036381       616161          1596622                 603730          100 证券买入            200             33.4200         部分成交        0               0
09:32:53.000    129034764       616162          1596995                 600500          100 证券买入            3300            5.7900          部分成交        0               0
09:32:53.000    129034764       616162          1596996                 600500          100 证券买入            200             5.7900          部分成交        0               0
09:32:53.000    129034764       616162          1596997                 600500          100 证券买入            200             5.7900          部分成交        0               0
09:32:53.000    137034978       616136          1597850                 600039          100 证券买入            1800            4.2800          已成            0               0
