冻结金额,可用,参考市值,资产
,8052465.04,,88117631.84
,,,
证券代码,证券名称,可用数量,库存数量,参考成本,参考盈亏,市值,当前价
541,佛山照明,1100,1100,6.6013,-397.45,6864.0,6.24
544,中原环保,200,200,7.2865,26.71,1484.0,7.42
551,创元科技,2200,2200,9.3837,167.87,20812.0,9.46
554,泰山石油,400,400,5.1929,-13.16,2064.0,5.16
560,我爱我家,3700,3700,4.7194,1075.31,18537.0,5.01
566,海南海药,7800,7800,10.3159,-3712.08,76752.0,9.84
570,苏常柴Ａ,700,700,4.8979,113.47,3542.0,5.06
576,广东甘化,4000,4000,6.825,15739.83,43040.0,10.76
582,北部湾港,500,500,11.9924,-16.2,5980.0,11.96
584,哈工智能,40100,40100,5.3122,54047.27,267066.0,6.66
586,汇源通信,100,100,9.6619,-18.19,948.0,9.48
589,贵州轮胎,0,2700,5.3473,601.26,15039.0,5.57
590,启迪古汉,200,200,10.9022,-84.43,2096.0,10.48
596,古井贡酒,1300,1300,206.2058,1032.4,269100.0,207.0
598,兴蓉环境,100,100,5.011,-3.1,498.0,4.98
600,建投能源,100,100,5.5111,-13.11,538.0,5.38
601,韶能股份,0,5000,7.363,34.93,36850.0,7.37
603,盛达资源,14000,19900,18.4233,3117.53,369742.0,18.58
606,顺利办,3600,3600,4.603,-1162.82,15408.0,4.28
607,华媒控股,8200,8200,4.883,-3714.36,36326.0,4.43
608,阳光股份,200,200,4.5809,27.82,944.0,4.72
609,中迪投资,700,700,5.7969,135.19,4193.0,5.99
610,西安旅游,500,500,8.5317,374.15,4640.0,9.28
615,京汉股份,12600,12600,4.6212,-4425.58,53802.0,4.27
619,海螺型材,100,100,5.5211,66.89,619.0,6.19
622,恒立实业,1500,1500,4.2909,-271.29,6165.0,4.11
623,吉林敖东,0,100,17.3138,-35.38,1696.0,16.96
626,远大控股,200,200,6.9771,78.59,1474.0,7.37
627,天茂集团,200,200,9.735,-805.0,1142.0,5.71
632,三木集团,300,300,4.6643,58.72,1458.0,4.86
633,合金投资,3200,3200,4.2725,-232.13,13440.0,4.2
635,英力特,300,300,7.7449,-7.47,2316.0,7.72
636,风华高科,0,1800,35.0277,-823.87,62226.0,34.57
637,茂化实华,1100,1100,4.6,-110.01,4950.0,4.5
638,万方发展,300,300,5.4406,-171.19,1461.0,4.87
650,仁和药业,1300,1300,6.9482,-348.66,8684.0,6.68
655,金岭矿业,2700,2700,7.7568,-18.34,20925.0,7.75
657,中钨高新,1800,1800,7.5265,-641.62,12906.0,7.17
661,长春高新,600,600,486.0031,400.13,292002.0,486.67
666,经纬纺机,200,200,19.1661,-1905.21,1928.0,9.64
668,荣丰控股,200,200,20.9242,95.17,4280.0,21.4
678,襄阳轴承,200,200,5.3661,98.78,1172.0,5.86
681,视觉中国,100,100,17.1381,-47.81,1666.0,16.66
682,东方电子,200,1100,5.6476,-52.36,6160.0,5.6
688,国城矿业,300,300,23.5452,-103.56,6960.0,23.2
690,宝新能源,2200,2200,7.0314,-267.09,15202.0,6.91
695,滨海能源,1500,1500,9.3314,-572.03,13425.0,8.95
698,沈阳化工,14700,29400,8.6889,-21724.57,233730.0,7.95
702,正虹科技,600,600,6.0913,-0.8,3654.0,6.09
703,恒逸石化,1400,1600,10.9503,-704.53,16816.0,10.51
705,浙江震元,400,400,7.7052,45.92,3128.0,7.82
708,中信特钢,400,400,19.4339,-197.56,7576.0,18.94
710,贝瑞基因,1200,1200,78.2067,-2708.08,91140.0,75.95
712,锦龙股份,0,2300,17.3138,-606.76,39215.0,17.05
715,中兴商业,400,400,6.2888,-27.51,2488.0,6.22
716,黑芝麻,2200,2200,4.1627,280.17,9438.0,4.29
717,韶钢松山,2600,2600,4.9697,-1533.17,11388.0,4.38
720,新能泰山,100,100,4.941,-18.1,476.0,4.76
729,燕京啤酒,900,900,7.7127,-389.39,6552.0,7.28
731,四川美丰,1300,1300,5.8681,-23.52,7605.0,5.85
733,振华科技,2600,2600,23.2358,71614.83,132028.0,50.78
736,中交地产,220,220,3.5114,879.7,1652.2,7.51
739,普洛药业,600,600,26.3965,-1227.87,14610.0,24.35
756,新华制药,13200,13200,11.7819,-11245.42,144276.0,10.93
766,通化金马,3800,3800,6.0563,-3519.79,19494.0,5.13
777,中核科技,0,2800,13.1961,9782.87,46732.0,16.69
788,北大医药,19100,19100,7.9289,-3798.34,147643.0,7.73
793,华闻集团,97900,97900,5.166,-162121.8,343629.0,3.51
798,中水渔业,3200,3200,7.8416,474.99,25568.0,7.99
799,酒鬼酒,88,688,152.6978,-54969.68,50086.4,72.8
801,四川九洲,0,800,7.3569,-189.5,5696.0,7.12
802,北京文化,2700,2700,7.4569,1196.39,21330.0,7.9
807,云铝股份,0,5400,6.2641,-1210.13,32616.0,6.04
810,创维数字,100,100,12.8926,-110.26,1179.0,11.79
811,冰轮环境,1300,1300,7.6481,-270.56,9672.0,7.44
815,美利云,200,200,7.1465,44.71,1474.0,7.37
818,航锦科技,1400,5200,28.0896,-1766.09,144300.0,27.75
819,岳阳兴长,200,200,7.8516,3.69,1574.0,7.87
821,京山轻机,2000,2000,6.3493,961.41,13660.0,6.83
826,启迪环境,100,100,8.5517,-27.17,828.0,8.28
830,鲁西化工,2600,12700,3.1343,88210.75,128016.0,10.08
831,五矿稀土,0,4600,12.6642,17598.66,75854.0,16.49
833,粤桂股份,1200,1200,5.171,-133.23,6072.0,5.06
848,承德露露,2048,2048,6.9785,2419.71,16711.68,8.16
852,石化机械,100,100,5.1286,14.14,527.0,5.27
856,冀东装备,0,2300,8.6927,4432.88,24426.0,10.62
859,国风塑业,200,200,18.6805,-2606.1,1130.0,5.65
860,顺鑫农业,1000,1000,68.3225,-6142.45,62180.0,62.18
862,银星能源,2000,2000,4.2859,-371.72,8200.0,4.1
863,三湘印象,100,100,4.4474,49.26,494.0,4.94
869,张裕Ａ,100,100,34.0896,-213.96,3195.0,31.95
875,吉电股份,4700,4700,3.7629,3182.51,20868.0,4.44
877,天山股份,3100,3100,18.1194,11409.89,67580.0,21.8
878,云南铜业,3700,3700,15.9015,-5111.66,53724.0,14.52
881,中广核技,4600,4600,9.6338,3202.69,47518.0,10.33
886,海南高速,22000,22000,5.7758,-4307.94,122760.0,5.58
888,峨眉山Ａ,400,400,5.9788,52.49,2444.0,6.11
889,中嘉博创,1,4201,7.3832,-1357.68,29659.06,7.0600000000000005
892,欢瑞世纪,8000,8000,5.1881,-10865.11,30640.0,3.83
893,东凌国际,6000,6000,7.2315,16131.05,59520.0,9.92
895,双汇发展,600,700,51.7591,3843.63,40075.0,57.25
901,航天科技,67,67,-38.0252,3340.3,792.61,11.83
903,云内动力,16500,16500,6.5505,25732.32,133815.0,8.11
906,浙商中拓,500,500,5.8758,277.09,3215.0,6.43
908,景峰医药,0,15800,6.8291,-5200.37,102700.0,6.5
909,数源科技,300,300,9.2585,-53.56,2724.0,9.08
910,大亚圣象,500,2000,20.3271,2345.86,43000.0,21.5
912,泸天化,4500,4500,4.5306,1482.3,21870.0,4.86
913,钱江摩托,300,300,15.7811,431.67,5166.0,17.22
917,电广传媒,3200,3200,7.6397,-2143.07,22304.0,6.97
918,嘉凯城,39200,55800,5.0993,-13351.56,271188.0,4.86
919,金陵药业,100,100,7.4429,-8.29,736.0,7.36
920,南方汇通,600,600,7.7672,-310.31,4350.0,7.25
922,佳电股份,500,600,6.4324,508.59,4368.0,7.28
923,河钢资源,2200,2200,16.1741,-3374.92,32208.0,14.64
925,众合科技,3100,3100,7.9539,-756.22,23901.0,7.71
926,福星股份,100,100,5.8366,-15.66,568.0,5.68
928,中钢国际,17600,17600,4.4627,2592.65,81136.0,4.61
929,兰州黄河,100,100,7.3015,-4.15,726.0,7.26
930,中粮科技,12800,16000,9.6538,-4381.5,150080.0,9.38
931,中关村,200,200,9.5819,-36.38,1880.0,9.4
932,华菱钢铁,1000,1000,4.5314,-171.42,4360.0,4.36
933,神火股份,1600,1600,5.1031,-5.02,8160.0,5.1
935,四川双马,400,400,14.8141,-101.64,5824.0,14.56
936,华西股份,1500,1500,10.2356,-473.36,14880.0,9.92
948,南天信息,100,300,13.8429,-15.88,4137.0,13.79
951,中国重汽,300,300,37.8121,-555.63,10788.0,35.96
952,广济药业,300,300,9.3685,-92.56,2718.0,9.06
957,中通客车,1200,1200,7.4039,-136.64,8748.0,7.29
958,东方能源,800,800,4.9896,0.31,3992.0,4.99
962,东方钽业,2000,2000,5.3834,5713.16,16480.0,8.24
963,华东医药,1400,1400,28.2056,-2177.9,37310.0,26.65
967,盈峰环境,1300,1300,9.836,-306.75,12480.0,9.6
969,安泰科技,900,1000,7.3138,266.16,7580.0,7.58
973,佛塑科技,6700,6700,4.6522,3201.5,34371.0,5.13
975,银泰黄金,3000,3000,17.7736,-1810.66,51510.0,17.17
976,华铁股份,3300,3300,7.0308,822.25,24024.0,7.28
978,桂林旅游,300,300,4.8776,63.71,1527.0,5.09
985,大庆华科,100,400,15.2247,146.11,6236.0,15.59
988,华工科技,500,500,24.2348,-287.42,11830.0,23.66
989,九芝堂,100,100,9.6664,33.36,1000.0,10.0
990,诚志股份,1100,1100,17.0781,-1350.9,17435.0,15.85
993,闽东电力,100,100,6.4813,8.87,657.0,6.57
996,中国中期,1100,1100,10.2339,138.7,11396.0,10.36
999,华润三九,100,100,30.126,-11.6,3001.0,30.01
1696,宗申动力,5000,5000,9.7045,-522.7,48000.0,9.6
1872,招商港口,0,700,18.1683,-355.8,12362.0,17.66
1896,豫能控股,900,900,4.1614,-109.23,3636.0,4.04
2001,新和成,1800,1800,29.7482,1569.29,55116.0,30.62
2002,鸿达兴业,5100,5100,12.101,-41671.88,20043.0,3.93
2003,伟星股份,400,400,5.9093,-31.72,2332.0,5.83
2004,华邦健康,3400,3400,5.6461,-700.84,18496.0,5.44
2006,精功科技,800,1600,5.468,-268.75,8480.0,5.3
2008,大族激光,1600,1600,42.936,-6185.62,62512.0,39.07
2012,凯恩股份,400,400,6.1987,-75.49,2404.0,6.01
2013,中航机电,9000,10600,10.9333,1237.35,117130.0,11.05
2014,永新股份,800,800,11.8206,159.56,9616.0,12.02
2015,协鑫能科,200,200,5.4911,113.78,1212.0,6.06
2016,世荣兆业,6800,6800,7.4919,-1304.98,49640.0,7.3
2019,亿帆医药,3100,3100,26.8687,8528.93,91822.0,29.62
2020,京新药业,3500,3500,12.8963,3618.0,48755.0,13.93
2022,科华生物,1500,1500,22.7892,-1603.84,32580.0,21.72
2027,分众传媒,900,2600,6.1421,-161.41,15808.0,6.08
2028,思源电气,2400,2400,29.4377,-5682.5,64968.0,27.07
2029,七匹狼,1600,1600,5.6511,-161.8,8880.0,5.55
2032,苏泊尔,100,100,82.8943,-177.43,8112.0,81.12
2033,丽江股份,400,400,6.3513,83.49,2624.0,6.56
2035,华帝股份,100,1400,11.9855,-245.73,16534.0,11.81
2036,联创电子,200,400,11.5825,-152.98,4480.0,11.2
2037,保利联合,600,600,7.9799,-101.95,4686.0,7.81
2038,双鹭药业,700,700,13.7227,-477.92,9128.0,13.04
2039,黔源电力,100,100,16.6833,-73.33,1595.0,15.95
2041,登海种业,1400,1400,12.1828,9586.09,26642.0,19.03
2042,华孚时尚,400,400,5.5466,-30.64,2188.0,5.47
2044,美年健康,1500,1500,15.9032,-1309.77,22545.0,15.03
2046,轴研科技,0,600,9.3579,943.28,6558.0,10.93
2047,宝鹰股份,400,400,5.3178,-99.13,2028.0,5.07
2050,三花智控,0,100,22.4849,-50.49,2198.0,21.98
2053,云南能投,500,500,7.8633,-81.65,3850.0,7.7
2054,德美化工,0,1000,7.6924,-402.36,7290.0,7.29
2055,得润电子,300,300,17.035,-220.5,4890.0,16.3
2061,浙江交科,0,1100,6.1714,-67.49,6721.0,6.11
2062,宏润建设,300,2000,5.1006,-1.22,10200.0,5.1
2063,远光软件,1100,1100,10.2704,-11.45,11286.0,10.26
2064,华峰氨纶,0,4800,7.3447,-694.75,34560.0,7.2
2065,东华软件,0,1000,12.3679,-207.85,12160.0,12.16
2066,瑞泰科技,200,200,11.2072,-27.44,2214.0,11.07
2068,黑猫股份,0,900,4.9191,495.84,4923.0,5.47
2073,软控股份,900,900,3.9026,492.69,4005.0,4.45
2074,国轩高科,1900,1900,21.5562,9260.23,50217.0,26.43
2075,沙钢股份,1300,5000,11.4339,1130.36,58300.0,11.66
2078,太阳纸业,1900,1900,12.9958,-466.94,24225.0,12.75
2080,中材科技,2500,2500,23.1483,-4945.84,52925.0,21.17
2083,孚日股份,700,700,40.5962,-24686.34,3731.0,5.33
2084,海鸥住工,600,600,12.7391,-809.43,6834.0,11.39
2087,新野纺织,1900,1900,4.1113,-268.56,7543.0,3.97
2091,江苏国泰,200,200,6.6664,-31.27,1302.0,6.51
2092,中泰化学,2300,2300,5.9025,-994.72,12581.0,5.47
2093,国脉科技,400,400,9.0768,-106.72,3524.0,8.81
2096,南岭民爆,0,3300,8.8363,-284.87,28875.0,8.75
2097,山河智能,12900,12900,5.5405,32759.96,104232.0,8.08
2098,浔兴股份,200,200,5.5438,1.24,1110.0,5.55
2100,天康生物,2200,2200,17.5412,-1806.64,36784.0,16.72
2103,广博股份,3100,3100,6.6553,-2372.33,18259.0,5.89
2106,莱宝高科,7400,7400,16.7807,-3334.83,120842.0,16.33
2107,沃华医药,1000,1000,11.2602,-140.22,11120.0,11.12
2111,威海广泰,100,100,17.0964,50.36,1760.0,17.6
2112,三变科技,800,800,8.8714,6.85,7104.0,8.88
2114,罗平锌电,600,600,7.1081,-118.86,4146.0,6.91
2115,三维通信,100,100,8.8718,-5.18,882.0,8.82
2117,东港股份,600,600,12.2899,6.06,7380.0,12.3
2118,紫鑫药业,1500,1500,12.3731,-11989.69,6570.0,4.38
2119,康强电子,500,500,11.0207,1049.65,6560.0,13.12
2120,韵达股份,100,100,24.0548,-23.48,2382.0,23.82
2123,梦网集团,1000,1000,20.0053,-825.26,19180.0,19.18
2124,天邦股份,3200,3200,18.0311,124.46,57824.0,18.07
2125,湘潭电化,600,600,65.7682,-34588.93,4872.0,8.12
2126,银轮股份,900,900,14.973,-1064.69,12411.0,13.79
2127,南极电商,0,100,19.5709,-117.09,1840.0,18.4
2129,中环股份,3000,3000,23.6913,-1533.81,69540.0,23.18
2134,天津普林,300,300,10.182,-45.61,3009.0,10.03
2135,东南网架,0,2400,8.8382,-331.67,20880.0,8.7
2136,安纳达,100,2800,9.68,1791.9,28896.0,10.32
2138,顺络电子,2500,2500,27.7419,-3529.75,65825.0,26.33
2139,拓邦股份,100,100,5.8796,32.04,620.0,6.2
2140,东华科技,300,300,7.3705,44.85,2256.0,7.52
2145,中核钛白,0,6200,5.2788,7695.61,40424.0,6.52
2148,北纬科技,100,100,5.161,14.9,531.0,5.31
2149,西部材料,3000,3000,7.6796,1381.25,24420.0,8.14
2150,通润装备,200,200,7.1814,-8.28,1428.0,7.14
2151,北斗星通,0,7800,79.64,4212.36,625404.0,80.18
2153,石基信息,100,100,41.4423,-762.23,3382.0,33.82
2155,湖南黄金,9200,9200,9.941,-8197.12,83260.0,9.05
2156,通富微电,2700,2700,26.9947,-2415.57,70470.0,26.1
2159,三特索道,0,200,11.0119,377.62,2580.0,12.9
2160,常铝股份,1,1,8363.36,-8358.35,5.01,5.01
2161,远望谷,300,300,7.657,72.91,2370.0,7.9
2163,海南发展,0,11300,19.9015,-7927.47,216960.0,19.2
2164,宁波东力,15200,15200,5.2756,371.46,80560.0,5.3
2165,红宝丽,700,700,5.1451,1886.4,5488.0,7.84
2171,楚江新材,2200,4500,9.4471,1812.84,44325.0,9.85
2173,创新医疗,2600,2600,7.2955,-248.32,18720.0,7.2
2174,游族网络,200,200,21.5943,-160.86,4158.0,20.79
2177,御银股份,7300,7300,4.9664,1705.2,37960.0,5.2
2178,延华智能,700,700,4.4709,160.37,3290.0,4.7
2179,中航光电,1000,1300,47.234,-434.17,60970.0,46.9
2180,纳思达,1500,1500,37.9829,1180.6,58155.0,38.77
2181,粤传媒,800,800,5.2702,-96.12,4120.0,5.15
2182,云海金属,1700,1700,11.3722,2138.23,21471.0,12.63
2183,怡亚通,2800,2800,6.0512,-843.33,16100.0,5.75
2186,全聚德,600,600,12.1927,310.4,7626.0,12.71
2187,广百股份,1900,1900,14.537,-1590.22,26030.0,13.7
2189,中光学,500,1100,21.7237,457.91,24354.0,22.14
2191,劲嘉股份,2200,2200,12.0944,-2407.77,24200.0,11.0
2193,如意集团,400,400,7.2515,-40.58,2860.0,7.15
2196,方正电机,200,200,5.4961,-47.22,1052.0,5.26
2198,嘉应制药,600,600,6.8521,-853.23,3258.0,5.43
2199,东晶电子,400,400,8.9318,-120.71,3452.0,8.63
2205,国统股份,900,900,9.9135,-156.18,8766.0,9.74
2207,准油股份,400,400,7.604,38.39,3080.0,7.7
2211,宏达新材,1600,1600,6.1256,551.1,10352.0,6.47
2212,南洋股份,200,200,24.0648,-160.96,4652.0,23.26
2213,特尔佳,100,200,16.8807,-124.14,3252.0,16.26
2214,大立科技,1500,1500,29.1685,-1752.75,42000.0,28.0
2215,诺普信,200,200,10.0389,-705.77,1302.0,6.51
2217,合力泰,500,500,46.5922,-20751.1,2545.0,5.09
2218,拓日新能,2000,2000,4.1213,-302.65,7940.0,3.97
2221,东华能源,3400,3400,9.8049,-254.74,33082.0,9.73
2223,鱼跃医疗,900,900,35.6004,-801.4,31239.0,34.71
2224,三力士,0,100,7.0378,-36.78,667.0,6.67
2225,濮耐股份,2200,2200,4.5195,309.21,10252.0,4.66
2226,江南化工,900,900,7.2548,1543.68,8073.0,8.97
2227,奥特迅,100,100,14.0228,-19.28,1383.0,13.83
2228,合兴包装,3600,3600,4.43,179.84,16128.0,4.48
2229,鸿博股份,600,600,7.2103,-84.2,4242.0,7.07
2231,奥维通信,1200,1200,7.4792,-443.08,8532.0,7.11
2233,塔牌集团,2500,5000,16.4244,-1822.01,80300.0,16.06
2235,安妮股份,6800,6800,9.4384,2594.91,66776.0,9.82
2236,大华股份,3200,3700,22.4734,-197.63,82954.0,22.42
2237,恒邦股份,3000,3000,17.7736,-3340.66,49980.0,16.66
2240,威华股份,1100,1100,14.753,-531.25,15697.0,14.27
2241,歌尔股份,6000,10700,38.4224,-12652.12,398468.0,37.24
2242,九阳股份,200,200,39.3929,-134.58,7744.0,38.72
2243,通产丽星,300,700,19.4906,-2667.45,10976.0,15.68
2245,澳洋顺昌,1300,1300,4.7409,167.77,6331.0,4.87
2248,华东数控,200,200,7.7066,48.69,1590.0,7.95
2250,联化科技,700,700,24.8269,702.14,18081.0,25.83
2251,步步高,100,100,13.5127,0.73,1352.0,13.52
2252,上海莱士,5300,5300,10.162,-3190.77,50668.0,9.56
2253,川大智胜,200,200,16.9697,-373.94,3020.0,15.1
2254,泰和新材,1300,1400,15.0345,1183.77,22232.0,15.88
2258,利尔化学,800,900,23.9201,-126.1,21402.0,23.78
2262,恩华药业,2100,2400,18.1555,3538.87,47112.0,19.63
2264,新华都,300,300,6.0757,-256.7,1566.0,5.22
2265,西仪股份,500,500,7.5815,929.23,4720.0,9.44
2270,华明装备,2100,2100,6.5956,2298.23,16149.0,7.69
2271,东方雨虹,0,900,38.8582,14581.64,49554.0,55.06
2272,川润股份,800,800,4.6759,91.25,3832.0,4.79
2273,水晶光电,200,200,15.8332,-128.63,3038.0,15.19
2274,华昌化工,33000,33000,5.3264,-13411.78,162360.0,4.92
2275,桂林三金,400,400,15.9502,-60.06,6320.0,15.8
2276,万马股份,400,400,8.7733,-481.33,3028.0,7.57
2278,神开股份,6200,6200,7.2182,-671.05,44082.0,7.11
2282,博深股份,400,400,9.4403,23.9,3800.0,9.5
2284,亚太股份,1000,1000,5.5815,-201.52,5380.0,5.38
2286,保龄宝,0,1300,22.7094,-1832.19,27690.0,21.3
2287,奇正藏药,0,2900,36.6346,73.64,106314.0,36.66
2288,超华科技,5100,5100,6.227,10827.19,42585.0,8.35
2293,罗莱生活,200,200,11.1833,-54.65,2182.0,10.91
2294,信立泰,500,500,35.023,-586.5,16925.0,33.85
2295,精艺股份,3000,3000,7.7172,-681.63,22470.0,7.49
2298,中电兴发,0,3900,10.7324,-321.21,41535.0,10.65
2299,圣农发展,600,600,28.7291,-1091.45,16146.0,26.91
2300,太阳电缆,50045,50045,6.2623,8891.76,322289.8,6.4399999999999995
2301,齐心集团,0,100,15.1387,95.13,1609.0,16.09
2303,美盈森,1300,1300,5.0679,184.71,6773.0,5.21
2307,北新路桥,800,1000,6.9486,-238.63,6710.0,6.71
2309,中利集团,1000,1000,6.1281,-198.06,5930.0,5.93
2311,海大集团,400,400,66.7413,-104.52,26592.0,66.48
2312,三泰控股,0,1500,5.9313,-136.95,8760.0,5.84
2314,南山控股,5400,5400,4.8858,1102.88,27486.0,5.09
2315,焦点科技,1300,1300,17.1619,-1042.47,21268.0,16.36
2316,亚联发展,1400,1400,6.6111,-15.56,9240.0,6.6
2317,众生药业,1100,1100,15.4622,-772.4,16236.0,14.76
2318,久立特材,1200,1200,8.9718,-170.16,10596.0,8.83
2321,华英农业,1700,1700,4.2503,713.56,7939.0,4.67
2322,理工环科,800,800,14.5902,1383.82,13056.0,16.32
2326,永太科技,2200,2200,12.1293,-152.36,26532.0,12.06
2328,新朋股份,5200,5200,6.0237,-1891.48,29432.0,5.66
2332,仙琚制药,1000,1000,24.5038,-9793.8,14710.0,14.71
2334,英威腾,1800,1800,5.3632,-329.69,9324.0,5.18
2339,积成电子,300,300,6.4846,40.61,1986.0,6.62
2340,格林美,800,800,5.9743,-659.4,4120.0,5.15
2344,海宁皮城,200,200,4.5409,-18.18,890.0,4.45
2347,泰尔股份,400,400,4.3019,167.23,1888.0,4.72
2350,北京科锐,200,200,5.7261,-9.22,1136.0,5.68
2352,顺丰控股,1400,1400,71.7339,-7915.52,92512.0,66.08
2353,杰瑞股份,0,300,34.0275,-131.24,10077.0,33.59
2355,兴民智通,8003,8003,5.764,1808.9,47937.97,5.99
2358,森源电气,39800,39800,5.7442,-7727.67,220890.0,5.55
2360,同德化工,9600,9600,7.9989,-2197.51,74592.0,7.77
2363,隆基机械,300,300,7.1548,-13.43,2133.0,7.11
2364,中恒电气,2000,2000,15.2779,-435.82,30120.0,15.06
2365,永安药业,500,500,12.4306,59.68,6275.0,12.55
2367,康力电梯,0,1700,11.2481,-727.7,18394.0,10.82
2369,卓翼科技,800,800,72.5301,-51216.04,6808.0,8.51
2370,亚太药业,3000,3000,5.9041,-1902.24,15810.0,5.27
2372,伟星新材,0,500,15.0333,-151.65,7365.0,14.73
2373,千方科技,200,200,23.7035,-240.69,4500.0,22.5
2375,亚厦股份,1400,1500,15.9957,-1583.52,22410.0,14.94
2376,新北洋,100,100,10.102,64.8,1075.0,10.75
2377,国创高新,1300,1300,3.8329,542.23,5525.0,4.25
2380,科远智慧,300,300,17.6535,-289.06,5007.0,16.69
2381,双箭股份,2400,2400,9.4337,1623.07,24264.0,10.11
2382,蓝帆医疗,2531,2531,5.1696,66490.43,79574.64,31.44
2383,合众思壮,0,4900,12.1331,-652.08,58800.0,12.0
2384,东山精密,300,300,28.3157,-475.7,8019.0,26.73
2385,大北农,0,29000,11.3543,164.02,329440.0,11.36
2388,新亚制程,1500,1500,7.4392,-373.75,10785.0,7.19
2389,航天彩虹,9800,9800,22.0943,49644.14,266168.0,27.16
2390,信邦制药,2100,2100,5.5829,-1371.0,10353.0,4.93
2391,长青股份,100,100,8.8469,-51.69,833.0,8.33
2392,北京利尔,1800,1800,4.8447,-494.51,8226.0,4.57
