时间            委托编号        委托标识        证券代码        交易业务        委托数量        委托价格        委托状态
09:30:38.135    109299935       721099          300047          700 担保品买入  1300            8.5700          已撤
09:30:38.184    109299936       721100          600496          700 担保品买入  26400           6.1700          已成
09:30:38.273    117299918       721101          600732          701 担保品卖出  1900            15.9900         已成
09:30:38.402    101296280       721102          002786          700 担保品买入  600             9.3900          已成
09:30:38.415    109299938       721103          002880          700 担保品买入  200             64.5500         已撤
09:30:38.473    137302049       721104          002417          700 担保品买入  900             10.2800         已撤
09:30:38.574    129301692       721105          300633          700 担保品买入  200             33.0000         已成
09:30:38.629    121303365       721106          600482          701 担保品卖出  900             20.3600         已撤
09:30:38.710    129301693       721107          603698          700 担保品买入  1800            12.8900         已撤
09:30:38.745    137302051       721108          300496          700 担保品买入  500             91.9200         已撤
09:30:38.929    125301769       721109          002474          700 担保品买入  4000            7.6400          已撤
09:30:38.958    109299943       721111          002292          700 担保品买入  1700            9.3800          已撤
09:30:38.987    101296286       721110          600601          700 担保品买入  7800            5.3000          已撤
09:30:39.103    137302055       721112          002469          700 担保品买入  7000            5.4200          已撤
09:30:39.107    105302501       721113          002360          700 担保品买入  6300            8.2600          已撤
09:30:39.261    137302057       721114          601101          700 担保品买入  500             3.9900          已成
09:30:39.403    137302060       721116          603999          700 担保品买入  4100            6.5300          已撤
09:30:39.432    101296292       721117          601058          700 担保品买入  800             4.5400          已成
09:30:39.440    125301776       721115          002301          700 担保品买入  100             16.1700         已成
09:30:39.462    117299927       721118          601086          701 担保品卖出  1000            5.9500          已成
09:30:39.640    117299933       721119          600363          700 担保品买入  100             22.0200         已成
09:30:39.745    129301711       721120          600379          700 担保品买入  200             6.1000          已撤
09:30:40.241    117299937       721121          600556          700 担保品买入  500             19.1700         已撤
09:30:40.279    117299938       721122          600536          700 担保品买入  3300            109.1500        已撤
09:30:40.409    117299939       721123          600622          700 担保品买入  800             4.6500          已成
09:30:40.528    133299895       721124          002626          700 担保品买入  1500            48.2700         已成
09:30:40.626    101296306       721125          002741          700 担保品买入  800             14.2100         已撤
09:30:40.725    125301791       721126          002003          700 担保品买入  400             5.8800          已撤
09:30:40.728    133299896       721127          000886          701 担保品卖出  22000           5.9100          已撤
09:30:40.782    101296308       721128          603900          700 担保品买入  600             8.5100          已撤
09:30:40.858    109299966       721129          603800          701 担保品卖出  400             13.0900         已撤
09:30:41.076    129301713       721130          603663          700 担保品买入  400             18.5200         已撤
09:30:41.312    121303388       721131          601222          700 担保品买入  9500            7.9900          已撤
09:30:41.343    113302459       721132          600475          700 担保品买入  200             13.8500         已撤
09:30:41.403    105302535       721133          000513          700 担保品买入  1100            56.3100         已撤
09:30:41.560    125301798       721134          002145          700 担保品买入  6200            6.4700          已成
09:30:41.704    109299974       721135          000403          701 担保品卖出  300             45.1700         已撤
09:30:41.736    125301800       721136          000910          700 担保品买入  500             21.9900         已撤
09:30:41.952    137302086       721137          002360          700 担保品买入  3300            8.2600          已撤
09:30:41.960    109299978       721139          002241          700 担保品买入  4700            38.0900         已成
09:30:41.961    117299954       721138          300634          700 担保品买入  1100            30.7800         已成
09:30:41.994    137302088       721141          002707          700 担保品买入  1500            8.9400          已撤
09:30:41.994    101296322       721140          300496          700 担保品买入  500             91.9200         已成
09:30:42.093    109299981       721142          300298          700 担保品买入  1600            46.3200         已撤
09:30:42.094    113302472       721143          300357          700 担保品买入  100             64.5100         已成
09:30:42.190    125301807       721144          002539          701 担保品卖出  600             7.2400          已撤
09:30:42.212    113302476       721145          002730          701 担保品卖出  500             11.3700         已撤
09:30:42.315    129301731       721146          300536          701 担保品卖出  100             17.4000         已撤
09:30:42.429    109299990       721147          002140          700 担保品买入  300             7.6900          已撤
09:30:42.431    117299964       721148          600251          700 担保品买入  1800            7.3900          已撤
09:30:42.612    137302099       721149          000921          700 担保品买入  400             13.2300         已撤
09:30:42.616    101296332       721150          300199          701 担保品卖出  1500            8.3900          已撤
09:30:42.648    117299967       721151          002494          700 担保品买入  2400            5.0500          部撤
09:30:42.781    109299995       721152          300391          701 担保品卖出  300             17.3400         已撤
09:30:42.782    113302484       721154          002674          700 担保品买入  500             14.2300         已撤
09:30:42.782    117299968       721153          300171          700 担保品买入  1300            23.3800         已撤
09:30:42.857    133299922       721155          300438          700 担保品买入  700             18.2400         已成
09:30:42.912    101296334       721156          300502          701 担保品卖出  200             71.2500         已成
09:30:42.964    109299996       721157          300599          700 担保品买入  1800            15.6000         已成
09:30:42.987    113302485       721158          300403          700 担保品买入  800             5.6100          已撤
09:30:43.160    101296335       721159          300243          701 担保品卖出  200             13.2200         已成
09:30:43.364    137302100       721160          000006          701 担保品卖出  15400           8.6500          已撤
09:30:43.381    109299998       721161          300088          700 担保品买入  9600            11.5400         已成
09:30:43.390    113302487       721162          300014          700 担保品买入  1000            54.1500         已撤
09:30:43.436    137302101       721163          300136          700 担保品买入  800             56.6000         已撤
09:30:43.615    129301739       721164          300742          700 担保品买入  300             24.8700         已撤
09:30:43.631    101296337       721165          600723          701 担保品卖出  1700            11.7400         已撤
09:30:43.806    125301821       721166          300148          700 担保品买入  16300           5.7200          已撤
09:30:43.808    129301742       721167          002906          700 担保品买入  700             21.6200         已撤
09:30:43.834    137302104       721168          600970          700 担保品买入  200             6.8500          已成
09:30:43.877    105302559       721169          603229          700 担保品买入  300             43.1900         已成
09:30:43.884    113302494       721170          601969          700 担保品买入  1300            7.2500          已成
09:30:43.946    133299930       721171          603311          700 担保品买入  800             14.4000         已撤
09:30:44.007    125301824       721172          300576          700 担保品买入  300             58.8700         已撤
09:30:44.166    109300004       721173          600884          700 担保品买入  4100            12.9100         已撤
09:30:44.167    113302497       721174          603712          701 担保品卖出  1300            52.5000         已成
09:30:44.424    129301750       721175          600985          700 担保品买入  400             9.1100          已成
09:30:44.486    137302110       721176          600525          700 担保品买入  5800            6.9500          已成
09:30:44.605    133299935       721177          603801          701 担保品卖出  200             37.7500         已撤
09:30:44.608    101296345       721178          603969          700 担保品买入  5000            4.6500          已成
09:30:44.658    125301832       721179          600482          701 担保品卖出  400             20.3400         已成
09:30:44.735    113302502       721180          600211          700 担保品买入  200             128.0500        已撤
09:30:44.736    117299980       721181          600488          700 担保品买入  1000            5.2000          已撤
09:30:44.773    133299938       721182          603208          700 担保品买入  100             150.3000        已成
09:30:44.829    101296347       721183          600420          700 担保品买入  3200            11.3000         已撤
09:30:45.200    101296350       721184          601777          700 担保品买入  11300           4.6400          已成
09:30:45.323    117299985       721185          603518          700 担保品买入  700             8.8900          已撤
09:30:45.425    129301760       721186          600579          701 担保品卖出  800             6.8700          已撤
09:30:45.461    113302512       721187          603085          700 担保品买入  2000            9.0000          已撤
09:30:45.582    105302577       721188          603611          700 担保品买入  600             22.2200         已撤
09:30:45.608    105302578       721189          603979          701 担保品卖出  1000            12.6100         已撤
09:30:45.779    121303438       721190          603600          700 担保品买入  900             18.9900         已撤
09:30:45.971    109300028       721191          600973          701 担保品卖出  4400            4.8000          已撤
09:30:45.999    121303439       721192          002552          700 担保品买入  400             19.6200         已成
09:30:46.036    129301769       721193          000589          701 担保品卖出  2700            5.6700          已成
09:30:46.191    137302127       721194          603366          700 担保品买入  9800            5.6300          已撤
09:30:46.196    105302580       721195          002626          700 担保品买入  2200            48.2100         已撤
09:30:46.217    113302516       721196          002712          701 担保品卖出  1800            9.4900          已撤
09:30:46.413    129301773       721197          300461          700 担保品买入  100             18.3000         已撤
09:30:46.436    105302586       721198          002562          700 担保品买入  1500            6.9400          已撤
09:30:46.760    129301775       721199          601798          700 担保品买入  4400            8.5700          已成
09:30:46.784    137302133       721200          002240          700 担保品买入  1100            14.6200         已撤
09:30:46.842    113302523       721201          000603          700 担保品买入  2000            19.7100         已撤
09:30:46.880    121303449       721202          300171          700 担保品买入  700             23.3900         已撤
09:30:46.933    137302134       721203          300081          700 担保品买入  400             8.9200          已撤
09:30:47.030    121303450       721204          002803          700 担保品买入  700             46.2000         已撤
09:30:47.140    113302527       721205          002747          700 担保品买入  800             18.4500         已撤
09:30:47.144    121303453       721206          300022          700 担保品买入  6000            4.4100          已撤
09:30:47.361    137302139       721207          002906          700 担保品买入  700             21.6300         已撤
09:30:47.400    109300043       721208          002674          700 担保品买入  300             14.2400         已成
09:30:47.440    137302144       721209          002808          700 担保品买入  2800            11.9200         已撤
09:30:47.468    109300046       721210          300495          700 担保品买入  300             8.4600          已成
09:30:47.533    133300001       721211          002211          700 担保品买入  1600            6.8000          已撤
09:30:47.536    137302145       721212          002721          700 担保品买入  1500            4.4400          已撤
09:30:47.624    129301788       721214          002231          700 担保品买入  1200            7.5700          已撤
09:30:47.625    133300002       721213          002730          701 担保品卖出  700             11.3800         已撤
09:30:47.785    129301790       721215          300136          700 担保品买入  2000            56.6400         已撤
09:30:47.785    133300004       721216          300650          700 担保品买入  100             19.8300         已撤
09:30:47.897    109300052       721218          600072          700 担保品买入  10100           15.2000         已撤
09:30:47.898    113302533       721217          300114          700 担保品买入  1100            14.5100         已撤
09:30:48.065    137302152       721219          002517          700 担保品买入  14800           6.6100          已成
09:30:48.119    125301874       721220          600054          700 担保品买入  200             9.0300          已撤
09:30:48.226    117300019       721221          300463          700 担保品买入  400             56.4200         已撤
09:30:48.284    113302540       721222          002793          700 担保品买入  2300            16.5500         已成
09:30:48.371    137302169       721223          002822          700 担保品买入  1200            9.7300          已撤
09:30:48.402    105302609       721224          603712          701 担保品卖出  500             52.5000         已成
09:30:48.405    113302543       721225          300662          701 担保品卖出  200             64.1800         已撤
09:30:48.477    125301880       721226          002444          701 担保品卖出  2800            21.6400         已成
09:30:48.479    129301800       721227          603707          700 担保品买入  1100            57.0500         已撤
09:30:48.659    101296396       721228          002401          700 担保品买入  1200            16.4600         已撤
09:30:48.692    109300181       721229          603661          700 担保品买入  200             74.0500         已撤
09:30:49.013    129301803       721231          603283          700 担保品买入  700             59.0300         已撤
09:30:49.015    133300019       721230          000503          700 担保品买入  800             13.8200         已撤
09:30:49.148    117300026       721232          000591          700 担保品买入  24100           5.1700          已撤
09:30:49.150    121303542       721233          000403          701 担保品卖出  200             45.1200         已撤
09:30:49.298    113302547       721234          603393          701 担保品卖出  300             45.0100         已撤
09:30:49.301    121303543       721235          603520          700 担保品买入  400             80.5500         已撤
09:30:49.380    121303545       721236          600480          700 担保品买入  2400            10.0300         已成
09:30:49.398    133300021       721237          000603          700 担保品买入  2000            19.7100         已撤
09:30:49.434    109300183       721238          002083          700 担保品买入  1100            5.4900          已撤
09:30:49.559    101296400       721239          603535          701 担保品卖出  800             26.0400         已撤
09:30:49.666    109300184       721240          000567          701 担保品卖出  1300            13.5000         已成
09:30:49.707    109300185       721241          002237          701 担保品卖出  3000            17.3200         已撤
09:30:49.934    121303548       721242          000534          701 担保品卖出  800             11.8600         已成
09:30:49.935    125301887       721243          600211          700 担保品买入  1600            128.7300        已撤
09:30:50.124    105302619       721245          600207          701 担保品卖出  3800            5.8400          已撤
09:30:50.125    109300188       721244          600192          700 担保品买入  200             5.3700          已撤
09:30:50.273    109300190       721247          000852          700 担保品买入  100             5.3300          已撤
09:30:50.275    113302552       721246          000928          700 担保品买入  17600           4.7300          已撤
09:30:50.277    121303551       721248          002032          700 担保品买入  100             81.5600         已撤
09:30:50.509    109300193       721249          300447          700 担保品买入  500             14.0000         已成
09:30:50.614    109300194       721251          300173          700 担保品买入  800             7.7000          已撤
09:30:50.614    113302556       721250          000799          700 担保品买入  600             66.5100         已撤
09:30:50.715    133300034       721252          002561          700 担保品买入  200             9.2300          已撤
09:30:50.722    101296407       721253          002626          700 担保品买入  4500            48.2100         已撤
09:30:50.879    113302557       721254          002735          701 担保品卖出  100             33.9200         已撤
09:30:50.942    109300197       721255          300083          700 担保品买入  5800            10.7800         已撤
09:30:50.944    113302558       721256          300161          700 担保品买入  200             24.1800         已成
09:30:50.961    125301896       721257          300183          701 担保品卖出  2000            21.4300         已撤
09:30:51.168    101296411       721258          300581          700 担保品买入  700             18.5600         已成
09:30:51.186    113302560       721259          000918          700 担保品买入  16600           4.9300          已撤
09:30:51.435    101296419       721260          300286          700 担保品买入  300             13.7200         已成
09:30:51.489    109300206       721261          002460          700 担保品买入  700             55.3600         已成
09:30:51.497    129301822       721262          002444          701 担保品卖出  1600            21.7300         已成
09:30:51.534    125301905       721263          300378          700 担保品买入  5300            38.1300         已成
09:30:51.738    113302574       721264          603520          700 担保品买入  100             80.5600         已撤
09:30:51.824    133300052       721265          002136          700 担保品买入  2700            10.3700         已成
09:30:51.950    109300211       721266          603600          700 担保品买入  600             19.0100         已撤
09:30:51.951    113302575       721267          603567          700 担保品买入  100             13.3900         已撤
09:30:52.056    133300053       721268          000603          700 担保品买入  4700            19.7600         已成
09:30:52.060    101296425       721269          603919          701 担保品卖出  600             16.9400         已撤
09:30:52.768    125301912       721270          002367          700 担保品买入  1700            11.0600         已成
09:30:52.878    101296428       721272          002909          701 担保品卖出  1000            13.0700         已成
09:30:52.880    109300215       721273          601678          700 担保品买入  1600            5.8400          已成
09:30:52.881    113302579       721271          002749          700 担保品买入  300             14.6700         已撤
09:30:52.943    125301913       721274          601777          700 担保品买入  31700           4.6600          已成
09:30:53.054    117300061       721275          002799          700 担保品买入  1100            20.3700         已成
09:30:53.210    125301919       721276          300581          700 担保品买入  100             18.5800         已成
09:30:53.237    109300222       721277          300083          700 担保品买入  4300            10.8200         已成
09:30:53.453    121303580       721279          601068          700 担保品买入  7600            4.6500          已成
09:30:53.461    129301838       721278          300137          700 担保品买入  2000            9.0500          已撤
09:30:53.479    133300066       721280          300452          701 担保品卖出  500             26.6400         已成
09:30:53.480    137302209       721281          300550          700 担保品买入  100             26.2500         已成
09:30:53.519    113302585       721282          300297          701 担保品卖出  72300           4.7900          已撤
09:30:53.584    101296437       721283          002905          700 担保品买入  1000            12.0600         已成
09:30:53.713    137302210       721284          300105          701 担保品卖出  200             4.5600          已撤
09:30:53.798    137302211       721285          002932          700 担保品买入  300             92.0200         已成
09:30:53.947    117300069       721286          600211          700 担保品买入  1700            128.3700        已撤
09:30:53.992    117300070       721287          603713          701 担保品卖出  200             139.7900        已撤
09:30:54.018    133300070       721288          600161          700 担保品买入  1900            49.8000         已撤
09:30:54.148    137302213       721289          603706          700 担保品买入  100             20.0500         已撤
09:30:54.152    113302596       721290          601020          700 担保品买入  5100            14.4100         已撤
09:30:54.221    121303588       721291          603861          700 担保品买入  100             8.8800          已成
09:30:54.437    129301848       721292          600828          700 担保品买入  400             4.6200          已撤
09:30:54.493    129301849       721293          600706          700 担保品买入  800             8.1400          已撤
09:30:54.633    117300082       721294          000603          700 担保品买入  4100            19.7600         已撤
09:30:54.643    129301852       721295          002472          700 担保品买入  100             5.5700          已撤
09:30:54.669    137302224       721296          002284          700 担保品买入  4400            5.3000          已撤
09:30:54.762    117300083       721297          603387          700 担保品买入  300             39.6200         已撤
09:30:54.933    125301940       721298          002006          700 担保品买入  800             5.4500          已成
09:30:55.110    137302225       721299          000918          700 担保品买入  16600           4.9400          已成
09:30:55.146    117300084       721300          601011          700 担保品买入  8600            3.9000          已撤
09:30:55.219    125301941       721302          002507          700 担保品买入  100             39.4200         已成
09:30:55.219    129301853       721301          002382          700 担保品买入  2500            32.5500         已撤
09:30:55.283    101296450       721303          002848          701 担保品卖出  300             13.7200         已撤
09:30:55.494    113302606       721304          300487          701 担保品卖出  200             40.2300         已成
09:30:55.531    125301944       721305          300177          700 担保品买入  4700            11.3300         已成
09:30:55.548    133300083       721306          002721          700 担保品买入  24000           4.4400          已撤
09:30:55.647    133300084       721307          002652          700 担保品买入  3300            4.1700          已成
09:30:55.657    101296451       721308          002832          701 担保品卖出  400             15.2400         已成
09:30:55.983    109300245       721310          600133          701 担保品卖出  400             6.1200          已撤
09:30:55.983    113302609       721309          300511          700 担保品买入  2300            18.0300         已成
09:30:56.113    129301859       721311          300748          700 担保品买入  2000            46.9800         已成
09:30:56.115    133300087       721312          600161          700 担保品买入  1500            49.9200         已撤
09:30:56.136    137302230       721313          603818          701 担保品卖出  1000            10.7000         已成
09:30:56.423    105302680       721314          603869          700 担保品买入  200             11.6900         已成
09:30:56.441    125301948       721315          600984          700 担保品买入  1200            29.4800         已成
09:30:56.526    137302236       721316          600580          700 担保品买入  300             13.1400         已成
09:30:56.549    105302681       721317          603058          700 担保品买入  600             10.5500         已成
09:30:56.568    121303608       721318          000037          700 担保品买入  800             18.7900         已撤
09:30:56.847    125301949       721319          000606          700 担保品买入  3600            4.4600          已撤
09:30:56.848    129301866       721320          000089          700 担保品买入  4100            10.2300         已成
09:30:57.097    137302242       721321          000632          700 担保品买入  300             4.7100          已撤
09:30:57.122    117300096       721322          603226          700 担保品买入  300             11.5300         已撤
09:30:57.551    129301879       721324          002068          701 担保品卖出  900             5.1400          已成
09:30:57.552    133300101       721323          603789          701 担保品卖出  800             16.5800         已撤
09:30:57.637    125301962       721325          000918          700 担保品买入  9500            4.9300          已撤
09:30:57.664    113302629       721326          000807          700 担保品买入  5400            6.2400          已成
09:30:57.787    133300102       721328          600523          700 担保品买入  1200            19.9100         已成
09:30:57.788    137302251       721327          002213          700 担保品买入  100             16.5700         已成
09:30:57.963    125301964       721329          300680          700 担保品买入  500             26.6900         已成
09:30:57.964    129301883       721330          002626          700 担保品买入  1600            48.2800         已撤
09:30:58.129    101296469       721331          300154          700 担保品买入  100             6.0900          已成
09:30:58.389    133300105       721332          300061          700 担保品买入  800             5.6000          已成
09:30:58.394    137302253       721333          300019          700 担保品买入  1200            15.5300         已撤
09:30:58.403    129301885       721334          300696          701 担保品卖出  400             58.3400         已成
09:30:58.443    109300269       721335          002524          700 担保品买入  1500            11.4100         已成
09:30:58.489    133300107       721337          603899          700 担保品买入  400             67.7700         已成
09:30:58.490    137302255       721336          300723          701 担保品卖出  100             54.4700         已成
09:30:58.581    137302256       721338          300723          701 担保品卖出  100             54.4700         已撤
09:30:58.610    105302695       721339          600562          701 担保品卖出  1400            20.9100         已撤
09:30:58.724    101296473       721340          600483          700 担保品买入  1200            9.1000          已撤
09:30:58.725    105302696       721341          600702          700 担保品买入  900             34.8400         已成
09:30:58.824    133300110       721342          600811          701 担保品卖出  3900            5.1800          已撤
09:30:58.899    101296474       721343          600774          700 担保品买入  100             13.4300         已成
09:30:59.038    137302258       721344          000985          700 担保品买入  300             15.6000         已成
09:30:59.287    105302699       721345          603335          700 担保品买入  200             5.1100          已成
09:30:59.390    105302701       721346          000801          700 担保品买入  700             7.2600          已成
09:30:59.410    121303626       721347          603378          701 担保品卖出  300             73.2000         已撤
09:30:59.565    129301890       721348          002693          700 担保品买入  500             5.6000          已成
09:30:59.628    125301974       721349          002564          700 担保品买入  600             4.3000          已成
09:30:59.877    133300116       721350          002816          701 担保品卖出  200             37.9800         已撤
09:30:59.931    121303630       721351          300121          700 担保品买入  500             11.1700         已撤
09:31:00.135    101296485       721352          600513          700 担保品买入  1300            12.1900         已撤
09:31:00.269    113302647       721353          603809          700 担保品买入  1000            26.3500         已成
09:31:00.443    113302650       721354          300449          700 担保品买入  2600            14.6600         已撤
09:31:00.514    121303638       721355          600285          700 担保品买入  5100            11.4100         已成
09:31:00.536    133300125       721356          300687          700 担保品买入  100             22.0700         已成
09:31:00.625    133300127       721357          603718          701 担保品卖出  3100            44.7000         已撤
