时间            委托编号        委托标识        证券代码        交易业务        委托数量        委托价格        委托状态
09:30:15.766    238473577       817085          603809          701 担保品卖出  64              28.6700         已成
11:02:15.457    222483263       819803          002607          701 担保品卖出  200             35.2900         已成
11:02:15.492    230482733       819804          002081          701 担保品卖出  1700            10.8600         已成
11:02:15.553    238479659       819805          300501          701 担保品卖出  300             22.9700         已撤
11:02:15.598    206478950       819806          600496          701 担保品卖出  300             6.2800          已成
11:02:15.648    218478553       819807          000505          701 担保品卖出  2500            11.4700         已成
11:02:15.761    226470378       819808          002041          701 担保品卖出  200             20.6800         已成
11:02:15.812    234473691       819809          603737          701 担保品卖出  200             159.2800        已撤
11:02:15.837    202472658       819810          603583          701 担保品卖出  100             77.8600         已撤
11:02:15.857    210474639       819811          000698          701 担保品卖出  3100            6.2900          已成
11:02:15.902    218478554       819812          002026          701 担保品卖出  400             11.0000         已成
11:02:15.958    226470379       819813          300401          701 担保品卖出  200             17.0300         已成
11:02:16.008    234473692       819814          300551          701 担保品卖出  100             35.6400         已成
11:02:16.071    210474640       819815          300648          701 担保品卖出  300             37.1900         已成
11:02:16.105    218478555       819816          300773          701 担保品卖出  800             38.4300         已撤
11:02:16.194    226470380       819817          002918          700 担保品买入  600             40.7400         部撤
11:02:16.232    234473693       819818          600309          700 担保品买入  600             72.7100         已成
11:02:16.272    202472659       819819          600486          700 担保品买入  100             90.8600         已成
11:02:16.310    210474641       819820          000333          700 担保品买入  900             70.5500         已撤
11:02:16.356    226470381       819821          002352          700 担保品买入  100             83.8100         已成
11:02:16.420    234473694       819822          002371          700 担保品买入  100             181.6100        已撤
11:02:16.460    202472660       819823          002444          700 担保品买入  100             21.5300         已成
11:02:16.511    210474642       819824          002821          700 担保品买入  300             268.8900        已成
11:02:16.544    218478557       819825          300015          700 担保品买入  500             53.2600         已成
11:02:16.631    226470382       819826          300725          700 担保品买入  100             133.7000        已成
11:02:16.672    234473695       819827          600887          700 担保品买入  600             41.5100         部撤
11:02:16.693    202472661       819828          002273          700 担保品买入  1200            16.7000         已成
11:02:16.780    210474643       819829          002557          700 担保品买入  1000            68.1200         已撤
