证券代码,无用,业务,成交数量,成交价格,委托状态,无用二
2023,701,担保品卖出,1000,17.98,已成,0
2466,701,担保品卖出,1000,27.41,已成,0
2317,700,担保品买入,100,17.48,部分成交,0
2317,700,担保品买入,7000,17.49,已成,0
2215,701,担保品卖出,400,6.51,已成,0
2074,700,担保品买入,1100,30.05,部分成交,0
2074,700,担保品买入,300,30.06,已成,0
600622,700,担保品买入,6200,4.64,部分成交,0
600105,700,担保品买入,100,4.97,部分成交,0
600622,700,担保品买入,3000,4.64,部分成交,0
600622,700,担保品买入,100,4.64,已成,0
2237,701,担保品卖出,100,16.25,部分成交,0
2237,701,担保品卖出,3000,16.24,已成,0
2466,701,担保品卖出,400,27.41,部分成交,0
2466,701,担保品卖出,500,27.41,部分成交,0
2466,701,担保品卖出,200,27.41,部分成交,0
2466,701,担保品卖出,5900,27.4,已成,0
2074,700,担保品买入,800,30.07,已成,0
300063,700,担保品买入,300,7.17,已成,0
603987,701,担保品卖出,410,16.99,部分成交,0
603987,701,担保品卖出,290,16.98,已成,0
600138,700,担保品买入,12200,11.28,已成,0
600622,700,担保品买入,2900,4.64,部分成交,0
600105,700,担保品买入,100,4.97,部分成交,0
600105,700,担保品买入,1900,4.97,部分成交,0
603987,701,担保品卖出,600,16.98,已成,0
2074,700,担保品买入,800,30.06,已成,0
600622,700,担保品买入,600,4.64,已成,0
600105,700,担保品买入,1000,4.97,部分成交,0
2466,701,担保品卖出,172,27.42,部分成交,0
2466,701,担保品卖出,400,27.42,部分成交,0
2466,701,担保品卖出,328,27.42,已成,0
600248,700,担保品买入,4800,4.27,已成,0
601666,701,担保品卖出,1400,4.8,已成,0
600105,700,担保品买入,11800,4.97,已成,0
2421,700,担保品买入,33600,4.3,已成,0
600622,700,担保品买入,17100,4.64,已成,0
300374,701,担保品卖出,300,20.73,已成,0
300242,700,担保品买入,200,6.82,部分成交,0
300242,700,担保品买入,7500,6.82,已成,0
600006,701,担保品卖出,800,4.48,部分成交,0
600006,701,担保品卖出,4000,4.48,部分成交,0
600006,701,担保品卖出,200,4.48,已成,0
300374,701,担保品卖出,200,20.73,已成,0
300242,700,担保品买入,6500,6.82,部分成交,0
300242,700,担保品买入,4500,6.82,部分成交,0
300242,700,担保品买入,1300,6.82,已成,0
600248,700,担保品买入,1600,4.27,部分成交,0
603661,701,担保品卖出,100,53.12,已成,0
600248,700,担保品买入,1500,4.27,已成,0
300151,700,担保品买入,900,16.7,部分成交,0
300151,700,担保品买入,600,16.7,已成,0
2074,700,担保品买入,288,30.1,部分成交,0
2074,700,担保品买入,512,30.1,已成,0
603987,701,担保品卖出,100,16.98,部分成交,0
603987,701,担保品卖出,1100,16.97,已成,0
603661,701,担保品卖出,200,53.09,已成,0
2466,701,担保品卖出,400,27.26,部分成交,0
2466,701,担保品卖出,600,27.26,已成,0
300151,700,担保品买入,200,16.68,部分成交,0
300151,700,担保品买入,200,16.68,部分成交,0
300151,700,担保品买入,200,16.68,部分成交,0
300151,700,担保品买入,2400,16.69,已成,0
603987,701,担保品卖出,800,16.97,已成,0
603661,701,担保品卖出,200,53.09,已成,0
300374,701,担保品卖出,300,20.68,已成,0
300151,700,担保品买入,1200,16.69,已成,0
603987,701,担保品卖出,200,16.96,部分成交,0
603987,701,担保品卖出,1000,16.96,部分成交,0
603987,701,担保品卖出,300,16.96,已成,0
600622,700,担保品买入,1200,4.64,部分成交,0
600622,700,担保品买入,4000,4.64,部分成交,0
600622,700,担保品买入,10000,4.64,部分成交,0
603987,701,担保品卖出,700,16.98,部分成交,0
600622,700,担保品买入,1500,4.64,部分成交,0
603987,701,担保品卖出,1000,16.98,已成,0
600622,700,担保品买入,300,4.64,部分成交,0
600622,700,担保品买入,300,4.64,部分成交,0
600622,700,担保品买入,1800,4.64,已成,0
603987,701,担保品卖出,2500,16.98,已成,0
46,700,担保品买入,13900,4.81,已成,0
2215,701,担保品卖出,1200,6.5,已成,0
300151,700,担保品买入,100,16.67,已成,0
603661,701,担保品卖出,100,53.04,已成,0
603987,701,担保品卖出,1300,16.98,部分成交,0
603987,701,担保品卖出,200,16.98,已成,0
300374,701,担保品卖出,1700,20.55,已成,0
603661,701,担保品卖出,100,53.05,已成,0
46,700,担保品买入,3700,4.82,已成,0
603987,701,担保品卖出,1100,16.98,已成,0
300151,700,担保品买入,400,16.71,已成,0
300151,700,担保品买入,100,16.69,已成,0
300151,700,担保品买入,300,16.69,已成,0
603661,701,担保品卖出,200,53.05,已成,0
603661,701,担保品卖出,200,53.05,已成,0
300151,700,担保品买入,200,16.83,已成,0
300151,700,担保品买入,100,16.85,部分成交,0
300151,700,担保品买入,300,16.85,已成,0
300151,700,担保品买入,300,16.86,部分成交,0
300151,700,担保品买入,300,16.86,已成,0
300151,700,担保品买入,200,16.86,部分成交,0
300151,700,担保品买入,400,16.86,已成,0
300151,700,担保品买入,1100,16.87,已成,0
300151,700,担保品买入,600,16.87,已成,0
300702,700,担保品买入,100,107.92,已成,0
300702,700,担保品买入,100,107.9,已成,0
300702,700,担保品买入,100,107.95,已成,0
300702,700,担保品买入,100,107.92,已成,0
300194,700,担保品买入,4100,5.99,已成,0
300194,701,担保品卖出,100,6.0,部分成交,0
300194,701,担保品卖出,4000,6.0,已成,0
