证券代码,无用,业务,成交数量,成交价格,委托状态,无用二
2406,701,担保品卖出,76,7.12,已成,0
639,701,担保品卖出,13,6.77,已成,0
300680,701,担保品卖出,20,26.2,已成,0
603129,701,担保品卖出,100,115.41,已成,0
601799,700,担保品买入,100,163.02,已成,0
603123,701,担保品卖出,600,10.01,已成,0
300707,701,担保品卖出,300,19.07,已成,0
601968,701,担保品卖出,100,7.14,已成,0
600363,701,担保品卖出,300,23.85,部分成交,0
600363,701,担保品卖出,100,23.85,部分成交,0
600363,701,担保品卖出,200,23.85,部分成交,0
600363,701,担保品卖出,3000,23.85,部分成交,0
600363,701,担保品卖出,100,23.85,部分成交,0
600363,701,担保品卖出,1000,23.85,部分成交,0
600363,701,担保品卖出,100,23.85,部分成交,0
600363,701,担保品卖出,100,23.85,部分成交,0
600363,701,担保品卖出,200,23.85,部分成交,0
600363,701,担保品卖出,100,23.85,部分成交,0
600363,701,担保品卖出,1000,23.85,部分成交,0
600363,701,担保品卖出,600,23.85,部分成交,0
600363,701,担保品卖出,100,23.85,已成,0
2390,701,担保品卖出,600,5.2,已成,0
733,700,担保品买入,200,42.67,部分成交,0
733,700,担保品买入,300,42.67,部分成交,0
733,700,担保品买入,600,42.67,部分成交,0
733,700,担保品买入,100,42.67,部分成交,0
733,700,担保品买入,1000,42.68,部分成交,0
733,700,担保品买入,100,42.68,部分成交,0
733,700,担保品买入,2600,42.7,已成,0
603500,701,担保品卖出,700,24.42,已成,0
601012,700,担保品买入,1600,58.6,已成,0
2080,701,担保品卖出,200,20.56,部分成交,0
2080,701,担保品卖出,800,20.55,部分成交,0
300682,700,担保品买入,300,18.6,已成,0
2080,701,担保品卖出,200,20.55,部分成交,0
2080,701,担保品卖出,300,20.55,部分成交,0
2080,701,担保品卖出,200,20.54,已成,0
603348,701,担保品卖出,1100,24.69,已成,0
603709,701,担保品卖出,600,36.87,已成,0
2827,700,担保品买入,1200,18.21,部分成交,0
2827,700,担保品买入,500,18.22,已成,0
600388,701,担保品卖出,1100,11.4,已成,0
2400,701,担保品卖出,2100,8.63,部分成交,0
2791,701,担保品卖出,100,139.02,部分成交,0
2791,701,担保品卖出,100,139.01,已成,0
2400,701,担保品卖出,4800,8.63,部分成交,0
300171,701,担保品卖出,1800,20.34,部分成交,0
300676,700,担保品买入,300,142.8,部分成交,0
300056,701,担保品卖出,600,6.88,已成,0
881,701,担保品卖出,5200,12.31,已成,0
300153,701,担保品卖出,300,5.91,已成,0
600391,701,担保品卖出,100,25.6,部分成交,0
2722,701,担保品卖出,100,13.25,部分成交,0
2400,701,担保品卖出,100,8.63,部分成交,0
2861,700,担保品买入,200,27.19,已成,0
2400,701,担保品卖出,900,8.63,部分成交,0
300169,701,担保品卖出,1500,10.72,已成,0
2400,701,担保品卖出,1100,8.63,部分成交,0
2400,701,担保品卖出,500,8.63,部分成交,0
603167,700,担保品买入,1253,18.91,部分成交,0
300282,701,担保品卖出,100,6.72,部分成交,0
2722,701,担保品卖出,100,13.25,已成,0
300676,700,担保品买入,100,142.8,已成,0
300190,701,担保品卖出,800,9.89,已成,0
2400,701,担保品卖出,1600,8.63,部分成交,0
2400,701,担保品卖出,100,8.63,部分成交,0
603167,700,担保品买入,4400,18.91,部分成交,0
603167,700,担保品买入,3800,18.91,部分成交,0
2400,701,担保品卖出,500,8.63,部分成交,0
300423,701,担保品卖出,1000,15.0,已成,0
300592,700,担保品买入,100,22.51,部分成交,0
2400,701,担保品卖出,1300,8.63,部分成交,0
300592,700,担保品买入,300,22.51,已成,0
2400,701,担保品卖出,200,8.63,部分成交,0
2533,700,担保品买入,100,5.78,已成,0
2400,701,担保品卖出,100,8.63,部分成交,0
603167,700,担保品买入,100,18.91,部分成交,0
300279,701,担保品卖出,800,5.92,已成,0
300425,700,担保品买入,600,5.92,已成,0
300282,701,担保品卖出,300,6.72,已成,0
524,700,担保品买入,6700,10.35,已成,0
300037,700,担保品买入,100,56.29,已成,0
2537,700,担保品买入,4800,8.38,已成,0
300062,701,担保品卖出,500,6.2,已成,0
603167,700,担保品买入,2347,18.91,已成,0
300171,701,担保品卖出,200,20.27,部分成交,0
300171,701,担保品卖出,1600,20.27,部分成交,0
568,700,担保品买入,100,138.59,已成,0
300171,701,担保品卖出,1000,20.27,已成,0
2400,701,担保品卖出,300,8.63,部分成交,0
2400,701,担保品卖出,1300,8.63,部分成交,0
603011,701,担保品卖出,600,5.42,部分成交,0
603011,701,担保品卖出,400,5.42,已成,0
