时间            委托编号        委托标识        证券代码        交易业务        委托数量        委托价格        委托状态
09:18:21.275    121535977       A_10001         601818          700 担保品买入  100             3.7000          已撤
09:30:15.045    101526785       A_10004         000639          701 担保品卖出  13              6.7500          已成
09:30:15.044    133530624       A_10002         002406          701 担保品卖出  76              7.1000          已成
09:30:15.045    137533900       A_10003         300680          701 担保品卖出  20              26.5000         已撤
09:30:25.044    113535101       A_10005         300680          701 担保品卖出  20              26.1700         已成
09:30:30.343    125532295       A_10006         600011          701 担保品卖出  61800           5.5500          已撤
09:30:31.044    133530822       A_10007         603500          701 担保品卖出  700             24.4200         已成
09:30:31.143    125532300       A_10008         603306          701 担保品卖出  900             17.4700         已撤
09:30:31.144    129533121       A_10009         603129          701 担保品卖出  100             115.3500        已成
09:30:31.249    117531384       A_10010         603268          700 担保品买入  200             18.9400         已撤
09:30:31.249    121536328       A_10011         601799          700 担保品买入  100             163.2200        已成
09:30:31.250    125532302       A_10012         603123          701 担保品卖出  600             10.0000         已成
09:30:31.444    117531388       A_10013         300707          701 担保品卖出  300             19.0700         已成
09:30:31.444    121536331       A_10014         601968          701 担保品卖出  100             7.1400          已成
09:30:31.653    121536333       A_10015         600363          701 担保品卖出  6900            23.8500         已成
09:30:32.043    129533133       A_10016         603787          701 担保品卖出  1600            28.0000         已撤
09:30:32.043    133530836       A_10017         600391          701 担保品卖出  1200            25.6000         部撤
09:30:32.043    137534115       A_10018         603926          701 担保品卖出  100             14.3100         已撤
09:30:32.143    117531401       A_10019         002027          701 担保品卖出  48200           7.6600          已撤
09:30:32.144    121536341       A_10020         603665          701 担保品卖出  100             21.4400         已撤
09:30:32.144    125532310       A_10021         000881          701 担保品卖出  5200            12.3100         已成
09:30:32.144    129533135       A_10022         002390          701 担保品卖出  600             5.2000          已成
09:30:32.145    133530837       A_10023         603898          700 担保品买入  500             18.3500         已撤
09:30:32.245    113535184       A_10024         002373          701 担保品卖出  700             24.9700         已撤
09:30:32.245    117531405       A_10025         000032          700 担保品买入  100             23.9100         已撤
09:30:32.246    121536345       A_10026         002400          701 担保品卖出  27300           8.6300          已成
09:30:32.246    125532312       A_10027         603928          701 担保品卖出  200             12.4700         已成
09:30:32.343    113535187       A_10028         002352          700 担保品买入  900             80.0700         已撤
09:30:32.343    117531408       A_10029         002417          701 担保品卖出  12200           9.0600          已撤
09:30:32.343    121536347       A_10030         000524          700 担保品买入  6700            10.3500         已成
09:30:32.443    121536350       A_10031         000733          700 担保品买入  4900            42.7000         已成
09:30:32.444    125532317       A_10032         000738          701 担保品卖出  3700            21.3000         已撤
09:30:32.543    133530841       A_10033         300743          701 担保品卖出  100             18.6200         已撤
09:30:32.544    137534128       A_10034         002151          701 担保品卖出  1800            56.1900         已撤
09:30:32.544    105534275       A_10035         002208          701 担保品卖出  13600           14.5200         已撤
09:30:32.650    121536352       A_10036         002271          700 担保品买入  800             55.5200         已撤
09:30:32.651    125532319       A_10037         600589          701 担保品卖出  19700           4.6500          已撤
09:30:32.944    109532190       A_10038         603131          701 担保品卖出  400             20.8000         已撤
09:30:32.945    117531418       A_10039         601012          700 担保品买入  1600            58.6300         已成
09:30:32.946    121536358       A_10040         603708          700 担保品买入  100             43.4700         已撤
09:30:32.946    125532326       A_10041         603507          701 担保品卖出  100             32.9200         已成
09:30:32.946    129533151       A_10042         603916          700 担保品买入  500             34.2200         已撤
09:30:32.946    133530849       A_10043         600988          700 担保品买入  40400           19.8200         已撤
09:30:33.043    125532330       A_10044         603076          700 担保品买入  600             53.7100         已撤
09:30:33.044    129533155       A_10045         603348          701 担保品卖出  1100            24.6900         已成
09:30:33.142    113535205       A_10046         603709          701 担保品卖出  600             36.8400         已成
09:30:33.143    117531423       A_10047         600132          700 担保品买入  600             88.2100         已撤
09:30:33.143    121536363       A_10048         300682          700 担保品买入  300             18.6000         已成
09:30:33.144    125532331       A_10049         600388          701 担保品卖出  1100            11.3800         已成
09:30:33.243    117531424       A_10050         603167          700 担保品买入  11900           18.9100         已成
09:30:33.244    121536364       A_10051         300447          701 担保品卖出  500             12.6500         已撤
09:30:33.244    125532332       A_10052         000887          700 担保品买入  5000            11.5800         已撤
09:30:33.245    129533157       A_10053         000930          701 担保品卖出  15100           9.7400          已撤
09:30:33.245    133530855       A_10054         000959          701 担保品卖出  15300           5.1600          已撤
09:30:33.344    121536365       A_10055         000869          701 担保品卖出  2800            39.7700         已撤
09:30:33.344    125532333       A_10056         002028          700 担保品买入  900             25.6200         已成
09:30:33.443    137534142       A_10057         002080          701 担保品卖出  1700            20.5400         已成
09:30:33.544    129533160       A_10058         300710          701 担保品卖出  200             31.3200         已撤
09:30:33.544    133530858       A_10059         002827          700 担保品买入  1700            18.2200         已成
09:30:33.648    113535209       A_10060         002722          701 担保品卖出  200             13.2500         已成
09:30:33.944    101527025       A_10062         300230          701 担保品卖出  3300            5.3200          已撤
09:30:33.945    105534292       A_10063         000823          701 担保品卖出  2700            13.8400         已成
09:30:33.944    137534147       A_10061         002791          701 担保品卖出  200             138.9800        已成
09:30:34.044    101527032       A_10067         002683          701 担保品卖出  700             50.2400         已撤
