时间            委托编号        委托标识        成交编号                证券代码        交易业务                成交数量        成交价格        委托状态        汇总成交        汇总撤单
09:19:08.000    121535977       A_10001         WTD:2069000002          601818          700 担保品买入          -100            3.7000          已撤            0               0
09:30:16.000    133530624       A_10002         0102000000932613        002406          701 担保品卖出          76              7.1200          已成            0               0
09:30:16.000    101526785       A_10004         0103000000869121        000639          701 担保品卖出          13              6.7700          已成            0               0
09:30:17.000    137533900       A_10003         0102000000940127        300680          701 担保品卖出          -20             26.5000         已撤            0               0
09:30:26.000    113535101       A_10005         0102000001020252        300680          701 担保品卖出          20              26.2000         已成            0               0
09:30:32.000    129533121       A_10009         405554                  603129          701 担保品卖出          100             115.4100        已成            0               0
09:30:32.000    121536328       A_10011         406020                  601799          700 担保品买入          100             163.0200        已成            0               0
09:30:32.000    125532302       A_10012         406285                  603123          701 担保品卖出          600             10.0100         已成            0               0
09:30:33.000    117531388       A_10013         0103000001022875        300707          701 担保品卖出          300             19.0700         已成            0               0
09:30:33.000    121536331       A_10014         407875                  601968          701 担保品卖出          100             7.1400          已成            0               0
09:30:33.000    121536333       A_10015         409508                  600363          701 担保品卖出          300             23.8500         部分成交        0               0
09:30:33.000    121536333       A_10015         409509                  600363          701 担保品卖出          100             23.8500         部分成交        0               0
09:30:33.000    121536333       A_10015         409510                  600363          701 担保品卖出          200             23.8500         部分成交        0               0
09:30:33.000    121536333       A_10015         409511                  600363          701 担保品卖出          3000            23.8500         部分成交        0               0
09:30:33.000    121536333       A_10015         409512                  600363          701 担保品卖出          100             23.8500         部分成交        0               0
09:30:33.000    121536333       A_10015         409513                  600363          701 担保品卖出          1000            23.8500         部分成交        0               0
09:30:33.000    121536333       A_10015         409514                  600363          701 担保品卖出          100             23.8500         部分成交        0               0
09:30:33.000    121536333       A_10015         409515                  600363          701 担保品卖出          100             23.8500         部分成交        0               0
09:30:33.000    121536333       A_10015         409516                  600363          701 担保品卖出          200             23.8500         部分成交        0               0
09:30:33.000    121536333       A_10015         409517                  600363          701 担保品卖出          100             23.8500         部分成交        0               0
09:30:33.000    121536333       A_10015         409518                  600363          701 担保品卖出          1000            23.8500         部分成交        0               0
09:30:33.000    121536333       A_10015         409519                  600363          701 担保品卖出          600             23.8500         部分成交        0               0
09:30:33.000    121536333       A_10015         409520                  600363          701 担保品卖出          100             23.8500         已成            0               0
09:30:33.000    129533135       A_10022         0104000000983855        002390          701 担保品卖出          600             5.2000          已成            0               0
09:30:33.000    121536350       A_10031         0103000001029124        000733          700 担保品买入          200             42.6700         部分成交        0               0
09:30:33.000    121536350       A_10031         0103000001029126        000733          700 担保品买入          300             42.6700         部分成交        0               0
09:30:33.000    121536350       A_10031         0103000001029128        000733          700 担保品买入          600             42.6700         部分成交        0               0
09:30:33.000    121536350       A_10031         0103000001029130        000733          700 担保品买入          100             42.6700         部分成交        0               0
09:30:33.000    121536350       A_10031         0103000001029132        000733          700 担保品买入          1000            42.6800         部分成交        0               0
09:30:33.000    121536350       A_10031         0103000001029134        000733          700 担保品买入          100             42.6800         部分成交        0               0
09:30:33.000    121536350       A_10031         0103000001029136        000733          700 担保品买入          2600            42.7000         已成            0               0
09:30:33.000    133530822       A_10007         414897                  603500          701 担保品卖出          700             24.4200         已成            0               0
09:30:34.000    117531418       A_10039         417376                  601012          700 担保品买入          1600            58.6000         已成            0               0
09:30:34.000    137534142       A_10057         0102000001099349        002080          701 担保品卖出          200             20.5600         部分成交        0               0
09:30:34.000    137534142       A_10057         0102000001099351        002080          701 担保品卖出          800             20.5500         部分成交        0               0
09:30:34.000    121536363       A_10048         0104000000996960        300682          700 担保品买入          300             18.6000         已成            0               0
09:30:34.000    137534142       A_10057         0102000001099353        002080          701 担保品卖出          200             20.5500         部分成交        0               0
09:30:34.000    137534142       A_10057         0102000001099355        002080          701 担保品卖出          300             20.5500         部分成交        0               0
09:30:34.000    137534142       A_10057         0102000001099357        002080          701 担保品卖出          200             20.5400         已成            0               0
09:30:34.000    129533155       A_10045         417820                  603348          701 担保品卖出          1100            24.6900         已成            0               0
09:30:34.000    113535205       A_10046         418424                  603709          701 担保品卖出          600             36.8700         已成            0               0
09:30:35.000    133530858       A_10059         0101000001090985        002827          700 担保品买入          1200            18.2100         部分成交        0               0
09:30:35.000    133530858       A_10059         0101000001090987        002827          700 担保品买入          500             18.2200         已成            0               0
09:30:34.000    125532331       A_10049         418292                  600388          701 担保品卖出          1100            11.4000         已成            0               0
09:30:35.000    121536345       A_10026         0101000001093852        002400          701 担保品卖出          2100            8.6300          部分成交        0               0
09:30:35.000    137534147       A_10061         0104000001001525        002791          701 担保品卖出          100             139.0200        部分成交        0               0
09:30:35.000    137534147       A_10061         0104000001001527        002791          701 担保品卖出          100             139.0100        已成            0               0
09:30:35.000    121536345       A_10026         0101000001094992        002400          701 担保品卖出          4800            8.6300          部分成交        0               0
09:30:35.000    109532202       A_10073         0103000001045568        300171          701 担保品卖出          1800            20.3400         部分成交        0               0
09:30:35.000    137534159       A_10076         0103000001046057        300676          700 担保品买入          300             142.8000        部分成交        0               0
09:30:35.000    105534300       A_10078         0103000001046189        300056          701 担保品卖出          600             6.8800          已成            0               0
09:30:35.000    125532310       A_10021         0103000001046633        000881          701 担保品卖出          5200            12.3100         已成            0               0
09:30:35.000    117531440       A_10086         0102000001107732        300153          701 担保品卖出          300             5.9100          已成            0               0
09:30:35.000    133530836       A_10017         422194                  600391          701 担保品卖出          100             25.6000         部分成交        0               0
09:30:35.000    113535209       A_10060         0102000001107881        002722          701 担保品卖出          100             13.2500         部分成交        0               0
09:30:36.000    121536345       A_10026         0101000001098307        002400          701 担保品卖出          100             8.6300          部分成交        0               0
09:30:36.000    125532341       A_10068         0103000001048070        002861          700 担保品买入          200             27.1900         已成            0               0
09:30:36.000    121536345       A_10026         0101000001099083        002400          701 担保品卖出          900             8.6300          部分成交        0               0
09:30:36.000    129533172       A_10064         0103000001049982        300169          701 担保品卖出          1500            10.7200         已成            0               0
09:30:36.000    121536345       A_10026         0101000001100286        002400          701 担保品卖出          1100            8.6300          部分成交        0               0
09:30:36.000    121536345       A_10026         0101000001100381        002400          701 担保品卖出          500             8.6300          部分成交        0               0
09:30:35.000    117531424       A_10050         424066                  603167          700 担保品买入          1253            18.9100         部分成交        0               0
09:30:36.000    113535220       A_10085         0103000001050236        300282          701 担保品卖出          100             6.7200          部分成交        0               0
09:30:36.000    113535209       A_10060         0102000001111002        002722          701 担保品卖出          100             13.2500         已成            0               0
09:30:36.000    137534159       A_10076         0103000001051011        300676          700 担保品买入          100             142.8000        已成            0               0
09:30:36.000    109532209       A_10096         0103000001051038        300190          701 担保品卖出          800             9.8900          已成            0               0
09:30:36.000    121536345       A_10026         0101000001101153        002400          701 担保品卖出          1600            8.6300          部分成交        0               0
09:30:36.000    121536345       A_10026         0101000001101311        002400          701 担保品卖出          100             8.6300          部分成交        0               0
09:30:35.000    117531424       A_10050         424565                  603167          700 担保品买入          4400            18.9100         部分成交        0               0
09:30:35.000    117531424       A_10050         424717                  603167          700 担保品买入          3800            18.9100         部分成交        0               0
09:30:36.000    121536345       A_10026         0101000001101461        002400          701 担保品卖出          500             8.6300          部分成交        0               0
09:30:36.000    101527043       A_10098         0104000001009722        300423          701 担保品卖出          1000            15.0000         已成            0               0
09:30:36.000    105534308       A_10099         0104000001009806        300592          700 担保品买入          100             22.5100         部分成交        0               0
09:30:36.000    121536345       A_10026         0101000001101907        002400          701 担保品卖出          1300            8.6300          部分成交        0               0
09:30:36.000    105534308       A_10099         0104000001009808        300592          700 担保品买入          300             22.5100         已成            0               0
09:30:36.000    121536345       A_10026         0101000001103182        002400          701 担保品卖出          200             8.6300          部分成交        0               0
09:30:36.000    125532356       A_10105         0102000001113637        002533          700 担保品买入          100             5.7800          已成            0               0
09:30:36.000    121536345       A_10026         0101000001103745        002400          701 担保品卖出          100             8.6300          部分成交        0               0
09:30:36.000    117531424       A_10050         426612                  603167          700 担保品买入          100             18.9100         部分成交        0               0
09:30:36.000    105534313       A_10107         0104000001012699        300279          701 担保品卖出          800             5.9200          已成            0               0
09:30:36.000    109532220       A_10108         0104000001012824        300425          700 担保品买入          600             5.9200          已成            0               0
09:30:36.000    113535220       A_10085         0103000001055403        300282          701 担保品卖出          300             6.7200          已成            0               0
09:30:36.000    121536347       A_10030         0104000001013658        000524          700 担保品买入          6700            10.3500         已成            0               0
09:30:36.000    137534173       A_10111         0101000001105347        300037          700 担保品买入          100             56.2900         已成            0               0
09:30:36.000    133530864       A_10065         0101000001105485        002537          700 担保品买入          4800            8.3800          已成            0               0
09:30:36.000    113535248       A_10116         0101000001106558        300062          701 担保品卖出          500             6.2000          已成            0               0
09:30:36.000    117531424       A_10050         429417                  603167          700 担保品买入          2347            18.9100         已成            0               0
09:30:37.000    109532202       A_10073         0103000001058118        300171          701 担保品卖出          200             20.2700         部分成交        0               0
09:30:37.000    109532202       A_10073         0103000001058184        300171          701 担保品卖出          1600            20.2700         部分成交        0               0
09:30:37.000    133530890       A_10121         0103000001058622        000568          700 担保品买入          100             138.5900        已成            0               0
09:30:37.000    109532202       A_10073         0103000001058762        300171          701 担保品卖出          1000            20.2700         已成            0               0
09:30:37.000    121536345       A_10026         0101000001108275        002400          701 担保品卖出          300             8.6300          部分成交        0               0
09:30:37.000    121536345       A_10026         0101000001109206        002400          701 担保品卖出          1300            8.6300          部分成交        0               0
09:30:36.000    117531448       A_10103         429705                  603011          701 担保品卖出          600             5.4200          部分成交        0               0
09:30:36.000    117531448       A_10103         429706                  603011          701 担保品卖出          400             5.4200          已成            0               0
09:30:37.000    121536345       A_10026         0101000001111103        002400          701 担保品卖出          7000            8.6300          部分成交        0               0
09:30:37.000    121536345       A_10026         0101000001112522        002400          701 担保品卖出          3600            8.6300          部分成交        0               0
09:30:37.000    121536345       A_10026         0101000001115197        002400          701 担保品卖出          500             8.6300          部分成交        0               0
09:30:37.000    121536345       A_10026         0101000001116420        002400          701 担保品卖出          1300            8.6300          已成            0               0
09:30:37.000    137534166       A_10094         0102000001127061        300344          701 担保品卖出          300             4.8000          已成            0               0
09:30:37.000    125532378       A_10131         0103000001067377        300415          701 担保品卖出          300             11.5600         已成            0               0
09:30:37.000    129533133       A_10016         WTD:2069000014          603787          701 担保品卖出          -1600           28.0000         已撤            0               0
09:30:37.000    137534115       A_10018         WTD:2069000016          603926          701 担保品卖出          -100            14.3100         已撤            0               0
09:30:37.000    121536341       A_10020         WTD:2069000017          603665          701 担保品卖出          -100            21.4400         已撤            0               0
09:30:37.000    121536384       A_10093         0101000001119090        300503          701 担保品卖出          900             16.8700         已成            0               0
09:30:38.000    125532371       A_10126         0103000001071088        300268          700 担保品买入          300             12.2300         已成            0               0
09:30:38.000    109532211       A_10101         436475                  600965          701 担保品卖出          4100            7.6800          已成            0               0
09:30:38.000    105534292       A_10063         0102000001137493        000823          701 担保品卖出          2700            13.8400         已成            0               0
09:30:39.000    117531405       A_10025         0103000001077115        000032          700 担保品买入          -100            23.9100         已撤            0               0
09:30:39.000    137534228       A_10145         0104000001035435        300660          701 担保品卖出          100             21.0600         已成            0               0
09:30:38.000    105534343       A_10136         440566                  603887          700 担保品买入          100             28.5800         部分成交        0               0
09:30:39.000    133530841       A_10033         0104000001038485        300743          701 担保品卖出          -100            18.6200         已撤            0               0
09:30:39.000    117531408       A_10029         0101000001131348        002417          701 担保品卖出          -12200          9.0600          已撤            0               0
09:30:39.000    125532333       A_10056         0103000001081751        002028          700 担保品买入          900             25.6200         已成            0               0
09:30:39.000    105534275       A_10035         0104000001040113        002208          701 担保品卖出          -13600          14.5200         已撤            0               0
09:30:39.000    129533210       A_10128         0101000001134825        300387          701 担保品卖出          1600            11.1300         已成            0               0
09:30:39.000    121536352       A_10036         0101000001135335        002271          700 担保品买入          -800            55.5200         已撤            0               0
09:30:39.000    105534343       A_10136         445875                  603887          700 担保品买入          100             28.5800         已成            0               0
09:30:39.000    121536414       A_10133         0104000001044385        300475          701 担保品卖出          200             10.2700         已成            0               0
09:30:40.000    125532382       A_10134         0103000001090297        300464          701 担保品卖出          700             27.0600         已成            0               0
09:30:40.000    109532263       A_10138         0102000001150445        002117          700 担保品买入          2600            12.7600         部分成交        0               0
09:30:40.000    121536397       A_10118         0104000001048971        300726          700 担保品买入          295             40.5700         部分成交        0               0
09:30:40.000    121536397       A_10118         0104000001049117        300726          700 担保品买入          200             40.5700         部分成交        0               0
09:30:40.000    109532263       A_10138         0102000001152926        002117          700 担保品买入          7400            12.7600         已成            0               0
09:30:40.000    121536397       A_10118         0104000001049382        300726          700 担保品买入          600             40.5700         部分成交        0               0
09:30:40.000    125532426       A_10155         0103000001095105        300433          700 担保品买入          14400           33.8500         已成            0               0
09:30:40.000    133530957       A_10157         0101000001145154        300335          701 担保品卖出          400             5.3300          已成            0               0
09:30:40.000    133530892       A_10123         0101000001145793        002108          700 担保品买入          9900            6.2500          部分成交        0               0
09:30:40.000    121536364       A_10051         0104000001052470        300447          701 担保品卖出          -500            12.6500         已撤            0               0
09:30:40.000    133530892       A_10123         0101000001146580        002108          700 担保品买入          1800            6.2500          部分成交        0               0
09:30:40.000    133530892       A_10123         0101000001146710        002108          700 担保品买入          200             6.2500          部分成交        0               0
09:30:40.000    125532295       A_10006         WTD:2069000005          600011          701 担保品卖出          -61800          5.5500          已撤            0               0
09:30:40.000    125532330       A_10044         WTD:2069000027          603076          700 担保品买入          -600            53.7100         已撤            0               0
09:30:40.000    125532312       A_10027         450344                  603928          701 担保品卖出          200             12.4700         已成            0               0
09:30:40.000    125532332       A_10052         0103000001097967        000887          700 担保品买入          -5000           11.5800         已撤            0               0
09:30:40.000    129533157       A_10053         0103000001098009        000930          701 担保品卖出          -15100          9.7400          已撤            0               0
09:30:41.000    133530855       A_10054         0104000001054876        000959          701 担保品卖出          -15300          5.1600          已撤            0               0
09:30:41.000    133530960       A_10166         0103000001098868        000568          700 担保品买入          100             138.4500        部分成交        0               0
09:30:41.000    133530960       A_10166         0103000001098870        000568          700 担保品买入          200             138.5000        部分成交        0               0
09:30:41.000    133530960       A_10166         0103000001098872        000568          700 担保品买入          300             138.5200        部分成交        0               0
09:30:41.000    133530960       A_10166         0103000001098874        000568          700 担保品买入          100             138.5200        已成            0               0
09:30:41.000    121536397       A_10118         0104000001055386        300726          700 担保品买入          200             40.5700         部分成交        0               0
09:30:41.000    121536443       A_10144         0104000001055961        300201          701 担保品卖出          900             4.2700          已成            0               0
09:30:40.000    125532428       A_10163         451901                  600536          701 担保品卖出          100             97.5100         部分成交        0               0
09:30:41.000    121536397       A_10118         0104000001057087        300726          700 担保品买入          105             40.5700         已成            0               0
09:30:41.000    125532300       A_10008         WTD:2069000007          603306          701 担保品卖出          -900            17.4700         已撤            0               0
09:30:41.000    125532428       A_10163         452387                  600536          701 担保品卖出          300             97.5100         已成            0               0
09:30:41.000    133530892       A_10123         0101000001152039        002108          700 担保品买入          600             6.2500          部分成交        0               0
09:30:41.000    117531401       A_10019         0102000001163505        002027          701 担保品卖出          -48200          7.6600          已撤            0               0
09:30:41.000    129533160       A_10058         0101000001156121        300710          701 担保品卖出          -200            31.3200         已撤            0               0
09:30:41.000    113535184       A_10024         0102000001165855        002373          701 担保品卖出          -700            24.9700         已撤            0               0
09:30:41.000    113535187       A_10028         0103000001106106        002352          700 担保品买入          -900            80.0700         已撤            0               0
09:30:42.000    129533265       A_10176         0101000001158388        002441          700 担保品买入          100             9.0100          已成            0               0
09:30:42.000    117531535       A_10181         0101000001159189        002705          700 担保品买入          400             43.7300         已成            0               0
09:30:42.000    125532317       A_10032         0103000001108635        000738          701 担保品卖出          -3700           21.3000         已撤            0               0
09:30:42.000    137534128       A_10034         0102000001169173        002151          701 担保品卖出          -1800           56.1900         已撤            0               0
09:30:42.000    133531034       A_10185         0104000001066955        300039          701 担保品卖出          1800            6.0600          已成            0               0
09:30:42.000    137534264       A_10186         0102000001170157        002891          700 担保品买入          100             45.1300         部分成交        0               0
09:30:42.000    137534264       A_10186         0102000001170159        002891          700 担保品买入          100             45.1300         已成            0               0
09:30:42.000    137534260       A_10178         458697                  600366          700 担保品买入          19800           6.5200          已成            0               0
