冻结金额,可用,参考市值,资产
,6962529.19,,86264370.7
,,,
证券代码,证券名称,可用数量,库存数量,参考成本,参考盈亏,市值,当前价
793,华闻集团,138400,138400,4.6742,-134825.87,512080.0,3.7
795,英洛华,7600,7600,6.329,1983.44,50084.0,6.59
796,凯撒旅业,6800,6800,17.9023,-1103.52,120632.0,17.74
797,中国武夷,5000,5000,4.7142,-2871.11,20700.0,4.14
799,酒鬼酒,12188,12188,73.7912,-39991.07,859375.88,70.51
810,创维数字,400,400,12.7976,-143.03,4976.0,12.44
811,冰轮环境,600,600,6.6272,373.71,4350.0,7.25
818,航锦科技,0,400,23.8353,-34.1,9500.0,23.75
819,岳阳兴长,10,10,58.853,-507.43,81.1,8.11
823,超声电子,100,100,15.2515,-140.15,1385.0,13.85
826,启迪环境,0,100,8.3866,30.34,869.0,8.69
830,鲁西化工,0,32300,8.869,75291.34,361760.0,11.2
831,五矿稀土,2000,4600,14.5935,-338.18,66792.0,14.52
848,承德露露,86,86,-49.879,5071.33,781.74,9.09
859,国风塑业,3200,3200,6.6051,-1680.34,19456.0,6.08
875,吉电股份,4900,4900,3.9549,2671.08,22050.0,4.5
876,新希望,800,800,29.7759,1771.31,25592.0,31.99
881,中广核技,0,2300,9.563,1488.16,23483.0,10.21
885,城发环境,0,500,13.7776,-118.82,6770.0,13.54
886,海南高速,29300,29300,5.7757,-3975.48,165252.0,5.64
887,中鼎股份,0,500,9.131,-10.51,4555.0,9.11
889,中嘉博创,80,80,-2.9659,850.87,613.6,7.67
892,欢瑞世纪,10800,10800,4.8517,-6498.87,45900.0,4.25
893,东凌国际,0,1800,7.1123,1741.81,14544.0,8.08
905,厦门港务,1300,2600,7.5627,-111.12,19552.0,7.52
906,浙商中拓,100,100,5.7296,93.04,666.0,6.66
913,钱江摩托,0,1000,15.7225,1977.53,17700.0,17.7
917,电广传媒,1600,1600,8.1705,-1536.81,11536.0,7.21
918,嘉凯城,9200,9200,5.5022,-3240.42,47380.0,5.15
923,河钢资源,1200,1200,16.5139,-2380.68,17436.0,14.53
925,众合科技,400,400,8.0516,-128.64,3092.0,7.73
926,福星股份,100,100,5.8907,-12.07,577.0,5.77
928,中钢国际,12900,12900,4.4775,-2547.53,55212.0,4.28
930,中粮科技,400,400,7.6916,31.38,3108.0,7.77
932,华菱钢铁,400,400,4.5209,3.64,1812.0,4.53
933,神火股份,2000,4100,5.3127,-257.13,21525.0,5.25
948,南天信息,500,500,13.1459,372.06,6945.0,13.89
960,锡业股份,100,100,10.2561,-35.61,990.0,9.9
962,东方钽业,1200,1200,8.0716,-229.94,9456.0,7.88
970,中科三环,100,100,11.1517,-84.17,1031.0,10.31
973,佛塑科技,5700,5700,5.0805,225.41,29184.0,5.12
975,银泰黄金,0,1000,17.6339,-3.88,17630.0,17.63
977,浪潮信息,2200,4400,40.3598,-3034.94,174548.0,39.67
983,西山煤电,100,100,4.3409,-1.09,433.0,4.33
987,越秀金控,0,18700,23.0142,-2322.67,428043.0,22.89
997,新大陆,100,100,20.894,-325.4,1764.0,17.64
999,华润三九,100,100,31.5518,-131.18,3024.0,30.24
1696,宗申动力,0,4000,7.9628,188.98,32040.0,8.01
1872,招商港口,0,100,16.0835,0.65,1609.0,16.09
2002,鸿达兴业,87400,87400,4.4251,-38028.0,348726.0,3.99
2007,华兰生物,0,1900,48.7923,10236.57,102942.0,54.18
2008,大族激光,1000,1000,38.0145,1125.53,39140.0,39.14
2014,永新股份,0,100,10.7724,-3.24,1074.0,10.74
2015,协鑫能科,100,100,5.7011,-5.11,565.0,5.65
2022,科华生物,3500,3500,21.3923,-1338.21,73535.0,21.01
2024,苏宁易购,68,68,-2.6935,950.88,767.72,11.290000000000001
2026,山东威达,0,1700,6.3176,1092.11,11832.0,6.96
2027,分众传媒,1800,1900,6.2963,-429.95,11533.0,6.07
2028,思源电气,2600,2700,24.6589,-1131.02,65448.0,24.24
2038,双鹭药业,100,100,16.5318,-332.18,1321.0,13.21
2041,登海种业,0,900,13.3839,572.48,12618.0,14.02
2047,宝鹰股份,900,900,5.211,80.06,4770.0,5.3
2048,宁波华翔,600,600,18.2837,-650.19,10320.0,17.2
2050,三花智控,0,1800,23.9769,-1398.42,41760.0,23.2
2051,中工国际,200,200,8.8453,-95.06,1674.0,8.37
2055,得润电子,2900,5800,17.613,-3613.6,98542.0,16.99
2056,横店东磁,100,100,10.1265,174.35,1187.0,11.87
2059,云南旅游,0,900,4.6944,1409.02,5634.0,6.26
2062,宏润建设,1200,1300,5.3126,-224.4,6682.0,5.14
2063,远光软件,1500,1500,10.6368,19.79,15975.0,10.65
2073,软控股份,7400,7400,4.3563,767.66,33004.0,4.46
2074,国轩高科,1200,2400,27.4341,-1089.83,64752.0,26.98
2081,金螳螂,0,100,9.032,-0.2,903.0,9.03
2083,孚日股份,0,63400,5.9788,-15776.01,363282.0,5.73
2084,海鸥住工,0,700,10.2863,940.61,8141.0,11.63
2090,金智科技,0,400,9.5983,152.7,3992.0,9.98
2093,国脉科技,100,100,14.0749,-482.49,925.0,9.25
2097,山河智能,3400,8400,6.9107,1505.92,59556.0,7.09
2100,天康生物,4200,4200,17.4932,-2365.32,71106.0,16.93
2103,广博股份,3400,3400,7.3767,-3388.62,21692.0,6.38
2104,恒宝股份,0,1800,9.4886,740.45,17820.0,9.9
2106,莱宝高科,3800,3800,15.3522,-2174.5,56164.0,14.78
2111,威海广泰,0,100,16.4336,5.64,1649.0,16.49
2115,三维通信,900,900,11.7638,-1983.4,8604.0,9.56
2118,紫鑫药业,59600,59600,4.8937,-19294.93,272372.0,4.57
2123,梦网集团,1400,1400,22.4488,-488.28,30940.0,22.1
2124,天邦股份,13000,13000,15.037,27338.88,222820.0,17.14
2125,湘潭电化,9700,12700,11.0528,-30261.1,110109.0,8.67
2127,南极电商,600,600,20.8425,76.52,12582.0,20.97
2128,露天煤业,5700,11400,12.2406,-5478.49,134064.0,11.76
2129,中环股份,3000,15300,24.5802,3974.87,380052.0,24.84
2130,沃尔核材,0,3400,5.6985,107.08,19482.0,5.73
2135,东南网架,0,200,7.9161,106.79,1690.0,8.45
2136,安纳达,200,200,9.622,21.61,1946.0,9.73
2138,顺络电子,100,100,25.005,139.5,2640.0,26.4
2139,拓邦股份,100,100,9.1846,-307.46,611.0,6.11
2140,东华科技,200,600,7.2792,0.46,4368.0,7.28
2153,石基信息,100,100,41.6227,-412.27,3750.0,37.5
2155,湖南黄金,100,100,8.8558,-16.58,869.0,8.69
2157,正邦科技,12000,12000,20.0482,-3578.74,237000.0,19.75
2158,汉钟精机,0,1100,13.7085,1.68,15081.0,13.71
2160,常铝股份,0,10000,5.3679,-6479.02,47200.0,4.72
2161,远望谷,800,800,9.1259,-860.72,6440.0,8.05
2163,海南发展,0,200,7.7005,939.9,2480.0,12.4
2167,东方锆业,800,800,5.9243,-123.4,4616.0,5.77
2168,惠程科技,0,1400,8.4034,1045.22,12810.0,9.15
2169,智光电气,0,1200,10.1799,-335.85,11880.0,9.9
2170,芭田股份,1900,1900,4.2269,81.83,8113.0,4.27
2171,楚江新材,2200,2200,9.5751,648.69,21714.0,9.87
2173,创新医疗,0,500,6.8181,10.93,3420.0,6.84
2174,游族网络,4000,4000,22.0552,1459.07,89680.0,22.42
2181,粤传媒,100,100,5.4291,3.09,546.0,5.46
2183,怡亚通,6400,6400,6.4243,-2459.58,38656.0,6.04
2189,中光学,100,100,19.984,7.6,2006.0,20.06
2191,劲嘉股份,0,5300,12.1965,336.79,64978.0,12.26
2208,合肥城建,22000,22000,11.3122,27232.59,276100.0,12.55
2214,大立科技,2400,4800,29.4981,-1478.82,140112.0,29.19
2215,诺普信,200,200,9.5513,-570.26,1340.0,6.7
2217,合力泰,100,200,108.4405,-20610.1,1078.0,5.39
2224,三力士,100,100,6.7814,-14.14,664.0,6.64
2228,合兴包装,13000,13000,4.592,3094.47,62790.0,4.83
2229,鸿博股份,100,100,7.6515,14.85,780.0,7.8
2230,科大讯飞,100,100,169.5494,-13155.94,3799.0,37.99
2236,大华股份,100,4200,20.6375,-493.62,86184.0,20.52
2237,恒邦股份,3700,3700,17.1752,2607.64,66156.0,17.88
2239,奥特佳,67200,67200,5.6527,24013.17,403872.0,6.01
2241,歌尔股份,0,4800,32.6276,-1092.43,155520.0,32.4
2243,通产丽星,1600,1600,16.9434,1482.57,28592.0,17.87
2244,滨江集团,0,600,4.9991,12.53,3012.0,5.02
2245,澳洋顺昌,12600,12600,4.5005,120.09,56826.0,4.51
2246,北化股份,0,200,8.2618,-2.36,1650.0,8.25
2249,大洋电机,20700,20700,4.2591,-6190.76,81972.0,3.96
2251,步步高,100,100,14.2629,-46.29,1380.0,13.8
2252,上海莱士,7400,7400,9.7944,1225.67,73704.0,9.96
2253,川大智胜,0,200,16.7382,-349.63,2998.0,14.99
2254,泰和新材,0,800,14.3257,-28.52,11432.0,14.29
2264,新华都,100,100,6.8221,-112.21,570.0,5.7
2266,浙富控股,0,800,4.9243,148.54,4088.0,5.11
2274,华昌化工,13000,13000,5.5461,-5799.13,66300.0,5.1
2276,万马股份,1400,1400,8.1039,92.53,11438.0,8.17
2284,亚太股份,0,800,5.558,-6.39,4440.0,5.55
2288,超华科技,9200,9200,5.5261,-1436.01,49404.0,5.37
2292,奥飞娱乐,0,1700,10.1781,105.2,17408.0,10.24
2296,辉煌科技,100,100,8.535,-71.5,782.0,7.82
2303,美盈森,400,600,5.3357,-171.39,3030.0,5.05
2307,北新路桥,800,800,6.9211,111.1,5648.0,7.06
2308,威创股份,2800,2800,6.8462,5274.52,24444.0,8.73
2309,中利集团,9000,9000,6.3975,-6187.65,51390.0,5.71
2312,三泰控股,31200,31200,5.3891,5020.53,173160.0,5.55
2317,众生药业,32500,32500,19.1106,-99144.09,521950.0,16.06
2320,海峡股份,100,100,12.1424,-17.24,1197.0,11.97
2322,理工环科,200,200,14.3638,-132.75,2740.0,13.7
2326,永太科技,1100,1100,12.03,670.97,13904.0,12.64
2328,新朋股份,0,5200,5.7244,2057.0,31824.0,6.12
2332,仙琚制药,0,100,105.3524,-9007.24,1528.0,15.28
2340,格林美,19200,19200,5.3249,482.69,102720.0,5.35
2341,新纶科技,0,700,5.0885,288.04,3850.0,5.5
2343,慈文传媒,2000,6000,9.4318,-1810.5,54780.0,9.13
2349,精华制药,4600,4600,5.5527,1045.59,26588.0,5.78
2351,漫步者,100,200,20.1192,-17.84,4006.0,20.03
2352,顺丰控股,0,300,67.0847,160.58,20286.0,67.62
2355,兴民智通,6000,6000,5.754,-503.91,34020.0,5.67
2358,森源电气,12400,12400,5.8944,-3899.03,69192.0,5.58
2361,神剑股份,0,8000,4.9655,1075.96,40800.0,5.1
2362,汉王科技,200,200,20.2455,-247.1,3802.0,19.01
2366,台海核电,0,4000,4.7879,2688.21,21840.0,5.46
2367,康力电梯,0,600,10.184,297.61,6408.0,10.68
2368,太极股份,1800,1800,33.7362,-515.14,60210.0,33.45
2369,卓翼科技,16100,36000,10.0276,-36634.02,324360.0,9.01
2372,伟星新材,0,100,14.2532,-5.32,1420.0,14.2
2373,千方科技,100,100,33.8891,-944.91,2444.0,24.44
2377,国创高新,4700,4700,4.2884,-979.64,19176.0,4.08
2382,蓝帆医疗,78,5578,19.2027,70825.37,177938.2,31.900000000000002
2383,合众思壮,19000,19000,12.1071,-35095.53,194940.0,10.26
2388,新亚制程,400,400,7.7078,84.88,3168.0,7.92
2390,信邦制药,0,3700,5.396,-1687.17,18278.0,4.94
2398,垒知集团,0,800,12.1389,-39.13,9672.0,12.09
2400,省广集团,0,22500,9.2476,953.55,209025.0,9.29
2401,中远海科,300,300,15.6037,403.89,5085.0,16.95
2402,和而泰,0,200,15.9072,86.56,3268.0,16.34
2407,多氟多,100,100,14.3458,-254.58,1180.0,11.8
2409,雅克科技,0,1700,60.9422,-377.79,103224.0,60.72
2413,雷科防务,1000,2700,8.7026,532.97,24030.0,8.9
2416,爱施德,0,1800,8.3168,1193.68,16164.0,8.98
2419,天虹股份,900,900,11.1256,139.0,10152.0,11.28
2421,达实智能,300,300,4.5577,-71.32,1296.0,4.32
2423,中粮资本,0,700,9.8767,100.3,7014.0,10.02
2425,凯撒文化,281600,305100,14.9005,-106926.01,4439205.0,14.55
2430,杭氧股份,0,100,16.1235,-13.35,1599.0,15.99
2438,江苏神通,0,100,9.7169,129.31,1101.0,11.01
2444,巨星科技,2500,2500,14.1213,3071.83,38375.0,15.35
2446,盛路通信,100,100,7.1614,34.86,751.0,7.51
2459,晶澳科技,0,1200,19.0088,4789.47,27600.0,23.0
2461,珠江啤酒,0,800,11.6037,1037.07,10320.0,12.9
2465,海格通信,0,1000,13.753,27.01,13780.0,13.78
2467,二六三,72503,72503,8.272,-38573.95,561173.22,7.739999999999999
2474,榕基软件,2600,2600,8.9695,-4054.62,19266.0,7.41
2475,立讯精密,2500,10200,55.0665,9521.53,571200.0,56.0
2479,富春环保,700,700,7.0163,-39.41,4872.0,6.96
2480,新筑股份,6000,6000,6.3819,-3131.57,35160.0,5.86
2487,大金重工,100,100,6.6509,43.91,709.0,7.09
2488,金固股份,200,200,5.9303,-18.06,1168.0,5.84
2491,通鼎互联,17700,17700,5.7187,-5995.24,95226.0,5.38
2500,山西证券,20800,20800,9.3218,-18965.77,174928.0,8.41
2507,涪陵榨菜,0,100,38.1384,32.16,3846.0,38.46
2510,天汽模,0,600,8.3361,-2121.67,2880.0,4.8
2512,达华智能,100,100,5.3311,11.89,545.0,5.45
2515,金字火腿,69100,69100,7.3111,-11820.73,493374.0,7.14
2517,恺英网络,0,14800,4.517,10700.11,77552.0,5.24
2518,科士达,1000,1000,16.1531,-933.1,15220.0,15.22
2519,银河电子,12400,12400,4.5861,1660.42,58528.0,4.72
2522,浙江众成,3300,3300,8.3247,-4965.36,22506.0,6.82
2528,英飞拓,200,200,5.5584,-105.67,1006.0,5.03
2530,金财互联,100,100,12.5925,40.75,1300.0,13.0
2531,天顺风能,0,100,6.1271,88.29,701.0,7.01
2539,云图控股,0,400,7.5478,8.9,3028.0,7.57
2547,春兴精工,18200,18200,8.1266,-13952.57,133952.0,7.36
2550,千红制药,100,100,4.3122,45.78,477.0,4.77
2551,尚荣医疗,100,6800,8.8871,3963.45,64396.0,9.47
2565,顺灏股份,0,47200,5.8221,-4819.38,269984.0,5.72
2567,唐人神,5100,10200,11.2315,392.5,114954.0,11.27
2568,百润股份,200,300,52.8611,-411.32,15447.0,51.49
2581,未名医药,0,2500,23.4392,-472.89,58125.0,23.25
2583,海能达,4300,4300,9.3661,231.94,40506.0,9.42
2585,双星新材,0,5200,7.9973,-246.15,41340.0,7.95
2588,史丹利,0,300,4.8895,12.16,1479.0,4.93
2589,瑞康医药,600,600,6.9275,-490.5,3666.0,6.11
2594,比亚迪,0,3800,76.9951,42160.78,334742.0,88.09
2600,领益智造,800,800,10.9996,144.31,8944.0,11.18
2609,捷顺科技,0,1300,15.3319,-249.53,19682.0,15.14
2611,东方精工,22200,22200,5.1323,170.15,114108.0,5.14
2613,北玻股份,0,6500,4.8711,-71.96,31590.0,4.86
2617,露笑科技,1800,1800,5.4211,214.05,9972.0,5.54
2621,美吉姆,200,200,7.5018,-26.35,1474.0,7.37
2636,金安国纪,200,200,9.434,-50.79,1836.0,9.18
2637,赞宇科技,400,400,11.8525,39.01,4780.0,11.95
2639,雪人股份,1200,1200,8.0743,-749.14,8940.0,7.45
2640,跨境通,15600,15600,12.2267,-62504.34,128232.0,8.22
2641,永高股份,10900,10900,7.6589,11457.01,94939.0,8.71
2642,荣之联,0,100,7.0119,-27.19,674.0,6.74
2643,万润股份,0,100,18.3741,-16.41,1821.0,18.21
2651,利君股份,0,300,5.8113,-6.38,1737.0,5.79
2653,海思科,0,200,25.7413,-144.25,5004.0,25.02
2654,万润科技,13000,13000,4.6643,-3175.38,57460.0,4.42
2655,共达电声,0,500,13.5898,-919.91,5875.0,11.75
2657,中科金财,1000,1000,17.0014,-971.4,16030.0,16.03
2664,长鹰信质,0,100,17.6198,-107.98,1654.0,16.54
2666,德联集团,0,1200,7.2817,-313.99,8424.0,7.02
2669,康达新材,1800,1800,18.0063,-425.38,31986.0,17.77
2670,国盛金控,0,1500,11.4307,-1261.12,15885.0,10.59
2672,东江环保,1100,1100,9.5886,727.52,11275.0,10.25
2673,西部证券,27000,54000,10.7109,-24347.14,554040.0,10.26
2677,浙江美大,0,100,13.283,1.7,1330.0,13.3
2685,华东重机,0,100,6.3347,-14.47,619.0,6.19
2688,金河生物,1400,1400,7.8459,467.71,11452.0,8.18
2695,煌上煌,400,400,25.736,45.6,10340.0,25.85
2699,美盛文化,2400,2400,9.9855,-8605.18,15360.0,6.4
2701,奥瑞金,0,2100,5.2312,39.58,11025.0,5.25
2706,良信电器,0,1300,20.5959,1331.27,28106.0,21.62
2709,天赐材料,200,1200,39.5867,1456.0,48960.0,40.8
2721,金一文化,1200,1200,4.7172,-404.6,5256.0,4.38
2734,利民股份,300,300,16.7603,44.92,5073.0,16.91
2738,中矿资源,600,600,18.1634,-944.03,9954.0,16.59
2757,南兴股份,700,700,19.4668,-431.73,13195.0,18.85
2761,多喜爱,100,100,10.112,-10.2,1001.0,10.01
2773,康弘药业,0,200,47.7494,170.13,9720.0,48.6
2777,久远银海,100,100,24.9985,381.15,2881.0,28.81
2782,可立克,0,300,13.3517,269.48,4275.0,14.25
2783,凯龙股份,900,900,11.9797,306.31,11088.0,12.32
2791,坚朗五金,92,92,-147.8443,24752.08,11150.4,121.2
2797,第一创业,65200,85500,10.3199,-23933.62,858420.0,10.04
2812,恩捷股份,0,300,74.8321,407.38,22857.0,76.19
2827,高争民爆,0,3600,13.0693,506.6,47556.0,13.21
2832,比音勒芬,0,1000,18.2111,-871.1,17340.0,17.34
2833,弘亚数控,0,200,33.0893,586.14,7204.0,36.02
2835,同为股份,100,200,12.8996,66.08,2646.0,13.23
2839,张家港行,0,9300,6.896,-1544.1,62589.0,6.73
2840,华统股份,60,60,5.4737,476.18,804.6,13.41
2866,传艺科技,1000,1000,18.0686,-778.61,17290.0,17.29
2867,周大生,0,1100,29.5147,126.86,32593.0,29.63
2869,金溢科技,0,1300,58.3528,503.31,76362.0,58.74
2883,中设股份,0,400,18.3347,166.12,7500.0,18.75
2887,绿茵生态,0,100,12.9325,108.75,1402.0,14.02
2891,中宠股份,100,100,4.6307,3919.93,4383.0,43.83
2907,华森制药,100,100,19.1476,-104.76,1810.0,18.1
2913,奥士康,100,100,62.1799,-317.99,5900.0,59.0
2916,深南电路,100,100,179.3147,-1466.47,16465.0,164.65
2920,德赛西威,0,700,70.5946,4595.75,54012.0,77.16
2923,润都股份,100,100,16.5401,474.99,2129.0,21.29
2925,盈趣科技,600,1200,64.2309,-577.1,76500.0,63.75
2928,华夏航空,150,150,8.4289,480.17,1744.5,11.63
2930,宏川智慧,0,1800,20.1855,2456.13,38790.0,21.55
2932,明德生物,0,700,93.9149,2859.54,68600.0,98.0
2935,天奥电子,100,100,23.1198,368.02,2680.0,26.8
2941,新疆交建,200,200,16.5633,-66.66,3246.0,16.23
2946,新乳业,0,100,18.6541,-1.41,1864.0,18.64
300002,神州泰岳,6900,6900,6.9314,-354.89,47472.0,6.88
300003,乐普医疗,500,800,43.529,456.77,35280.0,44.1
300005,探路者,500,500,4.1128,3.59,2060.0,4.12
300006,莱美药业,7000,7000,7.5626,-13248.06,39690.0,5.67
300007,汉威科技,100,100,16.4622,-3.22,1643.0,16.43
300009,安科生物,0,3400,20.8899,-4827.74,66198.0,19.47
300016,北陆药业,22100,22100,10.3249,19781.88,247962.0,11.22
300017,网宿科技,21000,21000,9.3016,-4862.83,190470.0,9.07
300024,机器人,100,100,14.6929,-4.29,1465.0,14.65
300033,同花顺,900,900,159.7893,-8855.37,134955.0,149.95
300034,钢研高纳,0,100,20.2044,4.56,2025.0,20.25
300037,新宙邦,0,800,60.9001,-2016.06,46704.0,58.38
300038,数知科技,100,100,8.9918,-31.18,868.0,8.68
300039,上海凯宝,22600,22600,6.3831,-21766.98,122492.0,5.42
300041,回天新材,900,900,16.3933,-173.95,14580.0,16.2
300043,星辉娱乐,11100,11100,4.5961,-6172.85,44844.0,4.04
300044,赛为智能,1600,1600,7.4805,-656.76,11312.0,7.07
300047,天源迪科,800,800,8.0523,278.18,6720.0,8.4
300048,合康新能,0,100,4.2108,84.92,506.0,5.06
300054,鼎龙股份,0,4600,18.3586,-269.56,84180.0,18.3
300055,万邦达,400,400,6.8151,57.98,2784.0,6.96
300058,蓝色光标,600,600,7.9618,-127.08,4650.0,7.75
300059,东方财富,44700,64400,24.1273,111583.42,1665384.0,25.86
300065,海兰信,0,2000,14.4538,1092.38,30000.0,15.0
300066,三川智慧,8100,8100,5.513,-2292.52,42363.0,5.23
300075,数字政通,100,600,15.0069,-244.16,8760.0,14.6
300077,国民技术,100,100,8.4462,-64.62,780.0,7.8
300078,思创医惠,100,100,14.7734,-79.34,1398.0,13.98
300079,数码科技,42100,42100,5.4136,-19095.19,208816.0,4.96
300082,奥克股份,0,400,5.9525,679.01,3060.0,7.65
300088,长信科技,100,100,192.1077,-18086.77,1124.0,11.24
300092,科新机电,0,400,9.7591,-351.63,3552.0,8.88
300094,国联水产,100,100,11.0483,-701.83,403.0,4.03
300096,易联众,27600,27600,9.4807,-3883.52,257784.0,9.34
300097,智云股份,1200,2800,14.1083,-303.37,39200.0,14.0
300101,振芯科技,1700,1700,12.8355,398.64,22219.0,13.07
300109,新开源,200,200,16.5733,29.34,3344.0,16.72
300110,华仁药业,100,100,4.2909,5.91,435.0,4.35
300113,顺网科技,100,100,34.7482,-977.82,2497.0,24.97
300122,智飞生物,0,200,24.7745,22389.1,27344.0,136.72
300125,聆达股份,0,300,15.9897,-29.92,4767.0,15.89
300130,新国都,0,100,15.4569,-136.69,1409.0,14.09
300131,英唐智控,5400,5400,6.8274,67.88,36936.0,6.84
300134,大富科技,200,200,14.9381,-105.61,2882.0,14.41
300136,信维通信,500,500,57.462,-1980.99,26750.0,53.5
300137,先河环保,53200,53200,7.3774,3327.67,395808.0,7.44
300140,中环装备,800,2000,10.0425,75.07,20160.0,10.08
300146,汤臣倍健,0,100,10.853,1172.7,2258.0,22.58
300149,量子生物,0,1100,-24.1308,48796.86,22253.0,20.23
300160,秀强股份,0,1400,7.9078,-192.93,10878.0,7.77
300161,华中数控,300,300,26.415,-907.5,7017.0,23.39
300171,东富龙,0,2400,18.3031,1192.68,45120.0,18.8
300173,智慧松德,0,2600,8.3292,-1714.03,19942.0,7.67
300182,捷成股份,0,100,104.4001,-9953.01,487.0,4.87
300188,美亚柏科,800,800,22.8658,-548.66,17744.0,22.18
300189,神农科技,46900,46900,4.5215,-19768.69,192290.0,4.1
300190,维尔利,600,600,9.1573,13.6,5508.0,9.18
300192,科斯伍德,0,800,23.0501,559.95,19000.0,23.75
300194,福安药业,800,800,6.0012,111.04,4912.0,6.14
