冻结金额,可用,参考市值,资产
,5176571.33,,88392411.03
,,,
证券代码,证券名称,可用数量,库存数量,参考成本,参考盈亏,市值,当前价
2026,山东威达,0,4900,8.4159,11535.25,52773.0,10.77
2027,分众传媒,32040,32040,7.2782,3901.66,237096.0,7.4
2028,思源电气,300,300,27.0339,-343.18,7767.0,25.89
2030,达安基因,4510,4510,62.6996,-109140.02,173635.0,38.5
2034,旺能环境,400,400,20.7617,-96.67,8208.0,20.52
2039,黔源电力,100,100,16.5033,-56.33,1594.0,15.94
2044,美年健康,3400,3400,18.2545,-3007.37,59058.0,17.37
2048,宁波华翔,1300,1300,18.0336,437.31,23881.0,18.37
2055,得润电子,0,9900,17.7059,24097.91,199386.0,20.14
2056,横店东磁,100,100,11.7924,-4.24,1175.0,11.75
2064,华峰氨纶,0,2800,7.674,2284.76,23772.0,8.49
2073,软控股份,100,100,4.4509,10.91,456.0,4.56
2078,太阳纸业,2200,2200,13.6973,1149.98,31284.0,14.22
2080,中材科技,900,900,21.1525,-1190.28,17847.0,19.83
2081,金螳螂,34700,34700,11.5228,-27858.1,371984.0,10.72
2084,海鸥住工,1900,1900,13.5468,-620.96,25118.0,13.22
2085,万丰奥威,100,100,7.0814,-5.14,703.0,7.03
2091,江苏国泰,100,100,6.5213,-3.13,649.0,6.49
2097,山河智能,1200,1200,8.3208,-1.01,9984.0,8.32
2100,天康生物,400,900,18.0227,429.58,16650.0,18.5
2104,恒宝股份,300,300,9.992,20.4,3018.0,10.06
2108,沧州明珠,0,44800,6.1242,-16766.31,257600.0,5.75
2117,东港股份,1600,1600,15.0999,-4015.89,20144.0,12.59
2120,韵达股份,0,100,22.0035,-117.35,2083.0,20.83
2124,天邦股份,700,1700,19.917,549.04,34408.0,20.24
2126,银轮股份,1500,1500,16.2839,-2540.9,21885.0,14.59
2129,中环股份,1700,1700,21.3662,635.49,36958.0,21.74
2130,沃尔核材,100,100,5.8912,0.88,590.0,5.9
2142,宁波银行,3300,3300,33.6758,3148.97,114279.0,34.63
2153,石基信息,300,300,33.7267,192.98,10311.0,34.37
2159,三特索道,0,200,10.4918,459.65,2558.0,12.79
2163,海南发展,23400,27600,18.6127,-13322.25,500388.0,18.13
2164,宁波东力,2600,2600,6.2832,-60.26,16276.0,6.26
2174,游族网络,100,100,20.8742,-40.42,2047.0,20.47
2177,御银股份,26,8826,6.5852,-3223.28,54897.72,6.22
2179,中航光电,900,900,46.6696,3447.4,45450.0,50.5
2180,纳思达,1300,1300,38.5605,-3848.62,46280.0,35.6
2184,海得控制,400,400,16.7134,-161.34,6524.0,16.31
2197,证通电子,100,200,11.1123,-30.46,2192.0,10.96
2198,嘉应制药,0,2700,6.0802,-81.61,16335.0,6.05
2212,南洋股份,600,600,22.3494,-275.62,13134.0,21.89
2213,大为股份,200,200,17.9843,-8.85,3588.0,17.94
2215,诺普信,100,100,6.9914,1.86,701.0,7.01
2216,三全食品,2400,2400,36.4214,-3291.47,84120.0,35.05
2221,东华能源,100,100,9.832,8.8,992.0,9.92
2225,濮耐股份,1000,1000,4.5633,206.71,4770.0,4.77
2228,合兴包装,0,300,4.6179,132.63,1518.0,5.06
2230,科大讯飞,400,400,37.7876,228.97,15344.0,38.36
2235,安妮股份,2500,2500,10.4001,-175.2,25825.0,10.33
2236,大华股份,6000,6000,22.8096,2402.63,139260.0,23.21
2241,歌尔股份,0,3600,41.039,3351.68,151092.0,41.97
2242,九阳股份,0,600,44.9364,92.14,27054.0,45.09
2244,滨江集团,1400,1400,5.0582,-67.41,7014.0,5.01
2245,澳洋顺昌,300,300,5.1082,-8.46,1524.0,5.08
2249,大洋电机,1000,1000,4.1408,-70.83,4070.0,4.07
2250,联化科技,0,1500,29.4111,208.29,44325.0,29.55
2253,川大智胜,200,200,16.7934,105.32,3464.0,17.32
2254,泰和新材,500,500,14.7083,445.85,7800.0,15.6
2258,利尔化学,0,200,22.3149,27.02,4490.0,22.45
2262,恩华药业,600,600,18.1536,-56.18,10836.0,18.06
2271,东方雨虹,1600,2100,56.9998,7980.46,127680.0,60.8
2273,水晶光电,400,4100,16.7744,679.01,69454.0,16.94
2275,桂林三金,100,100,15.5431,-4.31,1550.0,15.5
2276,万马股份,800,800,7.9616,-33.27,6336.0,7.92
2281,光迅科技,200,200,32.7042,163.17,6704.0,33.52
2282,博深股份,0,600,11.6048,171.12,7134.0,11.89
2286,保龄宝,17048,17048,17.78,-11081.83,292032.24,17.13
2288,超华科技,6700,6700,8.0816,12116.17,66263.0,9.89
2293,罗莱生活,200,400,12.198,100.82,4980.0,12.45
2294,信立泰,400,400,33.5945,2078.21,15516.0,38.79
2300,太阳电缆,100,100,6.4913,8.87,658.0,6.58
2311,海大集团,800,800,68.3587,3193.07,57880.0,72.35
2317,众生药业,600,600,15.9232,16.09,9570.0,15.95
2318,久立特材,0,100,8.8455,54.45,939.0,9.39
2322,理工环科,500,500,14.7453,582.36,7955.0,15.91
2324,普利特,0,100,14.4243,2.57,1445.0,14.45
2327,富安娜,0,1900,8.3613,-2.52,15884.0,8.36
2329,皇氏集团,700,700,6.2355,-59.88,4305.0,6.15
2330,得利斯,0,500,8.2636,-61.8,4070.0,8.14
2332,仙琚制药,4000,4000,16.2402,279.01,65240.0,16.31
2334,英威腾,1200,1200,5.4811,-13.32,6564.0,5.47
2335,科华恒盛,800,800,33.5769,498.47,27360.0,34.2
2352,顺丰控股,5000,6300,85.7495,-7745.84,532476.0,84.52
2353,杰瑞股份,400,500,34.415,-182.51,17025.0,34.05
2365,永安药业,500,500,13.2947,12.67,6660.0,13.32
2366,台海核电,0,1500,5.4125,101.21,8220.0,5.48
2371,北方华创,1400,1400,200.5069,-20421.63,260288.0,185.92
2373,千方科技,700,700,25.1456,-591.91,17010.0,24.3
2375,亚厦股份,7500,7500,16.0964,-11898.16,108825.0,14.51
2381,双箭股份,2400,2400,9.3085,3891.6,26232.0,10.93
2382,蓝帆医疗,1200,2400,27.0332,160.38,65040.0,27.1
2384,东山精密,0,300,27.356,13.2,8220.0,27.4
2387,维信诺,200,200,16.1132,-22.64,3200.0,16.0
2392,北京利尔,2500,2500,5.1063,1159.29,13925.0,5.57
2403,爱仕达,100,100,9.5619,-26.19,930.0,9.3
2414,高德红外,500,500,37.1571,1621.47,20200.0,40.4
2419,天虹股份,400,400,11.4023,-208.91,4352.0,10.88
2421,达实智能,1500,1500,4.3089,-88.3,6375.0,4.25
2424,贵州百灵,3400,3400,10.5695,-1086.18,34850.0,10.25
2429,兆驰股份,13700,13700,7.3202,3010.85,103298.0,7.54
2430,杭氧股份,2800,3800,20.717,7725.22,86450.0,22.75
2432,九安医疗,2200,2200,12.4104,-528.87,26774.0,12.17
2433,太安堂,100,100,5.161,0.9,517.0,5.17
2434,万里扬,100,1800,9.7419,266.55,17802.0,9.89
2438,江苏神通,200,400,10.8598,176.1,4520.0,11.3
2439,启明星辰,100,100,40.9682,-261.82,3835.0,38.35
2444,巨星科技,17000,17000,19.9374,35063.67,374000.0,22.0
2446,盛路通信,200,900,8.1262,39.42,7353.0,8.17
2454,松芝股份,0,2000,6.0241,-48.15,12000.0,6.0
2460,赣锋锂业,600,600,50.7464,1034.15,31482.0,52.47
2461,珠江啤酒,1600,1600,11.5523,-611.7,17872.0,11.17
2468,申通快递,100,100,16.4733,15.67,1663.0,16.63
2472,双环传动,0,100,5.6607,148.93,715.0,7.15
2475,立讯精密,6300,6300,55.7958,7649.7,359163.0,57.01
2481,双塔食品,0,1500,17.4038,129.26,26235.0,17.49
2483,润邦股份,0,800,5.6371,-117.69,4392.0,5.49
2484,江海股份,100,800,10.9099,104.1,8832.0,11.04
2487,大金重工,2100,2100,7.6615,1529.78,17619.0,8.39
2488,金固股份,0,200,6.6219,91.63,1416.0,7.08
2493,荣盛石化,3000,3000,19.7133,560.18,59700.0,19.9
2497,雅化集团,600,600,9.7019,64.84,5886.0,9.81
2507,涪陵榨菜,1800,1800,47.9208,5776.49,92034.0,51.13
2508,老板电器,800,800,39.253,-354.4,31048.0,38.81
2511,中顺洁柔,1200,1200,24.1048,702.22,29628.0,24.69
2512,达华智能,500,900,5.5667,182.94,5193.0,5.77
2522,浙江众成,400,400,6.9114,-68.55,2696.0,6.74
2524,光正集团,1100,2400,12.4641,1718.15,31632.0,13.18
2527,新时达,0,200,5.9384,46.33,1234.0,6.17
2528,英飞拓,100,100,4.961,-8.1,488.0,4.88
2533,金杯电工,0,1700,6.1514,48.7,10506.0,6.18
2534,杭锅股份,400,400,8.9422,179.11,3756.0,9.39
2537,海联金汇,20100,20100,7.8879,16724.55,175272.0,8.72
2538,司尔特,1100,3000,6.9852,44.54,21000.0,7.0
2539,云图控股,0,900,8.0374,-321.69,6912.0,7.68
2541,鸿路钢构,0,1000,61.0657,-13005.65,48060.0,48.06
2555,三七互娱,900,900,43.5764,2433.24,41652.0,46.28
2557,洽洽食品,1500,1500,65.4385,5537.22,103695.0,69.13
2559,亚威股份,0,500,7.1616,29.21,3610.0,7.22
2563,森马服饰,2000,2000,7.7376,-195.1,15280.0,7.64
2568,百润股份,600,600,60.2816,317.02,36486.0,60.81
2570,贝因美,6600,6600,8.9707,-466.68,58740.0,8.9
2572,索菲亚,0,5100,27.2642,1100.51,140148.0,27.48
2585,双星新材,14900,14900,10.4622,-3757.62,152129.0,10.21
2587,奥拓电子,0,1500,6.4254,96.87,9735.0,6.49
2595,豪迈科技,0,2100,25.7304,461.19,54495.0,25.95
2597,金禾实业,800,800,35.1445,1068.37,29184.0,36.48
2600,领益智造,800,800,12.1824,14.05,9760.0,12.2
2607,中公教育,1100,1100,35.8219,-1223.08,38181.0,34.71
2609,捷顺科技,100,100,14.2629,-13.29,1413.0,14.13
2614,奥佳华,0,4000,15.8024,8590.56,71800.0,17.95
2616,长青集团,400,700,11.4836,81.47,8120.0,11.6
2618,丹邦科技,300,300,9.832,2.41,2952.0,9.84
2624,完美世界,100,100,37.7075,-139.75,3631.0,36.31
2625,光启技术,0,20300,19.0436,86202.42,472787.0,23.29
2626,金达威,1305,1305,79.4543,-48577.71,55110.15,42.230000000000004
2633,申科股份,100,100,9.6919,6.81,976.0,9.76
2634,棒杰股份,400,700,10.345,129.5,7371.0,10.53
2643,万润股份,1700,1700,20.9419,-2179.27,33422.0,19.66
2646,青青稞酒,100,100,10.8622,2.78,1089.0,10.89
2647,仁东控股,400,500,48.1357,872.13,24940.0,49.88
2648,卫星石化,700,700,17.7666,1101.36,13538.0,19.34
2649,博彦科技,1000,3400,11.1377,75.9,37944.0,11.16
2651,利君股份,0,2600,9.2297,1300.85,25298.0,9.73
2669,康达新材,100,200,19.089,18.2,3836.0,19.18
2672,东江环保,0,1700,9.9596,765.7,17697.0,10.41
2674,兴业科技,200,200,14.0678,44.44,2858.0,14.29
2675,东诚药业,500,500,21.3308,1999.6,12665.0,25.33
2677,浙江美大,0,1500,19.1159,2031.17,30705.0,20.47
2687,乔治白,300,300,5.9594,33.17,1821.0,6.07
2690,美亚光电,200,400,56.595,578.01,23216.0,58.04
2691,冀凯股份,0,400,5.9193,-111.71,2256.0,5.64
2695,煌上煌,400,400,31.4488,-27.52,12552.0,31.38
2701,奥瑞金,800,1700,5.4965,346.03,9690.0,5.7
2702,海欣食品,14000,14000,8.4041,43063.15,160720.0,11.48
2703,浙江世宝,400,400,5.4814,-4.56,2188.0,5.47
2705,新宝股份,201,201,130.4405,-17133.34,9085.2,45.2
2706,良信电器,700,700,9.0644,11224.93,17570.0,25.1
2707,众信旅游,900,900,9.4215,70.65,8550.0,9.5
2709,天赐材料,200,300,41.2619,284.43,12663.0,42.21
2712,思美传媒,1400,1400,10.1868,340.43,14602.0,10.43
2713,东易日盛,100,100,8.9618,-8.18,888.0,8.88
2722,金轮股份,300,300,13.1117,-9.5,3924.0,13.08
2726,龙大肉食,7000,7000,14.683,469.2,103250.0,14.75
2727,一心堂,0,1200,41.9592,-35.08,50316.0,41.93
2730,电光科技,0,1000,15.7943,-2494.34,13300.0,13.3
2732,燕塘乳业,200,200,29.5537,169.26,6080.0,30.4
2735,王子新材,1000,1000,36.9726,2677.44,39650.0,39.65
2737,葵花药业,0,2900,16.9999,493.15,49793.0,17.17
2746,仙坛股份,100,100,14.6529,-15.29,1450.0,14.5
2747,埃斯顿,800,800,20.9291,-1607.27,15136.0,18.92
2749,国光股份,100,100,14.3629,-51.29,1385.0,13.85
2757,南兴股份,1700,1700,21.2019,523.8,36567.0,21.51
2762,金发拉比,500,500,6.4443,-52.13,3170.0,6.34
2763,汇洁股份,100,100,7.9116,16.84,808.0,8.08
2765,蓝黛传动,0,300,5.0611,11.67,1530.0,5.1
2781,奇信股份,0,800,18.9488,1776.97,16936.0,21.17
2782,可立克,100,100,14.2228,-6.28,1416.0,14.16
2785,万里石,600,600,23.2397,-959.79,12984.0,21.64
2790,瑞尔特,100,100,6.8314,-2.14,681.0,6.81
2791,坚朗五金,300,300,146.1556,-2101.68,41745.0,139.15
2793,罗欣药业,1100,1100,15.6905,1253.43,18513.0,16.83
2798,帝欧家居,100,100,44.8698,-1464.98,3022.0,30.22
2802,洪汇新材,100,100,27.2655,-53.55,2673.0,26.73
2803,吉宏股份,0,500,48.2486,-24.3,24100.0,48.2
2812,恩捷股份,500,500,78.2399,2580.07,41700.0,83.4
2819,东方中科,0,100,27.064,53.6,2760.0,27.6
2821,凯莱英,2300,2300,236.1334,84793.11,627900.0,273.0
2827,高争民爆,0,1900,19.0537,-6505.1,29697.0,15.63
2831,裕同科技,100,300,34.1732,1142.05,11394.0,37.98
2832,比音勒芬,300,300,16.5466,7.01,4971.0,16.57
2833,弘亚数控,0,300,37.2877,708.7,11895.0,39.65
2847,盐津铺子,300,300,140.9038,1528.85,43800.0,146.0
2848,高斯贝尔,600,1200,14.7231,-903.7,16764.0,13.97
2849,威星智能,100,100,14.943,15.7,1510.0,15.1
2850,科达利,0,200,72.7928,205.44,14764.0,73.82
2851,麦格米特,500,800,31.1746,940.3,25880.0,32.35
2857,三晖电气,300,300,14.2693,-17.79,4263.0,14.21
2859,洁美科技,400,400,28.8258,-42.31,11488.0,28.72
2862,实丰文化,500,500,23.8705,-565.25,11370.0,22.74
2866,传艺科技,2200,2200,21.3597,-3277.41,43714.0,19.87
2867,周大生,400,400,24.0443,1014.27,10632.0,26.58
2870,香山股份,0,100,20.869,214.1,2301.0,23.01
2878,元隆雅图,300,300,21.5343,-10.29,6450.0,21.5
2879,长缆科技,700,700,17.6379,435.46,12782.0,18.26
2881,美格智能,100,100,23.6347,-24.47,2339.0,23.39
2884,凌霄泵业,0,100,18.2054,392.46,2213.0,22.13
2885,京泉华,600,600,17.9515,-258.91,10512.0,17.52
2889,东方嘉盛,0,100,26.0554,132.46,2738.0,27.38
2890,弘宇股份,200,200,48.7467,430.67,10180.0,50.9
2891,中宠股份,200,200,42.659,968.2,9500.0,47.5
2892,科力尔,200,200,24.4649,1.02,4894.0,24.47
2912,中新赛克,100,100,78.7157,87.43,7959.0,79.59
2913,奥士康,100,200,63.2833,323.34,12980.0,64.9
2918,蒙娜丽莎,3300,3300,45.0063,-9425.94,139095.0,42.15
2919,名臣健康,1400,1400,31.5339,12370.55,56518.0,40.37
2920,德赛西威,300,300,67.7688,609.37,20940.0,69.8
2921,联诚精密,200,200,22.2722,277.56,4732.0,23.66
2923,润都股份,100,100,20.7942,17.58,2097.0,20.97
2925,盈趣科技,0,300,59.9132,209.04,18183.0,60.61
2928,华夏航空,0,1800,12.9835,677.74,24048.0,13.36
2930,宏川智慧,400,400,21.611,-20.38,8624.0,21.56
2931,锋龙股份,200,200,20.0818,75.65,4092.0,20.46
2932,明德生物,200,200,89.873,-570.6,17404.0,87.02
2938,鹏鼎控股,600,600,49.99,-1068.0,28926.0,48.21
300002,神州泰岳,0,4400,6.8761,-818.82,29436.0,6.69
300003,乐普医疗,900,900,38.8951,319.45,35325.0,39.25
300005,探路者,0,4500,6.0145,-20.06,27045.0,6.01
300011,鼎汉技术,800,800,6.9442,316.65,5872.0,7.34
300012,华测检测,0,1000,27.242,117.98,27360.0,27.36
300014,亿纬锂能,600,600,50.0903,-210.19,29844.0,49.74
300015,爱尔眼科,1200,2100,50.4866,6811.14,112833.0,53.73
300019,硅宝科技,700,700,16.0448,-311.33,10920.0,15.6
300021,大禹节水,0,20600,6.0568,1096.22,125866.0,6.11
300032,金龙机电,0,2500,4.9148,1138.1,13425.0,5.37
300033,同花顺,0,300,119.8597,15012.09,50970.0,169.9
300035,中科电气,0,600,8.6377,241.41,5424.0,9.04
300037,新宙邦,0,200,57.7794,930.12,12486.0,62.43
300040,九洲集团,1700,1700,7.639,341.64,13328.0,7.84
300050,世纪鼎利,2100,2100,6.0705,-1.06,12747.0,6.07
300061,旗天科技,0,1000,5.8409,59.15,5900.0,5.9
300062,中能电气,0,1400,6.3456,370.18,9254.0,6.61
300065,海兰信,0,900,16.1908,-711.72,13860.0,15.4
300068,南都电源,700,700,14.6029,263.96,10486.0,14.98
300072,三聚环保,13900,13900,6.4702,-975.95,88960.0,6.4
300074,华平股份,1600,1600,5.2068,69.06,8400.0,5.25
300082,奥克股份,200,200,9.2619,31.63,1884.0,9.42
300083,创世纪,10700,15000,11.2963,-5344.28,164100.0,10.94
300084,海默科技,1500,1500,4.8543,98.54,7380.0,4.92
300085,银之杰,2500,2500,21.4427,4693.25,58300.0,23.32
300092,科新机电,0,900,10.8388,1198.08,10953.0,12.17
300096,易联众,2000,2000,10.3121,-84.12,20540.0,10.27
300103,达刚控股,0,2700,12.4325,1370.17,34938.0,12.94
300105,龙源技术,1100,1100,4.9066,47.71,5445.0,4.95
300106,西部牧业,0,5800,14.215,1363.0,83810.0,14.45
300110,华仁药业,0,8000,4.7245,2523.84,40320.0,5.04
300112,万讯自控,500,500,9.2024,28.78,4630.0,9.26
300114,中航电测,2600,2600,14.4243,4382.82,41886.0,16.11
300115,长盈精密,0,800,25.5168,-45.47,20368.0,25.46
300120,经纬辉开,0,400,17.6638,-125.51,6940.0,17.35
300122,智飞生物,100,200,62.7145,13801.11,26344.0,131.72
300124,汇川技术,800,800,59.1473,-1493.86,45824.0,57.28
300126,锐奇股份,2800,2800,7.5546,547.21,21700.0,7.75
300127,银河磁体,0,1600,18.6598,832.26,30688.0,19.18
300130,新国都,3600,3600,13.3221,8740.57,56700.0,15.75
300131,英唐智控,12100,14800,7.8749,-5548.17,111000.0,7.5
300132,青松股份,600,600,23.3785,-47.1,13980.0,23.3
300136,信维通信,3300,3300,54.4358,24631.85,204270.0,61.9
300137,先河环保,1400,1400,8.8689,-68.48,12348.0,8.82
300138,晨光生物,500,600,17.1497,-5.83,10284.0,17.14
300142,沃森生物,5538,5538,104.5095,-235694.53,343079.1,61.949999999999996
300147,香雪制药,0,800,10.7451,-228.09,8368.0,10.46
300148,天舟文化,0,1200,5.9829,-51.46,7128.0,5.94
300149,量子生物,0,400,22.7503,491.87,9592.0,23.98
300150,世纪瑞尔,700,700,5.159,119.69,3731.0,5.33
300151,昌红科技,1300,1300,25.1503,-4043.33,28652.0,22.04
300153,科泰电源,0,2100,7.0407,418.6,15204.0,7.24
300154,瑞凌股份,600,600,6.5313,11.22,3930.0,6.55
300159,新研股份,6400,6400,5.5827,2030.44,37760.0,5.9
300161,华中数控,200,200,23.2347,141.07,4788.0,23.94
300167,迪威迅,0,1500,5.9608,-136.16,8805.0,5.87
300168,万达信息,9100,9100,26.7861,-3422.19,240331.0,26.41
300169,天晟新材,1500,1500,10.6013,1123.0,17025.0,11.35
300171,东富龙,3400,3400,19.9414,2511.19,70312.0,20.68
300173,福能东方,400,400,7.1915,-8.58,2868.0,7.17
300179,四方达,700,700,6.2913,-21.88,4382.0,6.26
300181,佐力药业,0,2000,6.9108,218.38,14040.0,7.02
300182,捷成股份,11600,11600,5.3551,3305.19,65424.0,5.64
300183,东软载波,0,400,20.6522,-12.87,8248.0,20.62
300187,永清环保,0,10700,8.7699,6421.46,100259.0,9.37
300188,美亚柏科,1000,1000,20.8042,65.84,20870.0,20.87
300192,科斯伍德,300,300,19.2243,2188.72,7956.0,26.52
300196,长海股份,0,600,14.7522,1210.67,10062.0,16.77
300201,海伦哲,0,900,4.3392,414.72,4320.0,4.8
300207,欣旺达,1000,1000,21.6905,2239.5,23930.0,23.93
300210,森远股份,0,7100,5.7373,-51.65,40683.0,5.73
300211,亿通科技,0,1700,8.6251,-892.62,13770.0,8.1
300212,易华录,500,500,37.5115,759.25,19515.0,39.03
300213,佳讯飞鸿,2400,3900,9.1062,2237.64,37752.0,9.68
300229,拓尔思,100,100,11.6123,-7.23,1154.0,11.54
300233,金城医药,300,400,36.0324,-16.96,14396.0,35.99
300238,冠昊生物,0,600,27.6131,100.12,16668.0,27.78
300239,东宝生物,0,4700,6.312,272.77,29939.0,6.37
300240,飞力达,0,1500,6.7262,-204.36,9885.0,6.59
300241,瑞丰光电,1600,1600,9.5,-1872.03,13328.0,8.33
300244,迪安诊断,2700,2700,42.2743,2013.34,116154.0,43.02
300245,天玑科技,0,5100,12.3399,765.43,63699.0,12.49
300249,依米康,5,3905,7.1464,443.44,28350.3,7.26
300251,光线传媒,0,4950,15.9165,1502.4,80289.0,16.22
300257,开山股份,600,600,19.1638,63.7,11562.0,19.27
300258,精锻科技,0,300,14.5285,216.45,4575.0,15.25
300264,佳创视讯,0,2800,5.7535,-765.74,15344.0,5.48
