时间            委托编号        委托标识        证券代码        交易业务        委托数量        委托价格        委托状态
09:17:46.772    117585206       A_10001         601818          700 担保品买入  100             3.7000          已撤
09:30:15.437    101580232       A_10002         300027          701 担保品卖出  83              6.1200          已成
09:30:15.637    125586339       A_10003         600589          701 担保品卖出  1               4.4700          已成
09:30:15.936    133584552       A_10004         603507          701 担保品卖出  56              34.4100         已成
09:30:30.835    133584711       A_10005         002272          701 担保品卖出  1600            5.0700          已成
09:30:31.141    129587626       A_10006         603129          700 担保品买入  200             121.9900        已撤
09:30:31.237    137588030       A_10007         603011          700 担保品买入  1000            5.9600          已成
09:30:31.337    113589226       A_10008         600380          700 担保品买入  1100            19.3600         已成
09:30:31.435    129587628       A_10009         603043          700 担保品买入  300             44.4400         已成
09:30:31.436    133584713       A_10010         601949          700 担保品买入  4000            6.1300          已撤
09:30:31.535    109586526       A_10011         601216          700 担保品买入  107000          8.9200          已撤
09:30:31.536    113589228       A_10012         002432          700 担保品买入  5200            12.2900         已撤
09:30:31.636    109586527       A_10013         603226          701 担保品卖出  1600            11.9300         已成
09:30:31.636    113589229       A_10014         002382          700 担保品买入  1200            27.1600         已成
09:30:31.636    117585576       A_10015         002446          700 担保品买入  200             7.9700          已撤
09:30:31.639    133584715       A_10016         603866          700 担保品买入  700             62.8900         已撤
09:30:31.736    117585578       A_10017         603896          701 担保品卖出  100             40.4900         已撤
09:30:31.737    121589890       A_10018         603758          700 担保品买入  1700            10.9800         已撤
09:30:31.737    125586518       A_10019         600763          700 担保品买入  100             226.3300        已撤
09:30:31.737    129587629       A_10020         603877          700 担保品买入  500             25.5600         已撤
09:30:31.836    101580470       A_10023         300624          700 担保品买入  300             76.4400         已成
09:30:31.836    105588323       A_10024         600967          700 担保品买入  12600           12.6500         已成
09:30:31.836    137588034       A_10022         600859          700 担保品买入  1000            50.5900         已成
09:30:31.836    133584716       A_10021         600983          700 担保品买入  400             8.2800          已成
09:30:31.935    109586531       A_10025         600771          701 担保品卖出  100             15.8000         已成
09:30:31.936    113589232       A_10026         300423          701 担保品卖出  1000            15.4000         已成
09:30:31.936    117585581       A_10027         600686          701 担保品卖出  100             6.1400          已成
09:30:31.936    121589891       A_10028         600515          701 担保品卖出  9800            7.5100          已撤
09:30:32.038    137588036       A_10029         601098          700 担保品买入  300             11.3000         已撤
09:30:32.038    101580474       A_10030         300492          700 担保品买入  400             54.3100         已撤
09:30:32.136    117585585       A_10031         600559          700 担保品买入  1200            13.3100         已撤
09:30:32.137    121589893       A_10032         300391          700 担保品买入  1300            19.3400         已撤
09:30:32.138    125586525       A_10033         000004          701 担保品卖出  400             26.0600         已成
09:30:32.138    129587635       A_10034         000100          700 担保品买入  41600           7.0800          已撤
09:30:32.138    133584720       A_10035         000048          701 担保品卖出  1100            41.7700         已成
09:30:32.138    137588038       A_10036         002851          700 担保品买入  500             31.8600         已撤
09:30:32.235    109586534       A_10037         300647          700 担保品买入  10200           11.9800         已成
09:30:32.236    113589238       A_10038         600356          701 担保品卖出  100             9.5400          已成
09:30:32.236    117585587       A_10039         002669          700 担保品买入  100             19.0100         已成
09:30:32.336    133584723       A_10040         000722          701 担保品卖出  5800            7.2500          已成
09:30:32.336    137588041       A_10041         600636          701 担保品卖出  400             16.0300         已撤
09:30:32.336    101580479       A_10042         000544          700 担保品买入  300             7.7400          已成
09:30:32.536    125586528       A_10043         600965          701 担保品卖出  1500            7.3000          已撤
09:30:32.735    121589896       A_10044         000153          701 担保品卖出  2500            10.2500         已成
09:30:32.735    125586530       A_10045         000636          700 担保品买入  500             32.2000         已撤
09:30:32.736    129587637       A_10046         300498          700 担保品买入  8300            24.6200         已撤
09:30:32.736    101580482       A_10049         002707          700 担保品买入  900             9.4500          已撤
09:30:32.737    105588327       A_10050         000703          700 担保品买入  4000            12.5400         已成
09:30:32.736    133584725       A_10047         002430          700 担保品买入  1000            22.7100         已成
09:30:32.736    137588044       A_10048         300434          701 担保品卖出  400             9.0100          已撤
09:30:32.838    109586537       A_10052         600233          700 担保品买入  1500            15.9600         已撤
09:30:32.838    113589243       A_10053         000725          700 担保品买入  124900          5.5200          已撤
09:30:32.838    117585596       A_10054         000655          700 担保品买入  1200            7.0000          已撤
09:30:32.838    121589897       A_10055         000568          700 担保品买入  1600            146.5100        已成
09:30:32.838    125586532       A_10056         002858          701 担保品卖出  200             17.2900         已成
09:30:32.838    129587639       A_10057         002781          700 担保品买入  400             20.0500         已撤
09:30:32.837    105588328       A_10051         300610          701 担保品卖出  1200            19.6400         已撤
09:30:32.935    109586538       A_10058         000590          701 担保品卖出  1600            10.9000         已成
09:30:32.936    113589244       A_10059         002843          701 担保品卖出  1700            8.2600          已撤
09:30:32.937    117585597       A_10060         000728          700 担保品买入  200             11.0100         已成
09:30:32.937    121589899       A_10061         000625          700 担保品买入  1800            11.8500         已撤
09:30:32.937    125586533       A_10062         000733          700 担保品买入  3900            45.3000         已撤
09:30:32.937    129587640       A_10063         002429          700 担保品买入  13700           7.3800          已撤
09:30:33.036    133584729       A_10064         002444          700 担保品买入  5500            21.7400         已撤
09:30:33.336    101580488       A_10067         002163          700 担保品买入  4200            18.1700         已成
09:30:33.335    133584730       A_10065         002100          700 担保品买入  400             18.1000         已撤
09:30:33.336    137588047       A_10066         002241          700 担保品买入  3600            40.6000         已成
09:30:33.336    105588331       A_10068         002164          700 担保品买入  2600            6.2400          已撤
09:30:33.337    109586540       A_10069         002352          700 担保品买入  500             85.4200         已成
09:30:33.337    113589247       A_10070         002365          701 担保品卖出  500             13.3300         已撤
09:30:33.337    117585601       A_10071         300419          700 担保品买入  2200            7.0500          已撤
09:30:33.436    101580489       A_10072         300449          700 担保品买入  2100            15.0500         已撤
09:30:33.437    105588332       A_10073         300506          701 担保品卖出  1900            6.0700          已撤
09:30:33.437    109586541       A_10074         002064          700 担保品买入  2800            7.8300          已成
09:30:33.437    113589249       A_10075         002177          700 担保品买入  8800            6.2900          已成
09:30:33.437    117585602       A_10076         002027          700 担保品买入  32000           7.4700          已撤
09:30:33.437    121589902       A_10077         000913          700 担保品买入  1000            22.5900         已成
09:30:33.437    125586537       A_10078         002488          700 担保品买入  200             6.8900          已成
