时间            委托编号        委托标识        成交编号                证券代码        交易业务                成交数量        成交价格        委托状态        汇总成交        汇总撤单
09:19:27.000    205738812       560141          WTD:2069000001          601818          700 担保品买入          -100            4.1000          已撤            0               0
09:30:16.000    225732443       560146          0103000001463532        300353          701 担保品卖出          88              13.9000         已成            0               0
11:02:11.000    237757037       567316          0104000026287181        002385          701 担保品卖出          300             10.5300         部分成交        0               0
11:02:11.000    237757037       567316          0104000026287183        002385          701 担保品卖出          1900            10.5300         已成            0               0
11:02:11.000    225748469       567317          0101000025190760        002425          701 担保品卖出          2000            19.4700         部分成交        0               0
11:02:11.000    225748469       567317          0101000025190762        002425          701 担保品卖出          1900            19.4700         部分成交        0               0
11:02:11.000    225748469       567317          0101000025190764        002425          701 担保品卖出          2500            19.4700         已成            0               0
11:02:11.000    237757038       567318          0101000025190805        300336          701 担保品卖出          1500            5.2800          已成            0               0
11:02:11.000    225748471       567322          0104000026287827        002239          701 担保品卖出          4300            7.1800          已成            0               0
11:02:11.000    205754582       567319          17565842                600532          701 担保品卖出          100             11.0600         已成            0               0
11:02:12.000    201748044       567329          0101000025192098        000608          701 担保品卖出          900             5.3700          已成            0               0
11:02:12.000    221758365       567330          0101000025192291        002547          701 担保品卖出          2500            7.5400          已成            0               0
11:02:12.000    233750216       567332          0103000027248189        300420          701 担保品卖出          1200            6.8700          已成            0               0
11:02:12.000    217751397       567324          17566610                600866          701 担保品卖出          300             5.1400          已成            0               0
11:02:12.000    233750219       567336          0103000027248668        000912          701 担保品卖出          11400           4.5000          已成            0               0
11:02:12.000    233750218       567334          17567588                600173          701 担保品卖出          500             5.2900          已成            0               0
11:02:12.000    237757043       567335          17567697                600763          701 担保品卖出          400             165.7200        已成            0               0
11:02:12.000    237757046       567341          0103000027249618        000739          701 担保品卖出          200             24.5000         部分成交        0               0
11:02:12.000    217751403       567342          0104000026291101        002411          701 担保品卖出          5500            8.2300          已成            0               0
11:02:13.000    233750226       567345          0104000026291707        002191          701 担保品卖出          100             11.7700         已成            0               0
11:02:13.000    217751405       567346          0103000027250792        002274          701 担保品卖出          800             5.3100          已成            0               0
11:02:13.000    217751406       567347          0101000025194438        002517          701 担保品卖出          900             5.0000          已成            0               0
11:02:13.000    201748051       567349          0104000026292709        002587          701 担保品卖出          1415            6.1100          部分成交        0               0
11:02:13.000    233750230       567353          0101000025195620        300595          701 担保品卖出          300             66.2000         部分成交        0               0
11:02:13.000    233750230       567353          0101000025195622        300595          701 担保品卖出          200             66.2000         已成            0               0
11:02:13.000    229758064       567358          0102000025203325        002344          701 担保品卖出          2100            4.6900          部分成交        0               0
11:02:13.000    229758064       567358          0102000025203327        002344          701 担保品卖出          1100            4.6900          已成            0               0
11:02:13.000    205754593       567359          0101000025196427        002413          701 担保品卖出          300             8.8000          已成            0               0
11:02:13.000    221758377       567360          0103000027253444        300081          701 担保品卖出          1500            10.3200         已成            0               0
11:02:13.000    213754742       567363          0101000025196886        002821          701 担保品卖出          2000            236.5000        已成            0               0
11:02:13.000    229758066       567364          0104000026294771        002097          701 担保品卖出          500             6.8100          部分成交        0               0
11:02:13.000    229758066       567364          0104000026294773        002097          701 担保品卖出          500             6.8100          部分成交        0               0
11:02:13.000    229758066       567364          0104000026294775        002097          701 担保品卖出          100             6.8100          已成            0               0
