时间            委托编号        委托标识        证券代码        交易业务        委托数量        委托价格        委托状态
09:15:38.033    205738812       560141          601818          700 担保品买入  100             4.1000          已撤
09:30:14.988    225732443       560146          300353          701 担保品卖出  88              13.8900         已成
11:02:10.255    213754722       567315          600602          701 担保品卖出  100             7.8400          已撤
11:02:10.318    237757037       567316          002385          701 担保品卖出  2200            10.5300         已成
11:02:10.426    225748469       567317          002425          701 担保品卖出  6400            19.4600         已成
11:02:10.459    237757038       567318          300336          701 担保品卖出  1500            5.2800          已成
11:02:10.485    205754582       567319          600532          701 担保品卖出  100             11.0600         已成
11:02:10.558    201748043       567321          300311          701 担保品卖出  500             7.5600          部撤
11:02:10.559    209749860       567320          300072          701 担保品卖出  1800            5.5000          已成
11:02:10.611    225748471       567322          002239          701 担保品卖出  4300            7.1800          已成
11:02:10.671    209749861       567323          300194          701 担保品卖出  1200            6.0100          已成
11:02:10.727    217751397       567324          600866          701 担保品卖出  300             5.1400          已成
11:02:10.775    225748472       567325          603993          701 担保品卖出  100000          4.4100          已成
11:02:10.834    237757039       567326          002937          701 担保品卖出  200             15.5900         已撤
11:02:10.882    205754583       567327          600882          701 担保品卖出  100             37.5900         已撤
11:02:10.945    225748473       567328          000016          701 担保品卖出  100             7.8700          已成
11:02:10.977    201748044       567329          000608          701 担保品卖出  900             5.3700          已成
11:02:11.088    221758365       567330          002547          701 担保品卖出  2500            7.5400          已成
11:02:11.112    237757041       567331          002433          701 担保品卖出  20000           4.8100          已撤
11:02:11.132    233750216       567332          300420          701 担保品卖出  1200            6.8700          已成
11:02:11.218    213754727       567333          300452          701 担保品卖出  1200            27.0200         已撤
11:02:11.256    233750218       567334          600173          701 担保品卖出  500             5.2900          已成
11:02:11.271    237757043       567335          600763          701 担保品卖出  400             165.5600        已成
11:02:11.332    233750219       567336          000912          701 担保品卖出  11400           4.5000          已成
11:02:11.381    233750220       567337          002312          701 担保品卖出  100             5.4000          已撤
11:02:11.428    233750221       567338          002522          701 担保品卖出  4700            7.2200          已撤
11:02:11.477    213754729       567339          603366          701 担保品卖出  300             5.9900          已撤
11:02:11.528    201748048       567340          300310          701 担保品卖出  900             6.1800          已撤
11:02:11.610    237757046       567341          000739          701 担保品卖出  300             24.4900         部撤
11:02:11.631    217751403       567342          002411          701 担保品卖出  5500            8.2300          已成
11:02:11.707    217751404       567343          002878          701 担保品卖出  100             23.9100         已成
11:02:11.724    225748482       567344          600466          701 担保品卖出  3000            5.8100          已撤
11:02:11.800    233750226       567345          002191          701 担保品卖出  100             11.7600         已成
11:02:11.867    217751405       567346          002274          701 担保品卖出  800             5.3100          已成
11:02:11.910    217751406       567347          002517          701 担保品卖出  900             5.0000          已成
11:02:12.008    229758061       567348          300287          701 担保品卖出  100000          4.5100          已撤
11:02:12.042    201748051       567349          002587          701 担保品卖出  3200            6.1100          部撤
11:02:12.098    201748052       567350          300448          701 担保品卖出  100             11.4200         已撤
11:02:12.138    213754736       567351          000766          701 担保品卖出  9500            5.2400          已撤
11:02:12.178    221758374       567352          000700          701 担保品卖出  2700            8.6100          已成
11:02:12.186    233750230       567353          300595          701 担保品卖出  500             66.1400         已成
11:02:12.233    225748490       567354          002616          701 担保品卖出  200             11.7900         已成
11:02:12.292    217751410       567355          600458          701 担保品卖出  3000            7.2400          已成
11:02:12.344    205754592       567356          601700          701 担保品卖出  500             5.7000          已撤
11:02:12.386    221758376       567357          002125          701 担保品卖出  1000            8.9700          已撤
11:02:12.451    229758064       567358          002344          701 担保品卖出  3200            4.6900          已成
11:02:12.553    205754593       567359          002413          701 担保品卖出  300             8.8000          已成
11:02:12.596    213754741       567361          600828          701 担保品卖出  21600           4.8600          已撤
11:02:12.600    221758377       567360          300081          701 担保品卖出  1500            10.3100         已成
11:02:12.628    229758065       567362          601058          701 担保品卖出  13900           4.3800          已成
11:02:12.736    213754742       567363          002821          701 担保品卖出  2000            236.2700        已成
11:02:12.773    229758066       567364          002097          701 担保品卖出  1100            6.8100          已成
11:02:12.827    237757052       567365          002349          701 担保品卖出  2100            5.7600          已成
11:02:12.894    213754743       567367          600789          701 担保品卖出  300             10.2000         已成
11:02:12.895    217751411       567366          002279          701 担保品卖出  200             7.4900          已成
11:02:13.026    205754595       567368          300036          700 担保品买入  900             26.3400         已撤
11:02:13.059    213754744       567369          000513          700 担保品买入  700             51.4100         已成
11:02:13.092    209749875       567370          002179          700 担保品买入  300             42.5100         已成
11:02:13.164    225748491       567371          000938          700 担保品买入  5000            47.0300         已成
11:02:13.173    229758069       567372          002850          700 担保品买入  100             75.7300         已成
11:02:13.333    213754746       567373          601231          700 担保品买入  1600            23.2000         已成
11:02:13.365    221758382       567374          300298          700 担保品买入  300             34.9100         部撤
11:02:13.424    217751415       567376          300567          700 担保品买入  100             77.0600         已撤
11:02:13.425    221758383       567375          300458          700 担保品买入  1000            40.2200         已成
11:02:13.466    213754747       567377          300578          700 担保品买入  200             44.1700         已成
11:02:13.469    221758384       567378          600378          700 担保品买入  100             22.1100         已撤
11:02:13.505    205754598       567379          300136          700 担保品买入  200             53.8700         已成
11:02:13.547    213754748       567380          603533          700 担保品买入  600             37.5700         已成
11:02:13.612    221758385       567381          300170          700 担保品买入  3500            10.1800         已成
11:02:13.656    229758071       567382          300659          700 担保品买入  300             63.2900         已成
11:02:13.747    205754599       567383          000768          700 担保品买入  200             23.2300         已成
11:02:18.711    205754636       567384          002425          701 担保品卖出  2100            19.4500         已成
11:02:18.749    213754789       567385          300336          701 担保品卖出  2100            5.2800          已成
11:02:18.793    225748530       567386          600532          701 担保品卖出  300             11.0600         已成
11:02:18.846    213754790       567387          300072          701 担保品卖出  1800            5.5000          已成
11:02:18.982    217751461       567388          300311          701 担保品卖出  200             7.5500          已成
11:02:19.085    233750276       567389          300324          701 担保品卖出  11600           7.3200          已撤
11:02:19.115    201748091       567390          600866          701 担保品卖出  1100            5.1400          已成
