证券代码,无用,业务,成交数量,成交价格,委托状态,无用二
532,100,证券买入,100,13.46,已成,0
46,100,证券买入,600,4.52,已成,0
601001,100,证券买入,500,5.23,已成,0
600369,100,证券买入,1300,5.75,已成,0
933,100,证券买入,200,5.28,部分成交,0
933,100,证券买入,100,5.28,部分成交,0
928,100,证券买入,1900,4.63,已成,0
2517,101,证券卖出,2800,5.14,已成,0
933,100,证券买入,100,5.28,部分成交,0
933,100,证券买入,100,5.28,部分成交,0
933,100,证券买入,100,5.28,已成,0
600380,101,证券卖出,100,20.46,已成,0
600657,101,证券卖出,300,5.03,已成,0
600268,100,证券买入,400,9.12,已成,0
300636,101,证券卖出,200,38.07,已成,0
601108,100,证券买入,2100,13.55,已成,0
601198,100,证券买入,500,13.4,已成,0
603385,100,证券买入,200,17.96,已成,0
2217,101,证券卖出,100,5.3,已成,0
300265,100,证券买入,200,11.91,已成,0
600239,100,证券买入,1800,4.79,已成,0
2366,101,证券卖出,400,5.63,已成,0
2613,100,证券买入,1300,4.78,已成,0
603113,100,证券买入,100,14.17,已成,0
600550,101,证券卖出,100,5.77,已成,0
601020,100,证券买入,300,12.58,部分成交,0
601020,100,证券买入,400,12.58,部分成交,0
601020,100,证券买入,400,12.58,部分成交,0
601020,100,证券买入,500,12.58,已成,0
300190,101,证券卖出,100,8.94,已成,0
831,101,证券卖出,700,15.45,已成,0
576,101,证券卖出,600,10.65,已成,0
796,101,证券卖出,2200,17.97,已成,0
300366,101,证券卖出,100,13.05,已成,0
2241,101,证券卖出,400,33.63,已成,0
2366,100,证券买入,400,5.55,已成,0
601636,101,证券卖出,1400,9.18,已成,0
600211,101,证券卖出,400,90.76,已成,0
153,101,证券卖出,100,12.09,已成,0
603223,100,证券买入,500,14.79,部分成交,0
603223,100,证券买入,100,14.79,已成,0
796,100,证券买入,2100,17.9,已成,0
300136,101,证券卖出,100,52.31,已成,0
600316,101,证券卖出,800,25.16,已成,0
600660,101,证券卖出,400,24.74,已成,0
600380,100,证券买入,100,20.7,已成,0
600211,100,证券买入,400,89.99,已成,0
738,100,证券买入,1000,18.76,已成,0
796,100,证券买入,100,17.92,已成,0
300339,101,证券卖出,400,13.16,已成,0
600550,100,证券买入,100,5.77,已成,0
300366,100,证券买入,100,13.03,已成,0
2706,101,证券卖出,200,21.02,已成,0
600372,100,证券买入,500,17.66,已成,0
2241,101,证券卖出,400,33.94,已成,0
2007,101,证券卖出,600,56.1,已成,0
2797,101,证券卖出,10800,10.51,已成,0
600403,101,证券卖出,100,4.05,已成,0
601789,101,证券卖出,12600,5.39,已成,0
600316,100,证券买入,800,24.84,已成,0
600165,100,证券买入,200,7.21,已成,0
600338,101,证券卖出,400,13.1,已成,0
2341,101,证券卖出,300,5.66,已成,0
600993,101,证券卖出,200,27.07,已成,0
2930,101,证券卖出,600,20.86,已成,0
603113,101,证券卖出,100,14.15,已成,0
300083,101,证券卖出,1600,8.93,已成,0
2475,101,证券卖出,2100,57.36,已成,0
2594,101,证券卖出,100,87.93,部分成交,0
2594,101,证券卖出,200,87.93,部分成交,0
2594,101,证券卖出,100,87.93,已成,0
2423,101,证券卖出,100,10.41,已成,0
2560,101,证券卖出,300,10.01,已成,0
601028,101,证券卖出,100,10.73,已成,0
2063,101,证券卖出,200,10.71,已成,0
2252,101,证券卖出,900,9.86,部分成交,0
46,101,证券卖出,600,4.52,已成,0
2104,101,证券卖出,100,10.21,已成,0
100,101,证券卖出,1305,6.79,部分成交,0
100,101,证券卖出,1400,6.79,部分成交,0
100,101,证券卖出,4600,6.79,部分成交,0
100,101,证券卖出,700,6.79,部分成交,0
100,101,证券卖出,1000,6.79,部分成交,0
100,101,证券卖出,2000,6.79,部分成交,0
100,101,证券卖出,2000,6.79,部分成交,0
100,101,证券卖出,800,6.79,部分成交,0
100,101,证券卖出,10700,6.79,部分成交,0
100,101,证券卖出,4895,6.79,已成,0
300003,101,证券卖出,100,45.05,已成,0
2797,100,证券买入,10800,10.65,已成,0
603301,101,证券卖出,160,82.89,部分成交,0
603301,101,证券卖出,240,82.89,已成,0
2105,101,证券卖出,600,7.75,已成,0
300636,100,证券买入,200,38.66,已成,0
799,101,证券卖出,300,70.45,已成,0
600458,101,证券卖出,500,7.73,已成,0
300083,100,证券买入,1600,8.88,已成,0
21,101,证券卖出,500,24.98,已成,0
601099,101,证券卖出,500,4.54,部分成交,0
601099,101,证券卖出,200,4.54,部分成交,0
601099,101,证券卖出,1400,4.54,部分成交,0
601099,101,证券卖出,1900,4.54,部分成交,0
601099,101,证券卖出,1300,4.54,部分成交,0
601099,101,证券卖出,2700,4.54,部分成交,0
601099,101,证券卖出,12700,4.54,部分成交,0
601099,101,证券卖出,1100,4.54,部分成交,0
601099,101,证券卖出,500,4.54,部分成交,0
601099,101,证券卖出,200,4.54,部分成交,0
601099,101,证券卖出,200,4.54,部分成交,0
601099,101,证券卖出,5000,4.54,已成,0
2028,101,证券卖出,400,24.63,已成,0
600438,101,证券卖出,900,24.17,已成,0
2444,101,证券卖出,100,17.04,已成,0
300293,101,证券卖出,1300,27.3,已成,0
750,101,证券卖出,5400,5.94,已成,0
601108,101,证券卖出,2100,14.23,已成,0
600111,101,证券卖出,1600,12.98,已成,0
2475,101,证券卖出,80,56.97,部分成交,0
2475,101,证券卖出,200,56.97,部分成交,0
2475,101,证券卖出,200,56.97,部分成交,0
2475,101,证券卖出,500,56.97,部分成交,0
2475,101,证券卖出,100,56.97,部分成交,0
2475,101,证券卖出,200,56.97,部分成交,0
2475,101,证券卖出,20,56.97,已成,0
830,101,证券卖出,400,11.58,部分成交,0
830,101,证券卖出,400,11.58,部分成交,0
300536,101,证券卖出,100,12.75,已成,0
830,101,证券卖出,4600,11.58,已成,0
2594,101,证券卖出,200,87.15,已成,0
600859,101,证券卖出,300,61.04,已成,0
600859,101,证券卖出,500,60.98,已成,0
2373,101,证券卖出,100,24.25,已成,0
300374,101,证券卖出,100,19.95,已成,0
600285,101,证券卖出,200,11.42,已成,0
300192,101,证券卖出,100,23.08,已成,0
600326,101,证券卖出,300,9.21,已成,0
799,101,证券卖出,300,70.0,部分成交,0
799,101,证券卖出,300,70.0,已成,0
799,101,证券卖出,100,69.93,部分成交,0
799,101,证券卖出,100,69.93,部分成交,0
799,101,证券卖出,100,69.93,部分成交,0
799,101,证券卖出,100,69.92,已成,0
2292,101,证券卖出,600,10.08,已成,0
300677,101,证券卖出,100,161.11,已成,0
300339,100,证券买入,400,13.0,已成,0
600438,100,证券买入,900,24.15,已成,0
600223,101,证券卖出,800,13.26,已成,0
603650,100,证券买入,400,34.09,已成,0
300324,101,证券卖出,100,8.18,部分成交,0
300324,101,证券卖出,1100,8.18,已成,0
756,101,证券卖出,2800,11.95,已成,0
547,101,证券卖出,100,17.94,部分成交,0
547,101,证券卖出,500,17.94,部分成交,0
547,101,证券卖出,200,17.94,部分成交,0
547,101,证券卖出,400,17.94,部分成交,0
2208,101,证券卖出,7240,13.22,部分成交,0
601878,101,证券卖出,100,17.16,部分成交,0
601878,101,证券卖出,500,17.16,部分成交,0
601878,101,证券卖出,600,17.16,部分成交,0
601878,101,证券卖出,300,17.16,部分成交,0
601878,101,证券卖出,300,17.16,已成,0
547,101,证券卖出,400,17.94,部分成交,0
600129,101,证券卖出,100,16.52,已成,0
2688,101,证券卖出,100,8.54,已成,0
601789,100,证券买入,12600,5.35,已成,0
601878,100,证券买入,1800,17.05,已成,0
799,101,证券卖出,400,69.96,部分成交,0
799,101,证券卖出,100,69.96,部分成交,0
799,101,证券卖出,100,69.96,部分成交,0
300199,101,证券卖出,200,6.76,已成,0
799,101,证券卖出,100,69.96,已成,0
2105,100,证券买入,600,7.92,已成,0
601330,101,证券卖出,200,11.24,部分成交,0
601330,101,证券卖出,700,11.24,部分成交,0
601330,101,证券卖出,700,11.24,已成,0
601952,101,证券卖出,1200,11.79,已成,0
6,101,证券卖出,200,7.52,部分成交,0
6,101,证券卖出,800,7.52,已成,0
2208,100,证券买入,1700,13.13,部分成交,0
2208,100,证券买入,300,13.13,部分成交,0
2208,100,证券买入,200,13.13,部分成交,0
2208,100,证券买入,300,13.13,部分成交,0
2208,100,证券买入,4700,13.13,已成,0
2560,100,证券买入,300,10.2,已成,0
601330,100,证券买入,1600,11.23,已成,0
2423,100,证券买入,100,10.43,已成,0
566,101,证券卖出,2600,9.95,已成,0
600859,101,证券卖出,300,61.36,部分成交,0
600859,101,证券卖出,200,61.36,已成,0
2428,101,证券卖出,1400,17.4,已成,0
2208,101,证券卖出,11100,13.27,已成,0
2367,101,证券卖出,100,11.41,已成,0
975,101,证券卖出,100,19.17,已成,0
2613,101,证券卖出,1300,4.85,已成,0
532,101,证券卖出,100,13.48,已成,0
2129,101,证券卖出,200,25.84,部分成交,0
2129,101,证券卖出,2300,25.83,已成,0
600075,101,证券卖出,2000,6.96,部分成交,0
600075,101,证券卖出,400,6.96,部分成交,0
600075,101,证券卖出,300,6.96,已成,0
2137,100,证券买入,200,8.69,已成,0
601878,100,证券买入,1883,16.86,部分成交,0
300536,100,证券买入,100,12.47,已成,0
601878,100,证券买入,300,16.86,部分成交,0
601878,100,证券买入,200,16.86,部分成交,0
2361,100,证券买入,3200,5.26,已成,0
300342,100,证券买入,100,19.44,已成,0
600988,100,证券买入,1300,15.23,已成,0
601878,100,证券买入,900,16.86,部分成交,0
601878,100,证券买入,900,16.86,部分成交,0
601878,100,证券买入,1000,16.86,部分成交,0
601878,100,证券买入,200,16.86,部分成交,0
601878,100,证券买入,400,16.86,部分成交,0
601878,100,证券买入,17,16.86,已成,0
2097,100,证券买入,600,7.23,已成,0
603067,100,证券买入,100,7.75,已成,0
2444,100,证券买入,100,17.01,已成,0
300489,100,证券买入,100,44.95,已成,0
2208,100,证券买入,7020,13.13,部分成交,0
2208,100,证券买入,600,13.13,部分成交,0
2208,100,证券买入,200,13.13,部分成交,0
601788,100,证券买入,3600,25.19,部分成交,0
601788,100,证券买入,500,25.19,部分成交,0
601788,100,证券买入,200,25.19,部分成交,0
601788,100,证券买入,500,25.19,部分成交,0
601788,100,证券买入,100,25.19,部分成交,0
601788,100,证券买入,500,25.19,部分成交,0
2208,100,证券买入,1000,13.13,部分成交,0
601788,100,证券买入,300,25.19,部分成交,0
601788,100,证券买入,500,25.19,部分成交,0
601788,100,证券买入,1600,25.19,已成,0
2208,100,证券买入,1500,13.13,部分成交,0
300664,100,证券买入,100,10.32,已成,0
2208,100,证券买入,300,13.13,部分成交,0
2208,100,证券买入,100,13.13,部分成交,0
2208,100,证券买入,480,13.13,已成,0
600229,100,证券买入,200,8.0,已成,0
750,100,证券买入,5400,5.82,已成,0
601519,100,证券买入,6800,11.2,已成,0
601375,100,证券买入,1100,5.88,已成,0
962,100,证券买入,200,7.95,已成,0
603026,100,证券买入,100,36.06,部分成交,0
300303,100,证券买入,400,6.58,已成,0
300199,100,证券买入,200,6.83,已成,0
603026,100,证券买入,100,36.07,部分成交,0
300527,100,证券买入,200,10.55,已成,0
603026,100,证券买入,200,36.07,已成,0
2413,100,证券买入,800,9.27,已成,0
2129,100,证券买入,175,25.67,部分成交,0
2129,100,证券买入,2325,25.67,已成,0
2367,100,证券买入,100,11.23,已成,0
601099,100,证券买入,11000,4.43,部分成交,0
601099,100,证券买入,16700,4.43,已成,0
300096,100,证券买入,300,9.22,部分成交,0
300096,100,证券买入,1000,9.22,部分成交,0
300096,100,证券买入,3300,9.22,已成,0
831,100,证券买入,700,15.4,已成,0
2428,100,证券买入,1100,17.42,部分成交,0
2428,100,证券买入,200,17.44,部分成交,0
2428,100,证券买入,100,17.44,已成,0
300324,100,证券买入,1200,8.15,已成,0
2055,100,证券买入,800,17.6,已成,0
2140,100,证券买入,200,7.09,已成,0
600620,100,证券买入,200,8.74,已成,0
547,100,证券买入,800,18.03,部分成交,0
547,100,证券买入,400,18.03,部分成交,0
547,100,证券买入,400,18.03,已成,0
600864,100,证券买入,5000,7.44,已成,0
600111,100,证券买入,1600,13.01,已成,0
600075,100,证券买入,2700,6.87,已成,0
600879,100,证券买入,200,7.64,已成,0
566,100,证券买入,2600,9.91,已成,0
300318,100,证券买入,100,7.18,已成,0
975,100,证券买入,100,19.33,已成,0
2007,100,证券买入,600,57.17,已成,0
797,100,证券买入,800,4.04,已成,0
875,100,证券买入,6200,4.28,部分成交,0
875,100,证券买入,700,4.28,部分成交,0
875,100,证券买入,100,4.28,部分成交,0
875,100,证券买入,100,4.28,部分成交,0
875,100,证券买入,100,4.28,部分成交,0
875,100,证券买入,500,4.28,部分成交,0
875,100,证券买入,1600,4.28,部分成交,0
875,100,证券买入,700,4.28,部分成交,0
875,100,证券买入,100,4.28,部分成交,0
875,100,证券买入,200,4.28,部分成交,0
875,100,证券买入,6800,4.28,部分成交,0
875,100,证券买入,15000,4.28,已成,0
2524,101,证券卖出,400,11.16,已成,0
756,100,证券买入,2800,12.07,已成,0
2932,101,证券卖出,100,98.7,已成,0
2041,101,证券卖出,100,14.98,已成,0
6,100,证券买入,900,7.3,部分成交,0
6,100,证券买入,100,7.3,已成,0
2688,100,证券买入,100,8.51,已成,0
2241,100,证券买入,500,34.31,部分成交,0
2241,100,证券买入,300,34.31,已成,0
600338,100,证券买入,400,13.12,已成,0
600458,100,证券买入,500,7.6,已成,0
612,101,证券卖出,2100,9.09,已成,0
600206,101,证券卖出,100,15.45,已成,0
795,101,证券卖出,1400,7.24,已成,0
600515,101,证券卖出,8600,7.51,已成,0
300318,101,证券卖出,100,7.14,已成,0
603301,100,证券买入,400,83.1,已成,0
2524,100,证券买入,300,10.95,部分成交,0
2252,100,证券买入,900,9.76,已成,0
2524,100,证券买入,100,10.97,已成,0
600223,100,证券买入,425,13.53,部分成交,0
600223,100,证券买入,375,13.53,已成,0
21,100,证券买入,500,24.39,已成,0
100,100,证券买入,29400,6.61,已成,0
600993,100,证券买入,200,26.13,已成,0
300388,101,证券卖出,100,9.98,已成,0
795,100,证券买入,1400,7.0,已成,0
300136,100,证券买入,100,51.01,已成,0
2666,101,证券卖出,300,6.73,已成,0
2063,100,证券买入,200,10.5,已成,0
2050,101,证券卖出,100,22.95,部分成交,0
2050,101,证券卖出,100,22.95,已成,0
876,101,证券卖出,100,31.6,已成,0
300190,100,证券买入,100,8.84,已成,0
720,101,证券卖出,100,4.99,已成,0
2932,100,证券买入,100,97.59,已成,0
600326,100,证券买入,100,9.09,部分成交,0
600326,100,证券买入,200,9.09,已成,0
948,101,证券卖出,100,13.75,已成,0
600239,101,证券卖出,1800,4.67,已成,0
300097,101,证券卖出,200,13.37,部分成交,0
300097,101,证券卖出,200,13.37,已成,0
300352,101,证券卖出,2000,7.61,部分成交,0
300352,101,证券卖出,5000,7.61,已成,0
600410,101,证券卖出,200,14.54,已成,0
600536,101,证券卖出,600,97.37,已成,0
2083,101,证券卖出,14400,5.59,已成,0
600604,101,证券卖出,200,9.73,已成,0
2055,101,证券卖出,800,17.18,已成,0
600268,101,证券卖出,400,8.95,已成,0
300048,101,证券卖出,11000,5.0,已成,0
603067,101,证券卖出,100,8.08,已成,0
300265,101,证券卖出,200,11.94,已成,0
600515,100,证券买入,8600,7.36,已成,0
300192,100,证券买入,100,22.59,已成,0
300489,101,证券卖出,100,44.55,已成,0
300302,101,证券卖出,600,13.76,已成,0
830,100,证券买入,5400,11.64,已成,0
2639,101,证券卖出,100,7.32,已成,0
600884,101,证券卖出,1700,11.58,已成,0
300352,100,证券买入,5600,7.49,部分成交,0
300352,100,证券买入,1000,7.49,部分成交,0
300352,100,证券买入,400,7.49,已成,0
799,100,证券买入,2000,67.33,已成,0
603300,101,证券卖出,6400,6.63,已成,0
2140,101,证券卖出,200,6.97,已成,0
601636,100,证券买入,1400,8.89,已成,0
903,100,证券买入,200,7.69,部分成交,0
903,100,证券买入,2000,7.69,已成,0
300048,100,证券买入,200,4.89,部分成交,0
300048,100,证券买入,1000,4.89,部分成交,0
600536,100,证券买入,300,95.58,部分成交,0
600536,100,证券买入,200,95.58,部分成交,0
600536,100,证券买入,100,95.58,已成,0
600129,100,证券买入,100,16.03,已成,0
300065,101,证券卖出,300,16.2,已成,0
603308,100,证券买入,100,23.49,已成,0
600635,101,证券卖出,1200,5.08,已成,0
600657,100,证券买入,300,4.83,已成,0
300048,100,证券买入,3300,4.84,部分成交,0
300048,100,证券买入,2000,4.84,部分成交,0
300048,100,证券买入,4500,4.84,已成,0
2930,100,证券买入,600,20.55,已成,0
2517,100,证券买入,2800,5.06,已成,0
2430,101,证券卖出,100,15.96,已成,0
601375,101,证券卖出,1100,5.8,已成,0
300741,101,证券卖出,500,60.2,已成,0
2171,101,证券卖出,300,9.86,已成,0
300302,100,证券买入,600,13.5,已成,0
300480,101,证券卖出,100,18.1,已成,0
2137,101,证券卖出,200,8.63,已成,0
300382,101,证券卖出,100,9.31,已成,0
2050,100,证券买入,200,22.48,已成,0
802,101,证券卖出,600,7.89,已成,0
300664,101,证券卖出,100,10.01,已成,0
2130,101,证券卖出,500,5.93,已成,0
600369,101,证券卖出,1300,5.68,已成,0
962,101,证券卖出,200,7.95,已成,0
300065,100,证券买入,300,16.26,已成,0
2666,100,证券买入,300,6.75,已成,0
300527,101,证券卖出,200,10.57,已成,0
600620,101,证券卖出,200,8.74,已成,0
2217,100,证券买入,100,5.22,已成,0
2639,100,证券买入,100,7.28,已成,0
2239,101,证券卖出,64400,5.6,已成,0
601519,101,证券卖出,700,11.01,部分成交,0
601519,101,证券卖出,900,11.01,部分成交,0
601519,101,证券卖出,900,11.01,部分成交,0
601519,101,证券卖出,4300,11.01,已成,0
893,101,证券卖出,300,8.55,已成,0
601878,101,证券卖出,3600,16.73,部分成交,0
601878,101,证券卖出,200,16.73,部分成交,0
603026,101,证券卖出,100,35.47,部分成交,0
300374,100,证券买入,100,19.86,已成,0
603026,101,证券卖出,300,35.47,已成,0
601020,101,证券卖出,900,12.94,部分成交,0
601020,101,证券卖出,700,12.93,已成,0
516,101,证券卖出,1400,6.29,已成,0
603385,101,证券卖出,200,16.9,已成,0
600391,101,证券卖出,300,25.39,已成,0
987,101,证券卖出,2000,23.17,部分成交,0
987,101,证券卖出,1400,23.17,已成,0
2049,101,证券卖出,400,123.92,部分成交,0
2049,101,证券卖出,100,123.92,部分成交,0
2049,101,证券卖出,100,123.92,部分成交,0
2049,101,证券卖出,100,123.92,部分成交,0
2049,101,证券卖出,100,123.92,已成,0
300124,100,证券买入,300,51.64,已成,0
300342,101,证券卖出,100,20.17,已成,0
600410,100,证券买入,200,14.58,已成,0
601878,101,证券卖出,200,17.09,部分成交,0
601878,101,证券卖出,500,17.09,部分成交,0
601878,101,证券卖出,1300,17.09,已成,0
601198,101,证券卖出,500,13.56,已成,0
2171,100,证券买入,300,10.04,已成,0
417,101,证券卖出,800,6.97,部分成交,0
2383,101,证券卖出,100,10.17,已成,0
300296,101,证券卖出,1300,6.91,已成,0
2029,101,证券卖出,300,5.86,已成,0
2097,101,证券卖出,200,7.03,已成,0
600893,101,证券卖出,500,34.7,已成,0
300198,101,证券卖出,100,5.1,已成,0
601788,101,证券卖出,200,26.46,部分成交,0
601788,101,证券卖出,900,26.46,已成,0
603608,101,证券卖出,400,9.56,部分成交,0
603608,101,证券卖出,200,9.56,已成,0
2551,100,证券买入,700,9.21,已成,0
2511,100,证券买入,100,25.59,部分成交,0
2511,100,证券买入,100,25.6,已成,0
2701,100,证券买入,200,5.41,已成,0
300166,100,证券买入,200,15.53,已成,0
158,100,证券买入,400,9.92,已成,0
2581,100,证券买入,200,21.95,部分成交,0
2581,100,证券买入,300,21.95,已成,0
975,100,证券买入,500,18.84,已成,0
300477,100,证券买入,100,7.78,已成,0
2695,100,证券买入,100,26.51,已成,0
600597,100,证券买入,200,17.21,部分成交,0
600597,100,证券买入,300,17.21,已成,0
600811,100,证券买入,200,5.11,已成,0
300002,100,证券买入,700,6.68,已成,0
2481,100,证券买入,100,16.66,已成,0
568,100,证券买入,100,117.91,已成,0
600797,100,证券买入,400,9.86,已成,0
600522,100,证券买入,300,11.48,已成,0
2008,100,证券买入,300,41.48,已成,0
300080,100,证券买入,200,5.15,已成,0
300003,100,证券买入,100,45.15,已成,0
886,100,证券买入,400,5.42,已成,0
600552,100,证券买入,300,6.56,已成,0
300398,100,证券买入,200,24.42,已成,0
600966,100,证券买入,200,11.32,已成,0
600546,100,证券买入,200,13.24,已成,0
2945,100,证券买入,200,16.0,已成,0
600435,100,证券买入,600,9.18,已成,0
1696,100,证券买入,100,8.02,已成,0
300433,100,证券买入,1300,30.95,部分成交,0
300433,100,证券买入,100,30.95,部分成交,0
300433,100,证券买入,100,30.95,部分成交,0
300433,100,证券买入,100,30.95,已成,0
2179,100,证券买入,100,45.85,已成,0
728,100,证券买入,300,10.57,已成,0
300159,100,证券买入,500,5.07,已成,0
600895,100,证券买入,200,21.73,部分成交,0
600895,100,证券买入,200,21.73,已成,0
601899,100,证券买入,1300,5.81,已成,0
851,100,证券买入,200,8.88,已成,0
300256,100,证券买入,200,6.44,已成,0
600645,100,证券买入,200,26.49,已成,0
2335,100,证券买入,100,26.51,已成,0
2398,100,证券买入,100,11.33,已成,0
601919,100,证券买入,100,4.22,部分成交,0
600584,100,证券买入,100,40.89,部分成交,0
600655,100,证券买入,200,10.53,已成,0
600584,100,证券买入,2300,40.9,已成,0
603019,100,证券买入,300,44.35,已成,0
2706,100,证券买入,200,21.26,已成,0
910,100,证券买入,100,18.02,已成,0
2352,100,证券买入,100,65.97,已成,0
858,100,证券买入,200,208.96,已成,0
600804,100,证券买入,100,8.93,已成,0
2697,100,证券买入,300,10.75,已成,0
2292,100,证券买入,100,9.99,已成,0
2409,100,证券买入,100,61.77,已成,0
2226,100,证券买入,100,7.25,已成,0
600050,100,证券买入,100,5.19,已成,0
2459,100,证券买入,200,23.81,已成,0
300373,100,证券买入,100,31.68,已成,0
2602,100,证券买入,100,11.48,已成,0
2714,100,证券买入,100,91.64,已成,0
2182,100,证券买入,100,11.05,已成,0
600126,100,证券买入,100,8.07,已成,0
69,100,证券买入,400,7.4,已成,0
656,100,证券买入,100,9.29,部分成交,0
656,100,证券买入,100,9.29,部分成交,0
656,100,证券买入,300,9.29,已成,0
2157,100,证券买入,200,19.09,已成,0
338,100,证券买入,300,16.87,已成,0
2223,100,证券买入,100,36.27,已成,0
650,100,证券买入,300,6.73,已成,0
300607,100,证券买入,100,46.84,已成,0
600588,100,证券买入,100,46.86,已成,0
2329,100,证券买入,100,6.4,已成,0
2169,100,证券买入,200,9.51,已成,0
600754,100,证券买入,100,39.12,已成,0
2614,100,证券买入,100,12.2,部分成交,0
2614,100,证券买入,100,12.2,部分成交,0
2614,100,证券买入,100,12.2,已成,0
2928,100,证券买入,300,11.91,已成,0
2776,100,证券买入,100,9.01,已成,0
925,100,证券买入,100,8.17,已成,0
300083,100,证券买入,1800,8.86,已成,0
600048,100,证券买入,100,16.22,部分成交,0
600048,100,证券买入,200,16.22,部分成交,0
600048,100,证券买入,100,16.22,已成,0
2221,100,证券买入,300,9.98,已成,0
2028,100,证券买入,400,24.63,已成,0
2926,100,证券买入,300,12.86,已成,0
300206,100,证券买入,300,23.99,已成,0
2838,100,证券买入,200,32.61,已成,0
2436,100,证券买入,300,13.52,已成,0
603369,100,证券买入,100,44.04,已成,0
601919,100,证券买入,100,4.22,部分成交,0
156,100,证券买入,100,11.44,已成,0
2460,100,证券买入,100,60.81,已成,0
739,100,证券买入,100,24.21,已成,0
2100,100,证券买入,100,16.68,已成,0
600601,100,证券买入,700,4.25,已成,0
2531,100,证券买入,100,6.98,已成,0
300009,100,证券买入,100,20.4,部分成交,0
300009,100,证券买入,300,20.4,已成,0
901,100,证券买入,200,11.32,已成,0
2235,100,证券买入,400,9.3,已成,0
601919,100,证券买入,100,4.22,已成,0
300418,100,证券买入,300,26.17,已成,0
2666,100,证券买入,200,6.83,已成,0
686,100,证券买入,400,11.52,部分成交,0
686,100,证券买入,400,11.52,已成,0
600383,100,证券买入,200,14.34,已成,0
2288,100,证券买入,1000,5.77,已成,0
600057,100,证券买入,100,6.39,已成,0
600330,100,证券买入,200,11.13,已成,0
2294,100,证券买入,100,34.74,已成,0
600312,100,证券买入,100,8.28,已成,0
860,100,证券买入,200,66.45,已成,0
600720,100,证券买入,200,21.56,已成,0
652,100,证券买入,100,6.57,已成,0
601666,100,证券买入,300,4.66,已成,0
300033,100,证券买入,100,150.79,已成,0
600298,100,证券买入,200,65.19,已成,0
300118,100,证券买入,800,19.21,已成,0
300485,100,证券买入,100,19.79,已成,0
513,100,证券买入,200,54.95,已成,0
2056,100,证券买入,100,12.73,已成,0
2240,100,证券买入,100,15.94,部分成交,0
2603,100,证券买入,100,31.03,已成,0
2240,100,证券买入,300,15.94,已成,0
600705,100,证券买入,200,5.04,已成,0
603690,100,证券买入,100,47.8,已成,0
425,100,证券买入,500,6.65,已成,0
2156,100,证券买入,100,25.34,已成,0
603528,100,证券买入,100,11.42,已成,0
300012,100,证券买入,100,24.05,已成,0
