时间            委托编号        委托标识        成交编号                证券代码        交易业务                成交数量        成交价格        委托状态        汇总成交        汇总撤单
09:15:31.000    213903978       615610          WTD:1046000001          601818          100 证券买入            -100            3.7000          已撤            0               0
09:30:16.000    237906170       615615          0104000001107304        300109          101 证券卖出            14              16.8800         已成            0               0
09:30:16.000    205903695       615616          0101000001158446        002867          101 证券卖出            50              29.5000         已成            0               0
09:30:33.000    225897442       615645          736618                  600206          100 证券买入            100             14.8500         已成            0               0
09:30:32.000    201897131       615643          725722                  600873          100 证券买入            100             5.0900          已成            0               0
09:30:35.000    221907629       615695          0104000001295704        000153          100 证券买入            100             11.5000         已成            0               0
09:30:36.000    225897453       615692          0101000001360422        300382          100 证券买入            100             9.6000          已成            0               0
09:30:37.000    205903763       615719          0102000001268261        002049          100 证券买入            500             121.9200        部分成交        0               0
09:30:37.000    205903763       615719          0102000001268263        002049          100 证券买入            300             122.0000        已成            0               0
09:30:37.000    221907643       615712          0102000001270253        300378          101 证券卖出            1200            28.3400         已成            0               0
09:30:38.000    205903764       615730          0102000001276688        002041          100 证券买入            100             14.6500         已成            0               0
09:30:39.000    217901796       615747          0101000001392523        000802          100 证券买入            600             8.0000          已成            0               0
09:30:39.000    237906221       615636          0101000001397531        002124          101 证券卖出            550             16.8000         部分成交        0               0
09:30:39.000    237906221       615636          0101000001397784        002124          101 证券卖出            500             16.8000         部分成交        0               0
09:30:39.000    225897461       615739          0102000001287863        000738          101 证券卖出            1000            18.9300         已成            0               0
09:30:39.000    237906221       615636          0101000001397975        002124          101 证券卖出            900             16.8000         部分成交        0               0
09:30:39.000    237906221       615636          0101000001398161        002124          101 证券卖出            300             16.8000         部分成交        0               0
09:30:39.000    237906221       615636          0101000001398922        002124          101 证券卖出            850             16.8000         已成            0               0
09:30:40.000    209899774       615760          0101000001402091        000987          100 证券买入            3400            22.0000         已成            0               0
09:30:41.000    209899777       615781          0102000001303206        000893          100 证券买入            300             8.4000          已成            0               0
09:30:41.000    233899200       615701          0103000001385182        000612          100 证券买入            2100            8.5400          已成            0               0
09:30:42.000    237906250       615792          0104000001360138        002239          100 证券买入            1682            5.8800          部分成交        0               0
09:30:42.000    237906239       615716          0104000001360489        002100          101 证券卖出            700             16.7300         已成            0               0
09:30:43.000    237906250       615792          0104000001360817        002239          100 证券买入            500             5.8800          部分成交        0               0
09:30:43.000    237906250       615792          0104000001360821        002239          100 证券买入            3300            5.8800          部分成交        0               0
09:30:43.000    237906250       615792          0104000001361615        002239          100 证券买入            100             5.8800          部分成交        0               0
09:30:43.000    237906250       615792          0104000001362244        002239          100 证券买入            1500            5.8800          部分成交        0               0
09:30:43.000    237906250       615792          0104000001362391        002239          100 证券买入            2200            5.8800          部分成交        0               0
09:30:43.000    237906250       615792          0104000001364043        002239          100 证券买入            4100            5.8800          部分成交        0               0
09:30:43.000    237906250       615792          0104000001364609        002239          100 证券买入            20000           5.8800          部分成交        0               0
09:30:43.000    237906250       615792          0104000001365127        002239          100 证券买入            5000            5.8800          部分成交        0               0
09:30:43.000    237906250       615792          0104000001366078        002239          100 证券买入            700             5.8800          部分成交        0               0
09:30:43.000    237906250       615792          0104000001366829        002239          100 证券买入            1800            5.8800          部分成交        0               0
09:30:43.000    217901779       615664          803447                  603308          101 证券卖出            100             24.1500         已成            0               0
09:30:43.000    237906250       615792          0104000001366961        002239          100 证券买入            2700            5.8800          部分成交        0               0
09:30:43.000    237906250       615792          0104000001366988        002239          100 证券买入            5200            5.8800          部分成交        0               0
09:30:43.000    237906250       615792          0104000001367081        002239          100 证券买入            500             5.8800          部分成交        0               0
09:30:43.000    237906250       615792          0104000001367516        002239          100 证券买入            5000            5.8800          部分成交        0               0
09:30:43.000    237906250       615792          0104000001367545        002239          100 证券买入            8200            5.8800          部分成交        0               0
09:30:43.000    237906250       615792          0104000001368904        002239          100 证券买入            1000            5.8800          部分成交        0               0
