冻结金额,可用,参考市值,资产
,7975415.87,,108849298.77
,,,
证券代码,证券名称,可用数量,库存数量,参考成本,参考盈亏,市值,当前价
300127,银河磁体,2,2,-17226.93,34491.32,37.46,18.73
300137,先河环保,105600,105600,7.7719,92723.87,913440.0,8.65
300151,昌红科技,0,7200,23.4108,-5909.53,162648.0,22.59
300159,新研股份,21800,21800,5.5817,398.76,122080.0,5.6
300173,福能东方,6500,6500,7.9912,-5142.8,46800.0,7.2
300177,中海达,88900,88900,11.7618,-86389.63,959231.0,10.79
300182,捷成股份,188700,188700,5.1577,-39194.97,934065.0,4.95
300207,欣旺达,0,9600,25.0271,-9764.43,230496.0,24.01
300214,日科化学,300,300,17.2221,-2418.63,2748.0,9.16
300231,银信科技,23600,23600,10.194,2265.9,242844.0,10.29
300287,飞利信,31,31,4.2671,3.5,135.78,4.38
300300,汉鼎宇佑,24158,24158,6.6102,-2661.75,157027.0,6.5
300327,中颖电子,20500,20500,36.6293,-21920.28,728980.0,35.56
300368,汇金股份,0,93800,11.0228,21311.09,1055250.0,11.25
300391,康跃科技,7100,7100,17.2667,-260.41,122333.0,17.23
300393,中来股份,22281,22281,9.433,-41955.87,168221.55,7.55
300408,三环集团,17000,17000,27.5133,453.79,468180.0,27.54
300423,鲁亿通,28900,30100,14.0666,16357.42,439761.0,14.61
300432,富临精工,18900,18900,9.1335,10328.07,182952.0,9.68
300476,胜宏科技,20200,20200,21.8728,-13186.25,428644.0,21.22
300510,金冠股份,28500,28500,5.1955,-1296.56,146775.0,5.15
300567,精测电子,6800,6800,66.5279,-19841.86,432548.0,63.61
300575,中旗股份,5500,5500,46.6577,-3617.52,253000.0,46.0
300587,天铁股份,39900,39900,14.5319,36233.21,616056.0,15.44
300601,康泰生物,0,1700,239.7519,-14691.24,392887.0,231.11
300620,光库科技,2200,2200,51.009,2.14,112222.0,51.01
300639,凯普生物,40,40,-338.7388,15665.55,2116.0,52.9
300659,中孚信息,3500,3500,60.4794,-9062.74,202615.0,57.89
300677,英科医疗,1800,1800,170.1233,-7421.92,298800.0,166.0
300725,药石科技,200,200,90.5359,5346.82,23454.0,117.27
300750,宁德时代,5000,5000,199.5229,-5514.63,992100.0,198.42
300760,迈瑞医疗,3100,3200,336.3704,-63585.21,1012800.0,316.5
300782,卓胜微,1800,1800,411.04,-3312.0,736560.0,409.2
511990,华宝添益,486715,486715,99.5664,219310.055,48679774.155,100.017
600073,上海梅林,27100,27100,10.3605,20310.3,301081.0,11.11
600110,诺德股份,82085,82085,4.7016,12178.53,398112.25,4.85
600114,东睦股份,0,10700,11.9686,-1482.77,126581.0,11.83
600161,天坛生物,14200,14200,50.3395,9237.17,724058.0,50.99
600171,上海贝岭,800,800,19.1833,-546.61,14800.0,18.5
600201,生物股份,34700,34700,29.9704,-2441.77,1037530.0,29.9
600251,冠农股份,16100,16100,7.438,836.68,120589.0,7.49
600295,鄂尔多斯,0,68400,9.9156,-18170.36,660060.0,9.65
600298,安琪酵母,1200,1200,67.2723,897.29,81624.0,68.02
600323,瀚蓝环境,5100,5100,26.388,316.11,134895.0,26.45
600328,中盐化工,40500,40500,8.5493,-6046.89,340200.0,8.4
600337,美克家居,81846,81846,5.0614,45721.28,459974.52,5.62
600343,航天动力,32000,42000,10.1702,22252.11,449400.0,10.7
600346,恒力石化,0,7100,19.6374,-1969.69,137456.0,19.36
600382,广东明珠,71449,71449,5.6757,-15413.76,390111.54,5.46
600436,片仔癀,1500,1500,200.1627,1105.99,301350.0,200.9
600490,鹏欣资源,22500,22500,4.6892,-6282.94,99225.0,4.41
600497,驰宏锌锗,154000,154000,4.6513,-57175.06,659120.0,4.28
600519,贵州茅台,600,600,1640.4405,1241.71,985506.0,1642.51
600585,海螺水泥,16300,16300,61.0163,-7601.06,986965.0,60.55
600600,青岛啤酒,6400,6400,77.4844,-6684.26,489216.0,76.44
600676,交运股份,15200,15200,5.9698,-2733.43,88008.0,5.79
600742,一汽富维,1300,1300,11.0326,-224.44,14118.0,10.86
600750,江中药业,81200,81200,13.3968,-66321.87,1021496.0,12.58
600770,综艺股份,0,29700,6.3653,-6097.13,182952.0,6.16
600809,山西汾酒,5100,5100,169.8891,-18763.52,847671.0,166.21
600827,百联股份,17400,17400,18.4903,-1919.68,319812.0,18.38
600887,伊利股份,3700,3700,37.3493,-4992.49,133200.0,36.0
600894,广日股份,8000,8000,8.6615,-9291.84,60000.0,7.5
600926,杭州银行,0,100067,10.9823,-32247.55,1066714.22,10.66
600971,恒源煤电,4100,4100,5.3883,-1141.23,20951.0,5.11
600997,开滦股份,191800,191800,5.6596,-99666.69,985852.0,5.14
601012,隆基股份,18100,18100,55.4506,28044.91,1031700.0,57.0
601021,春秋航空,6600,6600,42.3336,-485.44,278916.0,42.26
601163,三角轮胎,600,600,26.6164,-7107.82,8862.0,14.77
601231,环旭电子,13100,13100,26.476,-32435.63,314400.0,24.0
601607,上海医药,0,13100,23.6963,-6894.78,303527.0,23.17
601799,星宇股份,500,500,143.5984,1640.78,73440.0,146.88
601899,紫金矿业,173800,173800,6.4101,-66053.17,1048014.0,6.03
601968,宝钢包装,2700,2700,7.0371,-181.21,18819.0,6.97
603043,广州酒家,3500,3500,43.928,3646.86,157395.0,44.97
603108,润达医疗,0,16700,16.0052,-10106.44,257180.0,15.4
603113,金能科技,4100,4100,13.675,-1168.54,54899.0,13.39
603127,昭衍新药,200,200,93.691,821.8,19560.0,97.8
603501,韦尔股份,4500,4500,197.1008,-45453.72,841500.0,187.0
603505,金石资源,5100,5100,25.5834,-4301.1,126174.0,24.74
603528,多伦科技,32300,32300,11.266,-10853.63,353039.0,10.93
603583,捷昌驱动,0,3000,64.7807,-122.0,194220.0,64.74
603588,高能环境,8000,8000,16.1529,4617.05,133840.0,16.73
603605,珀莱雅,0,100,179.7306,-250.06,17723.0,177.23
603666,亿嘉和,100,100,115.4896,-40.96,11508.0,115.08
603728,鸣志电器,4100,4100,13.8352,9080.82,65805.0,16.05
603856,东宏股份,28700,28700,15.6975,-4232.39,446285.0,15.55
603881,数据港,11000,11000,90.0682,-22750.36,968000.0,88.0
603882,金域医学,900,900,86.6092,639.75,78588.0,87.32
603899,晨光文具,2700,2700,67.7008,-4322.06,178470.0,66.1
603986,兆易创新,2600,2600,214.3884,3306.22,560716.0,215.66
