时间            委托编号        委托标识        证券代码        交易业务        委托数量        委托价格        委托状态
09:38:37.806    209504803       521449          002050          701 担保品卖出  2000            21.8400         已成
09:38:37.838    217506730       521450          600535          701 担保品卖出  500             17.6800         已成
09:38:37.889    201503430       521451          300390          700 担保品买入  1000            14.0400         已成
09:38:37.946    209504804       521452          000793          700 担保品买入  28700           4.0800          已成
09:38:38.075    201503431       521453          000977          700 担保品买入  500             37.6100         已成
09:38:38.081    217506731       521454          002510          700 担保品买入  33700           4.4900          已成
09:38:38.117    225504679       521455          000732          700 担保品买入  10400           6.0700          已成
09:38:43.107    201503439       521456          002050          701 担保品卖出  1200            21.8400         已成
09:38:43.139    209504813       521457          600535          701 担保品卖出  1100            17.6600         已成
09:38:43.201    233505955       521458          603345          701 担保品卖出  100             115.4900        已成
09:38:43.263    217506738       521459          603960          701 担保品卖出  100             30.9000         已成
09:38:43.284    225504686       521460          300031          701 担保品卖出  500             26.9500         已成
09:38:43.342    233505956       521461          000793          700 担保品买入  21700           4.0800          已成
09:38:43.393    205510020       521462          300390          700 担保品买入  700             14.0800         已成
09:38:48.453    213510526       521463          603345          701 担保品卖出  100             115.6900        已撤
09:38:48.455    217506746       521464          603960          701 担保品卖出  100             30.8700         已成
09:38:48.511    229512603       521465          002050          701 担保品卖出  1700            21.8500         已成
09:38:48.605    213510527       521466          300390          700 担保品买入  700             14.0400         已撤
09:38:53.550    201503458       521467          600535          701 担保品卖出  700             17.6600         已成
09:38:53.617    217506750       521468          300031          701 担保品卖出  600             26.9600         已成
09:38:53.842    205510037       521470          300390          700 担保品买入  1200            14.0500         已撤
09:38:53.847    221512638       521469          603345          701 担保品卖出  100             115.2900        已撤
09:38:53.904    205510038       521471          603960          701 担保品卖出  100             30.9000         已成
09:38:53.908    213510537       521472          600511          700 担保品买入  1900            38.1600         已成
09:38:53.910    217506752       521473          000732          700 担保品买入  5600            6.0800          已成
09:38:58.921    225504713       521496          603345          701 担保品卖出  1300            114.9200        已成
09:38:59.066    225504714       521497          603960          701 担保品卖出  300             30.8200         已成
09:38:59.097    233505987       521498          300031          701 担保品卖出  600             26.9200         已成
09:38:59.133    209504836       521499          002050          701 担保品卖出  900             21.8500         已成
09:38:59.172    201503466       521500          600535          701 担保品卖出  1200            17.6400         已成
09:38:59.199    213510543       521501          600511          700 担保品买入  700             38.1700         已成
09:38:59.363    201503468       521502          300390          700 担保品买入  1900            14.0900         已成
09:39:19.204    209504861       521510          300390          700 担保品买入  1600            14.0900         已成
09:39:24.214    205510064       521511          300390          700 担保品买入  300             14.0900         已成
09:39:29.233    201503502       521512          603960          701 担保品卖出  200             30.8200         已成
09:39:34.207    205510074       521513          300031          701 担保品卖出  500             26.8500         已撤
09:39:34.257    213510577       521514          603960          701 担保品卖出  200             30.7800         已成
09:39:34.318    229512651       521515          300390          700 担保品买入  1100            14.0400         已成
09:39:39.326    225504757       521516          603960          701 担保品卖出  1600            30.7800         已成
09:39:39.399    233506036       521517          002050          701 担保品卖出  400             21.7600         已成
09:39:39.414    201503512       521518          300390          700 担保品买入  3300            14.0300         已成
09:39:44.430    217506811       521519          300031          701 担保品卖出  400             26.7500         已成
09:39:44.468    225504768       521520          603960          701 担保品卖出  300             30.7900         已成
09:39:44.520    209504895       521521          600535          701 担保品卖出  1000            17.6000         已成
09:39:44.572    225504769       521522          300390          700 担保品买入  4700            14.0100         已成
09:39:49.596    205510087       521523          603960          701 担保品卖出  700             30.7900         已成
09:39:49.620    213510593       521524          300031          701 担保品卖出  400             26.8100         已撤
09:39:49.675    229512664       521525          300390          700 担保品买入  1000            14.0300         已成
09:39:54.685    209504905       521526          300031          701 担保品卖出  200             26.7900         已撤
09:39:54.723    217506823       521527          603960          701 担保品卖出  200             30.7800         已成
09:39:59.745    233506061       521541          300031          701 担保品卖出  400             26.7600         已成
09:39:59.975    213510601       521542          603960          701 担保品卖出  400             30.7600         已成
09:40:00.154    225504791       521544          002510          700 担保品买入  11300           4.4900          已成
09:40:00.170    233506063       521545          300390          700 担保品买入  1900            14.0400         已成
09:40:19.884    209504929       521551          300031          701 担保品卖出  100             26.8000         已成
09:40:24.892    229512694       521552          002510          700 担保品买入  5600            4.4900          已成
09:40:29.880    205510119       521553          300031          701 担保品卖出  700             26.7500         已成
09:40:34.873    225504821       521554          300031          701 担保品卖出  200             26.7300         已成
09:40:39.885    205510129       521555          300031          701 担保品卖出  200             26.7200         已成
09:40:39.916    213510629       521556          300274          701 担保品卖出  800             15.1400         已成
09:40:39.993    221512736       521557          600535          701 担保品卖出  2100            17.5600         已成
09:40:44.977    205510136       521558          603960          701 担保品卖出  1000            30.6800         部撤
09:40:45.046    217506883       521559          300031          701 担保品卖出  300             26.7000         已成
09:40:45.084    225504842       521560          300274          701 担保品卖出  1000            15.1300         已成
09:40:45.184    209504963       521562          600535          701 担保品卖出  1000            17.5600         已成
09:40:45.186    213510636       521561          300390          700 担保品买入  100             14.0200         已成
09:40:50.203    233506116       521563          300031          701 担保品卖出  1100            26.6800         部撤
09:40:50.279    217506889       521564          603960          701 担保品卖出  600             30.6500         已成
09:40:50.279    225504849       521565          300274          701 担保品卖出  6400            15.1400         已成
09:40:50.322    201503595       521566          600535          701 担保品卖出  1500            17.5700         已成
09:40:50.411    201503596       521567          300390          700 担保品买入  1200            13.9900         已成
09:40:55.395    233506126       521572          300274          701 担保品卖出  900             15.1400         已成
09:40:55.448    217506900       521573          603960          701 担保品卖出  600             30.5800         已成
09:40:55.595    229512731       521575          300031          701 担保品卖出  2300            26.6400         已成
09:41:00.491    217506914       521594          603960          701 担保品卖出  600             30.5800         已成
09:41:55.518    217507020       521602          603960          701 担保品卖出  100             30.6800         已成
09:42:00.495    213510777       521626          603960          701 担保品卖出  300             30.6600         已撤
09:42:05.509    205510273       521631          600535          701 担保品卖出  900             17.5500         已成
09:42:20.494    217507069       521632          600535          701 担保品卖出  2100            17.5000         已成
09:42:25.503    221512912       521633          603960          701 担保品卖出  300             30.4800         已成
09:42:40.510    209505172       521634          603960          701 担保品卖出  400             30.4700         已成
09:42:45.495    217507105       521635          603960          701 担保品卖出  300             30.4900         已成
09:42:50.499    225505064       521636          603960          701 担保品卖出  200             30.5000         已成
09:42:55.493    229512942       521638          600535          701 担保品卖出  4200            17.4400         已成
09:43:00.551    229512948       521649          603960          701 担保品卖出  300             30.5300         已成
09:47:19.627    237512373       521755          603960          701 担保品卖出  200             30.6900         已成
09:47:19.645    205510749       521756          603444          701 担保品卖出  100             533.6800        已成
09:47:54.712    205510781       521762          000501          701 担保品卖出  1800            16.8500         已成
09:47:59.682    213511292       521786          000501          701 担保品卖出  1300            16.8300         已成
10:10:13.437    205512361       522067          600827          701 担保品卖出  5000            17.8000         已成
10:10:31.893    221515026       522068          600827          700 担保品买入  5000            17.7300         已成
10:49:58.345    201509279       522549          002030          701 担保品卖出  500             28.6800         已成
10:51:17.060    233511804       522562          002030          700 担保品买入  500             28.4100         已成
10:53:41.692    205516080       522586          002030          700 担保品买入  12300           28.1500         已成
10:54:19.251    205516127       522603          002030          701 担保品卖出  12300           28.2900         已成
13:46:37.153    217519145       522925          300364          701 担保品卖出  11000           8.1700          已撤
13:50:32.258    233518678       522932          300364          701 担保品卖出  12200           8.2100          已成
13:54:50.035    209517808       522936          300364          700 担保品买入  12200           8.1000          已成
13:58:27.768    233519250       522941          600211          700 担保品买入  3000            71.0000         已撤
14:28:27.870    225520448       523797          600211          701 担保品卖出  5000            68.4800         已成
14:28:53.905    213526376       523798          600211          700 担保品买入  5000            68.1200         已成
