时间            委托编号        委托标识        成交编号                证券代码        交易业务                成交数量        成交价格        委托状态        汇总成交        汇总撤单
09:16:00.000    129689402       845818          WTD:3396000002          601818          100 证券买入            -100            3.6600          已撤            0               0
09:16:23.000    125688476       845823          WTD:3396000003          601818          100 证券买入            -100            3.6600          已撤            0               0
09:25:00.000    121691483       1005-500010     105746                  688095          101 证券卖出            100             350.9700        部分成交        0               0
09:25:00.000    121691483       1005-500010     105747                  688095          101 证券卖出            200             350.9700        部分成交        0               0
09:25:00.000    121691483       1005-500010     105748                  688095          101 证券卖出            152             350.9700        已成            0               0
09:32:44.000    117687833       846476          0104000002543224        000513          101 证券卖出            200             48.2000         已成            0               0
09:32:44.000    133687567       846478          0101000002216117        002408          101 证券卖出            4000            8.7500          已成            0               0
09:32:44.000    109689833       846480          0103000002539581        002511          101 证券卖出            3400            22.0300         部分成交        0               0
09:32:44.000    109689833       846480          0103000002539583        002511          101 证券卖出            800             22.0300         已成            0               0
09:32:44.000    125689348       846482          0102000002357524        002867          101 证券卖出            500             25.6500         部分成交        0               0
09:32:44.000    125689348       846482          0102000002357526        002867          101 证券卖出            2400            25.6500         已成            0               0
09:32:44.000    109689832       846475          851653                  603816          101 证券卖出            300             64.3500         已成            0               0
09:32:44.000    101683432       846479          852026                  600426          101 证券卖出            100             25.1600         已成            0               0
09:32:44.000    109689834       846485          0104000002545874        002127          101 证券卖出            1800            18.9200         已成            0               0
09:32:45.000    137690399       846487          0102000002359355        300575          101 证券卖出            200             48.9800         已成            0               0
09:32:45.000    133687568       846484          853283                  603983          101 证券卖出            100             71.6100         部分成交        0               0
09:32:45.000    133687568       846484          853284                  603983          101 证券卖出            100             71.6100         已成            0               0
09:32:45.000    117687836       846492          0101000002220893        300782          101 证券卖出            100             377.9500        已成            0               0
09:32:45.000    117687837       846496          0104000002550104        002050          101 证券卖出            300             20.8200         部分成交        0               0
09:32:45.000    117687837       846496          0104000002550106        002050          101 证券卖出            1000            20.8100         部分成交        0               0
09:32:45.000    117687837       846496          0104000002550108        002050          101 证券卖出            400             20.8100         部分成交        0               0
09:32:45.000    117687837       846496          0104000002550110        002050          101 证券卖出            100             20.8100         部分成交        0               0
09:32:45.000    117687837       846496          0104000002550112        002050          101 证券卖出            1000            20.8100         部分成交        0               0
09:32:45.000    117687837       846496          0104000002550114        002050          101 证券卖出            100             20.8100         部分成交        0               0
09:32:45.000    117687837       846496          0104000002550116        002050          101 证券卖出            1000            20.8100         部分成交        0               0
