证券代码,无用,业务,成交数量,成交价格,委托状态,无用二
688095,101,证券卖出,100,350.97,部分成交,0
688095,101,证券卖出,200,350.97,部分成交,0
688095,101,证券卖出,152,350.97,已成,0
513,101,证券卖出,200,48.2,已成,0
2408,101,证券卖出,4000,8.75,已成,0
2511,101,证券卖出,3400,22.03,部分成交,0
2511,101,证券卖出,800,22.03,已成,0
2867,101,证券卖出,500,25.65,部分成交,0
2867,101,证券卖出,2400,25.65,已成,0
603816,101,证券卖出,300,64.35,已成,0
600426,101,证券卖出,100,25.16,已成,0
2127,101,证券卖出,1800,18.92,已成,0
300575,101,证券卖出,200,48.98,已成,0
603983,101,证券卖出,100,71.61,部分成交,0
603983,101,证券卖出,100,71.61,已成,0
300782,101,证券卖出,100,377.95,已成,0
2050,101,证券卖出,300,20.82,部分成交,0
2050,101,证券卖出,1000,20.81,部分成交,0
2050,101,证券卖出,400,20.81,部分成交,0
2050,101,证券卖出,100,20.81,部分成交,0
2050,101,证券卖出,1000,20.81,部分成交,0
2050,101,证券卖出,100,20.81,部分成交,0
2050,101,证券卖出,1000,20.81,部分成交,0
2050,101,证券卖出,500,20.81,部分成交,0
2050,101,证券卖出,300,20.81,部分成交,0
2050,101,证券卖出,500,20.81,已成,0
300725,101,证券卖出,100,122.73,部分成交,0
600167,101,证券卖出,4100,12.6,已成,0
300253,101,证券卖出,200,21.04,部分成交,0
600563,101,证券卖出,100,68.61,部分成交,0
600563,101,证券卖出,300,68.61,部分成交,0
600563,101,证券卖出,100,68.61,已成,0
300763,101,证券卖出,100,91.79,已成,0
300138,101,证券卖出,5600,15.51,已成,0
300558,101,证券卖出,600,115.65,部分成交,0
603568,101,证券卖出,200,24.03,已成,0
603707,101,证券卖出,200,45.97,已成,0
300558,101,证券卖出,400,115.65,已成,0
300766,101,证券卖出,209,33.06,部分成交,0
300496,101,证券卖出,300,86.33,已成,0
603228,101,证券卖出,3400,35.2,已成,0
2557,101,证券卖出,100,61.97,部分成交,0
603916,101,证券卖出,1300,35.6,已成,0
603556,101,证券卖出,400,14.77,部分成交,0
603556,101,证券卖出,200,14.77,已成,0
600201,101,证券卖出,1800,26.03,部分成交,0
600201,101,证券卖出,100,26.02,部分成交,0
600201,101,证券卖出,200,26.02,已成,0
300502,101,证券卖出,400,64.37,已成,0
600985,101,证券卖出,2300,9.94,已成,0
600329,101,证券卖出,200,17.43,部分成交,0
600329,101,证券卖出,1700,17.42,已成,0
2382,101,证券卖出,2300,25.43,已成,0
600885,101,证券卖出,200,47.17,部分成交,0
600885,101,证券卖出,100,47.17,已成,0
300253,101,证券卖出,900,21.04,部分成交,0
600643,101,证券卖出,1400,8.49,部分成交,0
600643,101,证券卖出,400,8.49,部分成交,0
600643,101,证券卖出,1000,8.49,部分成交,0
600643,101,证券卖出,3100,8.49,已成,0
960,101,证券卖出,7800,9.7,已成,0
2301,101,证券卖出,2500,15.63,已成,0
2595,101,证券卖出,1400,27.26,部分成交,0
2595,101,证券卖出,200,27.26,已成,0
2557,101,证券卖出,100,61.97,部分成交,0
300661,101,证券卖出,100,269.5,已成,0
600835,101,证券卖出,600,16.71,部分成交,0
600835,101,证券卖出,700,16.68,已成,0
27,101,证券卖出,6300,5.48,已成,0
2019,101,证券卖出,2100,28.75,已成,0
2387,101,证券卖出,1600,14.12,已成,0
600649,101,证券卖出,700,5.68,已成,0
601949,101,证券卖出,1900,5.9,部分成交,0
601949,101,证券卖出,2000,5.9,部分成交,0
601949,101,证券卖出,100,5.9,部分成交,0
601949,101,证券卖出,300,5.9,部分成交,0
601949,101,证券卖出,1000,5.9,已成,0
300212,101,证券卖出,100,38.76,部分成交,0
300212,101,证券卖出,300,38.76,部分成交,0
300212,101,证券卖出,100,38.76,部分成交,0
300766,101,证券卖出,300,33.04,部分成交,0
300271,101,证券卖出,100,25.0,部分成交,0
300271,101,证券卖出,500,25.0,部分成交,0
300271,101,证券卖出,500,25.0,部分成交,0
300271,101,证券卖出,400,25.0,部分成交,0
300271,101,证券卖出,100,25.0,部分成交,0
300271,101,证券卖出,500,25.0,部分成交,0
300271,101,证券卖出,2000,25.0,部分成交,0
