冻结金额,可用,参考市值,资产
12553478.39,5231065.93,85621007.25,90852073.18
,,,
证券代码,证券名称,可用数量,库存数量,参考成本,参考盈亏,市值,当前价
300536,农尚环境,4200,4200,17.1249,-5354.66,66570.0,15.85
300541,先进数通,20,20,1827.437,-36156.14,392.6,19.630000000000003
300558,贝达药业,7200,7200,136.4802,-71857.51,910800.0,126.5
300572,安车检测,0,10000,74.1126,-6125.81,735000.0,73.5
300579,数字认证,10900,10900,56.0087,59310.49,669805.0,61.45
300601,康泰生物,7300,7300,237.3294,-272577.72,1459927.0,199.99
300648,星云股份,6700,6700,30.3123,6550.42,209643.0,31.29
300661,圣邦股份,0,2800,290.9099,10948.26,825496.0,294.82
300671,富满电子,17400,17400,46.6334,79284.32,890706.0,51.19
300696,爱乐达,9500,9500,51.9275,49328.68,542640.0,57.12
300702,天宇股份,4300,5500,117.3023,9612.44,654775.0,119.05
300719,安达维尔,14100,14100,17.3879,-6175.08,238995.0,16.95
300729,乐歌股份,13200,13200,64.9975,204633.42,1062600.0,80.5
300776,帝尔激光,8400,8400,111.7223,120604.7,1059072.0,126.08
511990,华宝添益,7,7,-14018.1329,98826.95800000001,700.028,100.004
600009,上海机场,0,16200,78.1954,74.0,1266840.0,78.2
600079,人福医药,42400,42400,36.7939,50291.64,1610352.0,37.98
600095,哈高科,52500,97100,17.2387,-49396.42,1624483.0,16.73
600118,中国卫星,43100,43100,42.3285,-116736.16,1707622.0,39.62
600184,光电股份,22000,22000,13.5344,-17037.43,280720.0,12.76
600196,复星医药,0,31000,54.0713,7401.05,1683610.0,54.31
600316,洪都航空,46100,46100,37.4245,-11731.27,1713537.0,37.17
600363,联创光电,94,94,-1203.9733,115537.59,2364.1,25.15
600391,航发科技,39000,39000,31.6614,-145135.77,1089660.0,27.94
600436,片仔癀,7600,7600,204.8466,25485.98,1582320.0,208.2
600496,精工钢构,235100,235100,6.4719,126516.18,1648051.0,7.01
600556,天下秀,1500,1500,21.7046,3293.17,35850.0,23.9
600760,中航沈飞,27500,27500,62.5069,-51614.91,1667325.0,60.63
600801,华新水泥,50,50,710.7434,-34132.17,1405.0,28.1
600885,宏发股份,12200,12200,47.9111,-3795.34,580720.0,47.6
600893,航发动力,36100,36100,49.4217,-105110.75,1679011.0,46.51
600909,华安证券,118500,184400,8.9367,-21514.03,1626408.0,8.82
600967,内蒙一机,17300,17300,13.8141,-13738.21,225246.0,13.02
600988,赤峰黄金,66400,76400,18.1902,262035.77,1651768.0,21.62
600989,宝丰能源,60700,60700,13.385,-30655.59,781816.0,12.88
601066,中信建投,31000,31000,53.6989,-3376.28,1661290.0,53.59
601128,常熟银行,0,108600,8.1443,-13493.67,870972.0,8.02
601611,中国核建,38300,38300,9.2694,-17593.51,337423.0,8.81
601717,郑煤机,116500,116500,7.6376,-890.96,888895.0,7.63
601888,中国中免,8500,8500,199.2625,36188.53,1729920.0,203.52
603010,万盛股份,40600,40600,22.5874,-41712.01,875336.0,21.56
603106,恒银科技,0,68700,10.6574,-8064.68,724098.0,10.54
603167,渤海轮渡,52500,52500,18.3077,56818.17,1017975.0,19.39
603185,上机数控,200,200,39.2139,4427.22,12270.0,61.35
603306,华懋科技,5500,16600,18.9553,19500.32,334158.0,20.13
603308,应流股份,17900,17900,27.5389,-34169.59,458777.0,25.63
603444,吉比特,3000,3000,545.4662,241541.42,1877940.0,625.98
603568,伟明环保,21500,21500,25.8901,-7527.79,549110.0,25.54
603583,捷昌驱动,11800,11800,55.3109,170853.03,823522.0,69.79
603605,珀莱雅,3200,3200,177.1302,6527.31,573344.0,179.17
603678,火炬电子,16900,27600,41.282,-11094.01,1128288.0,40.88
603700,宁水集团,4500,4500,40.6832,-20624.31,162450.0,36.1
603707,健友股份,11300,11300,53.3065,-35668.59,566695.0,50.15
603722,阿科力,11400,11400,48.8254,-95252.03,461358.0,40.47
603898,好莱客,17900,17900,20.2687,-10896.02,351914.0,19.66
