时间            委托编号        委托标识        证券代码        交易业务        委托数量        委托价格        委托状态
09:38:17.648    229933015       624789          600723          701 担保品卖出  400             11.3100         已成
09:38:17.686    213930284       624790          002425          701 担保品卖出  100             14.2900         已成
09:38:17.793    237932426       624791          002803          701 担保品卖出  100             41.2500         已成
09:38:17.795    205929849       624792          603069          701 担保品卖出  3400            42.5900         已撤
09:38:17.824    237932427       624793          000639          701 担保品卖出  6700            7.1800          已成
09:38:17.963    217927579       624794          300458          701 担保品卖出  500             45.2600         已成
09:38:18.004    237932430       624795          600211          701 担保品卖出  100             101.7700        已成
09:38:18.057    217927580       624796          300427          701 担保品卖出  2800            24.5700         已成
09:38:18.106    233925081       624798          000903          701 担保品卖出  10600           8.0000          已成
09:38:18.108    205929854       624797          601038          701 担保品卖出  1400            12.9800         已成
09:38:18.174    225923220       624799          300171          701 担保品卖出  1100            23.7700         已成
09:38:18.207    217927582       624800          002563          701 担保品卖出  2100            8.4600          部撤
09:38:18.283    229933022       624801          603385          701 担保品卖出  6400            16.1700         部撤
09:38:18.347    205929857       624802          000987          701 担保品卖出  900             23.0600         已成
09:38:18.503    225923223       624803          601878          701 担保品卖出  6600            16.5700         已成
09:38:18.560    205929858       624804          600859          701 担保品卖出  2100            62.7600         已成
09:38:18.566    217927586       624805          600435          701 担保品卖出  2800            9.2800          已成
09:38:18.588    237932435       624806          603590          701 担保品卖出  100             55.5900         已成
09:38:18.651    213930293       624808          603718          701 担保品卖出  100             42.6500         已成
09:38:18.652    217927587       624807          002214          701 担保品卖出  1300            30.2300         已成
09:38:18.713    213930294       624809          600285          701 担保品卖出  3400            11.2100         已成
09:38:18.721    221933563       624810          300233          701 担保品卖出  200             42.2800         已成
09:38:18.748    201923037       624811          000729          701 担保品卖出  1400            8.0600          已成
09:38:18.887    217927588       624812          300378          701 担保品卖出  1100            26.9000         已成
09:38:18.889    221933564       624813          300496          701 担保品卖出  100             101.4900        已成
09:38:18.893    237932438       624814          002727          700 担保品买入  200             33.1600         已成
09:38:18.994    217927589       624815          600587          700 担保品买入  500             19.3200         已成
09:38:19.055    233925087       624816          603605          700 担保品买入  100             173.6600        已撤
09:38:19.109    225923226       624818          002352          700 担保品买入  200             65.0600         已撤
