时间            委托编号        委托标识        成交编号                证券代码        交易业务                成交数量        成交价格        委托状态        汇总成交        汇总撤单
09:47:02.000    201825093       594380          0101000007557553        002105          100 证券买入            300             7.8100          已成            0               0
09:47:02.000    213831748       594530          0102000007245279        002640          101 证券卖出            12000           8.3200          已成            0               0
09:47:02.000    233826716       594484          0102000007245297        300259          101 证券卖出            780             5.5700          部分成交        0               0
09:47:02.000    233826716       594484          0102000007245299        300259          101 证券卖出            200             5.5700          部分成交        0               0
09:47:02.000    213831749       594346          0102000007245362        300224          101 证券卖出            200             11.5800         已成            0               0
09:47:02.000    233826716       594484          0102000007245301        300259          101 证券卖出            20              5.5700          已成            0               0
09:47:02.000    221835938       594698          0101000007557668        002308          101 证券卖出            200             8.0000          部分成交        0               0
09:47:02.000    221835938       594698          0101000007557670        002308          101 证券卖出            900             8.0000          部分成交        0               0
09:47:02.000    213831750       594318          0102000007245366        000090          101 证券卖出            800             8.4800          已成            0               0
09:47:02.000    201825099       594606          0102000007245369        002025          101 证券卖出            100             44.0000         已成            0               0
09:47:02.000    205832068       594562          0101000007557673        300118          101 证券卖出            400             17.2100         已成            0               0
09:47:02.000    209827270       594541          0103000007068731        002613          101 证券卖出            1300            4.5500          已成            0               0
09:47:02.000    205832070       594375          0103000007068811        002049          101 证券卖出            900             123.8600        已成            0               0
09:47:02.000    217828963       594804          0102000007245482        002024          101 证券卖出            800             11.5600         已成            0               0
09:47:02.000    229835625       594561          0104000007538982        300267          100 证券买入            300             4.5200          已成            0               0
09:47:02.000    233826720       594719          0103000007068851        002827          101 证券卖出            100             12.2000         已成            0               0
09:47:02.000    237834726       594316          0104000007538998        000157          101 证券卖出            600             8.5300          已成            0               0
09:47:02.000    217828965       594594          0104000007539003        300397          101 证券卖出            200             28.0100         部分成交        0               0
09:47:02.000    217828965       594594          0104000007539005        300397          101 证券卖出            200             28.0000         已成            0               0
09:47:02.000    221835942       594324          0103000007068872        000547          101 证券卖出            1200            18.2100         已成            0               0
09:47:02.000    201825105       594336          0104000007539022        000066          101 证券卖出            2300            15.5900         已成            0               0
09:47:02.000    209827275       594398          0103000007068973        002026          101 证券卖出            200             7.1300          已成            0               0
09:47:02.000    225825557       594497          0102000007245644        000990          101 证券卖出            600             15.6500         已成            0               0
09:47:02.000    229835628       594755          0103000007069012        000913          101 证券卖出            100             17.9500         已成            0               0
09:47:02.000    225825558       594352          0103000007069028        000576          101 证券卖出            600             10.0100         已成            0               0
09:47:02.000    237834731       594604          0103000007069054        300068          101 证券卖出            200             13.7900         已成            0               0
09:47:02.000    217828970       594802          0103000007069079        002518          101 证券卖出            100             14.6900         已成            0               0
09:47:02.000    213831759       594783          0102000007245777        002517          101 证券卖出            2800            4.8700          已成            0               0
09:47:02.000    209827279       594373          0103000007069106        002084          101 证券卖出            100             10.2300         已成            0               0
09:47:02.000    209827280       594800          0101000007558239        002228          101 证券卖出            100             4.8300          已成            0               0
09:47:02.000    213831761       594795          0104000007539359        002130          101 证券卖出            500             5.7100          已成            0               0
09:47:02.000    221835949       594466          0101000007558266        000902          101 证券卖出            400             11.2100         已成            0               0
09:47:02.000    225825561       594438          0104000007539377        002318          101 证券卖出            100             8.7200          已成            0               0
09:47:02.000    237834734       594605          0102000007245848        300364          100 证券买入            3000            9.4200          部分成交        0               0
09:47:02.000    237834734       594605          0102000007245850        300364          100 证券买入            100             9.4200          部分成交        0               0
09:47:02.000    237834734       594605          0102000007245852        300364          100 证券买入            100             9.4200          部分成交        0               0
09:47:02.000    237834734       594605          0102000007245854        300364          100 证券买入            100             9.4200          部分成交        0               0
09:47:02.000    237834734       594605          0102000007245856        300364          100 证券买入            100             9.4200          部分成交        0               0
