冻结金额,可用,参考市值,资产
3487531.44,1127444.2,9549293.72,10677351.52
,,,
证券代码,证券名称,可用数量,库存数量,参考成本,参考盈亏,市值,当前价
584,哈工智能,3400,3400,6.2002,475.38,21556.0,6.34
597,东北制药,100,100,5.3811,12.89,551.0,5.51
603,盛达资源,200,200,13.5172,212.57,2916.0,14.58
607,华媒控股,1300,1300,4.9153,-500.89,5889.0,4.53
615,京汉股份,2600,2600,4.6171,-616.58,11388.0,4.38
626,远大控股,100,100,7.7321,-19.21,754.0,7.54
650,仁和药业,3400,3400,7.5507,-2552.5,23120.0,6.8
656,金科股份,2600,2600,9.3048,195.51,24388.0,9.38
681,视觉中国,800,800,19.4815,-1009.19,14576.0,18.22
686,东北证券,0,1100,11.2252,-170.76,12177.0,11.07
690,宝新能源,0,300,6.4139,-22.18,1902.0,6.34
700,模塑科技,6000,6000,8.7423,-3853.88,48600.0,8.1
720,新能泰山,400,400,4.648,212.79,2072.0,5.18
723,美锦能源,300,300,7.2918,-192.53,1995.0,6.65
725,京东方Ａ,700,700,7.1435,-1626.42,3374.0,4.82
729,燕京啤酒,0,100,7.33,2.0,735.0,7.35
750,国海证券,0,2400,5.3937,951.06,13896.0,5.79
756,新华制药,2800,2800,10.3922,2485.72,31584.0,11.28
766,通化金马,400,400,5.7431,-277.25,2020.0,5.05
768,中航飞机,0,700,22.6667,1276.28,17143.0,24.49
783,长江证券,0,4600,8.4834,1824.24,40848.0,8.88
793,华闻集团,23700,23700,4.3171,-13677.98,88638.0,3.74
795,英洛华,0,1400,6.5104,265.4,9380.0,6.7
796,凯撒旅业,0,1100,17.6724,448.4,19888.0,18.08
797,中国武夷,1200,1200,4.4915,-445.78,4944.0,4.12
799,酒鬼酒,2000,2000,64.3443,7371.49,136060.0,68.03
830,鲁西化工,5400,5400,8.9034,8675.38,56754.0,10.51
831,五矿稀土,0,300,14.6137,109.89,4494.0,14.98
848,承德露露,0,200,6.8308,433.85,1800.0,9.0
851,高鸿股份,1000,1000,9.1218,258.18,9380.0,9.38
859,国风塑业,400,400,5.8592,44.33,2388.0,5.97
875,吉电股份,25200,25200,3.915,14490.35,113148.0,4.49
876,新希望,200,200,30.6962,202.77,6342.0,31.71
881,中广核技,300,300,9.7458,46.27,2970.0,9.9
892,欢瑞世纪,2300,2300,4.7426,-948.93,9959.0,4.33
893,东凌国际,0,300,7.1528,176.15,2322.0,7.74
902,新洋丰,0,400,10.4156,425.75,4592.0,11.48
905,厦门港务,0,100,7.6,4.0,764.0,7.64
908,景峰医药,1000,1100,5.4637,171.91,6182.0,5.62
913,钱江摩托,0,100,15.8299,214.01,1797.0,17.97
917,电广传媒,0,200,8.5986,-265.71,1454.0,7.27
918,嘉凯城,1200,1200,5.0748,-209.71,5880.0,4.9
923,河钢资源,200,200,16.4286,-357.72,2928.0,14.64
928,中钢国际,2300,2300,4.5187,-526.1,9867.0,4.29
933,神火股份,0,300,5.4716,-42.47,1599.0,5.33
938,紫光股份,1100,1100,47.9549,-3283.38,49467.0,44.97
948,南天信息,100,100,14.2993,-19.93,1410.0,14.1
962,东方钽业,200,200,8.0616,3.68,1616.0,8.08
973,佛塑科技,0,900,5.0891,9.83,4590.0,5.1
977,浪潮信息,300,300,39.9878,9.65,12006.0,40.02
989,九芝堂,100,100,7.6556,222.44,988.0,9.88
990,诚志股份,0,400,17.39,-691.99,6264.0,15.66
2002,鸿达兴业,3200,3200,4.3174,-887.57,12928.0,4.04
2007,华兰生物,0,600,51.3985,-323.08,30516.0,50.86
2020,京新药业,500,500,13.2215,49.24,6660.0,13.32
2022,科华生物,0,500,21.4962,-148.12,10600.0,21.2
2023,海特高新,400,400,17.4435,74.6,7052.0,17.63
2026,山东威达,0,200,6.1765,220.71,1456.0,7.28
2027,分众传媒,300,300,6.1379,-26.36,1815.0,6.05
2028,思源电气,0,400,24.3529,58.86,9800.0,24.5
2029,七匹狼,800,800,5.7216,-97.26,4480.0,5.6
2041,登海种业,0,200,13.55,6.0,2716.0,13.58
2048,宁波华翔,100,100,17.8089,-50.89,1730.0,17.3
2050,三花智控,200,200,24.755,-359.0,4592.0,22.96
2055,得润电子,400,400,18.2187,-295.46,6992.0,17.48
2062,宏润建设,0,200,5.3713,-24.26,1050.0,5.25
2063,远光软件,200,200,10.6735,-24.69,2110.0,10.55
2065,东华软件,600,600,14.0455,-783.29,7644.0,12.74
2073,软控股份,1000,1000,4.3309,29.07,4360.0,4.36
2074,国轩高科,0,200,27.3017,-2.33,5458.0,27.29
2083,孚日股份,8000,8000,5.7605,955.98,47040.0,5.88
2084,海鸥住工,0,100,10.3022,26.78,1057.0,10.57
2091,江苏国泰,100,100,2.0647,496.53,703.0,7.03
2092,中泰化学,0,900,5.9779,73.91,5454.0,6.06
2097,山河智能,900,900,6.7113,349.79,6390.0,7.1
2100,天康生物,700,700,17.293,-23.11,12082.0,17.26
2103,广博股份,200,200,7.0059,-143.18,1258.0,6.29
2104,恒宝股份,0,100,9.51,7.0,958.0,9.58
2105,信隆健康,0,300,6.8049,430.52,2472.0,8.24
2106,莱宝高科,600,600,15.2379,-124.74,9018.0,15.03
2115,三维通信,100,100,10.0567,-37.67,968.0,9.68
2117,东港股份,100,100,11.6723,18.77,1186.0,11.86
2118,紫鑫药业,12200,12200,4.914,-4318.97,55632.0,4.56
2123,梦网集团,200,200,22.4445,-58.9,4430.0,22.15
2124,天邦股份,2600,2600,15.154,5189.67,44590.0,17.15
2125,湘潭电化,1900,1900,10.7119,-3974.69,16378.0,8.62
2126,银轮股份,100,100,13.3348,106.52,1440.0,14.4
2128,露天煤业,0,900,12.3752,-76.68,11061.0,12.29
2129,中环股份,0,2500,24.3729,842.75,61775.0,24.71
2130,沃尔核材,0,500,5.7558,52.11,2930.0,5.86
2137,麦达数字,200,200,7.3859,234.82,1712.0,8.56
2139,拓邦股份,100,100,6.5702,-46.02,611.0,6.11
2140,东华科技,300,300,7.112,77.39,2211.0,7.37
2145,中核钛白,0,300,5.7662,-25.87,1704.0,5.68
2146,荣盛发展,100,100,8.7672,-3.72,873.0,8.73
2157,正邦科技,1000,1000,19.963,-493.0,19470.0,19.47
2160,常铝股份,0,9600,5.0819,-2801.91,45984.0,4.79
2161,远望谷,400,400,8.5747,-177.89,3252.0,8.13
2163,海南发展,0,100,6.7585,675.15,1351.0,13.51
2169,智光电气,100,200,10.6121,-154.42,1968.0,9.84
2170,芭田股份,0,300,4.3167,7.0,1302.0,4.34
2171,楚江新材,0,300,9.6214,101.58,2988.0,9.96
2174,游族网络,600,600,21.8244,405.38,13500.0,22.5
2182,云海金属,800,1600,11.3048,-119.61,17968.0,11.23
2183,怡亚通,800,800,6.3348,-171.8,4896.0,6.12
2208,合肥城建,9200,18400,10.7391,12344.95,209944.0,11.41
2212,南洋股份,200,200,26.3154,-233.08,5030.0,25.15
2217,合力泰,100,100,17.7127,-1228.27,543.0,5.43
2221,东华能源,0,300,9.9799,21.04,3015.0,10.05
2228,合兴包装,0,100,4.7057,23.43,494.0,4.94
2229,鸿博股份,0,900,8.2129,-290.63,7101.0,7.89
2230,科大讯飞,100,100,56.0969,-1832.69,3777.0,37.77
2232,启明信息,0,300,12.0414,77.59,3690.0,12.3
2237,恒邦股份,0,600,17.1512,263.3,10554.0,17.59
2238,天威视讯,0,100,7.74,3.0,777.0,7.77
2239,奥特佳,0,11100,5.7188,3565.75,67044.0,6.04
2243,通产丽星,0,200,17.041,-2.19,3406.0,17.03
2245,澳洋顺昌,2400,2400,4.5009,-242.16,10560.0,4.4
2249,大洋电机,800,800,4.3233,-258.63,3200.0,4.0
2252,上海莱士,1200,1200,9.9014,-241.71,11640.0,9.7
2266,浙富控股,0,100,5.2229,-11.29,511.0,5.11
2268,卫士通,200,200,23.9608,-400.15,4392.0,21.96
2274,华昌化工,1800,1800,5.7568,-966.21,9396.0,5.22
2276,万马股份,200,200,7.9387,50.26,1638.0,8.19
2288,超华科技,3600,3600,5.3831,564.69,19944.0,5.54
2292,奥飞娱乐,300,300,9.0618,95.46,2814.0,9.38
2304,洋河股份,100,100,128.9558,-76.58,12819.0,128.19
2307,北新路桥,0,100,7.0084,19.16,720.0,7.2
2308,威创股份,0,3600,6.919,4395.75,29304.0,8.14
2309,中利集团,2500,2500,6.335,-1512.51,14325.0,5.73
2312,三泰控股,6000,6000,5.2928,2563.08,34320.0,5.72
2314,南山控股,700,700,4.264,291.19,3276.0,4.68
2317,众生药业,3700,3700,18.3095,-9285.03,58460.0,15.8
2318,久立特材,0,100,8.3827,49.73,888.0,8.88
2326,永太科技,100,100,14.505,-195.5,1255.0,12.55
2328,新朋股份,3400,3400,5.7794,511.9,20162.0,5.93
2329,皇氏集团,800,800,5.8648,708.2,5400.0,6.75
2334,英威腾,0,600,5.2989,144.69,3324.0,5.54
2340,格林美,0,1600,5.3035,394.41,8880.0,5.55
2341,新纶科技,0,100,5.0,0.0,500.0,5.0
2343,慈文传媒,400,400,8.937,121.2,3696.0,9.24
2349,精华制药,1200,2400,5.7681,-163.53,13680.0,5.7
2355,兴民智通,26100,26100,5.8822,-6844.14,146682.0,5.62
2358,森源电气,1700,2200,5.8524,-863.32,12012.0,5.46
2361,神剑股份,0,1600,4.8666,533.5,8320.0,5.2
2366,台海核电,400,400,4.2364,425.45,2120.0,5.3
2367,康力电梯,0,100,10.2622,52.78,1079.0,10.79
2368,太极股份,0,200,33.4701,49.98,6744.0,33.72
2369,卓翼科技,2400,2400,10.1935,-2696.31,21768.0,9.07
2373,千方科技,100,100,26.5833,-224.33,2434.0,24.34
2377,国创高新,900,900,4.2433,-164.99,3654.0,4.06
2382,蓝帆医疗,0,600,30.4528,292.35,18564.0,30.94
2383,合众思壮,3400,3400,12.0558,-6241.55,34748.0,10.22
2388,新亚制程,400,400,7.6211,111.58,3160.0,7.9
2390,信邦制药,700,700,5.5487,-426.08,3458.0,4.94
2399,海普瑞,100,100,25.195,33.5,2553.0,25.53
2400,省广集团,3700,3700,9.2018,474.19,34521.0,9.33
2405,四维图新,0,500,19.0091,215.44,9720.0,19.44
2411,延安必康,3200,3200,7.9703,-512.86,24992.0,7.81
2413,雷科防务,0,100,8.4903,52.97,902.0,9.02
2416,爱施德,200,200,8.4477,12.46,1702.0,8.51
2419,天虹股份,0,100,11.19,3.0,1122.0,11.22
2423,中粮资本,0,100,9.97,7.0,1004.0,10.04
2425,凯撒文化,24800,49600,14.891,-26338.28,712256.0,14.36
2428,云南锗业,0,1400,10.8682,10068.58,25284.0,18.06
2433,太安堂,6600,6600,5.2362,-3340.73,31218.0,4.73
2444,巨星科技,400,400,14.5041,294.36,6096.0,15.24
2452,长高集团,1200,1200,6.8431,692.24,8904.0,7.42
2467,二六三,3200,3200,8.1916,-1125.11,25088.0,7.84
2472,双环传动,5300,5300,5.6441,-1293.56,28620.0,5.4
2475,立讯精密,1700,1700,54.6227,1814.43,94673.0,55.69
2480,新筑股份,9800,9800,6.2953,-3579.51,58114.0,5.93
2491,通鼎互联,9400,9400,5.7194,-4224.17,49538.0,5.27
2497,雅化集团,1600,1600,10.2874,-155.85,16304.0,10.19
2500,山西证券,1800,1800,9.4719,-1497.41,15552.0,8.64
2510,天汽模,2400,2400,4.8764,-543.29,11160.0,4.65
2512,达华智能,0,200,5.355,9.0,1080.0,5.4
2517,恺英网络,0,2800,4.7677,1490.34,14840.0,5.3
2518,科士达,0,100,15.4077,-20.77,1520.0,15.2
2519,银河电子,2000,2000,4.5793,281.33,9440.0,4.72
2522,浙江众成,700,700,7.6962,-641.32,4746.0,6.78
2541,鸿路钢构,0,100,27.8326,673.74,3457.0,34.57
2547,春兴精工,400,400,8.3099,-355.95,2968.0,7.42
2548,金新农,0,1000,7.791,2788.99,10580.0,10.58
2550,千红制药,100,100,4.6579,7.21,473.0,4.73
2551,尚荣医疗,0,1100,9.1594,99.61,10175.0,9.25
2560,通达股份,0,300,10.4141,31.77,3156.0,10.52
2563,森马服饰,500,500,8.5045,-847.27,3405.0,6.81
2565,顺灏股份,8900,8900,5.9287,-2658.52,50107.0,5.63
2567,唐人神,0,800,10.836,547.2,9216.0,11.52
2570,贝因美,1000,1000,6.6219,758.06,7380.0,7.38
2583,海能达,0,700,9.4155,129.12,6720.0,9.6
2585,双星新材,1900,1900,7.7855,635.48,15428.0,8.12
2587,奥拓电子,1200,1200,6.0712,-61.45,7224.0,6.02
2589,瑞康医药,100,100,6.8087,-70.87,610.0,6.1
2600,领益智造,0,400,11.033,34.8,4448.0,11.12
2609,捷顺科技,200,200,15.8995,-307.89,2872.0,14.36
2611,东方精工,3100,3800,5.0986,195.37,19570.0,5.15
2612,朗姿股份,300,300,10.0386,-161.57,2850.0,9.5
2613,北玻股份,0,1300,4.4327,581.55,6344.0,4.88
2617,露笑科技,300,300,5.3911,62.68,1680.0,5.6
2624,完美世界,100,100,61.4487,83.13,6228.0,62.28
2639,雪人股份,700,700,8.2324,-442.68,5320.0,7.6
2640,跨境通,0,12000,9.7439,-16966.5,99960.0,8.33
2641,永高股份,0,100,7.891,48.9,838.0,8.38
2652,扬子新材,0,500,4.4434,-16.71,2205.0,4.41
2654,万润科技,4200,4200,4.6655,-1366.91,18228.0,4.34
2666,德联集团,0,200,7.3386,-51.72,1416.0,7.08
2669,康达新材,200,200,17.8236,35.29,3600.0,18.0
2673,西部证券,0,1600,10.8076,-412.14,16880.0,10.55
2688,金河生物,100,100,8.0716,-35.16,772.0,7.72
2699,美盛文化,1000,1000,7.1078,-827.8,6280.0,6.28
2701,奥瑞金,0,400,5.2658,-2.3,2104.0,5.26
2706,良信电器,100,200,20.7577,-5.54,4146.0,20.73
2707,众信旅游,0,1400,9.7747,-62.54,13622.0,9.73
2709,天赐材料,100,300,40.2553,-67.58,12009.0,40.03
2726,龙大肉食,200,200,9.9682,202.37,2196.0,10.98
2776,柏堡龙,0,100,9.3,-3.0,927.0,9.27
2783,凯龙股份,100,100,12.4525,-1.25,1244.0,12.44
2797,第一创业,0,10800,10.3309,1394.28,112968.0,10.46
2827,高争民爆,0,100,14.1648,-109.48,1307.0,13.07
2845,同兴达,0,100,25.1653,23.47,2540.0,25.4
2869,金溢科技,0,100,59.1168,58.32,5970.0,59.7
2920,德赛西威,0,100,68.3251,272.49,7105.0,71.05
2930,宏川智慧,0,300,20.5816,62.53,6237.0,20.79
2932,明德生物,0,100,90.4706,69.94,9117.0,91.17
300002,神州泰岳,300,1100,6.9036,-102.93,7491.0,6.81
300003,乐普医疗,100,100,43.8765,-45.65,4342.0,43.42
300006,莱美药业,500,500,6.7649,-707.43,2675.0,5.35
300007,汉威科技,100,100,16.1832,44.68,1663.0,16.63
300009,安科生物,600,600,20.5727,-1207.6,11136.0,18.56
300010,立思辰,0,400,23.4225,-109.01,9260.0,23.15
300016,北陆药业,9200,9200,10.9551,873.02,101660.0,11.05
300017,网宿科技,2100,2100,10.129,-2118.88,19152.0,9.12
300026,红日药业,500,500,5.4204,69.82,2780.0,5.56
300038,数知科技,100,100,5.1567,347.33,863.0,8.63
300039,上海凯宝,8100,8100,5.9989,-4688.96,43902.0,5.42
300041,回天新材,100,100,16.3733,-34.33,1603.0,16.03
300043,星辉娱乐,1600,2600,4.5768,-1213.68,10686.0,4.11
300044,赛为智能,400,400,7.1546,-17.84,2844.0,7.11
300048,合康新能,44,11044,4.4889,8294.72,57870.56,5.24
300054,鼎龙股份,0,900,19.2404,-468.37,16848.0,18.72
300058,蓝色光标,0,100,7.78,5.0,783.0,7.83
300061,旗天科技,100,100,5.9518,-12.18,583.0,5.83
300063,天龙集团,700,700,10.5264,-2979.49,4389.0,6.27
300065,海兰信,0,100,13.7976,127.24,1507.0,15.07
300070,碧水源,0,400,9.4137,294.51,4060.0,10.15
300079,数码科技,6300,6300,5.4475,-3008.25,31311.0,4.97
300081,恒信东方,0,100,9.25,23.0,948.0,9.48
300083,劲胜智能,0,800,7.2559,779.26,6584.0,8.23
300088,长信科技,2800,2800,12.1487,-1984.4,32032.0,11.44
300096,易联众,4600,4600,9.7904,-5981.79,39054.0,8.49
300097,智云股份,0,200,14.042,29.6,2838.0,14.19
300101,振芯科技,0,100,13.1956,29.44,1349.0,13.49
300109,新开源,3814,3814,13.7495,11176.92,63617.52,16.68
300113,顺网科技,100,100,26.9186,-173.86,2518.0,25.18
300118,东方日升,0,400,15.6234,642.65,6892.0,17.23
300119,瑞普生物,100,100,23.0847,-120.47,2188.0,21.88
300122,智飞生物,0,200,118.3986,1178.28,24858.0,124.29
300131,英唐智控,500,500,6.9247,-92.33,3370.0,6.74
300136,信维通信,0,200,55.1855,-555.1,10482.0,52.41
300137,先河环保,14700,14700,7.2731,3041.36,109956.0,7.48
300140,中环装备,400,400,10.0398,112.08,4128.0,10.32
300148,天舟文化,0,1300,5.4558,304.47,7397.0,5.69
300149,量子生物,200,200,18.5563,226.75,3938.0,19.69
300158,振东制药,100,100,6.0212,-35.12,567.0,5.67
300159,新研股份,0,1300,4.983,217.04,6695.0,5.15
300160,秀强股份,1600,1600,9.2452,-2248.25,12544.0,7.84
300171,东富龙,0,400,18.9127,-381.08,7184.0,17.96
300182,捷成股份,100,100,0.862,398.8,485.0,4.85
300189,神农科技,8500,8500,4.4896,-2801.43,35360.0,4.16
300190,维尔利,100,100,9.0218,41.82,944.0,9.44
300194,福安药业,0,100,6.214,-7.4,614.0,6.14
300198,纳川股份,0,100,5.06,-2.0,504.0,5.04
300199,翰宇药业,200,200,6.7049,-48.97,1292.0,6.46
300200,高盟新材,0,200,11.4643,37.14,2330.0,11.65
300201,海伦哲,16900,33800,4.2386,-3332.86,139932.0,4.14
300205,天喻信息,100,100,12.4325,-131.25,1112.0,11.12
300209,天泽信息,0,300,16.1555,25.34,4872.0,16.24
300224,正海磁材,0,200,10.6931,205.39,2344.0,11.72
300230,永利股份,200,500,4.767,-68.52,2315.0,4.63
300232,洲明科技,700,700,12.8738,-2921.68,6090.0,8.7
300246,宝莱特,100,100,38.1276,2.24,3815.0,38.15
300255,常山药业,100,100,13.0321,-668.21,635.0,6.35
300256,星星科技,100,100,6.7223,-3.23,669.0,6.69
300259,新天科技,0,1000,6.0702,-340.17,5730.0,5.73
300261,雅本化学,0,700,2.5707,3149.49,4949.0,7.07
300263,隆华科技,600,600,8.769,-23.41,5238.0,8.73
300265,通光线缆,0,100,14.0373,-225.73,1178.0,11.78
300267,尔康制药,300,600,4.7604,-114.26,2742.0,4.57
300273,和佳医疗,9600,11100,8.7873,-17175.23,80364.0,7.24
300276,三丰智能,0,200,5.32,-6.0,1058.0,5.29
300277,海联讯,0,900,12.8156,-644.08,10890.0,12.1
300285,国瓷材料,100,100,36.2584,-95.84,3530.0,35.3
300287,飞利信,200,200,4.901,-110.2,870.0,4.35
300290,荣科科技,200,200,6.2196,220.08,1464.0,7.32
300291,华录百纳,1200,1200,5.5734,871.96,7560.0,6.3
300292,吴通控股,3300,3300,6.0264,-2562.23,17325.0,5.25
300293,蓝英装备,0,1300,27.8024,22.9,36166.0,27.82
300294,博雅生物,300,300,45.7742,-112.27,13620.0,45.4
300296,利亚德,10400,10400,7.1817,606.07,75296.0,7.24
300297,蓝盾股份,17400,17400,4.5371,-7605.79,71340.0,4.1
300300,汉鼎宇佑,6400,6400,6.7695,-1084.65,42240.0,6.6
300302,同有科技,0,300,13.9478,69.66,4254.0,14.18
300303,聚飞光电,400,400,5.6961,81.55,2360.0,5.9
300311,任子行,1600,3200,7.5869,-886.02,23392.0,7.31
300315,掌趣科技,1400,1400,8.6843,148.04,12306.0,8.79
300318,博晖创新,400,400,7.1128,-225.11,2620.0,6.55
300319,麦捷科技,500,500,11.9718,154.08,6140.0,12.28
300324,旋极信息,0,300,7.4687,18.38,2259.0,7.53
300326,凯利泰,100,100,28.0885,-75.85,2733.0,27.33
300328,宜安科技,100,100,11.3723,36.77,1174.0,11.74
300336,新文化,4000,4000,5.3611,-804.29,20640.0,5.16
300339,润和软件,400,400,11.9107,-476.28,4288.0,10.72
300341,麦克奥迪,400,400,9.2737,-89.49,3620.0,9.05
300342,天银机电,100,100,21.8008,-301.08,1879.0,18.79
300346,南大光电,0,400,39.2937,486.51,16204.0,40.51
300352,北信源,7000,7000,8.6232,-4712.34,55650.0,7.95
300358,楚天科技,600,1200,10.5514,-241.62,12420.0,10.35
300364,中文在线,0,4000,6.3824,13150.4,38680.0,9.67
300365,恒华科技,300,300,13.7611,-810.32,3318.0,11.06
300366,创意信息,0,100,11.0521,-74.21,1031.0,10.31
300376,易事特,100,100,5.2892,-10.92,518.0,5.18
300377,赢时胜,1600,1600,9.9729,-52.69,15904.0,9.94
300378,鼎捷软件,0,1200,22.4588,493.39,27444.0,22.87
300382,斯莱克,100,100,9.188,2.2,921.0,9.21
300383,光环新网,200,200,28.7458,-389.15,5360.0,26.8
300388,国祯环保,0,100,10.532,25.8,1079.0,10.79
300392,腾信股份,700,700,8.4089,427.79,6314.0,9.02
300393,中来股份,4000,4000,7.9485,-2994.04,28800.0,7.2
300401,花园生物,400,400,16.4977,-343.09,6256.0,15.64
300406,九强生物,200,400,22.1739,-629.57,8240.0,20.6
300408,三环集团,200,200,28.1807,-32.13,5604.0,28.02
300420,五洋停车,100,100,6.4413,25.87,670.0,6.7
300426,唐德影视,0,500,9.0692,130.38,4665.0,9.33
300429,强力新材,200,200,19.3239,-28.77,3836.0,19.18
300438,鹏辉能源,0,100,18.191,24.9,1844.0,18.44
300439,美康生物,200,200,17.8991,580.18,4160.0,20.8
300448,浩云科技,100,200,10.7359,-63.18,2084.0,10.42
300458,全志科技,200,200,37.2675,186.51,7640.0,38.2
300463,迈克生物,100,100,49.77,-63.0,4914.0,49.14
300464,星徽精密,600,1200,20.1061,820.73,24948.0,20.79
300475,聚隆科技,100,200,9.126,10.81,1836.0,9.18
300480,光力科技,0,100,18.2245,30.55,1853.0,18.53
300485,赛升药业,0,200,18.4552,80.96,3772.0,18.86
300494,盛天网络,500,1100,24.0667,-3142.35,23331.0,21.21
300496,中科创达,0,300,100.3747,-922.41,29190.0,97.3
300507,苏奥传感,200,200,12.2775,86.51,2542.0,12.71
300510,金冠股份,300,300,4.7976,-77.29,1362.0,4.54
300527,中船应急,0,200,9.2196,292.08,2136.0,10.68
300536,农尚环境,0,100,10.9859,141.41,1240.0,12.4
300578,会畅通讯,100,100,45.7603,-101.03,4475.0,44.75
300603,立昂技术,0,100,21.073,31.7,2139.0,21.39
300624,万兴科技,280,280,78.981,-2413.87,19700.8,70.36
300636,同和药业,200,200,41.1701,-634.02,7600.0,38.0
300642,透景生命,100,100,59.1117,-631.17,5280.0,52.8
300657,弘信电子,0,200,24.0698,346.04,5160.0,25.8
300666,江丰电子,0,100,64.0917,100.83,6510.0,65.1
300677,英科医疗,0,100,155.2143,428.57,15950.0,159.5
300740,御家汇,0,200,18.5275,-43.5,3662.0,18.31
300741,华宝股份,500,500,60.7853,-92.63,30300.0,60.6
511990,华宝添益,19,19,-5973.1032,115389.28300000001,1900.3229999999999,100.017
600006,东风汽车,0,800,4.2829,5.68,3432.0,4.29
600007,中国国贸,0,200,13.7715,7.71,2762.0,13.81
600026,中远海能,0,800,7.7935,69.23,6304.0,7.88
600030,中信证券,4800,4800,31.0917,-2120.06,147120.0,30.65
600037,歌华有线,100,100,12.8256,48.44,1331.0,13.31
600048,保利地产,500,500,17.7439,-436.95,8435.0,16.87
600068,葛洲坝,0,200,7.2951,-19.01,1440.0,7.2
600070,浙江富润,0,300,13.4946,106.61,4155.0,13.85
600075,新疆天业,0,2700,6.4918,184.12,17712.0,6.56
600105,永鼎股份,0,200,5.0251,-1.02,1004.0,5.02
600109,国金证券,0,2200,15.66,-945.99,33506.0,15.23
600110,诺德股份,8700,8700,5.3363,-3273.91,43152.0,4.96
600111,北方稀土,0,1100,11.8079,1190.29,14179.0,12.89
600114,东睦股份,100,100,5.7773,469.27,1047.0,10.47
600115,东方航空,600,600,5.0607,-288.41,2748.0,4.58
600129,太极集团,100,100,17.0387,-112.87,1591.0,15.91
600136,当代文体,500,500,9.4862,-63.1,4680.0,9.36
600160,巨化股份,4200,4200,7.4319,76.13,31290.0,7.45
600165,新日恒力,0,200,5.8934,11.32,1190.0,5.95
600196,复星医药,800,800,39.1699,1504.11,32840.0,41.05
600199,金种子酒,600,600,7.5224,-349.43,4164.0,6.94
600206,有研新材,0,100,15.0203,13.97,1516.0,15.16
600207,安彩高科,800,800,4.9534,149.25,4112.0,5.14
600211,西藏药业,0,400,78.7972,81.11,31600.0,79.0
600216,浙江医药,300,300,20.2982,-305.45,5784.0,19.28
600217,中再资环,2200,2200,5.2236,80.19,11572.0,5.26
600222,太龙药业,4300,4300,6.6693,-1544.94,27133.0,6.31
600229,城市传媒,400,400,8.1425,-73.0,3184.0,7.96
600239,云南城投,0,900,4.8861,30.51,4428.0,4.92
600268,国电南自,200,200,9.33,-93.99,1772.0,8.86
600281,太化股份,600,600,4.3469,-28.11,2580.0,4.3
600284,浦东建设,0,600,6.8005,11.72,4092.0,6.82
600285,羚锐制药,200,200,10.2708,-140.15,1914.0,9.57
600295,鄂尔多斯,0,100,9.4061,-135.61,805.0,8.05
600308,华泰股份,4900,4900,4.9883,1576.25,26019.0,5.31
600316,洪都航空,0,800,22.6302,1087.85,19192.0,23.99
600318,新力金融,1200,1200,12.0985,277.81,14796.0,12.33
600327,大东方,1500,1500,4.6971,-460.62,6585.0,4.39
600330,天通股份,0,100,13.4508,-230.08,1115.0,11.15
