证券代码,无用,业务,成交数量,成交价格,委托状态,无用二
988,101,证券卖出,900,24.56,已成,0
665,101,证券卖出,2000,5.71,部分成交,0
665,101,证券卖出,1600,5.71,部分成交,0
665,101,证券卖出,3000,5.71,部分成交,0
665,101,证券卖出,800,5.71,已成,0
600879,101,证券卖出,5700,8.46,部分成交,0
600884,101,证券卖出,7200,12.97,已成,0
600879,101,证券卖出,4000,8.46,部分成交,0
600879,101,证券卖出,2800,8.46,部分成交,0
600879,101,证券卖出,400,8.46,部分成交,0
600879,101,证券卖出,1700,8.46,已成,0
785,101,证券卖出,4000,10.16,已成,0
2913,101,证券卖出,100,59.9,部分成交,0
2913,101,证券卖出,200,59.9,已成,0
603486,101,证券卖出,100,37.68,部分成交,0
603315,101,证券卖出,200,12.08,部分成交,0
603486,101,证券卖出,1700,37.68,部分成交,0
603486,101,证券卖出,200,37.67,部分成交,0
603486,101,证券卖出,100,37.67,部分成交,0
603486,101,证券卖出,1100,37.67,已成,0
600996,101,证券卖出,9101,7.98,部分成交,0
600996,101,证券卖出,900,7.98,部分成交,0
600996,101,证券卖出,1000,7.98,部分成交,0
2399,101,证券卖出,200,27.77,部分成交,0
2399,101,证券卖出,200,27.77,部分成交,0
2399,101,证券卖出,800,27.77,部分成交,0
2399,101,证券卖出,100,27.77,部分成交,0
2399,101,证券卖出,500,27.77,部分成交,0
2399,101,证券卖出,800,27.77,已成,0
300755,101,证券卖出,300,29.54,已成,0
603225,101,证券卖出,100,11.38,部分成交,0
601858,101,证券卖出,2600,9.22,已成,0
603025,101,证券卖出,200,8.76,部分成交,0
600996,101,证券卖出,300,7.98,部分成交,0
603225,101,证券卖出,1500,11.38,部分成交,0
603025,101,证券卖出,3600,8.75,已成,0
39,101,证券卖出,3100,8.64,已成,0
2010,101,证券卖出,400,5.72,已成,0
28,101,证券卖出,3900,53.1,已成,0
600996,101,证券卖出,2299,7.98,已成,0
603225,101,证券卖出,800,11.38,部分成交,0
2491,101,证券卖出,400,5.39,部分成交,0
2491,101,证券卖出,1900,5.39,已成,0
2563,101,证券卖出,700,7.24,已成,0
300255,101,证券卖出,200,7.68,部分成交,0
2081,101,证券卖出,600,11.87,部分成交,0
2081,101,证券卖出,100,11.87,部分成交,0
2081,101,证券卖出,2700,11.85,部分成交,0
2081,101,证券卖出,1500,11.85,部分成交,0
2281,101,证券卖出,100,31.68,已成,0
2081,101,证券卖出,5300,11.85,已成,0
300232,101,证券卖出,900,8.47,部分成交,0
300232,101,证券卖出,900,8.47,部分成交,0
300232,101,证券卖出,200,8.47,部分成交,0
603225,101,证券卖出,100,11.38,部分成交,0
603225,101,证券卖出,100,11.38,部分成交,0
729,101,证券卖出,100,7.45,部分成交,0
603916,101,证券卖出,100,33.12,部分成交,0
300296,101,证券卖出,200,6.68,已成,0
729,101,证券卖出,100,7.45,已成,0
601098,101,证券卖出,100,10.95,已成,0
156,101,证券卖出,100,11.32,已成,0
603707,101,证券卖出,200,54.94,部分成交,0
970,101,证券卖出,4700,10.61,部分成交,0
970,101,证券卖出,800,10.61,部分成交,0
970,101,证券卖出,400,10.61,部分成交,0
970,101,证券卖出,2900,10.61,部分成交,0
970,101,证券卖出,500,10.61,部分成交,0
970,101,证券卖出,4600,10.6,已成,0
300133,101,证券卖出,4314,7.79,部分成交,0
300133,101,证券卖出,1000,7.79,部分成交,0
