时间            委托编号        委托标识        证券代码        交易业务        委托数量        委托价格        委托状态
10:35:01.196    233366698       10281           300750          100 证券买入    400             167.9900        已成
10:35:01.291    201364479       10282           600859          100 证券买入    1900            40.4500         已成
10:35:01.392    209366031       10283           600521          100 证券买入    2200            32.1400         已成
10:35:11.393    201364492       10284           002409          101 证券卖出    300             47.9500         已成
10:35:21.396    205371267       10285           002409          101 证券卖出    200             48.0400         已成
10:35:21.495    221373185       10286           603517          101 证券卖出    100             70.1500         已撤
10:35:21.593    237372973       10287           002460          101 证券卖出    2000            55.4800         已成
10:35:26.599    201364515       10288           000988          101 证券卖出    400             23.6600         已成
10:35:26.705    217368092       10289           002460          101 证券卖出    800             55.5000         已成
10:35:26.792    225365573       10290           002409          101 证券卖出    200             48.0000         已成
10:35:26.890    233366732       10291           603658          101 证券卖出    100             172.7400        已成
10:35:31.892    233366737       10292           603517          101 证券卖出    100             70.1500         已撤
10:35:31.994    201364520       10293           000988          101 证券卖出    400             23.6700         已成
10:35:32.095    217368097       10294           002460          101 证券卖出    1100            55.5000         已成
10:35:32.192    201364522       10295           002025          101 证券卖出    700             33.4900         已成
10:35:32.294    221373197       10296           603823          101 证券卖出    600             19.5900         已成
10:35:32.391    229372906       10297           300750          100 证券买入    100             167.6800        已成
10:35:32.492    205371281       10298           000636          100 证券买入    2100            28.5600         已成
10:35:32.590    237372984       10299           600521          100 证券买入    900             32.1200         已成
10:35:37.595    201364529       10300           603823          101 证券卖出    300             19.5900         已撤
10:35:37.694    209366085       10301           600570          101 证券卖出    300             97.7800         已成
10:35:37.891    201364531       10302           000636          100 证券买入    2100            28.5700         已成
10:35:37.992    209366087       10303           603825          101 证券卖出    800             33.0600         已成
10:35:42.892    205371308       10304           603825          101 证券卖出    500             33.0300         已成
10:35:42.992    213371269       10305           603658          101 证券卖出    100             172.7300        已成
10:35:43.093    221373219       10306           603823          101 证券卖出    900             19.5600         已成
10:35:43.191    205371309       10307           000636          100 证券买入    2900            28.5800         已成
10:35:48.198    233366767       10308           603823          101 证券卖出    1200            19.5700         已成
10:35:48.299    229372936       10309           002409          101 证券卖出    300             48.0300         已成
10:35:48.390    237373016       10310           600570          101 证券卖出    1000            97.7700         已成
10:35:48.491    205371320       10311           603658          101 证券卖出    100             172.7400        已成
10:35:48.705    213371277       10312           002025          101 证券卖出    500             33.4900         已撤
10:35:48.795    221373227       10313           000636          100 证券买入    2200            28.6100         已成
10:35:48.938    237373018       10314           002241          100 证券买入    800             26.4200         已成
10:35:48.994    205371322       10315           600521          100 证券买入    1700            32.1100         已成
10:35:53.991    221373235       10316           002025          101 证券卖出    500             33.4900         已撤
10:35:54.193    213371285       10317           603823          101 证券卖出    900             19.5600         已成
10:35:54.291    221373236       10318           002409          101 证券卖出    400             48.0100         已成
10:35:54.390    229372947       10319           600570          101 证券卖出    300             97.7700         已成
10:35:54.491    237373028       10320           603825          101 证券卖出    900             33.0200         已成
