时间            委托编号        委托标识        证券代码        交易业务        委托数量        委托价格        委托状态
09:31:08.174    117514193       790565          601818          100 证券买入    100             3.7000          已撤
09:32:45.956    129516631       790567          002242          101 证券卖出    300             41.2500         已成
09:32:45.986    101510287       790568          300132          101 证券卖出    1900            22.5200         已成
09:32:45.990    109515808       790569          300315          101 证券卖出    27600           8.5100          已成
09:32:46.110    129516632       790570          002434          101 证券卖出    200             9.5100          已成
09:32:46.114    137517634       790571          600823          101 证券卖出    19000           6.1500          已成
09:32:46.152    113518387       790572          002937          101 证券卖出    800             15.1900         已成
09:32:46.305    113518388       790573          603566          101 证券卖出    300             26.9100         已撤
09:32:46.356    121519709       790575          300220          101 证券卖出    100             32.7200         已成
09:32:46.358    125515771       790574          002812          101 证券卖出    1200            77.7600         已成
09:32:46.363    137517635       790576          300041          101 证券卖出    1800            14.1500         已成
09:32:46.527    113518389       790578          600933          101 证券卖出    2100            13.8000         已成
09:32:46.531    121519710       790579          603688          101 证券卖出    1200            25.2300         已成
09:32:46.534    129516634       790577          300280          101 证券卖出    1800            48.1600         已撤
09:32:46.599    101510288       790580          002414          101 证券卖出    200             38.2400         已成
09:32:46.627    113518390       790581          600835          101 证券卖出    600             18.8800         已成
09:32:46.682    121519711       790582          300617          100 证券买入    300             45.9200         已成
09:32:46.782    121519712       790583          603208          100 证券买入    100             136.1700        已成
09:32:46.817    101510290       790584          603298          100 证券买入    2900            15.6900         已成
09:32:46.885    129516637       790586          002127          100 证券买入    700             19.1300         已成
09:32:46.885    133514417       790585          603416          100 证券买入    600             79.7500         已成
09:32:46.949    117514748       790587          002810          100 证券买入    300             40.0600         已成
09:32:47.068    133514418       790588          002920          100 证券买入    200             72.5800         已成
09:32:47.085    105517433       790589          300661          100 证券买入    100             288.6700        已成
09:32:47.092    113518393       790590          300702          100 证券买入    900             115.4700        已撤
09:32:47.165    137517639       790591          600486          100 证券买入    100             93.3400         已成
09:32:47.204    105517434       790592          600967          100 证券买入    6500            12.6000         已撤
09:32:47.223    113518394       790593          000739          100 证券买入    100             27.1600         已成
09:32:52.386    113518409       790594          603566          101 证券卖出    200             26.8800         已撤
09:32:52.548    121519731       790597          300280          101 证券卖出    400             47.5800         已成
09:32:52.553    129516656       790595          300041          101 证券卖出    1200            14.1500         已成
09:32:52.570    137517658       790598          600933          101 证券卖出    2100            13.7900         部撤
09:32:52.572    105517452       790596          300220          101 证券卖出    100             32.7900         已撤
09:32:52.613    101510299       790599          002812          101 证券卖出    700             77.8100         已成
09:32:52.729    109515818       790600          603688          101 证券卖出    900             25.1500         已成
09:32:52.731    117514759       790601          600835          101 证券卖出    900             18.8900         已成
09:32:52.777    113518411       790602          600823          101 证券卖出    4700            6.2000          已成
09:32:52.880    137517660       790604          300315          101 证券卖出    13200           8.5100          已成
09:32:52.880    101510300       790603          002242          101 证券卖出    700             41.2200         已成
09:32:52.927    129516658       790605          002810          100 证券买入    300             40.0600         已成
09:32:53.060    113518413       790606          002920          100 证券买入    200             72.6600         已成
09:32:53.098    121519734       790609          300617          100 证券买入    200             45.8900         已成
09:32:53.098    125515784       790607          300702          100 证券买入    300             115.9200        已撤
09:32:53.099    133514428       790608          600967          100 证券买入    16000           12.6300         已成
09:32:53.165    137517662       790610          603208          100 证券买入    100             136.1700        已成
09:32:53.281    121519735       790611          603298          100 证券买入    500             15.7000         已成
09:32:53.331    133514429       790612          603416          100 证券买入    200             79.6300         已成
09:32:58.182    113518430       790613          002812          101 证券卖出    200             77.9900         已成
09:32:58.208    129516677       790614          300041          101 证券卖出    1200            14.1700         已撤
09:32:58.274    117514778       790615          300280          101 证券卖出    2900            47.7900         已撤
09:32:58.310    133514444       790616          600933          101 证券卖出    2100            13.7800         已成
09:32:58.400    109515833       790617          603688          101 证券卖出    1200            25.2400         已成
09:32:58.441    121519754       790618          600835          101 证券卖出    800             18.8800         已成
09:32:58.562    129516678       790619          002242          101 证券卖出    700             41.3500         已成
09:32:58.596    113518431       790620          300315          101 证券卖出    22900           8.5100          部撤
09:32:58.713    105517467       790622          300220          101 证券卖出    100             32.7400         已撤
09:32:58.762    101510316       790623          603566          101 证券卖出    400             26.8500         已成
09:32:58.772    109515834       790621          600823          101 证券卖出    13500           6.2000          已成
09:32:58.815    121519758       790624          300617          100 证券买入    700             45.8900         已成
09:32:58.861    105517469       790625          603298          100 证券买入    500             15.7100         已成
09:32:58.925    129516683       790626          603416          100 证券买入    200             79.6200         已成
09:32:59.115    125515799       790627          002810          100 证券买入    300             40.0600         已成
09:32:59.124    133514447       790630          600967          100 证券买入    2100            12.6200         已成
09:32:59.137    101510319       790628          300702          100 证券买入    300             116.0600        已撤
09:32:59.145    117514781       790629          002920          100 证券买入    200             72.5700         已撤
09:33:04.037    129516732       790631          300041          101 证券卖出    1800            14.1500         已成
09:33:04.103    125515846       790632          300280          101 证券卖出    500             47.7900         已撤
09:33:04.161    101510376       790633          603688          101 证券卖出    500             25.3400         已撤
09:33:04.190    117514838       790634          600835          101 证券卖出    1000            18.9300         已撤
09:33:04.293    117514839       790635          300132          101 证券卖出    1100            22.4900         已成
09:33:04.387    113518488       790636          300315          101 证券卖出    2900            8.5000          已成
09:33:04.440    105517533       790637          300220          101 证券卖出    200             32.6500         已成
09:33:04.443    113518489       790638          603298          100 证券买入    500             15.7100         已成
09:33:04.590    113518490       790639          300617          100 证券买入    200             45.7300         已成
09:33:04.634    105517534       790640          300702          100 证券买入    700             116.2400        已撤
09:33:04.692    113518491       790641          603208          100 证券买入    100             136.4900        已撤
09:33:04.722    125515853       790642          603416          100 证券买入    200             79.5000         已成
09:33:09.569    109515969       790643          300280          101 证券卖出    100             47.5900         已成
09:33:09.648    125515935       790644          002242          101 证券卖出    100             41.4500         已成
09:33:14.631    113518655       790645          300280          101 证券卖出    600             47.6000         已成
09:33:14.692    101510544       790646          002242          101 证券卖出    300             41.3400         已成
09:33:14.747    105517693       790647          300220          101 证券卖出    300             32.6400         已撤
