时间            委托编号        委托标识        成交编号                证券代码        交易业务                成交数量        成交价格        委托状态        汇总成交        汇总撤单
09:32:04.000    117514193       790565          WTD:3396000001          601818          100 证券买入            -100            3.7000          已撤            0               0
09:32:47.000    129516631       790567          0103000002356967        002242          101 证券卖出            300             41.3200         已成            0               0
09:32:47.000    101510287       790568          0104000002278366        300132          101 证券卖出            500             22.5300         部分成交        0               0
09:32:47.000    101510287       790568          0104000002278368        300132          101 证券卖出            1100            22.5200         部分成交        0               0
09:32:47.000    101510287       790568          0104000002278370        300132          101 证券卖出            300             22.5200         已成            0               0
09:32:47.000    109515808       790569          0102000002170187        300315          101 证券卖出            27600           8.5200          已成            0               0
09:32:47.000    113518387       790572          0103000002358165        002937          101 证券卖出            100             15.2100         部分成交        0               0
09:32:47.000    113518387       790572          0103000002358167        002937          101 证券卖出            700             15.2000         已成            0               0
09:32:47.000    121519709       790575          0103000002359351        300220          101 证券卖出            100             32.7200         已成            0               0
09:32:47.000    125515771       790574          0102000002172193        002812          101 证券卖出            500             77.8300         部分成交        0               0
09:32:47.000    125515771       790574          0102000002172195        002812          101 证券卖出            300             77.8300         部分成交        0               0
09:32:47.000    125515771       790574          0102000002172197        002812          101 证券卖出            400             77.8300         已成            0               0
09:32:47.000    137517635       790576          0102000002172226        300041          101 证券卖出            300             14.1600         部分成交        0               0
09:32:47.000    137517635       790576          0102000002172228        300041          101 证券卖出            1500            14.1500         已成            0               0
09:32:47.000    137517634       790571          987212                  600823          101 证券卖出            19000           6.1500          已成            0               0
09:32:47.000    101510288       790580          0102000002173411        002414          101 证券卖出            200             38.3100         已成            0               0
09:32:47.000    121519711       790582          0101000002379025        300617          100 证券买入            300             45.8900         已成            0               0
09:32:48.000    129516637       790586          0101000002380212        002127          100 证券买入            400             19.1200         部分成交        0               0
09:32:48.000    129516637       790586          0101000002380214        002127          100 证券买入            300             19.1200         已成            0               0
09:32:47.000    113518389       790578          988808                  600933          101 证券卖出            200             13.8000         部分成交        0               0
09:32:47.000    113518389       790578          988809                  600933          101 证券卖出            1900            13.8000         已成            0               0
09:32:48.000    117514748       790587          0103000002363107        002810          100 证券买入            300             40.0400         已成            0               0
09:32:48.000    133514418       790588          0104000002284725        002920          100 证券买入            100             72.5800         部分成交        0               0
09:32:48.000    133514418       790588          0104000002284741        002920          100 证券买入            100             72.5800         已成            0               0
09:32:48.000    113518390       790581          989111                  600835          101 证券卖出            600             18.8900         已成            0               0
09:32:48.000    113518394       790593          0104000002285627        000739          100 证券买入            100             27.1600         已成            0               0
09:32:48.000    101510290       790584          990191                  603298          100 证券买入            1700            15.6700         部分成交        0               0
09:32:48.000    121519712       790583          990190                  603208          100 证券买入            100             136.1200        已成            0               0
09:32:48.000    101510290       790584          990192                  603298          100 证券买入            400             15.6900         部分成交        0               0
09:32:48.000    113518388       790573          WTD:3396000004          603566          101 证券卖出            -300            26.9100         已撤            0               0
09:32:48.000    101510290       790584          990193                  603298          100 证券买入            100             15.6900         部分成交        0               0
09:32:48.000    101510290       790584          990194                  603298          100 证券买入            700             15.6900         已成            0               0
09:32:48.000    121519710       790579          990593                  603688          101 证券卖出            500             25.2300         部分成交        0               0
09:32:48.000    133514417       790585          990595                  603416          100 证券买入            100             79.6700         部分成交        0               0
09:32:48.000    133514417       790585          990596                  603416          100 证券买入            100             79.6700         部分成交        0               0
09:32:48.000    133514417       790585          990597                  603416          100 证券买入            300             79.6800         部分成交        0               0
09:32:48.000    133514417       790585          990598                  603416          100 证券买入            100             79.6800         已成            0               0
09:32:48.000    137517639       790591          991885                  600486          100 证券买入            100             93.2800         已成            0               0
09:32:48.000    121519710       790579          992130                  603688          101 证券卖出            700             25.2300         已成            0               0
09:32:49.000    105517434       790592          WTD:3396000013          600967          100 证券买入            -6500           12.6000         已撤            0               0
09:32:50.000    129516632       790570          0104000002298715        002434          101 证券卖出            200             9.5100          已成            0               0
09:32:50.000    105517433       790589          0102000002190593        300661          100 证券买入            100             288.6700        已成            0               0
09:32:50.000    129516634       790577          0103000002380983        300280          101 证券卖出            -1800           48.1600         已撤            0               0
09:32:50.000    113518393       790590          0104000002301667        300702          100 证券买入            -900            115.4700        已撤            0               0
09:32:53.000    121519731       790597          0103000002402686        300280          101 证券卖出            400             47.6300         已成            0               0
09:32:53.000    129516656       790595          0102000002211423        300041          101 证券卖出            100             14.1500         部分成交        0               0
09:32:53.000    101510299       790599          0102000002211731        002812          101 证券卖出            200             78.0300         部分成交        0               0
09:32:53.000    101510299       790599          0102000002211733        002812          101 证券卖出            100             78.0200         部分成交        0               0
09:32:53.000    101510299       790599          0102000002211735        002812          101 证券卖出            400             78.0100         已成            0               0
09:32:54.000    101510300       790603          0103000002404743        002242          101 证券卖出            700             41.2700         已成            0               0
09:32:54.000    137517660       790604          0102000002213264        300315          101 证券卖出            500             8.5100          部分成交        0               0
09:32:54.000    137517660       790604          0102000002213266        300315          101 证券卖出            2300            8.5100          部分成交        0               0
09:32:54.000    137517660       790604          0102000002213268        300315          101 证券卖出            1800            8.5100          部分成交        0               0
09:32:54.000    137517660       790604          0102000002213270        300315          101 证券卖出            3400            8.5100          部分成交        0               0
09:32:54.000    137517660       790604          0102000002213272        300315          101 证券卖出            1200            8.5100          部分成交        0               0
09:32:54.000    137517660       790604          0102000002213274        300315          101 证券卖出            4000            8.5100          已成            0               0
09:32:54.000    129516658       790605          0103000002405087        002810          100 证券买入            100             40.0400         部分成交        0               0
09:32:54.000    129516658       790605          0103000002405089        002810          100 证券买入            200             40.0400         已成            0               0
09:32:54.000    113518413       790606          0104000002324498        002920          100 证券买入            200             72.5500         已成            0               0
09:32:54.000    109515818       790600          1011374                 603688          101 证券卖出            900             25.2000         已成            0               0
09:32:54.000    117514759       790601          1011375                 600835          101 证券卖出            600             18.9000         部分成交        0               0
09:32:54.000    117514759       790601          1011376                 600835          101 证券卖出            300             18.8900         已成            0               0
09:32:54.000    121519734       790609          0101000002422570        300617          100 证券买入            200             45.8600         已成            0               0
09:32:54.000    113518411       790602          1012533                 600823          101 证券卖出            900             6.2000          部分成交        0               0
09:32:54.000    113518411       790602          1012715                 600823          101 证券卖出            3800            6.2000          已成            0               0
09:32:54.000    113518409       790594          WTD:3396000015          603566          101 证券卖出            -200            26.8800         已撤            0               0
09:32:54.000    133514428       790608          1012800                 600967          100 证券买入            4600            12.6200         部分成交        0               0
09:32:54.000    133514428       790608          1012801                 600967          100 证券买入            500             12.6200         部分成交        0               0
09:32:54.000    133514428       790608          1012802                 600967          100 证券买入            2000            12.6200         部分成交        0               0
09:32:54.000    133514428       790608          1012803                 600967          100 证券买入            3500            12.6200         部分成交        0               0
09:32:54.000    133514428       790608          1012804                 600967          100 证券买入            1200            12.6200         部分成交        0               0
09:32:54.000    133514428       790608          1012805                 600967          100 证券买入            4200            12.6200         已成            0               0
09:32:54.000    137517658       790598          1013631                 600933          101 证券卖出            400             13.7900         部分成交        0               0
09:32:54.000    133514429       790612          1013521                 603416          100 证券买入            100             79.5500         部分成交        0               0
09:32:54.000    133514429       790612          1013522                 603416          100 证券买入            100             79.6000         已成            0               0
09:32:55.000    129516656       790595          0102000002220211        300041          101 证券卖出            1100            14.1500         已成            0               0
09:32:55.000    137517662       790610          1016159                 603208          100 证券买入            100             136.1700        已成            0               0
09:32:55.000    121519735       790611          1016437                 603298          100 证券买入            500             15.7000         已成            0               0
09:32:56.000    137517658       790598          WTD:3396000016          600933          101 证券卖出            -1700           13.7900         部撤            0               0
09:32:56.000    125515784       790607          0104000002344096        300702          100 证券买入            -300            115.9200        已撤            0               0
09:32:57.000    105517452       790596          0103000002427959        300220          101 证券卖出            -100            32.7900         已撤            0               0
09:32:59.000    113518430       790613          0102000002255003        002812          101 证券卖出            200             78.2600         已成            0               0
09:32:59.000    113518431       790620          0102000002257700        300315          101 证券卖出            8900            8.5100          部分成交        0               0
09:32:59.000    113518431       790620          0102000002257702        300315          101 证券卖出            100             8.5100          部分成交        0               0
09:32:59.000    133514444       790616          1034357                 600933          101 证券卖出            2000            13.7800         部分成交        0               0
09:32:59.000    133514444       790616          1034358                 600933          101 证券卖出            100             13.7800         已成            0               0
09:33:00.000    113518431       790620          0102000002259059        300315          101 证券卖出            10000           8.5100          部分成交        0               0
09:32:59.000    109515833       790617          1034933                 603688          101 证券卖出            200             25.2400         部分成交        0               0
09:32:59.000    121519754       790618          1034934                 600835          101 证券卖出            800             18.8900         已成            0               0
09:32:59.000    109515833       790617          1034936                 603688          101 证券卖出            300             25.2400         部分成交        0               0
09:33:00.000    121519758       790624          0101000002468058        300617          100 证券买入            400             45.8200         部分成交        0               0
09:32:59.000    109515833       790617          1035271                 603688          101 证券卖出            200             25.2400         部分成交        0               0
09:33:00.000    121519758       790624          0101000002468060        300617          100 证券买入            200             45.8200         部分成交        0               0
