时间            委托编号        委托标识        证券代码        交易业务        委托数量        委托价格        委托状态
09:15:50.188    222096601       679713          601818          700 担保品买入  100             3.6000          已撤
09:37:20.915    230096341       680950          300303          701 担保品卖出  24200           7.3600          已成
09:37:20.951    238095631       680951          300757          701 担保品卖出  100             48.1100         已撤
09:37:20.991    206093822       680952          002028          701 担保品卖出  1400            28.6900         已撤
09:37:21.046    214093594       680953          300122          701 担保品卖出  500             185.6500        已成
09:37:21.095    222097657       680954          300146          701 担保品卖出  100             25.1400         已成
09:37:21.170    206093823       680955          300171          701 担保品卖出  1200            24.5800         已成
09:37:21.258    222097658       680956          300238          701 担保品卖出  500             38.2500         已成
09:37:21.330    206093824       680958          600531          701 担保品卖出  3200            6.9400          已成
09:37:21.356    214093595       680959          002182          701 担保品卖出  1200            12.6000         已成
09:37:21.270    234088585       680957          600161          701 担保品卖出  100             49.2700         已成
09:37:21.457    202085830       680960          300009          701 担保品卖出  2400            21.5500         已成
09:37:21.463    206093825       680961          300151          701 担保品卖出  1900            25.1800         已成
09:37:21.507    210089259       680962          300299          701 担保品卖出  1800            11.5600         已成
09:37:21.654    234088587       680964          603718          701 担保品卖出  100             48.4800         已成
09:37:21.655    238095635       680963          300618          701 担保品卖出  1200            79.8300         已成
09:37:21.679    210089260       680965          000070          701 担保品卖出  7400            12.1200         已成
09:37:21.726    222097660       680966          000603          701 担保品卖出  500             18.9800         已成
09:37:21.803    234088588       680967          300366          701 担保品卖出  1600            16.8400         已撤
09:37:21.869    202085831       680968          002930          701 担保品卖出  500             23.8600         已成
09:37:21.886    210089261       680969          300464          701 担保品卖出  1000            27.1400         已成
09:37:21.951    218091661       680970          300677          701 担保品卖出  100             174.6500        已撤
09:37:22.021    234088589       680971          002557          701 担保品卖出  100             60.5900         已成
09:37:22.124    206093827       680973          600742          700 担保品买入  6600            10.8800         已成
09:37:22.132    214093596       680972          002424          700 担保品买入  4600            9.7900          已成
09:37:22.193    222097661       680974          000901          700 担保品买入  6200            12.1100         已成
09:37:22.247    238095636       680975          002560          700 担保品买入  900             10.9000         已撤
09:37:22.254    206093828       680976          601678          700 担保品买入  8900            5.3800          已成
09:37:22.386    214093597       680977          000065          700 担保品买入  3200            8.3900          已成
09:37:22.431    222097662       680978          002672          700 担保品买入  13100           10.3200         已成
09:37:22.603    214093598       680979          300616          700 担保品买入  200             68.5600         已成
09:37:22.605    222097663       680980          601919          700 担保品买入  55900           4.9000          已撤
09:37:22.637    222097664       680981          300382          700 担保品买入  900             10.8200         已成
09:37:22.726    218091663       680982          000733          700 担保品买入  300             39.1200         已成
09:37:22.781    226085931       680984          002073          700 担保品买入  16500           4.5800          已成
09:37:22.781    230096347       680983          002312          700 担保品买入  5200            5.9000          已成
09:37:22.895    214093602       680985          002371          700 担保品买入  100             234.1600        已成
09:37:23.193    226085936       680986          600633          700 担保品买入  2800            12.1100         已成
09:37:23.195    230096351       680988          002519          700 担保品买入  11900           4.9300          部撤
09:37:23.195    234088597       680987          002945          700 担保品买入  2100            17.3700         已成
09:37:23.283    210089267       680989          603766          700 担保品买入  25200           4.6600          已成
09:37:23.286    218091667       680990          600885          700 担保品买入  300             44.8600         已成
09:37:28.078    234088608       680991          600161          701 担保品卖出  3300            49.2000         已成
09:37:28.130    202085848       680992          300146          701 担保品卖出  400             25.1800         已撤
09:37:28.189    210089273       680993          300171          701 担保品卖出  2800            24.5700         已成
09:37:28.210    218091673       680994          300238          701 担保品卖出  600             38.1900         已成
09:37:28.269    234088609       680995          603718          701 担保品卖出  200             48.4700         已成
09:37:28.350    202085849       680996          000070          701 担保品卖出  4700            12.1000         已成
09:37:28.368    210089274       680997          000603          701 担保品卖出  1900            19.0300         已成
09:37:28.442    218091674       680998          300151          701 担保品卖出  700             25.1500         已撤
09:37:28.499    226085948       680999          300299          701 担保品卖出  3800            11.5800         已成
09:37:28.608    202085850       681001          300677          701 担保品卖出  100             174.3700        已撤
09:37:28.610    206093839       681000          300618          701 担保品卖出  900             79.7400         已成
09:37:28.741    218091675       681002          002557          701 担保品卖出  100             60.5800         已成
09:37:28.772    226085949       681003          002930          701 担保品卖出  100             23.8400         已成
09:37:28.800    234088611       681004          300366          701 担保品卖出  800             16.8200         已成
09:37:28.828    202085851       681005          300464          701 担保品卖出  600             27.1400         已撤
09:37:28.883    210089275       681006          002028          701 担保品卖出  900             28.6400         已成
09:37:28.962    226085950       681007          300122          701 担保品卖出  200             185.7800        已成
09:37:28.989    234088612       681008          300757          701 担保品卖出  100             47.9300         已成
09:37:29.053    202085852       681009          300382          700 担保品买入  2500            10.8200         已撤
09:37:29.194    218091677       681010          000733          700 担保品买入  400             39.1800         已成
09:37:29.299    238095646       681013          600633          700 担保品买入  4900            12.1200         已成
09:37:29.302    206093840       681011          002371          700 担保品买入  100             233.8900        已成
09:37:29.308    214093612       681012          002945          700 担保品买入  2300            17.3200         已撤
09:37:29.338    222097678       681014          002519          700 担保品买入  2600            4.9300          已撤
09:37:29.340    230096356       681015          600826          700 担保品买入  1100            11.6700         已成
09:37:29.427    214093613       681016          600885          700 担保品买入  100             44.8600         已成
09:37:29.461    230096357       681017          600742          700 担保品买入  3400            10.8600         已成
09:37:29.503    238095648       681018          000901          700 担保品买入  22600           12.1000         已撤
09:37:29.592    214093614       681019          002560          700 担保品买入  8500            10.9300         已成
09:37:29.603    222097680       681020          601919          700 担保品买入  900             4.9000          已撤
09:37:29.692    230096358       681021          002672          700 担保品买入  10700           10.3200         已成
09:37:29.779    238095649       681022          300616          700 担保品买入  100             68.6400         已成
09:37:29.812    206093842       681023          300748          700 担保品买入  500             39.2100         已成
09:37:34.803    206093848       681024          603718          701 担保品卖出  400             48.5300         已成
09:37:34.840    218091685       681025          000070          701 担保品卖出  11000           12.0800         已成
09:37:34.942    226085959       681026          300151          701 担保品卖出  400             25.1200         已成
09:37:34.966    234088620       681027          300299          701 担保品卖出  3800            11.5600         已成
09:37:35.007    202085860       681028          300618          701 担保品卖出  100             79.7800         已成
09:37:35.063    210089280       681029          300677          701 担保品卖出  400             174.6700        已成
09:37:35.201    226085960       681030          002930          701 担保品卖出  100             23.8000         已成
09:37:35.202    234088621       681031          002557          701 担保品卖出  100             60.4200         已成
09:37:35.248    202085861       681032          300366          701 担保品卖出  800             16.8300         已成
09:37:35.343    222097687       681033          300464          701 担保品卖出  100             26.9900         已成
09:37:35.397    230096364       681034          002028          701 担保品卖出  900             28.6000         已成
09:37:35.421    238095656       681035          300122          701 担保品卖出  100             186.3300        已成
09:37:35.456    206093849       681036          600161          701 担保品卖出  3200            49.3100         已成
09:37:35.513    214093623       681037          300009          701 担保品卖出  1700            21.5300         已成
09:37:35.551    230096365       681038          300146          701 担保品卖出  200             25.1000         已成
09:37:35.600    238095657       681039          300171          701 担保品卖出  1500            24.5500         已成
09:37:35.632    206093850       681040          300238          701 担保品卖出  100             38.1500         已成
09:37:35.738    214093624       681041          600885          700 担保品买入  200             44.8100         已成
09:37:35.775    222097689       681042          603766          700 担保品买入  25100           4.6500          已撤
09:37:35.810    230096366       681043          002519          700 担保品买入  200             4.9300          已撤
09:37:35.846    238095658       681044          002560          700 担保品买入  5100            10.9300         已成
09:37:35.945    222097690       681045          601678          700 担保品买入  4700            5.3800          已成
09:37:35.980    206093852       681046          000901          700 担保品买入  22700           12.1300         已成
09:37:36.061    230096368       681047          002672          700 担保品买入  3100            10.3000         已撤
09:37:36.145    238095660       681048          300616          700 担保品买入  100             68.6000         已成
09:37:36.185    206093853       681049          300748          700 担保品买入  500             39.2000         已成
09:37:36.262    222097692       681050          000065          700 担保品买入  1800            8.3900          已成
09:37:36.299    238095661       681051          300382          700 担保品买入  1300            10.8500         已成
09:37:36.373    206093854       681052          000733          700 担保品买入  300             39.1100         已成
09:37:36.412    218091688       681053          002073          700 担保品买入  16500           4.5800          已成
09:37:36.450    226085961       681054          002371          700 担保品买入  100             233.7400        已成
09:37:36.644    234088623       681056          600633          700 担保品买入  3500            12.1100         已成
09:37:36.651    202085863       681055          002945          700 担保品买入  2300            17.3700         已成
09:37:36.681    210089282       681057          600826          700 担保品买入  1400            11.6800         已成
09:37:36.692    218091690       681058          002312          700 担保品买入  900             5.8900          已成
09:37:41.619    234088629       681061          002028          701 担保品卖出  2100            28.6000         已成
09:37:41.650    202085868       681062          300122          701 担保品卖出  600             186.2000        已成
09:37:41.750    210089289       681064          300757          701 担保品卖出  100             47.8700         已成
09:37:41.753    214093634       681063          300303          701 担保品卖出  17600           7.3600          已成
09:37:41.817    226085968       681065          600161          701 担保品卖出  8900            49.2700         已成
09:37:41.899    218091698       681067          300146          701 担保品卖出  600             25.0600         已成
09:37:41.902    222097696       681066          600531          701 担保品卖出  23600           6.9000          已成
09:37:41.970    234088632       681068          300171          701 担保品卖出  1600            24.5600         已成
09:37:42.027    214093635       681069          300238          701 担保品卖出  500             38.1200         已成
09:37:42.100    238095666       681070          603718          701 担保品卖出  1000            48.5500         已成
09:37:42.127    206093860       681071          300151          701 担保品卖出  600             25.0800         已撤
09:37:42.158    214093636       681072          300299          701 担保品卖出  6100            11.6800         已成
09:37:42.246    238095667       681074          300677          701 担保品卖出  300             174.3700        已成
09:37:42.252    206093861       681073          300618          701 担保品卖出  1200            79.8400         已成
09:37:42.389    206093862       681075          002557          701 担保品卖出  100             60.2100         已成
09:37:42.426    222097699       681076          002930          701 担保品卖出  100             23.8100         已撤
09:37:42.560    214093639       681077          300464          701 担保品卖出  500             27.0800         已撤
09:37:42.590    222097700       681079          300366          701 担保品卖出  1700            16.8500         已成
09:37:42.694    210089292       681081          002672          700 担保品买入  3200            10.3200         已成
09:37:42.795    234088634       681083          300616          700 担保品买入  100             68.5700         已成
09:37:42.832    202085874       681086          300382          700 担保品买入  1100            10.8500         已成
09:37:42.879    226085971       681088          002073          700 担保品买入  16500           4.5800          已成
09:37:42.891    230096378       681087          000733          700 担保品买入  1200            39.0400         已成
