冻结金额,可用,参考市值,资产
2431222.34,2953052.83,30650716.73,33603769.56
,,,
证券代码,证券名称,可用数量,库存数量,参考成本,参考盈亏,市值,当前价
300628,亿联网络,8600,8600,64.2454,-2454.86,550056.0,63.96
300630,普利制药,13300,13300,45.6339,-28514.38,578417.0,43.49
300632,光莆股份,10400,10400,15.7739,8903.4,172952.0,16.63
300687,赛意信息,10900,10900,24.9157,-23714.73,247866.0,22.74
300724,捷佳伟创,7400,7400,91.7969,-2788.89,676508.0,91.42
300725,药石科技,0,5000,123.0653,-6926.66,608400.0,121.68
300755,华致酒行,5100,5100,28.9453,11957.86,159579.0,31.29
300769,德方纳米,3300,3300,88.5811,40058.52,332376.0,100.72
300771,智莱科技,6500,6500,40.6785,-12470.25,251940.0,38.76
511990,华宝添益,4,4,-27303.1125,109612.466,400.01599999999996,100.00399999999999
600158,中体产业,41000,41000,8.9232,8887.72,374740.0,9.14
600499,科达制造,64500,64500,4.7261,-8778.82,296055.0,4.59
600563,法拉电子,1200,1200,59.8535,3391.79,75216.0,62.68
600602,云赛智联,74400,74400,7.5691,15693.6,578832.0,7.78
600637,东方明珠,86200,86200,10.7754,-25466.65,903376.0,10.48
600805,悦达投资,30400,30400,4.5199,-300.37,137104.0,4.51
600820,隧道股份,35400,35400,6.2882,-5246.85,217356.0,6.14
600875,东方电气,56900,56900,10.5772,-15770.28,586070.0,10.3
600885,宏发股份,5019,5019,21.2847,124899.38,231727.23,46.17
600933,爱柯迪,8900,8900,13.0798,4541.2,120951.0,13.59
600996,贵广网络,42100,42100,7.8027,-16534.5,311961.0,7.41
601138,工业富联,40300,40300,16.1031,-60173.3,588783.0,14.61
601828,美凯龙,32600,32600,10.608,-23081.77,322740.0,9.9
603077,和邦生物,331900,331900,1.5089,-22862.1,477936.0,1.44
603127,昭衍新药,400,400,-205.7926,121301.05,38984.0,97.46
603228,景旺电子,17880,17880,33.7217,36265.7,639210.0,35.75
603238,诺邦股份,6300,9000,40.5465,-598.72,364320.0,40.48
603260,合盛硅业,13000,13000,29.7107,35741.31,421980.0,32.46
603337,杰克股份,5800,5800,19.2919,6774.93,118668.0,20.46
603387,基蛋生物,4700,4700,41.0061,3590.24,196319.0,41.77
603486,科沃斯,18291,18291,29.0756,129946.66,661768.38,36.18
603501,韦尔股份,3300,3300,209.7727,-25748.89,666501.0,201.97
603508,思维列控,6500,6500,36.5442,-3212.35,234325.0,36.05
603516,淳中科技,4100,4100,39.2692,-2661.56,158342.0,38.62
603556,海兴电力,25000,25000,15.3347,-7618.18,375750.0,15.03
603566,普莱柯,15500,15500,25.2599,46966.46,438495.0,28.29
603613,国联股份,0,6400,84.0349,17056.6,554880.0,86.7
603699,纽威股份,36500,36500,16.0042,29047.42,613200.0,16.8
603707,健友股份,710,710,47.4426,1538.85,35223.1,49.61
603730,岱美股份,300,300,33.4457,301.3,10335.0,34.45
603788,宁波高发,6700,6700,18.2253,-1911.77,120198.0,17.94
603826,坤彩科技,23300,23300,29.6512,-11911.18,678962.0,29.14
603855,华荣股份,18500,18500,19.4392,-18855.2,340770.0,18.42
603920,世运电路,15600,15600,24.3094,-3890.51,375336.0,24.06
603983,丸美股份,5100,5100,74.2199,20043.57,398565.0,78.15
