时间            委托编号        委托标识        成交编号                证券代码        交易业务                成交数量        成交价格        委托状态        汇总成交        汇总撤单
09:30:15.000    237610442       536188          0102000001225527        002930          101 证券卖出            26              18.0800         已成            0               0
09:30:19.000    201601643       536189          0101000001430758        300315          101 证券卖出            -30             8.9500          已撤            0               0
09:30:25.000    217605103       536203          0101000001505398        300315          101 证券卖出            30              8.9300          已成            0               0
10:32:18.000    221619942       538615          0101000019537117        000885          101 证券卖出            600             13.2500         部分成交        0               0
10:32:18.000    221619942       538615          0101000019537119        000885          101 证券卖出            100             13.2500         已成            0               0
10:32:18.000    213617247       538619          0104000019865730        300246          101 证券卖出            100             43.0100         已成            0               0
10:32:18.000    213617248       538620          0104000019866108        002030          101 证券卖出            1500            30.0800         已成            0               0
10:32:18.000    213617249       538623          0101000019538427        002312          100 证券买入            700             5.4100          已成            0               0
10:32:18.000    221619943       538621          0104000019866999        300379          101 证券卖出            100             56.0400         已成            0               0
10:32:18.000    217613360       538618          15227822                601390          101 证券卖出            2200            5.8700          已成            0               0
10:32:18.000    205617264       538625          0102000019618327        000973          100 证券买入            100             5.1300          已成            0               0
10:32:18.000    213617251       538626          0101000019539548        002768          100 证券买入            300             37.5300         已成            0               0
10:32:18.000    233612521       538628          0104000019867526        300342          100 证券买入            2800            20.1600         已成            0               0
10:32:18.000    205617263       538622          15228205                600326          101 证券卖出            300             7.8300          已成            0               0
10:32:19.000    213617253       538630          0103000019526044        002517          100 证券买入            1000            4.4600          部分成交        0               0
10:32:19.000    213617253       538630          0103000019526046        002517          100 证券买入            100             4.4600          部分成交        0               0
10:32:19.000    213617253       538630          0103000019526048        002517          100 证券买入            100             4.4600          部分成交        0               0
10:32:19.000    213617253       538630          0103000019526050        002517          100 证券买入            100             4.4600          部分成交        0               0
10:32:19.000    233612524       538631          0103000019526419        002640          100 证券买入            1600            9.2200          已成            0               0
10:32:19.000    213617246       538614          0104000019869388        000563          101 证券卖出            -54000          4.4400          已撤            0               0
10:32:19.000    213617253       538630          0103000019527853        002517          100 证券买入            100             4.4600          部分成交        0               0
10:32:19.000    213617253       538630          0103000019528074        002517          100 证券买入            600             4.4600          部分成交        0               0
10:32:19.000    213617253       538630          0103000019528078        002517          100 证券买入            100             4.4600          部分成交        0               0
10:32:19.000    213617253       538630          0103000019528090        002517          100 证券买入            15600           4.4600          已成            0               0
10:32:19.000    205617267       538633          15229764                600136          100 证券买入            2200            9.3200          已成            0               0
10:32:20.000    201609950       538632          0104000019872636        300401          100 证券买入            -1500           16.5300         已撤            0               0
10:32:20.000    237618725       538617          0101000019545541        300769          101 证券卖出            -100            106.4000        已撤            0               0
10:32:20.000    221619944       538624          0101000019546329        300300          100 证券买入            -12000          6.8700          已撤            0               0
10:32:22.000    225610887       538634          0104000019878629        002390          100 证券买入            -7200           4.9000          已撤            0               0
10:32:24.000    217613380       538636          0101000019559648        000885          101 证券卖出            400             13.2300         部分成交        0               0
10:32:24.000    217613380       538636          0101000019559650        000885          101 证券卖出            400             13.2200         部分成交        0               0
10:32:24.000    217613380       538636          0101000019559652        000885          101 证券卖出            100             13.2200         已成            0               0
10:32:24.000    225610902       538637          0104000019884957        300299          101 证券卖出            1400            11.4100         已成            0               0
10:32:24.000    201609962       538638          0101000019560002        300769          101 证券卖出            100             106.3600        已成            0               0
10:32:24.000    225610903       538639          0101000019560290        300702          101 证券卖出            100             112.9900        已成            0               0
10:32:24.000    225610904       538643          0102000019638405        000973          100 证券买入            700             5.1300          已成            0               0
10:32:24.000    209611331       538644          0101000019561261        002312          100 证券买入            100             5.4100          已成            0               0
10:32:24.000    233612542       538640          15242065                600326          101 证券卖出            4100            7.8200          已成            0               0
10:32:25.000    225610907       538647          0104000019887028        300401          100 证券买入            1300            16.5400         部分成交        0               0
10:32:25.000    225610907       538647          0104000019887030        300401          100 证券买入            200             16.5400         已成            0               0
10:32:24.000    237618742       538641          15242106                600882          101 证券卖出            100             36.4200         已成            0               0
10:32:25.000    201609966       538648          15242938                600136          100 证券买入            500             9.3200          已成            0               0
10:32:26.000    209611330       538642          0101000019568112        300300          100 证券买入            -12600          6.8800          已撤            0               0
10:32:26.000    233612522       538629          WTD:1046000552          600622          100 证券买入            -10600          4.5800          已撤            0               0
10:32:26.000    233612544       538645          WTD:1046000556          600622          100 证券买入            -1100           4.5800          已撤            0               0
10:32:29.000    217613383       538646          0103000019558316        002517          100 证券买入            -14700          4.4500          已撤            0               0
10:32:29.000    229620100       538627          0102000019654306        300043          100 证券买入            -8900           4.3500          已撤            0               0
10:32:30.000    225610923       538650          0101000019579271        000885          101 证券卖出            900             13.2400         已成            0               0
10:32:30.000    233612559       538651          0104000019903582        300299          101 证券卖出            1600            11.4100         已成            0               0
10:32:30.000    213617279       538656          0103000019560886        002640          100 证券买入            4200            9.2100          已成            0               0
10:32:30.000    237618755       538658          0101000019580819        002312          100 证券买入            300             5.4100          已成            0               0
10:32:30.000    221619976       538657          0104000019904555        300401          100 证券买入            1300            16.5000         已成            0               0
10:32:31.000    205617290       538655          0103000019564289        002517          100 证券买入            100             4.4600          部分成交        0               0
10:32:31.000    217613385       538649          0104000019908228        002390          100 证券买入            7200            4.9100          已成            0               0
10:32:31.000    237618754       538654          15256421                600622          100 证券买入            1800            4.5900          部分成交        0               0
10:32:31.000    237618754       538654          15256575                600622          100 证券买入            4900            4.5900          部分成交        0               0
10:32:31.000    205617290       538655          0103000019565638        002517          100 证券买入            100             4.4600          部分成交        0               0
10:32:31.000    205617290       538655          0103000019566047        002517          100 证券买入            200             4.4600          部分成交        0               0
10:32:32.000    221619977       538659          0101000019587470        300300          100 证券买入            -14000          6.8900          已撤            0               0
10:32:32.000    201609981       538653          0104000019911013        300379          101 证券卖出            -100            56.1200         已撤            0               0
10:32:32.000    209611348       538652          0101000019587494        300702          101 证券卖出            -100            112.8700        已撤            0               0
10:32:32.000    237618754       538654          15259361                600622          100 证券买入            100             4.5900          部分成交        0               0
10:32:33.000    205617290       538655          0103000019569017        002517          100 证券买入            100             4.4600          部分成交        0               0
10:32:33.000    209611328       538635          0104000019912726        000563          101 证券卖出            10500           4.4300          部分成交        0               0
10:32:33.000    205617290       538655          0103000019569217        002517          100 证券买入            1000            4.4600          部分成交        0               0
10:32:33.000    237618754       538654          15260260                600622          100 证券买入            200             4.5900          部分成交        0               0
