证券代码,无用,业务,成交数量,成交价格,委托状态,无用二
2930,101,证券卖出,26,18.08,已成,0
300315,101,证券卖出,30,8.93,已成,0
885,101,证券卖出,600,13.25,部分成交,0
885,101,证券卖出,100,13.25,已成,0
300246,101,证券卖出,100,43.01,已成,0
2030,101,证券卖出,1500,30.08,已成,0
2312,100,证券买入,700,5.41,已成,0
300379,101,证券卖出,100,56.04,已成,0
601390,101,证券卖出,2200,5.87,已成,0
973,100,证券买入,100,5.13,已成,0
2768,100,证券买入,300,37.53,已成,0
300342,100,证券买入,2800,20.16,已成,0
600326,101,证券卖出,300,7.83,已成,0
2517,100,证券买入,1000,4.46,部分成交,0
2517,100,证券买入,100,4.46,部分成交,0
2517,100,证券买入,100,4.46,部分成交,0
2517,100,证券买入,100,4.46,部分成交,0
2640,100,证券买入,1600,9.22,已成,0
2517,100,证券买入,100,4.46,部分成交,0
2517,100,证券买入,600,4.46,部分成交,0
2517,100,证券买入,100,4.46,部分成交,0
2517,100,证券买入,15600,4.46,已成,0
600136,100,证券买入,2200,9.32,已成,0
885,101,证券卖出,400,13.23,部分成交,0
885,101,证券卖出,400,13.22,部分成交,0
885,101,证券卖出,100,13.22,已成,0
300299,101,证券卖出,1400,11.41,已成,0
300769,101,证券卖出,100,106.36,已成,0
300702,101,证券卖出,100,112.99,已成,0
973,100,证券买入,700,5.13,已成,0
2312,100,证券买入,100,5.41,已成,0
600326,101,证券卖出,4100,7.82,已成,0
300401,100,证券买入,1300,16.54,部分成交,0
300401,100,证券买入,200,16.54,已成,0
600882,101,证券卖出,100,36.42,已成,0
600136,100,证券买入,500,9.32,已成,0
885,101,证券卖出,900,13.24,已成,0
300299,101,证券卖出,1600,11.41,已成,0
2640,100,证券买入,4200,9.21,已成,0
2312,100,证券买入,300,5.41,已成,0
300401,100,证券买入,1300,16.5,已成,0
2517,100,证券买入,100,4.46,部分成交,0
2390,100,证券买入,7200,4.91,已成,0
600622,100,证券买入,1800,4.59,部分成交,0
600622,100,证券买入,4900,4.59,部分成交,0
2517,100,证券买入,100,4.46,部分成交,0
2517,100,证券买入,200,4.46,部分成交,0
600622,100,证券买入,100,4.59,部分成交,0
2517,100,证券买入,100,4.46,部分成交,0
563,101,证券卖出,10500,4.43,部分成交,0
2517,100,证券买入,1000,4.46,部分成交,0
600622,100,证券买入,200,4.59,部分成交,0
600622,100,证券买入,100,4.59,部分成交,0
600622,100,证券买入,200,4.59,部分成交,0
600622,100,证券买入,200,4.59,部分成交,0
600622,100,证券买入,200,4.59,部分成交,0
600622,100,证券买入,200,4.59,已成,0
2517,100,证券买入,100,4.46,部分成交,0
563,101,证券卖出,5000,4.43,部分成交,0
563,101,证券卖出,500,4.43,部分成交,0
2517,100,证券买入,100,4.46,部分成交,0
2517,100,证券买入,100,4.46,部分成交,0
2517,100,证券买入,6900,4.46,已成,0
300379,101,证券卖出,400,56.1,已成,0
885,101,证券卖出,900,13.23,已成,0
525,100,证券买入,1650,8.37,部分成交,0
525,100,证券买入,100,8.37,部分成交,0
525,100,证券买入,600,8.37,部分成交,0
525,100,证券买入,200,8.37,部分成交,0
2467,100,证券买入,3100,8.55,部分成交,0
2467,100,证券买入,6100,8.55,已成,0
300401,100,证券买入,9800,16.5,已成,0
2083,100,证券买入,400,5.85,已成,0
563,101,证券卖出,38000,4.43,已成,0
2640,100,证券买入,600,9.22,部分成交,0
2640,100,证券买入,500,9.22,部分成交,0
600622,100,证券买入,100,4.59,部分成交,0
2640,100,证券买入,900,9.22,部分成交,0
2640,100,证券买入,1000,9.22,已成,0
600622,100,证券买入,1100,4.59,部分成交,0
600622,100,证券买入,9300,4.59,部分成交,0
600622,100,证券买入,3300,4.59,部分成交,0
600622,100,证券买入,4000,4.59,部分成交,0
600622,100,证券买入,1000,4.59,已成,0
885,101,证券卖出,900,13.23,已成,0
2083,100,证券买入,300,5.85,已成,0
2312,100,证券买入,1300,5.41,已成,0
2565,100,证券买入,1700,6.17,部分成交,0
2565,100,证券买入,800,6.17,部分成交,0
2565,100,证券买入,600,6.17,部分成交,0
2565,100,证券买入,600,6.17,已成,0
16,100,证券买入,3900,8.11,部分成交,0
16,100,证券买入,4000,8.11,已成,0
300401,100,证券买入,3600,16.49,已成,0
300043,100,证券买入,8900,4.36,已成,0
525,100,证券买入,6200,8.38,已成,0
600880,100,证券买入,300,5.08,已成,0
2640,100,证券买入,100,9.21,部分成交,0
2640,100,证券买入,2200,9.21,已成,0
600622,100,证券买入,13800,4.59,已成,0
2466,101,证券卖出,100,26.27,部分成交,0
2466,101,证券卖出,500,26.27,部分成交,0
2466,101,证券卖出,2000,26.27,部分成交,0
2466,101,证券卖出,100,26.27,部分成交,0
2466,101,证券卖出,1000,26.27,部分成交,0
2466,101,证券卖出,400,26.27,已成,0
885,101,证券卖出,900,13.23,已成,0
600882,101,证券卖出,200,36.41,已成,0
300342,100,证券买入,300,20.2,已成,0
