时间            委托编号        委托标识        证券代码        交易业务        委托数量        委托价格        委托状态
09:13:57.458    229583901       10001           601818          100 证券买入    100             4.1000          已撤
09:30:16.343    217577289       10002           002261          101 证券卖出    99              9.6600          已成
09:30:16.343    221583665       10003           300017          101 证券卖出    71              9.9400          已成
09:30:16.344    225575276       10004           002803          101 证券卖出    48              31.9800         已成
09:30:16.344    229583963       10005           300485          101 证券卖出    12              22.2100         已成
09:30:16.344    233576517       10006           000564          101 证券卖出    45              4.7000          已成
10:33:00.096    201581311       10007           300677          101 证券卖出    200             131.7300        已成
10:33:00.188    225582415       10008           002552          101 证券卖出    1500            16.4300         已成
10:33:00.282    201581312       10009           002705          101 证券卖出    300             34.9000         已成
10:33:00.381    217584673       10010           603393          101 证券卖出    700             37.5200         已撤
10:33:00.484    237590240       10011           300174          101 证券卖出    300             22.5700         已撤
10:33:00.584    205588507       10012           603079          101 证券卖出    300             31.1000         已成
10:33:00.683    213588640       10013           002239          101 证券卖出    21800           5.4200          已成
10:33:00.783    233583862       10014           002407          101 证券卖出    7000            12.0000         已成
10:33:00.982    225582419       10015           002429          101 证券卖出    15500           5.9800          已成
10:33:01.091    233583863       10016           300161          101 证券卖出    100             25.3100         已成
10:33:01.186    209582930       10017           600037          101 证券卖出    300             15.5900         已成
10:33:01.187    213588642       10018           600965          101 证券卖出    500             6.9400          已成
10:33:01.282    201581315       10019           300765          101 证券卖出    900             23.4700         已成
10:33:01.531    217584676       10020           300775          101 证券卖出    5500            25.1700         已成
10:33:01.531    221591123       10021           300242          101 证券卖出    2200            6.5500          已成
10:33:01.582    205588509       10022           603956          101 证券卖出    700             17.4900         已成
10:33:01.684    237590241       10023           002483          101 证券卖出    8500            4.9400          已撤
10:33:01.801    229591335       10024           300222          100 证券买入    4900            9.1800          已成
10:33:01.997    213588646       10025           600105          100 证券买入    22300           4.9000          已成
10:33:01.998    217584678       10026           600635          100 证券买入    27100           5.1600          部撤
10:33:02.098    201581317       10027           603826          100 证券买入    100             31.6700         已成
10:33:02.194    209582932       10028           601018          100 证券买入    66500           3.8600          部撤
10:33:02.383    217584680       10029           600583          100 证券买入    36100           4.9100          已撤
10:33:02.490    237590248       10030           601777          100 证券买入    28500           4.7400          已撤
10:33:02.490    201581320       10031           300448          100 证券买入    500             10.5600         已成
10:33:02.585    221591125       10032           002366          100 证券买入    7200            4.9900          已撤
10:33:07.585    209582953       10033           300161          101 证券卖出    900             25.3200         已成
10:33:07.790    233583881       10034           300174          101 证券卖出    300             22.5100         已成
