时间            委托编号        委托标识        成交编号                证券代码        交易业务                成交数量        成交价格        委托状态        汇总成交        汇总撤单
09:17:51.000    229583901       10001           WTD:2196000001          601818          100 证券买入            -100            4.1000          已撤            0               0
09:30:17.000    217577289       10002           0103000001243057        002261          101 证券卖出            99              9.7400          已成            0               0
09:30:17.000    221583665       10003           0102000001185317        300017          101 证券卖出            71              9.9600          已成            0               0
09:30:17.000    225575276       10004           0101000001287865        002803          101 证券卖出            48              32.1100         已成            0               0
09:30:17.000    229583963       10005           0101000001287873        300485          101 证券卖出            12              22.2600         已成            0               0
09:30:17.000    233576517       10006           0103000001243066        000564          101 证券卖出            45              4.7200          已成            0               0
10:33:01.000    201581311       10007           0103000018238468        300677          101 证券卖出            200             131.8500        已成            0               0
10:33:01.000    225582415       10008           0104000019493888        002552          101 证券卖出            1500            16.4400         已成            0               0
10:33:01.000    201581312       10009           0103000018239110        002705          101 证券卖出            300             34.9100         已成            0               0
10:33:01.000    213588640       10013           0104000019495257        002239          101 证券卖出            2700            5.4200          部分成交        0               0
10:33:01.000    213588640       10013           0104000019495259        002239          101 证券卖出            900             5.4200          部分成交        0               0
10:33:01.000    213588640       10013           0104000019495261        002239          101 证券卖出            100             5.4200          部分成交        0               0
10:33:01.000    213588640       10013           0104000019495263        002239          101 证券卖出            400             5.4200          部分成交        0               0
10:33:02.000    233583862       10014           0104000019495544        002407          101 证券卖出            5100            12.0100         部分成交        0               0
10:33:01.000    213588640       10013           0104000019495265        002239          101 证券卖出            100             5.4200          部分成交        0               0
10:33:02.000    233583862       10014           0104000019495546        002407          101 证券卖出            500             12.0100         部分成交        0               0
10:33:01.000    213588640       10013           0104000019495267        002239          101 证券卖出            500             5.4200          部分成交        0               0
10:33:02.000    233583862       10014           0104000019495548        002407          101 证券卖出            800             12.0100         部分成交        0               0
10:33:01.000    213588640       10013           0104000019495269        002239          101 证券卖出            3000            5.4200          部分成交        0               0
10:33:02.000    233583862       10014           0104000019495550        002407          101 证券卖出            600             12.0100         已成            0               0
10:33:01.000    213588640       10013           0104000019495271        002239          101 证券卖出            5000            5.4200          部分成交        0               0
10:33:01.000    205588507       10012           13864724                603079          101 证券卖出            240             31.1200         部分成交        0               0
10:33:01.000    213588640       10013           0104000019495273        002239          101 证券卖出            400             5.4200          部分成交        0               0
10:33:01.000    205588507       10012           13864725                603079          101 证券卖出            60              31.1200         已成            0               0
10:33:01.000    213588640       10013           0104000019495275        002239          101 证券卖出            100             5.4200          部分成交        0               0
10:33:01.000    213588640       10013           0104000019495277        002239          101 证券卖出            2000            5.4200          部分成交        0               0
10:33:01.000    213588640       10013           0104000019495279        002239          101 证券卖出            1000            5.4200          部分成交        0               0
10:33:02.000    225582419       10015           0103000018241008        002429          101 证券卖出            500             5.9800          部分成交        0               0
10:33:01.000    213588640       10013           0104000019495281        002239          101 证券卖出            1200            5.4200          部分成交        0               0
10:33:02.000    225582419       10015           0103000018241010        002429          101 证券卖出            400             5.9800          部分成交        0               0
10:33:01.000    213588640       10013           0104000019495283        002239          101 证券卖出            2000            5.4200          部分成交        0               0
10:33:02.000    225582419       10015           0103000018241012        002429          101 证券卖出            500             5.9800          部分成交        0               0
10:33:01.000    213588640       10013           0104000019495285        002239          101 证券卖出            2400            5.4200          已成            0               0
10:33:02.000    225582419       10015           0103000018241014        002429          101 证券卖出            3000            5.9800          部分成交        0               0
10:33:02.000    225582419       10015           0103000018241016        002429          101 证券卖出            1100            5.9800          部分成交        0               0
10:33:02.000    233583863       10016           0103000018241255        300161          101 证券卖出            100             25.3400         已成            0               0
10:33:02.000    225582419       10015           0103000018241018        002429          101 证券卖出            300             5.9800          部分成交        0               0
10:33:02.000    225582419       10015           0103000018241020        002429          101 证券卖出            1000            5.9800          部分成交        0               0
10:33:02.000    225582419       10015           0103000018241022        002429          101 证券卖出            5000            5.9800          部分成交        0               0
10:33:02.000    225582419       10015           0103000018241024        002429          101 证券卖出            3700            5.9800          已成            0               0
10:33:02.000    201581315       10019           0103000018241833        300765          101 证券卖出            900             23.4900         已成            0               0
10:33:02.000    237590240       10011           0101000019164081        300174          101 证券卖出            -300            22.5700         已撤            0               0
10:33:02.000    209582930       10017           13865885                600037          101 证券卖出            300             15.6000         已成            0               0
10:33:02.000    213588642       10018           13865886                600965          101 证券卖出            500             6.9400          已成            0               0
10:33:02.000    217584676       10020           0103000018242455        300775          101 证券卖出            1200            25.1900         部分成交        0               0
10:33:02.000    221591123       10021           0103000018242464        300242          101 证券卖出            1300            6.5500          部分成交        0               0
10:33:02.000    217584676       10020           0103000018242457        300775          101 证券卖出            4300            25.1900         已成            0               0
10:33:02.000    221591123       10021           0103000018242466        300242          101 证券卖出            900             6.5500          已成            0               0
10:33:03.000    229591335       10024           0104000019498160        300222          100 证券买入            1200            9.1800          部分成交        0               0
10:33:03.000    229591335       10024           0104000019498162        300222          100 证券买入            3700            9.1800          已成            0               0
10:33:02.000    205588509       10022           13866644                603956          101 证券卖出            400             17.5000         部分成交        0               0
10:33:02.000    205588509       10022           13866645                603956          101 证券卖出            200             17.5000         部分成交        0               0
10:33:02.000    205588509       10022           13866646                603956          101 证券卖出            100             17.5000         已成            0               0
10:33:03.000    217584678       10026           13867386                600635          100 证券买入            1000            5.1600          部分成交        0               0
10:33:03.000    201581317       10027           13867494                603826          100 证券买入            100             31.6400         已成            0               0
10:33:03.000    213588646       10025           13867405                600105          100 证券买入            14000           4.9000          部分成交        0               0
10:33:03.000    213588646       10025           13867406                600105          100 证券买入            1000            4.9000          部分成交        0               0
10:33:03.000    213588646       10025           13867407                600105          100 证券买入            100             4.9000          部分成交        0               0
10:33:03.000    201581320       10031           0103000018244729        300448          100 证券买入            500             10.5500         已成            0               0
10:33:04.000    237590241       10023           0104000019502621        002483          101 证券卖出            -8500           4.9400          已撤            0               0
